abundance,count,cumulative,cumulative_fraction
28335,1,264675112,1.0
28336,1,264675113,1.0
28337,2,264675115,1.0
28338,1,264675116,1.0
28339,1,264675117,1.0
28340,0,264675117,1.0
28341,1,264675118,1.0
28342,2,264675120,1.0
28343,2,264675122,1.0
28344,1,264675123,1.0
28345,3,264675126,1.0
28346,1,264675127,1.0
28347,1,264675128,1.0
28348,1,264675129,1.0
28349,2,264675131,1.0
28350,1,264675132,1.0
28351,1,264675133,1.0
28352,1,264675134,1.0
28353,1,264675135,1.0
28354,3,264675138,1.0
28355,0,264675138,1.0
28356,1,264675139,1.0
28357,1,264675140,1.0
28358,0,264675140,1.0
28359,2,264675142,1.0
28360,2,264675144,1.0
28361,1,264675145,1.0
28362,2,264675147,1.0
28363,1,264675148,1.0
28364,1,264675149,1.0
28365,4,264675153,1.0
28366,1,264675154,1.0
28367,0,264675154,1.0
28368,0,264675154,1.0
28369,4,264675158,1.0
28370,1,264675159,1.0
28371,2,264675161,1.0
28372,2,264675163,1.0
28373,1,264675164,1.0
28374,0,264675164,1.0
28375,1,264675165,1.0
28376,0,264675165,1.0
28377,2,264675167,1.0
28378,2,264675169,1.0
28379,1,264675170,1.0
28380,1,264675171,1.0
28381,0,264675171,1.0
28382,0,264675171,1.0
28383,4,264675175,1.0
28384,1,264675176,1.0
28385,1,264675177,1.0
28386,1,264675178,1.0
28387,0,264675178,1.0
28388,0,264675178,1.0
28389,2,264675180,1.0
28390,2,264675182,1.0
28391,0,264675182,1.0
28392,1,264675183,1.0
28393,1,264675184,1.0
28394,3,264675187,1.0
28395,1,264675188,1.0
28396,1,264675189,1.0
28397,1,264675190,1.0
28398,2,264675192,1.0
28399,1,264675193,1.0
28400,4,264675197,1.0
28401,1,264675198,1.0
28402,2,264675200,1.0
28403,2,264675202,1.0
28404,5,264675207,1.0
28405,0,264675207,1.0
28406,0,264675207,1.0
28407,3,264675210,1.0
28408,0,264675210,1.0
28409,2,264675212,1.0
28410,4,264675216,1.0
28411,5,264675221,1.0
28412,1,264675222,1.0
28413,3,264675225,1.0
28414,1,264675226,1.0
28415,0,264675226,1.0
28416,2,264675228,1.0
28417,0,264675228,1.0
28418,2,264675230,1.0
28419,1,264675231,1.0
28420,2,264675233,1.0
28421,1,264675234,1.0
28422,3,264675237,1.0
28423,1,264675238,1.0
28424,2,264675240,1.0
28425,2,264675242,1.0
28426,1,264675243,1.0
28427,0,264675243,1.0
28428,1,264675244,1.0
28429,0,264675244,1.0
28430,1,264675245,1.0
28431,3,264675248,1.0
28432,2,264675250,1.0
28433,1,264675251,1.0
28434,3,264675254,1.0
28435,4,264675258,1.0
28436,2,264675260,1.0
28437,0,264675260,1.0
28438,3,264675263,1.0
28439,1,264675264,1.0
28440,2,264675266,1.0
28441,1,264675267,1.0
28442,3,264675270,1.0
28443,2,264675272,1.0
28444,1,264675273,1.0
28445,2,264675275,1.0
28446,2,264675277,1.0
28447,1,264675278,1.0
28448,1,264675279,1.0
28449,1,264675280,1.0
28450,2,264675282,1.0
28451,0,264675282,1.0
28452,2,264675284,1.0
28453,1,264675285,1.0
28454,2,264675287,1.0
28455,3,264675290,1.0
28456,0,264675290,1.0
28457,3,264675293,1.0
28458,0,264675293,1.0
28459,0,264675293,1.0
28460,0,264675293,1.0
28461,1,264675294,1.0
28462,2,264675296,1.0
28463,1,264675297,1.0
28464,2,264675299,1.0
28465,0,264675299,1.0
28466,2,264675301,1.0
28467,1,264675302,1.0
28468,0,264675302,1.0
28469,3,264675305,1.0
28470,1,264675306,1.0
28471,2,264675308,1.0
28472,1,264675309,1.0
28473,3,264675312,1.0
28474,2,264675314,1.0
28475,1,264675315,1.0
28476,2,264675317,1.0
28477,3,264675320,1.0
28478,1,264675321,1.0
28479,1,264675322,1.0
28480,1,264675323,1.0
28481,1,264675324,1.0
28482,1,264675325,1.0
28483,0,264675325,1.0
28484,1,264675326,1.0
28485,0,264675326,1.0
28486,3,264675329,1.0
28487,0,264675329,1.0
28488,2,264675331,1.0
28489,0,264675331,1.0
28490,2,264675333,1.0
28491,2,264675335,1.0
28492,2,264675337,1.0
28493,3,264675340,1.0
28494,1,264675341,1.0
28495,1,264675342,1.0
28496,0,264675342,1.0
28497,1,264675343,1.0
28498,1,264675344,1.0
28499,2,264675346,1.0
28500,3,264675349,1.0
28501,1,264675350,1.0
28502,0,264675350,1.0
28503,2,264675352,1.0
28504,1,264675353,1.0
28505,0,264675353,1.0
28506,0,264675353,1.0
28507,0,264675353,1.0
28508,5,264675358,1.0
28509,0,264675358,1.0
28510,4,264675362,1.0
28511,3,264675365,1.0
28512,1,264675366,1.0
28513,4,264675370,1.0
28514,1,264675371,1.0
28515,2,264675373,1.0
28516,1,264675374,1.0
28517,1,264675375,1.0
28518,5,264675380,1.0
28519,5,264675385,1.0
28520,6,264675391,1.0
28521,2,264675393,1.0
28522,0,264675393,1.0
28523,4,264675397,1.0
28524,0,264675397,1.0
28525,1,264675398,1.0
28526,3,264675401,1.0
28527,0,264675401,1.0
28528,3,264675404,1.0
28529,1,264675405,1.0
28530,2,264675407,1.0
28531,2,264675409,1.0
28532,4,264675413,1.0
28533,2,264675415,1.0
28534,1,264675416,1.0
28535,2,264675418,1.0
28536,3,264675421,1.0
28537,1,264675422,1.0
28538,3,264675425,1.0
28539,0,264675425,1.0
28540,3,264675428,1.0
28541,0,264675428,1.0
28542,3,264675431,1.0
28543,2,264675433,1.0
28544,4,264675437,1.0
28545,2,264675439,1.0
28546,2,264675441,1.0
28547,1,264675442,1.0
28548,1,264675443,1.0
28549,3,264675446,1.0
28550,2,264675448,1.0
28551,1,264675449,1.0
28552,1,264675450,1.0
28553,2,264675452,1.0
28554,1,264675453,1.0
28555,0,264675453,1.0
28556,0,264675453,1.0
28557,6,264675459,1.0
28558,0,264675459,1.0
28559,4,264675463,1.0
28560,1,264675464,1.0
28561,0,264675464,1.0
28562,1,264675465,1.0
28563,2,264675467,1.0
28564,1,264675468,1.0
28565,1,264675469,1.0
28566,2,264675471,1.0
28567,1,264675472,1.0
28568,2,264675474,1.0
28569,2,264675476,1.0
28570,4,264675480,1.0
28571,1,264675481,1.0
28572,2,264675483,1.0
28573,0,264675483,1.0
28574,3,264675486,1.0
28575,2,264675488,1.0
28576,0,264675488,1.0
28577,1,264675489,1.0
28578,2,264675491,1.0
28579,0,264675491,1.0
28580,2,264675493,1.0
28581,2,264675495,1.0
28582,0,264675495,1.0
28583,2,264675497,1.0
28584,3,264675500,1.0
28585,0,264675500,1.0
28586,1,264675501,1.0
28587,1,264675502,1.0
28588,2,264675504,1.0
28589,2,264675506,1.0
28590,0,264675506,1.0
28591,1,264675507,1.0
28592,1,264675508,1.0
28593,4,264675512,1.0
28594,1,264675513,1.0
28595,1,264675514,1.0
28596,1,264675515,1.0
28597,1,264675516,1.0
28598,1,264675517,1.0
28599,1,264675518,1.0
28600,0,264675518,1.0
28601,2,264675520,1.0
28602,2,264675522,1.0
28603,6,264675528,1.0
28604,2,264675530,1.0
28605,2,264675532,1.0
28606,1,264675533,1.0
28607,3,264675536,1.0
28608,2,264675538,1.0
28609,4,264675542,1.0
28610,3,264675545,1.0
28611,2,264675547,1.0
28612,1,264675548,1.0
28613,1,264675549,1.0
28614,0,264675549,1.0
28615,0,264675549,1.0
28616,0,264675549,1.0
28617,3,264675552,1.0
28618,0,264675552,1.0
28619,3,264675555,1.0
28620,5,264675560,1.0
28621,1,264675561,1.0
28622,3,264675564,1.0
28623,1,264675565,1.0
28624,2,264675567,1.0
28625,2,264675569,1.0
28626,3,264675572,1.0
28627,0,264675572,1.0
28628,2,264675574,1.0
28629,1,264675575,1.0
28630,2,264675577,1.0
28631,1,264675578,1.0
28632,2,264675580,1.0
28633,1,264675581,1.0
28634,0,264675581,1.0
28635,1,264675582,1.0
28636,1,264675583,1.0
28637,1,264675584,1.0
28638,2,264675586,1.0
28639,0,264675586,1.0
28640,0,264675586,1.0
28641,0,264675586,1.0
28642,0,264675586,1.0
28643,4,264675590,1.0
28644,3,264675593,1.0
28645,1,264675594,1.0
28646,3,264675597,1.0
28647,4,264675601,1.0
28648,2,264675603,1.0
28649,2,264675605,1.0
28650,0,264675605,1.0
28651,0,264675605,1.0
28652,1,264675606,1.0
28653,1,264675607,1.0
28654,2,264675609,1.0
28655,1,264675610,1.0
28656,5,264675615,1.0
28657,2,264675617,1.0
28658,2,264675619,1.0
28659,1,264675620,1.0
28660,0,264675620,1.0
28661,1,264675621,1.0
28662,0,264675621,1.0
28663,2,264675623,1.0
28664,3,264675626,1.0
28665,4,264675630,1.0
28666,0,264675630,1.0
28667,3,264675633,1.0
28668,2,264675635,1.0
28669,3,264675638,1.0
28670,3,264675641,1.0
28671,0,264675641,1.0
28672,3,264675644,1.0
28673,0,264675644,1.0
28674,5,264675649,1.0
28675,2,264675651,1.0
28676,2,264675653,1.0
28677,2,264675655,1.0
28678,2,264675657,1.0
28679,3,264675660,1.0
28680,0,264675660,1.0
28681,1,264675661,1.0
28682,2,264675663,1.0
28683,2,264675665,1.0
28684,4,264675669,1.0
28685,0,264675669,1.0
28686,2,264675671,1.0
28687,0,264675671,1.0
28688,4,264675675,1.0
28689,0,264675675,1.0
28690,2,264675677,1.0
28691,2,264675679,1.0
28692,1,264675680,1.0
28693,0,264675680,1.0
28694,2,264675682,1.0
28695,3,264675685,1.0
28696,1,264675686,1.0
28697,2,264675688,1.0
28698,0,264675688,1.0
28699,2,264675690,1.0
28700,4,264675694,1.0
28701,4,264675698,1.0
28702,2,264675700,1.0
28703,1,264675701,1.0
28704,1,264675702,1.0
28705,1,264675703,1.0
28706,2,264675705,1.0
28707,0,264675705,1.0
28708,3,264675708,1.0
28709,1,264675709,1.0
28710,6,264675715,1.0
28711,2,264675717,1.0
28712,4,264675721,1.0
28713,5,264675726,1.0
28714,2,264675728,1.0
28715,5,264675733,1.0
28716,3,264675736,1.0
28717,2,264675738,1.0
28718,1,264675739,1.0
28719,1,264675740,1.0
28720,2,264675742,1.0
28721,2,264675744,1.0
28722,2,264675746,1.0
28723,1,264675747,1.0
28724,3,264675750,1.0
28725,1,264675751,1.0
28726,4,264675755,1.0
28727,2,264675757,1.0
28728,4,264675761,1.0
28729,0,264675761,1.0
28730,0,264675761,1.0
28731,2,264675763,1.0
28732,2,264675765,1.0
28733,1,264675766,1.0
28734,2,264675768,1.0
28735,3,264675771,1.0
28736,2,264675773,1.0
28737,2,264675775,1.0
28738,1,264675776,1.0
28739,3,264675779,1.0
28740,5,264675784,1.0
28741,3,264675787,1.0
28742,1,264675788,1.0
28743,2,264675790,1.0
28744,3,264675793,1.0
28745,3,264675796,1.0
28746,2,264675798,1.0
28747,3,264675801,1.0
28748,0,264675801,1.0
28749,5,264675806,1.0
28750,1,264675807,1.0
28751,3,264675810,1.0
28752,0,264675810,1.0
28753,3,264675813,1.0
28754,0,264675813,1.0
28755,3,264675816,1.0
28756,2,264675818,1.0
28757,1,264675819,1.0
28758,5,264675824,1.0
28759,1,264675825,1.0
28760,3,264675828,1.0
28761,4,264675832,1.0
28762,2,264675834,1.0
28763,6,264675840,1.0
28764,1,264675841,1.0
28765,2,264675843,1.0
28766,0,264675843,1.0
28767,3,264675846,1.0
28768,2,264675848,1.0
28769,0,264675848,1.0
28770,2,264675850,1.0
28771,1,264675851,1.0
28772,2,264675853,1.0
28773,1,264675854,1.0
28774,0,264675854,1.0
28775,1,264675855,1.0
28776,3,264675858,1.0
28777,0,264675858,1.0
28778,0,264675858,1.0
28779,2,264675860,1.0
28780,1,264675861,1.0
28781,1,264675862,1.0
28782,0,264675862,1.0
28783,1,264675863,1.0
28784,0,264675863,1.0
28785,1,264675864,1.0
28786,2,264675866,1.0
28787,1,264675867,1.0
28788,3,264675870,1.0
28789,2,264675872,1.0
28790,1,264675873,1.0
28791,4,264675877,1.0
28792,2,264675879,1.0
28793,4,264675883,1.0
28794,3,264675886,1.0
28795,4,264675890,1.0
28796,1,264675891,1.0
28797,2,264675893,1.0
28798,4,264675897,1.0
28799,2,264675899,1.0
28800,2,264675901,1.0
28801,3,264675904,1.0
28802,0,264675904,1.0
28803,0,264675904,1.0
28804,3,264675907,1.0
28805,1,264675908,1.0
28806,4,264675912,1.0
28807,1,264675913,1.0
28808,2,264675915,1.0
28809,3,264675918,1.0
28810,2,264675920,1.0
28811,4,264675924,1.0
28812,1,264675925,1.0
28813,2,264675927,1.0
28814,2,264675929,1.0
28815,2,264675931,1.0
28816,3,264675934,1.0
28817,1,264675935,1.0
28818,4,264675939,1.0
28819,3,264675942,1.0
28820,3,264675945,1.0
28821,0,264675945,1.0
28822,3,264675948,1.0
28823,2,264675950,1.0
28824,1,264675951,1.0
28825,4,264675955,1.0
28826,2,264675957,1.0
28827,2,264675959,1.0
28828,0,264675959,1.0
28829,0,264675959,1.0
28830,1,264675960,1.0
28831,2,264675962,1.0
28832,1,264675963,1.0
28833,3,264675966,1.0
28834,2,264675968,1.0
28835,3,264675971,1.0
28836,2,264675973,1.0
28837,2,264675975,1.0
28838,4,264675979,1.0
28839,3,264675982,1.0
28840,3,264675985,1.0
28841,4,264675989,1.0
28842,1,264675990,1.0
28843,0,264675990,1.0
28844,2,264675992,1.0
28845,1,264675993,1.0
28846,2,264675995,1.0
28847,1,264675996,1.0
28848,2,264675998,1.0
28849,3,264676001,1.0
28850,4,264676005,1.0
28851,4,264676009,1.0
28852,2,264676011,1.0
28853,1,264676012,1.0
28854,4,264676016,1.0
28855,1,264676017,1.0
28856,1,264676018,1.0
28857,2,264676020,1.0
28858,0,264676020,1.0
28859,0,264676020,1.0
28860,2,264676022,1.0
28861,2,264676024,1.0
28862,2,264676026,1.0
28863,2,264676028,1.0
28864,2,264676030,1.0
28865,4,264676034,1.0
28866,2,264676036,1.0
28867,2,264676038,1.0
28868,3,264676041,1.0
28869,3,264676044,1.0
28870,3,264676047,1.0
28871,4,264676051,1.0
28872,3,264676054,1.0
28873,1,264676055,1.0
28874,5,264676060,1.0
28875,5,264676065,1.0
28876,1,264676066,1.0
28877,5,264676071,1.0
28878,2,264676073,1.0
28879,2,264676075,1.0
28880,3,264676078,1.0
28881,4,264676082,1.0
28882,3,264676085,1.0
28883,2,264676087,1.0
28884,1,264676088,1.0
28885,2,264676090,1.0
28886,1,264676091,1.0
28887,1,264676092,1.0
28888,3,264676095,1.0
28889,1,264676096,1.0
28890,1,264676097,1.0
28891,1,264676098,1.0
28892,0,264676098,1.0
28893,4,264676102,1.0
28894,2,264676104,1.0
28895,0,264676104,1.0
28896,2,264676106,1.0
28897,2,264676108,1.0
28898,2,264676110,1.0
28899,0,264676110,1.0
28900,1,264676111,1.0
28901,0,264676111,1.0
28902,1,264676112,1.0
28903,2,264676114,1.0
28904,0,264676114,1.0
28905,3,264676117,1.0
28906,3,264676120,1.0
28907,1,264676121,1.0
28908,1,264676122,1.0
28909,2,264676124,1.0
28910,4,264676128,1.0
28911,2,264676130,1.0
28912,3,264676133,1.0
28913,2,264676135,1.0
28914,5,264676140,1.0
28915,0,264676140,1.0
28916,1,264676141,1.0
28917,3,264676144,1.0
28918,2,264676146,1.0
28919,0,264676146,1.0
28920,2,264676148,1.0
28921,2,264676150,1.0
28922,5,264676155,1.0
28923,1,264676156,1.0
28924,0,264676156,1.0
28925,6,264676162,1.0
28926,3,264676165,1.0
28927,3,264676168,1.0
28928,0,264676168,1.0
28929,2,264676170,1.0
28930,2,264676172,1.0
28931,2,264676174,1.0
28932,0,264676174,1.0
28933,1,264676175,1.0
28934,3,264676178,1.0
28935,2,264676180,1.0
28936,3,264676183,1.0
28937,1,264676184,1.0
28938,2,264676186,1.0
28939,1,264676187,1.0
28940,1,264676188,1.0
28941,3,264676191,1.0
28942,4,264676195,1.0
28943,0,264676195,1.0
28944,1,264676196,1.0
28945,1,264676197,1.0
28946,1,264676198,1.0
28947,2,264676200,1.0
28948,1,264676201,1.0
28949,1,264676202,1.0
28950,2,264676204,1.0
28951,4,264676208,1.0
28952,4,264676212,1.0
28953,2,264676214,1.0
28954,3,264676217,1.0
28955,0,264676217,1.0
28956,0,264676217,1.0
28957,2,264676219,1.0
28958,2,264676221,1.0
28959,1,264676222,1.0
28960,2,264676224,1.0
28961,4,264676228,1.0
28962,0,264676228,1.0
28963,3,264676231,1.0
28964,3,264676234,1.0
28965,2,264676236,1.0
28966,2,264676238,1.0
28967,1,264676239,1.0
28968,3,264676242,1.0
28969,2,264676244,1.0
28970,2,264676246,1.0
28971,1,264676247,1.0
28972,0,264676247,1.0
28973,2,264676249,1.0
28974,2,264676251,1.0
28975,3,264676254,1.0
28976,0,264676254,1.0
28977,4,264676258,1.0
28978,5,264676263,1.0
28979,1,264676264,1.0
28980,3,264676267,1.0
28981,4,264676271,1.0
28982,2,264676273,1.0
28983,2,264676275,1.0
28984,0,264676275,1.0
28985,1,264676276,1.0
28986,1,264676277,1.0
28987,3,264676280,1.0
28988,0,264676280,1.0
28989,4,264676284,1.0
28990,0,264676284,1.0
28991,3,264676287,1.0
28992,5,264676292,1.0
28993,2,264676294,1.0
28994,1,264676295,1.0
28995,1,264676296,1.0
28996,1,264676297,1.0
28997,0,264676297,1.0
28998,1,264676298,1.0
28999,0,264676298,1.0
29000,0,264676298,1.0
29001,4,264676302,1.0
29002,3,264676305,1.0
29003,4,264676309,1.0
29004,2,264676311,1.0
29005,3,264676314,1.0
29006,1,264676315,1.0
29007,1,264676316,1.0
29008,2,264676318,1.0
29009,0,264676318,1.0
29010,2,264676320,1.0
29011,0,264676320,1.0
29012,3,264676323,1.0
29013,2,264676325,1.0
29014,2,264676327,1.0
29015,1,264676328,1.0
29016,1,264676329,1.0
29017,5,264676334,1.0
29018,1,264676335,1.0
29019,2,264676337,1.0
29020,2,264676339,1.0
29021,4,264676343,1.0
29022,3,264676346,1.0
29023,1,264676347,1.0
29024,1,264676348,1.0
29025,3,264676351,1.0
29026,3,264676354,1.0
29027,3,264676357,1.0
29028,0,264676357,1.0
29029,0,264676357,1.0
29030,2,264676359,1.0
29031,3,264676362,1.0
29032,1,264676363,1.0
29033,2,264676365,1.0
29034,0,264676365,1.0
29035,0,264676365,1.0
29036,2,264676367,1.0
29037,2,264676369,1.0
29038,2,264676371,1.0
29039,4,264676375,1.0
29040,3,264676378,1.0
29041,1,264676379,1.0
29042,2,264676381,1.0
29043,1,264676382,1.0
29044,3,264676385,1.0
29045,2,264676387,1.0
29046,1,264676388,1.0
29047,1,264676389,1.0
29048,4,264676393,1.0
29049,2,264676395,1.0
29050,2,264676397,1.0
29051,1,264676398,1.0
29052,4,264676402,1.0
29053,1,264676403,1.0
29054,0,264676403,1.0
29055,2,264676405,1.0
29056,0,264676405,1.0
29057,2,264676407,1.0
29058,3,264676410,1.0
29059,3,264676413,1.0
29060,0,264676413,1.0
29061,5,264676418,1.0
29062,1,264676419,1.0
29063,3,264676422,1.0
29064,2,264676424,1.0
29065,3,264676427,1.0
29066,1,264676428,1.0
29067,0,264676428,1.0
29068,4,264676432,1.0
29069,3,264676435,1.0
29070,5,264676440,1.0
29071,2,264676442,1.0
29072,3,264676445,1.0
29073,0,264676445,1.0
29074,1,264676446,1.0
29075,0,264676446,1.0
29076,5,264676451,1.0
29077,3,264676454,1.0
29078,3,264676457,1.0
29079,5,264676462,1.0
29080,5,264676467,1.0
29081,3,264676470,1.0
29082,1,264676471,1.0
29083,1,264676472,1.0
29084,5,264676477,1.0
29085,3,264676480,1.0
29086,1,264676481,1.0
29087,0,264676481,1.0
29088,2,264676483,1.0
29089,2,264676485,1.0
29090,1,264676486,1.0
29091,6,264676492,1.0
29092,1,264676493,1.0
29093,1,264676494,1.0
29094,2,264676496,1.0
29095,2,264676498,1.0
29096,2,264676500,1.0
29097,4,264676504,1.0
29098,0,264676504,1.0
29099,1,264676505,1.0
29100,6,264676511,1.0
29101,1,264676512,1.0
29102,2,264676514,1.0
29103,0,264676514,1.0
29104,2,264676516,1.0
29105,1,264676517,1.0
29106,3,264676520,1.0
29107,0,264676520,1.0
29108,0,264676520,1.0
29109,2,264676522,1.0
29110,3,264676525,1.0
29111,0,264676525,1.0
29112,3,264676528,1.0
29113,7,264676535,1.0
29114,4,264676539,1.0
29115,3,264676542,1.0
29116,4,264676546,1.0
29117,1,264676547,1.0
29118,1,264676548,1.0
29119,2,264676550,1.0
29120,2,264676552,1.0
29121,2,264676554,1.0
29122,4,264676558,1.0
29123,1,264676559,1.0
29124,1,264676560,1.0
29125,2,264676562,1.0
29126,3,264676565,1.0
29127,2,264676567,1.0
29128,1,264676568,1.0
29129,3,264676571,1.0
29130,3,264676574,1.0
29131,1,264676575,1.0
29132,0,264676575,1.0
29133,2,264676577,1.0
29134,1,264676578,1.0
29135,6,264676584,1.0
29136,3,264676587,1.0
29137,1,264676588,1.0
29138,1,264676589,1.0
29139,5,264676594,1.0
29140,3,264676597,1.0
29141,0,264676597,1.0
29142,4,264676601,1.0
29143,3,264676604,1.0
29144,3,264676607,1.0
29145,0,264676607,1.0
29146,1,264676608,1.0
29147,1,264676609,1.0
29148,1,264676610,1.0
29149,1,264676611,1.0
29150,1,264676612,1.0
29151,1,264676613,1.0
29152,0,264676613,1.0
29153,3,264676616,1.0
29154,2,264676618,1.0
29155,1,264676619,1.0
29156,3,264676622,1.0
29157,1,264676623,1.0
29158,0,264676623,1.0
29159,5,264676628,1.0
29160,2,264676630,1.0
29161,1,264676631,1.0
29162,1,264676632,1.0
29163,2,264676634,1.0
29164,2,264676636,1.0
29165,0,264676636,1.0
29166,3,264676639,1.0
29167,1,264676640,1.0
29168,2,264676642,1.0
29169,1,264676643,1.0
29170,3,264676646,1.0
29171,1,264676647,1.0
29172,1,264676648,1.0
29173,2,264676650,1.0
29174,2,264676652,1.0
29175,2,264676654,1.0
29176,2,264676656,1.0
29177,4,264676660,1.0
29178,0,264676660,1.0
29179,1,264676661,1.0
29180,3,264676664,1.0
29181,1,264676665,1.0
29182,4,264676669,1.0
29183,0,264676669,1.0
29184,2,264676671,1.0
29185,3,264676674,1.0
29186,2,264676676,1.0
29187,0,264676676,1.0
29188,1,264676677,1.0
29189,1,264676678,1.0
29190,1,264676679,1.0
29191,2,264676681,1.0
29192,2,264676683,1.0
29193,3,264676686,1.0
29194,3,264676689,1.0
29195,3,264676692,1.0
29196,2,264676694,1.0
29197,0,264676694,1.0
29198,3,264676697,1.0
29199,2,264676699,1.0
29200,2,264676701,1.0
29201,2,264676703,1.0
29202,6,264676709,1.0
29203,3,264676712,1.0
29204,5,264676717,1.0
29205,2,264676719,1.0
29206,1,264676720,1.0
29207,4,264676724,1.0
29208,2,264676726,1.0
29209,1,264676727,1.0
29210,2,264676729,1.0
29211,0,264676729,1.0
29212,1,264676730,1.0
29213,0,264676730,1.0
29214,5,264676735,1.0
29215,2,264676737,1.0
29216,6,264676743,1.0
