abundance,count,cumulative,cumulative_fraction
62956,0,290726968,1.0
62957,0,290726968,1.0
62958,0,290726968,1.0
62959,0,290726968,1.0
62960,0,290726968,1.0
62961,0,290726968,1.0
62962,0,290726968,1.0
62963,0,290726968,1.0
62964,0,290726968,1.0
62965,0,290726968,1.0
62966,0,290726968,1.0
62967,0,290726968,1.0
62968,1,290726969,1.0
62969,0,290726969,1.0
62970,0,290726969,1.0
62971,0,290726969,1.0
62972,0,290726969,1.0
62973,0,290726969,1.0
62974,0,290726969,1.0
62975,1,290726970,1.0
62976,0,290726970,1.0
62977,0,290726970,1.0
62978,0,290726970,1.0
62979,0,290726970,1.0
62980,0,290726970,1.0
62981,0,290726970,1.0
62982,0,290726970,1.0
62983,0,290726970,1.0
62984,0,290726970,1.0
62985,0,290726970,1.0
62986,0,290726970,1.0
62987,0,290726970,1.0
62988,0,290726970,1.0
62989,0,290726970,1.0
62990,0,290726970,1.0
62991,0,290726970,1.0
62992,0,290726970,1.0
62993,0,290726970,1.0
62994,1,290726971,1.0
62995,0,290726971,1.0
62996,0,290726971,1.0
62997,0,290726971,1.0
62998,0,290726971,1.0
62999,0,290726971,1.0
63000,0,290726971,1.0
63001,0,290726971,1.0
63002,0,290726971,1.0
63003,0,290726971,1.0
63004,0,290726971,1.0
63005,0,290726971,1.0
63006,0,290726971,1.0
63007,0,290726971,1.0
63008,0,290726971,1.0
63009,0,290726971,1.0
63010,0,290726971,1.0
63011,0,290726971,1.0
63012,0,290726971,1.0
63013,0,290726971,1.0
63014,0,290726971,1.0
63015,0,290726971,1.0
63016,1,290726972,1.0
63017,0,290726972,1.0
63018,0,290726972,1.0
63019,0,290726972,1.0
63020,0,290726972,1.0
63021,0,290726972,1.0
63022,0,290726972,1.0
63023,0,290726972,1.0
63024,1,290726973,1.0
63025,0,290726973,1.0
63026,0,290726973,1.0
63027,0,290726973,1.0
63028,0,290726973,1.0
63029,1,290726974,1.0
63030,0,290726974,1.0
63031,0,290726974,1.0
63032,0,290726974,1.0
63033,0,290726974,1.0
63034,0,290726974,1.0
63035,0,290726974,1.0
63036,0,290726974,1.0
63037,0,290726974,1.0
63038,0,290726974,1.0
63039,0,290726974,1.0
63040,0,290726974,1.0
63041,0,290726974,1.0
63042,0,290726974,1.0
63043,0,290726974,1.0
63044,0,290726974,1.0
63045,1,290726975,1.0
63046,0,290726975,1.0
63047,0,290726975,1.0
63048,0,290726975,1.0
63049,0,290726975,1.0
63050,0,290726975,1.0
63051,0,290726975,1.0
63052,0,290726975,1.0
63053,0,290726975,1.0
63054,0,290726975,1.0
63055,0,290726975,1.0
63056,0,290726975,1.0
63057,0,290726975,1.0
63058,0,290726975,1.0
63059,0,290726975,1.0
63060,0,290726975,1.0
63061,0,290726975,1.0
63062,0,290726975,1.0
63063,1,290726976,1.0
63064,0,290726976,1.0
63065,0,290726976,1.0
63066,0,290726976,1.0
63067,1,290726977,1.0
63068,0,290726977,1.0
63069,1,290726978,1.0
63070,0,290726978,1.0
63071,0,290726978,1.0
63072,0,290726978,1.0
63073,1,290726979,1.0
63074,0,290726979,1.0
63075,0,290726979,1.0
63076,0,290726979,1.0
63077,0,290726979,1.0
63078,0,290726979,1.0
63079,0,290726979,1.0
63080,0,290726979,1.0
63081,0,290726979,1.0
63082,0,290726979,1.0
63083,0,290726979,1.0
63084,0,290726979,1.0
63085,0,290726979,1.0
63086,0,290726979,1.0
63087,0,290726979,1.0
63088,0,290726979,1.0
63089,0,290726979,1.0
63090,0,290726979,1.0
63091,0,290726979,1.0
63092,1,290726980,1.0
63093,0,290726980,1.0
63094,0,290726980,1.0
63095,0,290726980,1.0
63096,0,290726980,1.0
63097,0,290726980,1.0
63098,0,290726980,1.0
63099,2,290726982,1.0
63100,0,290726982,1.0
63101,0,290726982,1.0
63102,1,290726983,1.0
63103,1,290726984,1.0
63104,0,290726984,1.0
63105,0,290726984,1.0
63106,0,290726984,1.0
63107,0,290726984,1.0
63108,0,290726984,1.0
63109,0,290726984,1.0
63110,0,290726984,1.0
63111,0,290726984,1.0
63112,0,290726984,1.0
63113,0,290726984,1.0
63114,0,290726984,1.0
63115,0,290726984,1.0
63116,0,290726984,1.0
63117,0,290726984,1.0
63118,0,290726984,1.0
63119,0,290726984,1.0
63120,0,290726984,1.0
63121,0,290726984,1.0
63122,0,290726984,1.0
63123,0,290726984,1.0
63124,0,290726984,1.0
63125,0,290726984,1.0
63126,0,290726984,1.0
63127,0,290726984,1.0
63128,0,290726984,1.0
63129,0,290726984,1.0
63130,0,290726984,1.0
63131,0,290726984,1.0
63132,0,290726984,1.0
63133,0,290726984,1.0
63134,0,290726984,1.0
63135,0,290726984,1.0
63136,1,290726985,1.0
63137,0,290726985,1.0
63138,0,290726985,1.0
63139,0,290726985,1.0
63140,0,290726985,1.0
63141,1,290726986,1.0
63142,0,290726986,1.0
63143,1,290726987,1.0
63144,0,290726987,1.0
63145,0,290726987,1.0
63146,0,290726987,1.0
63147,0,290726987,1.0
63148,0,290726987,1.0
63149,0,290726987,1.0
63150,0,290726987,1.0
63151,0,290726987,1.0
63152,0,290726987,1.0
63153,0,290726987,1.0
63154,0,290726987,1.0
63155,0,290726987,1.0
63156,0,290726987,1.0
63157,0,290726987,1.0
63158,0,290726987,1.0
63159,0,290726987,1.0
63160,0,290726987,1.0
63161,0,290726987,1.0
63162,0,290726987,1.0
63163,0,290726987,1.0
63164,0,290726987,1.0
63165,0,290726987,1.0
63166,0,290726987,1.0
63167,0,290726987,1.0
63168,0,290726987,1.0
63169,0,290726987,1.0
63170,0,290726987,1.0
63171,0,290726987,1.0
63172,0,290726987,1.0
63173,0,290726987,1.0
63174,0,290726987,1.0
63175,1,290726988,1.0
63176,0,290726988,1.0
63177,0,290726988,1.0
63178,0,290726988,1.0
63179,0,290726988,1.0
63180,0,290726988,1.0
63181,0,290726988,1.0
63182,0,290726988,1.0
63183,0,290726988,1.0
63184,0,290726988,1.0
63185,0,290726988,1.0
63186,0,290726988,1.0
63187,0,290726988,1.0
63188,0,290726988,1.0
63189,0,290726988,1.0
63190,0,290726988,1.0
63191,0,290726988,1.0
63192,0,290726988,1.0
63193,0,290726988,1.0
63194,0,290726988,1.0
63195,0,290726988,1.0
63196,0,290726988,1.0
63197,0,290726988,1.0
63198,0,290726988,1.0
63199,0,290726988,1.0
63200,0,290726988,1.0
63201,0,290726988,1.0
63202,0,290726988,1.0
63203,0,290726988,1.0
63204,0,290726988,1.0
63205,1,290726989,1.0
63206,1,290726990,1.0
63207,0,290726990,1.0
63208,0,290726990,1.0
63209,0,290726990,1.0
63210,0,290726990,1.0
63211,0,290726990,1.0
63212,0,290726990,1.0
63213,0,290726990,1.0
63214,0,290726990,1.0
63215,0,290726990,1.0
63216,0,290726990,1.0
63217,0,290726990,1.0
63218,0,290726990,1.0
63219,0,290726990,1.0
63220,0,290726990,1.0
63221,0,290726990,1.0
63222,0,290726990,1.0
63223,0,290726990,1.0
63224,2,290726992,1.0
63225,0,290726992,1.0
63226,0,290726992,1.0
63227,0,290726992,1.0
63228,0,290726992,1.0
63229,0,290726992,1.0
63230,0,290726992,1.0
63231,0,290726992,1.0
63232,0,290726992,1.0
63233,0,290726992,1.0
63234,0,290726992,1.0
63235,0,290726992,1.0
63236,1,290726993,1.0
63237,0,290726993,1.0
63238,0,290726993,1.0
63239,0,290726993,1.0
63240,0,290726993,1.0
63241,0,290726993,1.0
63242,0,290726993,1.0
63243,0,290726993,1.0
63244,1,290726994,1.0
63245,0,290726994,1.0
63246,0,290726994,1.0
63247,0,290726994,1.0
63248,0,290726994,1.0
63249,0,290726994,1.0
63250,1,290726995,1.0
63251,0,290726995,1.0
63252,0,290726995,1.0
63253,0,290726995,1.0
63254,0,290726995,1.0
63255,0,290726995,1.0
63256,0,290726995,1.0
63257,0,290726995,1.0
63258,0,290726995,1.0
63259,0,290726995,1.0
63260,0,290726995,1.0
63261,0,290726995,1.0
63262,0,290726995,1.0
63263,0,290726995,1.0
63264,0,290726995,1.0
63265,0,290726995,1.0
63266,0,290726995,1.0
63267,0,290726995,1.0
63268,0,290726995,1.0
63269,0,290726995,1.0
63270,0,290726995,1.0
63271,0,290726995,1.0
63272,0,290726995,1.0
63273,0,290726995,1.0
63274,0,290726995,1.0
63275,0,290726995,1.0
63276,0,290726995,1.0
63277,1,290726996,1.0
63278,0,290726996,1.0
63279,1,290726997,1.0
63280,0,290726997,1.0
63281,0,290726997,1.0
63282,1,290726998,1.0
63283,0,290726998,1.0
63284,1,290726999,1.0
63285,0,290726999,1.0
63286,0,290726999,1.0
63287,0,290726999,1.0
63288,0,290726999,1.0
63289,0,290726999,1.0
63290,0,290726999,1.0
63291,0,290726999,1.0
63292,0,290726999,1.0
63293,0,290726999,1.0
63294,0,290726999,1.0
63295,0,290726999,1.0
63296,1,290727000,1.0
63297,0,290727000,1.0
63298,0,290727000,1.0
63299,0,290727000,1.0
63300,0,290727000,1.0
63301,0,290727000,1.0
63302,0,290727000,1.0
63303,0,290727000,1.0
63304,0,290727000,1.0
63305,0,290727000,1.0
63306,0,290727000,1.0
63307,0,290727000,1.0
63308,1,290727001,1.0
63309,0,290727001,1.0
63310,0,290727001,1.0
63311,0,290727001,1.0
63312,0,290727001,1.0
63313,0,290727001,1.0
63314,0,290727001,1.0
63315,0,290727001,1.0
63316,0,290727001,1.0
63317,0,290727001,1.0
63318,0,290727001,1.0
63319,0,290727001,1.0
63320,0,290727001,1.0
63321,0,290727001,1.0
63322,0,290727001,1.0
63323,0,290727001,1.0
63324,0,290727001,1.0
63325,1,290727002,1.0
63326,0,290727002,1.0
63327,0,290727002,1.0
63328,1,290727003,1.0
63329,0,290727003,1.0
63330,0,290727003,1.0
63331,0,290727003,1.0
63332,0,290727003,1.0
63333,1,290727004,1.0
63334,0,290727004,1.0
63335,0,290727004,1.0
63336,1,290727005,1.0
63337,0,290727005,1.0
63338,0,290727005,1.0
63339,0,290727005,1.0
63340,0,290727005,1.0
63341,0,290727005,1.0
63342,0,290727005,1.0
63343,0,290727005,1.0
63344,0,290727005,1.0
63345,0,290727005,1.0
63346,1,290727006,1.0
63347,0,290727006,1.0
63348,0,290727006,1.0
63349,0,290727006,1.0
63350,0,290727006,1.0
63351,1,290727007,1.0
63352,0,290727007,1.0
63353,0,290727007,1.0
63354,0,290727007,1.0
63355,0,290727007,1.0
63356,0,290727007,1.0
63357,0,290727007,1.0
63358,0,290727007,1.0
63359,0,290727007,1.0
63360,0,290727007,1.0
63361,1,290727008,1.0
63362,0,290727008,1.0
63363,1,290727009,1.0
63364,0,290727009,1.0
63365,0,290727009,1.0
63366,0,290727009,1.0
63367,0,290727009,1.0
63368,0,290727009,1.0
63369,0,290727009,1.0
63370,0,290727009,1.0
63371,0,290727009,1.0
63372,0,290727009,1.0
63373,0,290727009,1.0
63374,0,290727009,1.0
63375,1,290727010,1.0
63376,0,290727010,1.0
63377,0,290727010,1.0
63378,1,290727011,1.0
63379,0,290727011,1.0
63380,2,290727013,1.0
63381,1,290727014,1.0
63382,0,290727014,1.0
63383,1,290727015,1.0
63384,0,290727015,1.0
63385,0,290727015,1.0
63386,0,290727015,1.0
63387,0,290727015,1.0
63388,0,290727015,1.0
63389,0,290727015,1.0
63390,0,290727015,1.0
63391,0,290727015,1.0
63392,0,290727015,1.0
63393,0,290727015,1.0
63394,0,290727015,1.0
63395,0,290727015,1.0
63396,0,290727015,1.0
63397,0,290727015,1.0
63398,0,290727015,1.0
63399,1,290727016,1.0
63400,0,290727016,1.0
63401,0,290727016,1.0
63402,0,290727016,1.0
63403,0,290727016,1.0
63404,0,290727016,1.0
63405,0,290727016,1.0
63406,0,290727016,1.0
63407,0,290727016,1.0
63408,0,290727016,1.0
63409,0,290727016,1.0
63410,0,290727016,1.0
63411,0,290727016,1.0
63412,0,290727016,1.0
63413,1,290727017,1.0
63414,0,290727017,1.0
63415,0,290727017,1.0
63416,0,290727017,1.0
63417,0,290727017,1.0
63418,0,290727017,1.0
63419,0,290727017,1.0
63420,0,290727017,1.0
63421,0,290727017,1.0
63422,0,290727017,1.0
63423,0,290727017,1.0
63424,0,290727017,1.0
63425,0,290727017,1.0
63426,0,290727017,1.0
63427,0,290727017,1.0
63428,0,290727017,1.0
63429,0,290727017,1.0
63430,0,290727017,1.0
63431,0,290727017,1.0
63432,0,290727017,1.0
63433,0,290727017,1.0
63434,0,290727017,1.0
63435,0,290727017,1.0
63436,0,290727017,1.0
63437,0,290727017,1.0
63438,0,290727017,1.0
63439,0,290727017,1.0
63440,0,290727017,1.0
63441,0,290727017,1.0
63442,0,290727017,1.0
63443,0,290727017,1.0
63444,0,290727017,1.0
63445,0,290727017,1.0
63446,0,290727017,1.0
63447,1,290727018,1.0
63448,0,290727018,1.0
63449,0,290727018,1.0
63450,0,290727018,1.0
63451,0,290727018,1.0
63452,0,290727018,1.0
63453,0,290727018,1.0
63454,0,290727018,1.0
63455,0,290727018,1.0
63456,0,290727018,1.0
63457,0,290727018,1.0
63458,0,290727018,1.0
63459,0,290727018,1.0
63460,0,290727018,1.0
63461,0,290727018,1.0
63462,0,290727018,1.0
63463,0,290727018,1.0
63464,0,290727018,1.0
63465,0,290727018,1.0
63466,0,290727018,1.0
63467,0,290727018,1.0
63468,1,290727019,1.0
63469,0,290727019,1.0
63470,0,290727019,1.0
63471,0,290727019,1.0
63472,0,290727019,1.0
63473,0,290727019,1.0
63474,0,290727019,1.0
63475,0,290727019,1.0
63476,0,290727019,1.0
63477,0,290727019,1.0
63478,1,290727020,1.0
63479,0,290727020,1.0
63480,0,290727020,1.0
63481,0,290727020,1.0
63482,0,290727020,1.0
63483,0,290727020,1.0
63484,0,290727020,1.0
63485,0,290727020,1.0
63486,0,290727020,1.0
63487,0,290727020,1.0
63488,0,290727020,1.0
63489,0,290727020,1.0
63490,0,290727020,1.0
63491,0,290727020,1.0
63492,0,290727020,1.0
63493,0,290727020,1.0
63494,0,290727020,1.0
63495,0,290727020,1.0
63496,1,290727021,1.0
63497,0,290727021,1.0
63498,0,290727021,1.0
63499,0,290727021,1.0
63500,0,290727021,1.0
63501,0,290727021,1.0
63502,0,290727021,1.0
63503,0,290727021,1.0
63504,0,290727021,1.0
63505,0,290727021,1.0
63506,1,290727022,1.0
63507,0,290727022,1.0
63508,0,290727022,1.0
63509,0,290727022,1.0
63510,0,290727022,1.0
63511,1,290727023,1.0
63512,0,290727023,1.0
63513,0,290727023,1.0
63514,0,290727023,1.0
63515,0,290727023,1.0
63516,1,290727024,1.0
63517,0,290727024,1.0
63518,0,290727024,1.0
63519,0,290727024,1.0
63520,0,290727024,1.0
63521,0,290727024,1.0
63522,0,290727024,1.0
63523,0,290727024,1.0
63524,0,290727024,1.0
63525,0,290727024,1.0
63526,0,290727024,1.0
63527,0,290727024,1.0
63528,0,290727024,1.0
63529,0,290727024,1.0
63530,0,290727024,1.0
63531,0,290727024,1.0
63532,0,290727024,1.0
63533,1,290727025,1.0
63534,0,290727025,1.0
63535,0,290727025,1.0
63536,0,290727025,1.0
63537,0,290727025,1.0
63538,0,290727025,1.0
63539,0,290727025,1.0
63540,0,290727025,1.0
63541,0,290727025,1.0
63542,0,290727025,1.0
63543,0,290727025,1.0
63544,0,290727025,1.0
63545,1,290727026,1.0
63546,1,290727027,1.0
63547,0,290727027,1.0
63548,0,290727027,1.0
63549,0,290727027,1.0
63550,0,290727027,1.0
63551,0,290727027,1.0
63552,0,290727027,1.0
63553,0,290727027,1.0
63554,0,290727027,1.0
63555,0,290727027,1.0
63556,1,290727028,1.0
63557,0,290727028,1.0
63558,0,290727028,1.0
63559,0,290727028,1.0
63560,0,290727028,1.0
63561,0,290727028,1.0
63562,0,290727028,1.0
63563,0,290727028,1.0
63564,0,290727028,1.0
63565,1,290727029,1.0
63566,0,290727029,1.0
63567,0,290727029,1.0
63568,0,290727029,1.0
63569,0,290727029,1.0
63570,1,290727030,1.0
63571,0,290727030,1.0
63572,0,290727030,1.0
63573,0,290727030,1.0
63574,0,290727030,1.0
63575,0,290727030,1.0
63576,0,290727030,1.0
63577,0,290727030,1.0
63578,0,290727030,1.0
63579,0,290727030,1.0
63580,0,290727030,1.0
63581,1,290727031,1.0
63582,0,290727031,1.0
63583,0,290727031,1.0
63584,0,290727031,1.0
63585,0,290727031,1.0
63586,0,290727031,1.0
63587,0,290727031,1.0
63588,0,290727031,1.0
63589,0,290727031,1.0
63590,0,290727031,1.0
63591,0,290727031,1.0
63592,1,290727032,1.0
63593,0,290727032,1.0
63594,0,290727032,1.0
63595,1,290727033,1.0
63596,0,290727033,1.0
63597,0,290727033,1.0
63598,0,290727033,1.0
63599,0,290727033,1.0
63600,0,290727033,1.0
63601,0,290727033,1.0
63602,0,290727033,1.0
63603,0,290727033,1.0
63604,0,290727033,1.0
63605,0,290727033,1.0
63606,0,290727033,1.0
63607,0,290727033,1.0
63608,0,290727033,1.0
63609,0,290727033,1.0
63610,0,290727033,1.0
63611,0,290727033,1.0
63612,0,290727033,1.0
63613,0,290727033,1.0
63614,0,290727033,1.0
63615,0,290727033,1.0
63616,0,290727033,1.0
63617,1,290727034,1.0
63618,0,290727034,1.0
63619,0,290727034,1.0
63620,0,290727034,1.0
63621,0,290727034,1.0
63622,0,290727034,1.0
63623,0,290727034,1.0
63624,0,290727034,1.0
63625,0,290727034,1.0
63626,0,290727034,1.0
63627,0,290727034,1.0
63628,0,290727034,1.0
63629,1,290727035,1.0
63630,0,290727035,1.0
63631,0,290727035,1.0
63632,0,290727035,1.0
63633,0,290727035,1.0
63634,0,290727035,1.0
63635,0,290727035,1.0
63636,0,290727035,1.0
63637,1,290727036,1.0
63638,0,290727036,1.0
63639,0,290727036,1.0
63640,0,290727036,1.0
63641,0,290727036,1.0
63642,0,290727036,1.0
63643,0,290727036,1.0
63644,0,290727036,1.0
63645,0,290727036,1.0
63646,0,290727036,1.0
63647,0,290727036,1.0
63648,0,290727036,1.0
63649,0,290727036,1.0
63650,1,290727037,1.0
63651,0,290727037,1.0
63652,0,290727037,1.0
63653,0,290727037,1.0
63654,1,290727038,1.0
63655,0,290727038,1.0
63656,0,290727038,1.0
63657,0,290727038,1.0
63658,1,290727039,1.0
63659,0,290727039,1.0
63660,0,290727039,1.0
63661,0,290727039,1.0
63662,0,290727039,1.0
63663,0,290727039,1.0
63664,0,290727039,1.0
63665,0,290727039,1.0
63666,0,290727039,1.0
63667,0,290727039,1.0
63668,0,290727039,1.0
63669,0,290727039,1.0
63670,0,290727039,1.0
63671,0,290727039,1.0
63672,0,290727039,1.0
63673,0,290727039,1.0
63674,0,290727039,1.0
63675,0,290727039,1.0
63676,0,290727039,1.0
63677,0,290727039,1.0
63678,0,290727039,1.0
63679,0,290727039,1.0
63680,0,290727039,1.0
63681,0,290727039,1.0
63682,0,290727039,1.0
63683,0,290727039,1.0
63684,0,290727039,1.0
63685,0,290727039,1.0
63686,0,290727039,1.0
63687,0,290727039,1.0
63688,1,290727040,1.0
63689,0,290727040,1.0
63690,0,290727040,1.0
63691,0,290727040,1.0
63692,0,290727040,1.0
63693,0,290727040,1.0
63694,0,290727040,1.0
63695,1,290727041,1.0
63696,0,290727041,1.0
63697,0,290727041,1.0
63698,0,290727041,1.0
63699,0,290727041,1.0
63700,1,290727042,1.0
63701,0,290727042,1.0
63702,0,290727042,1.0
63703,1,290727043,1.0
63704,0,290727043,1.0
63705,1,290727044,1.0
63706,0,290727044,1.0
63707,0,290727044,1.0
63708,0,290727044,1.0
63709,0,290727044,1.0
63710,0,290727044,1.0
63711,0,290727044,1.0
63712,0,290727044,1.0
63713,0,290727044,1.0
63714,0,290727044,1.0
63715,0,290727044,1.0
63716,0,290727044,1.0
63717,0,290727044,1.0
63718,0,290727044,1.0
63719,0,290727044,1.0
63720,0,290727044,1.0
63721,0,290727044,1.0
63722,0,290727044,1.0
63723,0,290727044,1.0
63724,0,290727044,1.0
63725,0,290727044,1.0
63726,0,290727044,1.0
63727,2,290727046,1.0
63728,0,290727046,1.0
63729,0,290727046,1.0
63730,0,290727046,1.0
63731,1,290727047,1.0
63732,1,290727048,1.0
63733,0,290727048,1.0
63734,0,290727048,1.0
63735,0,290727048,1.0
63736,0,290727048,1.0
63737,0,290727048,1.0
63738,0,290727048,1.0
63739,0,290727048,1.0
63740,0,290727048,1.0
63741,0,290727048,1.0
63742,0,290727048,1.0
63743,0,290727048,1.0
63744,0,290727048,1.0
63745,0,290727048,1.0
63746,0,290727048,1.0
63747,0,290727048,1.0
63748,0,290727048,1.0
63749,0,290727048,1.0
63750,0,290727048,1.0
63751,0,290727048,1.0
63752,0,290727048,1.0
63753,0,290727048,1.0
63754,0,290727048,1.0
63755,0,290727048,1.0
63756,0,290727048,1.0
63757,0,290727048,1.0
63758,0,290727048,1.0
63759,0,290727048,1.0
63760,0,290727048,1.0
63761,1,290727049,1.0
63762,0,290727049,1.0
63763,0,290727049,1.0
63764,0,290727049,1.0
63765,0,290727049,1.0
63766,0,290727049,1.0
63767,0,290727049,1.0
63768,0,290727049,1.0
63769,0,290727049,1.0
63770,0,290727049,1.0
63771,0,290727049,1.0
63772,0,290727049,1.0
63773,0,290727049,1.0
63774,0,290727049,1.0
63775,0,290727049,1.0
63776,0,290727049,1.0
63777,0,290727049,1.0
63778,0,290727049,1.0
63779,0,290727049,1.0
63780,1,290727050,1.0
63781,0,290727050,1.0
63782,0,290727050,1.0
63783,0,290727050,1.0
63784,0,290727050,1.0
63785,0,290727050,1.0
63786,0,290727050,1.0
63787,0,290727050,1.0
63788,0,290727050,1.0
63789,0,290727050,1.0
63790,1,290727051,1.0
63791,0,290727051,1.0
63792,0,290727051,1.0
63793,0,290727051,1.0
63794,0,290727051,1.0
63795,0,290727051,1.0
63796,0,290727051,1.0
63797,0,290727051,1.0
63798,0,290727051,1.0
63799,0,290727051,1.0
63800,0,290727051,1.0
63801,0,290727051,1.0
63802,0,290727051,1.0
63803,0,290727051,1.0
63804,0,290727051,1.0
63805,0,290727051,1.0
63806,0,290727051,1.0
63807,0,290727051,1.0
63808,0,290727051,1.0
63809,0,290727051,1.0
63810,0,290727051,1.0
63811,0,290727051,1.0
63812,0,290727051,1.0
63813,0,290727051,1.0
63814,0,290727051,1.0
63815,0,290727051,1.0
63816,0,290727051,1.0
63817,0,290727051,1.0
63818,0,290727051,1.0
63819,0,290727051,1.0
63820,0,290727051,1.0
63821,0,290727051,1.0
63822,0,290727051,1.0
63823,0,290727051,1.0
63824,0,290727051,1.0
63825,0,290727051,1.0
63826,0,290727051,1.0
63827,0,290727051,1.0
63828,0,290727051,1.0
63829,0,290727051,1.0
63830,0,290727051,1.0
63831,0,290727051,1.0
63832,0,290727051,1.0
63833,0,290727051,1.0
63834,0,290727051,1.0
63835,0,290727051,1.0
63836,0,290727051,1.0
63837,0,290727051,1.0
