abundance,count,cumulative,cumulative_fraction
62848,0,579874217,1.0
62849,0,579874217,1.0
62850,0,579874217,1.0
62851,0,579874217,1.0
62852,2,579874219,1.0
62853,1,579874220,1.0
62854,0,579874220,1.0
62855,0,579874220,1.0
62856,1,579874221,1.0
62857,1,579874222,1.0
62858,2,579874224,1.0
62859,0,579874224,1.0
62860,0,579874224,1.0
62861,0,579874224,1.0
62862,1,579874225,1.0
62863,3,579874228,1.0
62864,0,579874228,1.0
62865,1,579874229,1.0
62866,1,579874230,1.0
62867,1,579874231,1.0
62868,2,579874233,1.0
62869,1,579874234,1.0
62870,0,579874234,1.0
62871,0,579874234,1.0
62872,0,579874234,1.0
62873,3,579874237,1.0
62874,2,579874239,1.0
62875,1,579874240,1.0
62876,1,579874241,1.0
62877,0,579874241,1.0
62878,1,579874242,1.0
62879,0,579874242,1.0
62880,1,579874243,1.0
62881,0,579874243,1.0
62882,1,579874244,1.0
62883,2,579874246,1.0
62884,2,579874248,1.0
62885,2,579874250,1.0
62886,2,579874252,1.0
62887,0,579874252,1.0
62888,0,579874252,1.0
62889,3,579874255,1.0
62890,2,579874257,1.0
62891,0,579874257,1.0
62892,1,579874258,1.0
62893,0,579874258,1.0
62894,0,579874258,1.0
62895,2,579874260,1.0
62896,1,579874261,1.0
62897,1,579874262,1.0
62898,3,579874265,1.0
62899,0,579874265,1.0
62900,1,579874266,1.0
62901,0,579874266,1.0
62902,0,579874266,1.0
62903,3,579874269,1.0
62904,1,579874270,1.0
62905,1,579874271,1.0
62906,0,579874271,1.0
62907,0,579874271,1.0
62908,0,579874271,1.0
62909,0,579874271,1.0
62910,3,579874274,1.0
62911,1,579874275,1.0
62912,0,579874275,1.0
62913,0,579874275,1.0
62914,0,579874275,1.0
62915,0,579874275,1.0
62916,1,579874276,1.0
62917,1,579874277,1.0
62918,2,579874279,1.0
62919,0,579874279,1.0
62920,0,579874279,1.0
62921,0,579874279,1.0
62922,0,579874279,1.0
62923,1,579874280,1.0
62924,1,579874281,1.0
62925,2,579874283,1.0
62926,0,579874283,1.0
62927,1,579874284,1.0
62928,0,579874284,1.0
62929,0,579874284,1.0
62930,1,579874285,1.0
62931,1,579874286,1.0
62932,1,579874287,1.0
62933,0,579874287,1.0
62934,1,579874288,1.0
62935,1,579874289,1.0
62936,0,579874289,1.0
62937,3,579874292,1.0
62938,0,579874292,1.0
62939,1,579874293,1.0
62940,1,579874294,1.0
62941,1,579874295,1.0
62942,0,579874295,1.0
62943,1,579874296,1.0
62944,1,579874297,1.0
62945,0,579874297,1.0
62946,3,579874300,1.0
62947,0,579874300,1.0
62948,1,579874301,1.0
62949,0,579874301,1.0
62950,1,579874302,1.0
62951,1,579874303,1.0
62952,1,579874304,1.0
62953,1,579874305,1.0
62954,1,579874306,1.0
62955,2,579874308,1.0
62956,0,579874308,1.0
62957,1,579874309,1.0
62958,2,579874311,1.0
62959,1,579874312,1.0
62960,2,579874314,1.0
62961,0,579874314,1.0
62962,1,579874315,1.0
62963,3,579874318,1.0
62964,1,579874319,1.0
62965,0,579874319,1.0
62966,0,579874319,1.0
62967,0,579874319,1.0
62968,1,579874320,1.0
62969,2,579874322,1.0
62970,2,579874324,1.0
62971,0,579874324,1.0
62972,2,579874326,1.0
62973,0,579874326,1.0
62974,0,579874326,1.0
62975,1,579874327,1.0
62976,0,579874327,1.0
62977,2,579874329,1.0
62978,0,579874329,1.0
62979,2,579874331,1.0
62980,1,579874332,1.0
62981,1,579874333,1.0
62982,1,579874334,1.0
62983,0,579874334,1.0
62984,0,579874334,1.0
62985,1,579874335,1.0
62986,1,579874336,1.0
62987,1,579874337,1.0
62988,0,579874337,1.0
62989,1,579874338,1.0
62990,3,579874341,1.0
62991,0,579874341,1.0
62992,1,579874342,1.0
62993,1,579874343,1.0
62994,1,579874344,1.0
62995,1,579874345,1.0
62996,1,579874346,1.0
62997,0,579874346,1.0
62998,1,579874347,1.0
62999,0,579874347,1.0
63000,1,579874348,1.0
63001,1,579874349,1.0
63002,0,579874349,1.0
63003,3,579874352,1.0
63004,3,579874355,1.0
63005,1,579874356,1.0
63006,2,579874358,1.0
63007,0,579874358,1.0
63008,1,579874359,1.0
63009,0,579874359,1.0
63010,1,579874360,1.0
63011,0,579874360,1.0
63012,4,579874364,1.0
63013,3,579874367,1.0
63014,2,579874369,1.0
63015,2,579874371,1.0
63016,0,579874371,1.0
63017,0,579874371,1.0
63018,0,579874371,1.0
63019,0,579874371,1.0
63020,0,579874371,1.0
63021,1,579874372,1.0
63022,1,579874373,1.0
63023,0,579874373,1.0
63024,2,579874375,1.0
63025,1,579874376,1.0
63026,3,579874379,1.0
63027,3,579874382,1.0
63028,0,579874382,1.0
63029,1,579874383,1.0
63030,2,579874385,1.0
63031,0,579874385,1.0
63032,1,579874386,1.0
63033,1,579874387,1.0
63034,2,579874389,1.0
63035,1,579874390,1.0
63036,3,579874393,1.0
63037,0,579874393,1.0
63038,1,579874394,1.0
63039,1,579874395,1.0
63040,2,579874397,1.0
63041,1,579874398,1.0
63042,3,579874401,1.0
63043,0,579874401,1.0
63044,2,579874403,1.0
63045,3,579874406,1.0
63046,0,579874406,1.0
63047,1,579874407,1.0
63048,1,579874408,1.0
63049,2,579874410,1.0
63050,1,579874411,1.0
63051,0,579874411,1.0
63052,2,579874413,1.0
63053,0,579874413,1.0
63054,1,579874414,1.0
63055,0,579874414,1.0
63056,1,579874415,1.0
63057,0,579874415,1.0
63058,0,579874415,1.0
63059,1,579874416,1.0
63060,1,579874417,1.0
63061,2,579874419,1.0
63062,0,579874419,1.0
63063,0,579874419,1.0
63064,0,579874419,1.0
63065,0,579874419,1.0
63066,1,579874420,1.0
63067,1,579874421,1.0
63068,1,579874422,1.0
63069,1,579874423,1.0
63070,1,579874424,1.0
63071,0,579874424,1.0
63072,0,579874424,1.0
63073,1,579874425,1.0
63074,0,579874425,1.0
63075,0,579874425,1.0
63076,0,579874425,1.0
63077,3,579874428,1.0
63078,0,579874428,1.0
63079,0,579874428,1.0
63080,0,579874428,1.0
63081,0,579874428,1.0
63082,1,579874429,1.0
63083,0,579874429,1.0
63084,0,579874429,1.0
63085,0,579874429,1.0
63086,1,579874430,1.0
63087,0,579874430,1.0
63088,0,579874430,1.0
63089,0,579874430,1.0
63090,1,579874431,1.0
63091,1,579874432,1.0
63092,1,579874433,1.0
63093,0,579874433,1.0
63094,1,579874434,1.0
63095,1,579874435,1.0
63096,0,579874435,1.0
63097,2,579874437,1.0
63098,0,579874437,1.0
63099,1,579874438,1.0
63100,1,579874439,1.0
63101,2,579874441,1.0
63102,2,579874443,1.0
63103,4,579874447,1.0
63104,1,579874448,1.0
63105,1,579874449,1.0
63106,0,579874449,1.0
63107,1,579874450,1.0
63108,4,579874454,1.0
63109,2,579874456,1.0
63110,0,579874456,1.0
63111,2,579874458,1.0
63112,0,579874458,1.0
63113,1,579874459,1.0
63114,0,579874459,1.0
63115,0,579874459,1.0
63116,3,579874462,1.0
63117,0,579874462,1.0
63118,1,579874463,1.0
63119,0,579874463,1.0
63120,1,579874464,1.0
63121,0,579874464,1.0
63122,1,579874465,1.0
63123,0,579874465,1.0
63124,3,579874468,1.0
63125,1,579874469,1.0
63126,2,579874471,1.0
63127,0,579874471,1.0
63128,1,579874472,1.0
63129,0,579874472,1.0
63130,1,579874473,1.0
63131,1,579874474,1.0
63132,1,579874475,1.0
63133,1,579874476,1.0
63134,2,579874478,1.0
63135,0,579874478,1.0
63136,0,579874478,1.0
63137,1,579874479,1.0
63138,2,579874481,1.0
63139,3,579874484,1.0
63140,1,579874485,1.0
63141,1,579874486,1.0
63142,1,579874487,1.0
63143,0,579874487,1.0
63144,0,579874487,1.0
63145,1,579874488,1.0
63146,1,579874489,1.0
63147,0,579874489,1.0
63148,0,579874489,1.0
63149,1,579874490,1.0
63150,1,579874491,1.0
63151,0,579874491,1.0
63152,1,579874492,1.0
63153,0,579874492,1.0
63154,0,579874492,1.0
63155,1,579874493,1.0
63156,0,579874493,1.0
63157,2,579874495,1.0
63158,3,579874498,1.0
63159,2,579874500,1.0
63160,2,579874502,1.0
63161,0,579874502,1.0
63162,0,579874502,1.0
63163,0,579874502,1.0
63164,1,579874503,1.0
63165,1,579874504,1.0
63166,0,579874504,1.0
63167,0,579874504,1.0
63168,0,579874504,1.0
63169,2,579874506,1.0
63170,2,579874508,1.0
63171,0,579874508,1.0
63172,2,579874510,1.0
63173,1,579874511,1.0
63174,2,579874513,1.0
63175,0,579874513,1.0
63176,1,579874514,1.0
63177,0,579874514,1.0
63178,1,579874515,1.0
63179,0,579874515,1.0
63180,1,579874516,1.0
63181,0,579874516,1.0
63182,0,579874516,1.0
63183,2,579874518,1.0
63184,0,579874518,1.0
63185,0,579874518,1.0
63186,0,579874518,1.0
63187,1,579874519,1.0
63188,2,579874521,1.0
63189,0,579874521,1.0
63190,1,579874522,1.0
63191,1,579874523,1.0
63192,0,579874523,1.0
63193,0,579874523,1.0
63194,0,579874523,1.0
63195,2,579874525,1.0
63196,0,579874525,1.0
63197,0,579874525,1.0
63198,1,579874526,1.0
63199,2,579874528,1.0
63200,1,579874529,1.0
63201,0,579874529,1.0
63202,0,579874529,1.0
63203,2,579874531,1.0
63204,1,579874532,1.0
63205,1,579874533,1.0
63206,2,579874535,1.0
63207,1,579874536,1.0
63208,0,579874536,1.0
63209,0,579874536,1.0
63210,0,579874536,1.0
63211,1,579874537,1.0
63212,1,579874538,1.0
63213,1,579874539,1.0
63214,1,579874540,1.0
63215,1,579874541,1.0
63216,1,579874542,1.0
63217,0,579874542,1.0
63218,2,579874544,1.0
63219,0,579874544,1.0
63220,2,579874546,1.0
63221,1,579874547,1.0
63222,2,579874549,1.0
63223,0,579874549,1.0
63224,0,579874549,1.0
63225,1,579874550,1.0
63226,1,579874551,1.0
63227,1,579874552,1.0
63228,0,579874552,1.0
63229,0,579874552,1.0
63230,0,579874552,1.0
63231,1,579874553,1.0
63232,1,579874554,1.0
63233,0,579874554,1.0
63234,0,579874554,1.0
63235,1,579874555,1.0
63236,2,579874557,1.0
63237,0,579874557,1.0
63238,0,579874557,1.0
63239,1,579874558,1.0
63240,1,579874559,1.0
63241,0,579874559,1.0
63242,0,579874559,1.0
63243,0,579874559,1.0
63244,0,579874559,1.0
63245,1,579874560,1.0
63246,0,579874560,1.0
63247,0,579874560,1.0
63248,1,579874561,1.0
63249,0,579874561,1.0
63250,0,579874561,1.0
63251,0,579874561,1.0
63252,0,579874561,1.0
63253,1,579874562,1.0
63254,2,579874564,1.0
63255,0,579874564,1.0
63256,3,579874567,1.0
63257,0,579874567,1.0
63258,1,579874568,1.0
63259,1,579874569,1.0
63260,1,579874570,1.0
63261,1,579874571,1.0
63262,0,579874571,1.0
63263,2,579874573,1.0
63264,0,579874573,1.0
63265,1,579874574,1.0
63266,1,579874575,1.0
63267,0,579874575,1.0
63268,0,579874575,1.0
63269,1,579874576,1.0
63270,2,579874578,1.0
63271,0,579874578,1.0
63272,0,579874578,1.0
63273,0,579874578,1.0
63274,0,579874578,1.0
63275,0,579874578,1.0
63276,0,579874578,1.0
63277,1,579874579,1.0
63278,0,579874579,1.0
63279,0,579874579,1.0
63280,1,579874580,1.0
63281,1,579874581,1.0
63282,1,579874582,1.0
63283,2,579874584,1.0
63284,2,579874586,1.0
63285,2,579874588,1.0
63286,0,579874588,1.0
63287,0,579874588,1.0
63288,2,579874590,1.0
63289,0,579874590,1.0
63290,2,579874592,1.0
63291,1,579874593,1.0
63292,0,579874593,1.0
63293,0,579874593,1.0
63294,0,579874593,1.0
63295,1,579874594,1.0
63296,0,579874594,1.0
63297,0,579874594,1.0
63298,1,579874595,1.0
63299,2,579874597,1.0
63300,0,579874597,1.0
63301,1,579874598,1.0
63302,0,579874598,1.0
63303,0,579874598,1.0
63304,0,579874598,1.0
63305,0,579874598,1.0
63306,0,579874598,1.0
63307,1,579874599,1.0
63308,2,579874601,1.0
63309,2,579874603,1.0
63310,0,579874603,1.0
63311,1,579874604,1.0
63312,0,579874604,1.0
63313,1,579874605,1.0
63314,0,579874605,1.0
63315,1,579874606,1.0
63316,0,579874606,1.0
63317,0,579874606,1.0
63318,1,579874607,1.0
63319,0,579874607,1.0
63320,0,579874607,1.0
63321,0,579874607,1.0
63322,1,579874608,1.0
63323,1,579874609,1.0
63324,1,579874610,1.0
63325,0,579874610,1.0
63326,1,579874611,1.0
63327,1,579874612,1.0
63328,0,579874612,1.0
63329,0,579874612,1.0
63330,2,579874614,1.0
63331,1,579874615,1.0
63332,1,579874616,1.0
63333,0,579874616,1.0
63334,1,579874617,1.0
63335,0,579874617,1.0
63336,0,579874617,1.0
63337,1,579874618,1.0
63338,0,579874618,1.0
63339,1,579874619,1.0
63340,0,579874619,1.0
63341,0,579874619,1.0
63342,0,579874619,1.0
63343,0,579874619,1.0
63344,1,579874620,1.0
63345,1,579874621,1.0
63346,2,579874623,1.0
63347,1,579874624,1.0
63348,2,579874626,1.0
63349,1,579874627,1.0
63350,1,579874628,1.0
63351,0,579874628,1.0
63352,1,579874629,1.0
63353,1,579874630,1.0
63354,0,579874630,1.0
63355,1,579874631,1.0
63356,0,579874631,1.0
63357,0,579874631,1.0
63358,1,579874632,1.0
63359,0,579874632,1.0
63360,2,579874634,1.0
63361,0,579874634,1.0
63362,2,579874636,1.0
63363,0,579874636,1.0
63364,0,579874636,1.0
63365,0,579874636,1.0
63366,0,579874636,1.0
63367,2,579874638,1.0
63368,2,579874640,1.0
63369,0,579874640,1.0
63370,1,579874641,1.0
63371,0,579874641,1.0
63372,1,579874642,1.0
63373,1,579874643,1.0
63374,1,579874644,1.0
63375,0,579874644,1.0
63376,0,579874644,1.0
63377,0,579874644,1.0
63378,0,579874644,1.0
63379,2,579874646,1.0
63380,0,579874646,1.0
63381,0,579874646,1.0
63382,1,579874647,1.0
63383,0,579874647,1.0
63384,2,579874649,1.0
63385,1,579874650,1.0
63386,2,579874652,1.0
63387,1,579874653,1.0
63388,0,579874653,1.0
63389,0,579874653,1.0
63390,0,579874653,1.0
63391,0,579874653,1.0
63392,1,579874654,1.0
63393,0,579874654,1.0
63394,0,579874654,1.0
63395,0,579874654,1.0
63396,1,579874655,1.0
63397,1,579874656,1.0
63398,2,579874658,1.0
63399,2,579874660,1.0
63400,0,579874660,1.0
63401,0,579874660,1.0
63402,0,579874660,1.0
63403,2,579874662,1.0
63404,0,579874662,1.0
63405,0,579874662,1.0
63406,0,579874662,1.0
63407,1,579874663,1.0
63408,0,579874663,1.0
63409,1,579874664,1.0
63410,1,579874665,1.0
63411,1,579874666,1.0
63412,1,579874667,1.0
63413,1,579874668,1.0
63414,1,579874669,1.0
63415,0,579874669,1.0
63416,1,579874670,1.0
63417,0,579874670,1.0
63418,0,579874670,1.0
63419,1,579874671,1.0
63420,1,579874672,1.0
63421,0,579874672,1.0
63422,1,579874673,1.0
63423,0,579874673,1.0
63424,1,579874674,1.0
63425,0,579874674,1.0
63426,2,579874676,1.0
63427,3,579874679,1.0
63428,2,579874681,1.0
63429,0,579874681,1.0
63430,0,579874681,1.0
63431,2,579874683,1.0
63432,0,579874683,1.0
63433,0,579874683,1.0
63434,1,579874684,1.0
63435,1,579874685,1.0
63436,0,579874685,1.0
63437,0,579874685,1.0
63438,0,579874685,1.0
63439,1,579874686,1.0
63440,2,579874688,1.0
63441,0,579874688,1.0
63442,0,579874688,1.0
63443,1,579874689,1.0
63444,1,579874690,1.0
63445,0,579874690,1.0
63446,0,579874690,1.0
63447,0,579874690,1.0
63448,0,579874690,1.0
63449,0,579874690,1.0
63450,0,579874690,1.0
63451,0,579874690,1.0
63452,0,579874690,1.0
63453,1,579874691,1.0
63454,1,579874692,1.0
63455,0,579874692,1.0
63456,2,579874694,1.0
63457,1,579874695,1.0
63458,0,579874695,1.0
63459,0,579874695,1.0
63460,0,579874695,1.0
63461,0,579874695,1.0
63462,0,579874695,1.0
63463,1,579874696,1.0
63464,0,579874696,1.0
63465,2,579874698,1.0
63466,0,579874698,1.0
63467,0,579874698,1.0
63468,1,579874699,1.0
63469,1,579874700,1.0
63470,0,579874700,1.0
63471,3,579874703,1.0
63472,1,579874704,1.0
63473,1,579874705,1.0
63474,2,579874707,1.0
63475,0,579874707,1.0
63476,0,579874707,1.0
63477,1,579874708,1.0
63478,1,579874709,1.0
63479,0,579874709,1.0
63480,1,579874710,1.0
63481,1,579874711,1.0
63482,1,579874712,1.0
63483,0,579874712,1.0
63484,1,579874713,1.0
63485,1,579874714,1.0
63486,0,579874714,1.0
63487,2,579874716,1.0
63488,1,579874717,1.0
63489,1,579874718,1.0
63490,2,579874720,1.0
63491,2,579874722,1.0
63492,0,579874722,1.0
63493,0,579874722,1.0
63494,0,579874722,1.0
63495,0,579874722,1.0
63496,0,579874722,1.0
63497,0,579874722,1.0
63498,1,579874723,1.0
63499,1,579874724,1.0
63500,0,579874724,1.0
63501,1,579874725,1.0
63502,1,579874726,1.0
63503,0,579874726,1.0
63504,0,579874726,1.0
63505,1,579874727,1.0
63506,1,579874728,1.0
63507,0,579874728,1.0
63508,2,579874730,1.0
63509,0,579874730,1.0
63510,2,579874732,1.0
63511,1,579874733,1.0
63512,0,579874733,1.0
63513,0,579874733,1.0
63514,0,579874733,1.0
63515,0,579874733,1.0
63516,0,579874733,1.0
63517,1,579874734,1.0
63518,1,579874735,1.0
63519,0,579874735,1.0
63520,2,579874737,1.0
63521,2,579874739,1.0
63522,1,579874740,1.0
63523,0,579874740,1.0
63524,1,579874741,1.0
63525,0,579874741,1.0
63526,0,579874741,1.0
63527,1,579874742,1.0
63528,1,579874743,1.0
63529,1,579874744,1.0
63530,1,579874745,1.0
63531,0,579874745,1.0
63532,0,579874745,1.0
63533,1,579874746,1.0
63534,0,579874746,1.0
63535,0,579874746,1.0
63536,1,579874747,1.0
63537,1,579874748,1.0
63538,0,579874748,1.0
63539,0,579874748,1.0
63540,1,579874749,1.0
63541,0,579874749,1.0
63542,0,579874749,1.0
63543,0,579874749,1.0
63544,1,579874750,1.0
63545,0,579874750,1.0
63546,0,579874750,1.0
63547,2,579874752,1.0
63548,0,579874752,1.0
63549,1,579874753,1.0
63550,2,579874755,1.0
63551,1,579874756,1.0
63552,1,579874757,1.0
63553,1,579874758,1.0
63554,0,579874758,1.0
63555,0,579874758,1.0
63556,0,579874758,1.0
63557,1,579874759,1.0
63558,1,579874760,1.0
63559,2,579874762,1.0
63560,1,579874763,1.0
63561,0,579874763,1.0
63562,0,579874763,1.0
63563,0,579874763,1.0
63564,0,579874763,1.0
63565,0,579874763,1.0
63566,0,579874763,1.0
63567,0,579874763,1.0
63568,0,579874763,1.0
63569,0,579874763,1.0
63570,0,579874763,1.0
63571,0,579874763,1.0
63572,0,579874763,1.0
63573,0,579874763,1.0
63574,2,579874765,1.0
63575,2,579874767,1.0
63576,0,579874767,1.0
63577,2,579874769,1.0
63578,0,579874769,1.0
63579,2,579874771,1.0
63580,1,579874772,1.0
63581,1,579874773,1.0
63582,0,579874773,1.0
63583,0,579874773,1.0
63584,0,579874773,1.0
63585,0,579874773,1.0
63586,1,579874774,1.0
63587,1,579874775,1.0
63588,0,579874775,1.0
63589,0,579874775,1.0
63590,0,579874775,1.0
63591,0,579874775,1.0
63592,1,579874776,1.0
63593,0,579874776,1.0
63594,0,579874776,1.0
63595,0,579874776,1.0
63596,0,579874776,1.0
63597,0,579874776,1.0
63598,0,579874776,1.0
63599,1,579874777,1.0
63600,2,579874779,1.0
63601,1,579874780,1.0
63602,1,579874781,1.0
63603,3,579874784,1.0
63604,0,579874784,1.0
63605,0,579874784,1.0
63606,1,579874785,1.0
63607,0,579874785,1.0
63608,0,579874785,1.0
63609,0,579874785,1.0
63610,0,579874785,1.0
63611,0,579874785,1.0
63612,0,579874785,1.0
63613,3,579874788,1.0
63614,0,579874788,1.0
63615,0,579874788,1.0
63616,0,579874788,1.0
63617,0,579874788,1.0
63618,0,579874788,1.0
63619,0,579874788,1.0
63620,0,579874788,1.0
63621,0,579874788,1.0
63622,0,579874788,1.0
63623,0,579874788,1.0
63624,1,579874789,1.0
63625,0,579874789,1.0
63626,0,579874789,1.0
63627,0,579874789,1.0
63628,1,579874790,1.0
63629,3,579874793,1.0
63630,1,579874794,1.0
63631,1,579874795,1.0
63632,0,579874795,1.0
63633,0,579874795,1.0
63634,1,579874796,1.0
63635,0,579874796,1.0
63636,0,579874796,1.0
63637,0,579874796,1.0
63638,0,579874796,1.0
63639,1,579874797,1.0
63640,0,579874797,1.0
63641,1,579874798,1.0
63642,1,579874799,1.0
63643,0,579874799,1.0
63644,0,579874799,1.0
63645,1,579874800,1.0
63646,0,579874800,1.0
63647,0,579874800,1.0
63648,3,579874803,1.0
63649,1,579874804,1.0
63650,1,579874805,1.0
63651,2,579874807,1.0
63652,0,579874807,1.0
63653,1,579874808,1.0
63654,1,579874809,1.0
63655,0,579874809,1.0
63656,2,579874811,1.0
63657,0,579874811,1.0
63658,0,579874811,1.0
63659,0,579874811,1.0
63660,0,579874811,1.0
63661,1,579874812,1.0
63662,0,579874812,1.0
63663,0,579874812,1.0
63664,1,579874813,1.0
63665,0,579874813,1.0
63666,0,579874813,1.0
63667,3,579874816,1.0
63668,1,579874817,1.0
63669,0,579874817,1.0
63670,0,579874817,1.0
63671,1,579874818,1.0
63672,2,579874820,1.0
63673,1,579874821,1.0
63674,0,579874821,1.0
63675,1,579874822,1.0
63676,2,579874824,1.0
63677,1,579874825,1.0
63678,0,579874825,1.0
63679,1,579874826,1.0
63680,0,579874826,1.0
63681,1,579874827,1.0
63682,1,579874828,1.0
63683,0,579874828,1.0
63684,2,579874830,1.0
63685,0,579874830,1.0
63686,1,579874831,1.0
63687,1,579874832,1.0
63688,0,579874832,1.0
63689,0,579874832,1.0
63690,1,579874833,1.0
63691,0,579874833,1.0
63692,0,579874833,1.0
63693,2,579874835,1.0
63694,2,579874837,1.0
63695,1,579874838,1.0
63696,0,579874838,1.0
63697,1,579874839,1.0
63698,1,579874840,1.0
63699,1,579874841,1.0
63700,1,579874842,1.0
63701,1,579874843,1.0
63702,0,579874843,1.0
63703,0,579874843,1.0
63704,1,579874844,1.0
63705,0,579874844,1.0
63706,2,579874846,1.0
63707,0,579874846,1.0
63708,1,579874847,1.0
63709,1,579874848,1.0
63710,0,579874848,1.0
63711,0,579874848,1.0
63712,0,579874848,1.0
63713,1,579874849,1.0
63714,0,579874849,1.0
63715,3,579874852,1.0
63716,0,579874852,1.0
63717,0,579874852,1.0
63718,0,579874852,1.0
63719,0,579874852,1.0
63720,2,579874854,1.0
63721,0,579874854,1.0
63722,0,579874854,1.0
63723,1,579874855,1.0
63724,1,579874856,1.0
63725,0,579874856,1.0
63726,1,579874857,1.0
63727,0,579874857,1.0
63728,1,579874858,1.0
63729,1,579874859,1.0
