abundance,count,cumulative,cumulative_fraction
20824,23,596240847,1.0
20825,16,596240863,1.0
20826,19,596240882,1.0
20827,12,596240894,1.0
20828,15,596240909,1.0
20829,20,596240929,1.0
20830,11,596240940,1.0
20831,20,596240960,1.0
20832,21,596240981,1.0
20833,17,596240998,1.0
20834,12,596241010,1.0
20835,17,596241027,1.0
20836,18,596241045,1.0
20837,17,596241062,1.0
20838,26,596241088,1.0
20839,14,596241102,1.0
20840,16,596241118,1.0
20841,7,596241125,1.0
20842,20,596241145,1.0
20843,12,596241157,1.0
20844,11,596241168,1.0
20845,17,596241185,1.0
20846,15,596241200,1.0
20847,13,596241213,1.0
20848,20,596241233,1.0
20849,22,596241255,1.0
20850,12,596241267,1.0
20851,21,596241288,1.0
20852,11,596241299,1.0
20853,15,596241314,1.0
20854,20,596241334,1.0
20855,15,596241349,1.0
20856,9,596241358,1.0
20857,18,596241376,1.0
20858,13,596241389,1.0
20859,21,596241410,1.0
20860,12,596241422,1.0
20861,11,596241433,1.0
20862,21,596241454,1.0
20863,17,596241471,1.0
20864,13,596241484,1.0
20865,16,596241500,1.0
20866,6,596241506,1.0
20867,16,596241522,1.0
20868,18,596241540,1.0
20869,15,596241555,1.0
20870,25,596241580,1.0
20871,21,596241601,1.0
20872,24,596241625,1.0
20873,12,596241637,1.0
20874,15,596241652,1.0
20875,21,596241673,1.0
20876,17,596241690,1.0
20877,13,596241703,1.0
20878,13,596241716,1.0
20879,17,596241733,1.0
20880,19,596241752,1.0
20881,16,596241768,1.0
20882,9,596241777,1.0
20883,23,596241800,1.0
20884,15,596241815,1.0
20885,15,596241830,1.0
20886,13,596241843,1.0
20887,20,596241863,1.0
20888,11,596241874,1.0
20889,13,596241887,1.0
20890,19,596241906,1.0
20891,14,596241920,1.0
20892,16,596241936,1.0
20893,20,596241956,1.0
20894,15,596241971,1.0
20895,28,596241999,1.0
20896,12,596242011,1.0
20897,21,596242032,1.0
20898,17,596242049,1.0
20899,13,596242062,1.0
20900,11,596242073,1.0
20901,17,596242090,1.0
20902,9,596242099,1.0
20903,13,596242112,1.0
20904,17,596242129,1.0
20905,17,596242146,1.0
20906,12,596242158,1.0
20907,18,596242176,1.0
20908,15,596242191,1.0
20909,14,596242205,1.0
20910,12,596242217,1.0
20911,21,596242238,1.0
20912,18,596242256,1.0
20913,15,596242271,1.0
20914,11,596242282,1.0
20915,22,596242304,1.0
20916,10,596242314,1.0
20917,16,596242330,1.0
20918,11,596242341,1.0
20919,13,596242354,1.0
20920,14,596242368,1.0
20921,6,596242374,1.0
20922,22,596242396,1.0
20923,18,596242414,1.0
20924,10,596242424,1.0
20925,17,596242441,1.0
20926,21,596242462,1.0
20927,19,596242481,1.0
20928,21,596242502,1.0
20929,17,596242519,1.0
20930,15,596242534,1.0
20931,12,596242546,1.0
20932,21,596242567,1.0
20933,20,596242587,1.0
20934,15,596242602,1.0
20935,15,596242617,1.0
20936,8,596242625,1.0
20937,13,596242638,1.0
20938,11,596242649,1.0
20939,18,596242667,1.0
20940,14,596242681,1.0
20941,9,596242690,1.0
20942,8,596242698,1.0
20943,20,596242718,1.0
20944,21,596242739,1.0
20945,8,596242747,1.0
20946,12,596242759,1.0
20947,14,596242773,1.0
20948,21,596242794,1.0
20949,8,596242802,1.0
20950,19,596242821,1.0
20951,19,596242840,1.0
20952,12,596242852,1.0
20953,22,596242874,1.0
20954,19,596242893,1.0
20955,7,596242900,1.0
20956,23,596242923,1.0
20957,16,596242939,1.0
20958,15,596242954,1.0
20959,10,596242964,1.0
20960,11,596242975,1.0
20961,17,596242992,1.0
20962,13,596243005,1.0
20963,16,596243021,1.0
20964,9,596243030,1.0
20965,21,596243051,1.0
20966,11,596243062,1.0
20967,13,596243075,1.0
20968,17,596243092,1.0
20969,19,596243111,1.0
20970,14,596243125,1.0
20971,16,596243141,1.0
20972,20,596243161,1.0
20973,25,596243186,1.0
20974,15,596243201,1.0
20975,20,596243221,1.0
20976,14,596243235,1.0
20977,19,596243254,1.0
20978,14,596243268,1.0
20979,16,596243284,1.0
20980,22,596243306,1.0
20981,12,596243318,1.0
20982,14,596243332,1.0
20983,14,596243346,1.0
20984,17,596243363,1.0
20985,9,596243372,1.0
20986,21,596243393,1.0
20987,14,596243407,1.0
20988,5,596243412,1.0
20989,11,596243423,1.0
20990,7,596243430,1.0
20991,6,596243436,1.0
20992,19,596243455,1.0
20993,14,596243469,1.0
20994,14,596243483,1.0
20995,20,596243503,1.0
20996,14,596243517,1.0
20997,24,596243541,1.0
20998,20,596243561,1.0
20999,23,596243584,1.0
21000,18,596243602,1.0
21001,22,596243624,1.0
21002,14,596243638,1.0
21003,21,596243659,1.0
21004,11,596243670,1.0
21005,20,596243690,1.0
21006,17,596243707,1.0
21007,23,596243730,1.0
21008,15,596243745,1.0
21009,13,596243758,1.0
21010,14,596243772,1.0
21011,10,596243782,1.0
21012,11,596243793,1.0
21013,15,596243808,1.0
21014,13,596243821,1.0
21015,16,596243837,1.0
21016,18,596243855,1.0
21017,12,596243867,1.0
21018,13,596243880,1.0
21019,9,596243889,1.0
21020,17,596243906,1.0
21021,15,596243921,1.0
21022,14,596243935,1.0
21023,17,596243952,1.0
21024,21,596243973,1.0
21025,18,596243991,1.0
21026,18,596244009,1.0
21027,14,596244023,1.0
21028,15,596244038,1.0
21029,20,596244058,1.0
21030,12,596244070,1.0
21031,16,596244086,1.0
21032,16,596244102,1.0
21033,13,596244115,1.0
21034,20,596244135,1.0
21035,17,596244152,1.0
21036,9,596244161,1.0
21037,16,596244177,1.0
21038,24,596244201,1.0
21039,15,596244216,1.0
21040,12,596244228,1.0
21041,10,596244238,1.0
21042,19,596244257,1.0
21043,10,596244267,1.0
21044,10,596244277,1.0
21045,24,596244301,1.0
21046,13,596244314,1.0
21047,17,596244331,1.0
21048,14,596244345,1.0
21049,20,596244365,1.0
21050,17,596244382,1.0
21051,22,596244404,1.0
21052,12,596244416,1.0
21053,14,596244430,1.0
21054,7,596244437,1.0
21055,16,596244453,1.0
21056,18,596244471,1.0
21057,8,596244479,1.0
21058,23,596244502,1.0
21059,17,596244519,1.0
21060,12,596244531,1.0
21061,15,596244546,1.0
21062,13,596244559,1.0
21063,11,596244570,1.0
21064,14,596244584,1.0
21065,19,596244603,1.0
21066,15,596244618,1.0
21067,14,596244632,1.0
21068,13,596244645,1.0
21069,15,596244660,1.0
21070,9,596244669,1.0
21071,16,596244685,1.0
21072,19,596244704,1.0
21073,14,596244718,1.0
21074,19,596244737,1.0
21075,18,596244755,1.0
21076,22,596244777,1.0
21077,14,596244791,1.0
21078,19,596244810,1.0
21079,19,596244829,1.0
21080,13,596244842,1.0
21081,22,596244864,1.0
21082,19,596244883,1.0
21083,16,596244899,1.0
21084,13,596244912,1.0
21085,18,596244930,1.0
21086,16,596244946,1.0
21087,15,596244961,1.0
21088,18,596244979,1.0
21089,24,596245003,1.0
21090,18,596245021,1.0
21091,14,596245035,1.0
21092,10,596245045,1.0
21093,14,596245059,1.0
21094,20,596245079,1.0
21095,15,596245094,1.0
21096,15,596245109,1.0
21097,22,596245131,1.0
21098,18,596245149,1.0
21099,16,596245165,1.0
21100,28,596245193,1.0
21101,7,596245200,1.0
21102,13,596245213,1.0
21103,16,596245229,1.0
21104,13,596245242,1.0
21105,19,596245261,1.0
21106,29,596245290,1.0
21107,17,596245307,1.0
21108,13,596245320,1.0
21109,22,596245342,1.0
21110,15,596245357,1.0
21111,12,596245369,1.0
21112,13,596245382,1.0
21113,13,596245395,1.0
21114,17,596245412,1.0
21115,19,596245431,1.0
21116,20,596245451,1.0
21117,17,596245468,1.0
21118,18,596245486,1.0
21119,16,596245502,1.0
21120,16,596245518,1.0
21121,16,596245534,1.0
21122,17,596245551,1.0
21123,15,596245566,1.0
21124,17,596245583,1.0
21125,26,596245609,1.0
21126,13,596245622,1.0
21127,19,596245641,1.0
21128,22,596245663,1.0
21129,25,596245688,1.0
21130,19,596245707,1.0
21131,12,596245719,1.0
21132,16,596245735,1.0
21133,26,596245761,1.0
21134,23,596245784,1.0
21135,14,596245798,1.0
21136,17,596245815,1.0
21137,12,596245827,1.0
21138,7,596245834,1.0
21139,21,596245855,1.0
21140,12,596245867,1.0
21141,17,596245884,1.0
21142,17,596245901,1.0
21143,14,596245915,1.0
21144,15,596245930,1.0
21145,12,596245942,1.0
21146,17,596245959,1.0
21147,16,596245975,1.0
21148,16,596245991,1.0
21149,13,596246004,1.0
21150,18,596246022,1.0
21151,16,596246038,1.0
21152,17,596246055,1.0
21153,19,596246074,1.0
21154,11,596246085,1.0
21155,16,596246101,1.0
21156,11,596246112,1.0
21157,16,596246128,1.0
21158,18,596246146,1.0
21159,13,596246159,1.0
21160,16,596246175,1.0
21161,15,596246190,1.0
21162,15,596246205,1.0
21163,17,596246222,1.0
21164,21,596246243,1.0
21165,15,596246258,1.0
21166,20,596246278,1.0
21167,18,596246296,1.0
21168,13,596246309,1.0
21169,27,596246336,1.0
21170,16,596246352,1.0
21171,23,596246375,1.0
21172,18,596246393,1.0
21173,15,596246408,1.0
21174,10,596246418,1.0
21175,18,596246436,1.0
21176,20,596246456,1.0
21177,14,596246470,1.0
21178,19,596246489,1.0
21179,18,596246507,1.0
21180,18,596246525,1.0
21181,14,596246539,1.0
21182,6,596246545,1.0
21183,22,596246567,1.0
21184,17,596246584,1.0
21185,25,596246609,1.0
21186,19,596246628,1.0
21187,25,596246653,1.0
21188,18,596246671,1.0
21189,16,596246687,1.0
21190,25,596246712,1.0
21191,20,596246732,1.0
21192,14,596246746,1.0
21193,22,596246768,1.0
21194,15,596246783,1.0
21195,14,596246797,1.0
21196,18,596246815,1.0
21197,11,596246826,1.0
21198,11,596246837,1.0
21199,14,596246851,1.0
21200,15,596246866,1.0
21201,19,596246885,1.0
21202,14,596246899,1.0
21203,15,596246914,1.0
21204,18,596246932,1.0
21205,12,596246944,1.0
21206,32,596246976,1.0
21207,19,596246995,1.0
21208,17,596247012,1.0
21209,13,596247025,1.0
21210,19,596247044,1.0
21211,12,596247056,1.0
21212,12,596247068,1.0
21213,20,596247088,1.0
21214,19,596247107,1.0
21215,24,596247131,1.0
21216,17,596247148,1.0
21217,15,596247163,1.0
21218,18,596247181,1.0
21219,23,596247204,1.0
21220,15,596247219,1.0
21221,18,596247237,1.0
21222,22,596247259,1.0
21223,18,596247277,1.0
21224,13,596247290,1.0
21225,13,596247303,1.0
21226,14,596247317,1.0
21227,11,596247328,1.0
21228,20,596247348,1.0
21229,18,596247366,1.0
21230,10,596247376,1.0
21231,15,596247391,1.0
21232,12,596247403,1.0
21233,22,596247425,1.0
21234,15,596247440,1.0
21235,16,596247456,1.0
21236,17,596247473,1.0
21237,14,596247487,1.0
21238,14,596247501,1.0
21239,17,596247518,1.0
21240,12,596247530,1.0
21241,18,596247548,1.0
21242,13,596247561,1.0
21243,15,596247576,1.0
21244,22,596247598,1.0
21245,25,596247623,1.0
21246,18,596247641,1.0
21247,24,596247665,1.0
21248,14,596247679,1.0
21249,15,596247694,1.0
21250,20,596247714,1.0
21251,12,596247726,1.0
21252,19,596247745,1.0
21253,19,596247764,1.0
21254,16,596247780,1.0
21255,12,596247792,1.0
21256,15,596247807,1.0
21257,12,596247819,1.0
21258,14,596247833,1.0
21259,17,596247850,1.0
21260,17,596247867,1.0
21261,14,596247881,1.0
21262,13,596247894,1.0
21263,16,596247910,1.0
21264,20,596247930,1.0
21265,15,596247945,1.0
21266,16,596247961,1.0
21267,17,596247978,1.0
21268,14,596247992,1.0
21269,17,596248009,1.0
21270,22,596248031,1.0
21271,25,596248056,1.0
21272,11,596248067,1.0
21273,17,596248084,1.0
21274,26,596248110,1.0
21275,15,596248125,1.0
21276,13,596248138,1.0
21277,18,596248156,1.0
21278,18,596248174,1.0
21279,12,596248186,1.0
21280,12,596248198,1.0
21281,15,596248213,1.0
21282,10,596248223,1.0
21283,10,596248233,1.0
21284,14,596248247,1.0
21285,11,596248258,1.0
21286,21,596248279,1.0
21287,14,596248293,1.0
21288,19,596248312,1.0
21289,20,596248332,1.0
21290,17,596248349,1.0
21291,20,596248369,1.0
21292,18,596248387,1.0
21293,15,596248402,1.0
21294,20,596248422,1.0
21295,19,596248441,1.0
21296,15,596248456,1.0
21297,24,596248480,1.0
21298,12,596248492,1.0
21299,20,596248512,1.0
21300,17,596248529,1.0
21301,16,596248545,1.0
21302,14,596248559,1.0
21303,19,596248578,1.0
21304,14,596248592,1.0
21305,17,596248609,1.0
21306,10,596248619,1.0
21307,17,596248636,1.0
21308,16,596248652,1.0
21309,13,596248665,1.0
21310,17,596248682,1.0
21311,9,596248691,1.0
21312,20,596248711,1.0
21313,18,596248729,1.0
21314,19,596248748,1.0
21315,14,596248762,1.0
21316,12,596248774,1.0
21317,15,596248789,1.0
21318,20,596248809,1.0
21319,13,596248822,1.0
21320,15,596248837,1.0
21321,14,596248851,1.0
21322,10,596248861,1.0
21323,18,596248879,1.0
21324,14,596248893,1.0
21325,18,596248911,1.0
21326,13,596248924,1.0
21327,18,596248942,1.0
21328,17,596248959,1.0
21329,15,596248974,1.0
21330,18,596248992,1.0
21331,11,596249003,1.0
21332,19,596249022,1.0
21333,11,596249033,1.0
21334,12,596249045,1.0
21335,7,596249052,1.0
21336,16,596249068,1.0
21337,18,596249086,1.0
21338,19,596249105,1.0
21339,21,596249126,1.0
21340,12,596249138,1.0
21341,11,596249149,1.0
21342,12,596249161,1.0
21343,18,596249179,1.0
21344,8,596249187,1.0
21345,21,596249208,1.0
21346,10,596249218,1.0
21347,14,596249232,1.0
21348,11,596249243,1.0
21349,10,596249253,1.0
21350,13,596249266,1.0
21351,15,596249281,1.0
21352,9,596249290,1.0
21353,15,596249305,1.0
21354,13,596249318,1.0
21355,18,596249336,1.0
21356,17,596249353,1.0
21357,16,596249369,1.0
21358,12,596249381,1.0
21359,15,596249396,1.0
21360,17,596249413,1.0
21361,14,596249427,1.0
21362,15,596249442,1.0
21363,10,596249452,1.0
21364,14,596249466,1.0
21365,16,596249482,1.0
21366,18,596249500,1.0
21367,10,596249510,1.0
21368,13,596249523,1.0
21369,17,596249540,1.0
21370,13,596249553,1.0
21371,16,596249569,1.0
21372,23,596249592,1.0
21373,14,596249606,1.0
21374,10,596249616,1.0
21375,16,596249632,1.0
21376,14,596249646,1.0
21377,12,596249658,1.0
21378,9,596249667,1.0
21379,15,596249682,1.0
21380,16,596249698,1.0
21381,16,596249714,1.0
21382,11,596249725,1.0
21383,17,596249742,1.0
21384,9,596249751,1.0
21385,9,596249760,1.0
21386,11,596249771,1.0
21387,12,596249783,1.0
21388,16,596249799,1.0
21389,14,596249813,1.0
21390,21,596249834,1.0
21391,11,596249845,1.0
21392,15,596249860,1.0
21393,16,596249876,1.0
21394,20,596249896,1.0
21395,19,596249915,1.0
21396,17,596249932,1.0
21397,24,596249956,1.0
21398,16,596249972,1.0
21399,14,596249986,1.0
21400,21,596250007,1.0
21401,16,596250023,1.0
21402,22,596250045,1.0
21403,11,596250056,1.0
21404,16,596250072,1.0
21405,12,596250084,1.0
21406,16,596250100,1.0
21407,22,596250122,1.0
21408,12,596250134,1.0
21409,22,596250156,1.0
21410,13,596250169,1.0
21411,15,596250184,1.0
21412,13,596250197,1.0
21413,16,596250213,1.0
21414,18,596250231,1.0
21415,16,596250247,1.0
21416,14,596250261,1.0
21417,15,596250276,1.0
21418,13,596250289,1.0
21419,18,596250307,1.0
21420,16,596250323,1.0
21421,17,596250340,1.0
21422,18,596250358,1.0
21423,23,596250381,1.0
21424,15,596250396,1.0
21425,17,596250413,1.0
21426,13,596250426,1.0
21427,18,596250444,1.0
21428,12,596250456,1.0
21429,14,596250470,1.0
21430,22,596250492,1.0
21431,18,596250510,1.0
21432,11,596250521,1.0
21433,23,596250544,1.0
21434,15,596250559,1.0
21435,16,596250575,1.0
21436,17,596250592,1.0
21437,16,596250608,1.0
21438,20,596250628,1.0
21439,19,596250647,1.0
21440,13,596250660,1.0
21441,9,596250669,1.0
21442,22,596250691,1.0
21443,19,596250710,1.0
21444,17,596250727,1.0
21445,12,596250739,1.0
21446,22,596250761,1.0
21447,16,596250777,1.0
21448,14,596250791,1.0
21449,16,596250807,1.0
21450,18,596250825,1.0
21451,19,596250844,1.0
21452,16,596250860,1.0
21453,13,596250873,1.0
21454,12,596250885,1.0
21455,16,596250901,1.0
21456,18,596250919,1.0
21457,18,596250937,1.0
21458,14,596250951,1.0
21459,8,596250959,1.0
21460,19,596250978,1.0
21461,21,596250999,1.0
21462,23,596251022,1.0
21463,15,596251037,1.0
21464,13,596251050,1.0
21465,29,596251079,1.0
21466,17,596251096,1.0
21467,17,596251113,1.0
21468,16,596251129,1.0
21469,24,596251153,1.0
21470,14,596251167,1.0
21471,12,596251179,1.0
21472,15,596251194,1.0
21473,11,596251205,1.0
21474,16,596251221,1.0
21475,24,596251245,1.0
21476,13,596251258,1.0
21477,18,596251276,1.0
21478,22,596251298,1.0
21479,21,596251319,1.0
21480,19,596251338,1.0
21481,18,596251356,1.0
21482,11,596251367,1.0
21483,12,596251379,1.0
21484,15,596251394,1.0
21485,13,596251407,1.0
21486,21,596251428,1.0
21487,11,596251439,1.0
21488,17,596251456,1.0
21489,15,596251471,1.0
21490,22,596251493,1.0
21491,10,596251503,1.0
21492,16,596251519,1.0
21493,13,596251532,1.0
21494,16,596251548,1.0
21495,14,596251562,1.0
21496,14,596251576,1.0
21497,11,596251587,1.0
21498,15,596251602,1.0
21499,19,596251621,1.0
21500,15,596251636,1.0
21501,18,596251654,1.0
21502,15,596251669,1.0
21503,19,596251688,1.0
21504,9,596251697,1.0
21505,12,596251709,1.0
21506,15,596251724,1.0
21507,13,596251737,1.0
21508,21,596251758,1.0
21509,19,596251777,1.0
21510,21,596251798,1.0
21511,23,596251821,1.0
21512,17,596251838,1.0
21513,19,596251857,1.0
21514,7,596251864,1.0
21515,10,596251874,1.0
21516,14,596251888,1.0
21517,17,596251905,1.0
21518,14,596251919,1.0
21519,18,596251937,1.0
21520,24,596251961,1.0
21521,22,596251983,1.0
21522,19,596252002,1.0
21523,16,596252018,1.0
21524,13,596252031,1.0
21525,10,596252041,1.0
21526,13,596252054,1.0
21527,26,596252080,1.0
21528,20,596252100,1.0
21529,25,596252125,1.0
21530,19,596252144,1.0
21531,30,596252174,1.0
21532,15,596252189,1.0
21533,28,596252217,1.0
21534,16,596252233,1.0
21535,14,596252247,1.0
21536,15,596252262,1.0
21537,16,596252278,1.0
21538,19,596252297,1.0
21539,16,596252313,1.0
21540,22,596252335,1.0
21541,14,596252349,1.0
21542,17,596252366,1.0
21543,13,596252379,1.0
21544,13,596252392,1.0
21545,10,596252402,1.0
21546,16,596252418,1.0
21547,18,596252436,1.0
21548,18,596252454,1.0
21549,12,596252466,1.0
21550,9,596252475,1.0
21551,22,596252497,1.0
21552,15,596252512,1.0
21553,21,596252533,1.0
21554,12,596252545,1.0
21555,14,596252559,1.0
21556,30,596252589,1.0
21557,19,596252608,1.0
21558,23,596252631,1.0
21559,15,596252646,1.0
21560,17,596252663,1.0
21561,9,596252672,1.0
21562,15,596252687,1.0
21563,23,596252710,1.0
21564,17,596252727,1.0
21565,14,596252741,1.0
21566,10,596252751,1.0
21567,12,596252763,1.0
21568,12,596252775,1.0
21569,10,596252785,1.0
21570,15,596252800,1.0
21571,14,596252814,1.0
21572,17,596252831,1.0
21573,21,596252852,1.0
21574,16,596252868,1.0
21575,22,596252890,1.0
21576,16,596252906,1.0
21577,15,596252921,1.0
21578,18,596252939,1.0
21579,18,596252957,1.0
21580,14,596252971,1.0
21581,16,596252987,1.0
21582,10,596252997,1.0
21583,11,596253008,1.0
21584,17,596253025,1.0
21585,17,596253042,1.0
21586,13,596253055,1.0
21587,21,596253076,1.0
21588,18,596253094,1.0
21589,17,596253111,1.0
21590,23,596253134,1.0
21591,20,596253154,1.0
21592,14,596253168,1.0
21593,19,596253187,1.0
21594,18,596253205,1.0
21595,21,596253226,1.0
21596,20,596253246,1.0
21597,14,596253260,1.0
21598,14,596253274,1.0
21599,19,596253293,1.0
21600,22,596253315,1.0
21601,15,596253330,1.0
21602,14,596253344,1.0
21603,18,596253362,1.0
21604,18,596253380,1.0
21605,16,596253396,1.0
21606,17,596253413,1.0
21607,13,596253426,1.0
21608,14,596253440,1.0
21609,11,596253451,1.0
21610,14,596253465,1.0
21611,10,596253475,1.0
21612,19,596253494,1.0
21613,16,596253510,1.0
21614,13,596253523,1.0
21615,17,596253540,1.0
21616,17,596253557,1.0
21617,16,596253573,1.0
21618,26,596253599,1.0
21619,22,596253621,1.0
21620,21,596253642,1.0
21621,8,596253650,1.0
21622,16,596253666,1.0
21623,27,596253693,1.0
21624,16,596253709,1.0
21625,18,596253727,1.0
21626,15,596253742,1.0
21627,19,596253761,1.0
