abundance,count,cumulative,cumulative_fraction
30224,14,583058886,1.0
30225,18,583058904,1.0
30226,16,583058920,1.0
30227,32,583058952,1.0
30228,16,583058968,1.0
30229,23,583058991,1.0
30230,26,583059017,1.0
30231,25,583059042,1.0
30232,32,583059074,1.0
30233,24,583059098,1.0
30234,17,583059115,1.0
30235,28,583059143,1.0
30236,15,583059158,1.0
30237,23,583059181,1.0
30238,15,583059196,1.0
30239,19,583059215,1.0
30240,11,583059226,1.0
30241,19,583059245,1.0
30242,29,583059274,1.0
30243,27,583059301,1.0
30244,23,583059324,1.0
30245,25,583059349,1.0
30246,20,583059369,1.0
30247,26,583059395,1.0
30248,26,583059421,1.0
30249,19,583059440,1.0
30250,18,583059458,1.0
30251,17,583059475,1.0
30252,30,583059505,1.0
30253,31,583059536,1.0
30254,21,583059557,1.0
30255,21,583059578,1.0
30256,14,583059592,1.0
30257,14,583059606,1.0
30258,27,583059633,1.0
30259,20,583059653,1.0
30260,27,583059680,1.0
30261,19,583059699,1.0
30262,13,583059712,1.0
30263,23,583059735,1.0
30264,30,583059765,1.0
30265,24,583059789,1.0
30266,22,583059811,1.0
30267,22,583059833,1.0
30268,20,583059853,1.0
30269,22,583059875,1.0
30270,26,583059901,1.0
30271,21,583059922,1.0
30272,19,583059941,1.0
30273,20,583059961,1.0
30274,19,583059980,1.0
30275,23,583060003,1.0
30276,17,583060020,1.0
30277,17,583060037,1.0
30278,24,583060061,1.0
30279,20,583060081,1.0
30280,22,583060103,1.0
30281,29,583060132,1.0
30282,31,583060163,1.0
30283,26,583060189,1.0
30284,32,583060221,1.0
30285,29,583060250,1.0
30286,20,583060270,1.0
30287,26,583060296,1.0
30288,30,583060326,1.0
30289,19,583060345,1.0
30290,17,583060362,1.0
30291,26,583060388,1.0
30292,19,583060407,1.0
30293,18,583060425,1.0
30294,26,583060451,1.0
30295,14,583060465,1.0
30296,33,583060498,1.0
30297,20,583060518,1.0
30298,22,583060540,1.0
30299,20,583060560,1.0
30300,23,583060583,1.0
30301,26,583060609,1.0
30302,27,583060636,1.0
30303,18,583060654,1.0
30304,22,583060676,1.0
30305,26,583060702,1.0
30306,17,583060719,1.0
30307,21,583060740,1.0
30308,24,583060764,1.0
30309,18,583060782,1.0
30310,17,583060799,1.0
30311,24,583060823,1.0
30312,26,583060849,1.0
30313,18,583060867,1.0
30314,20,583060887,1.0
30315,24,583060911,1.0
30316,17,583060928,1.0
30317,19,583060947,1.0
30318,24,583060971,1.0
30319,26,583060997,1.0
30320,20,583061017,1.0
30321,28,583061045,1.0
30322,20,583061065,1.0
30323,21,583061086,1.0
30324,25,583061111,1.0
30325,18,583061129,1.0
30326,22,583061151,1.0
30327,19,583061170,1.0
30328,19,583061189,1.0
30329,29,583061218,1.0
30330,25,583061243,1.0
30331,16,583061259,1.0
30332,24,583061283,1.0
30333,23,583061306,1.0
30334,22,583061328,1.0
30335,24,583061352,1.0
30336,27,583061379,1.0
30337,27,583061406,1.0
30338,26,583061432,1.0
30339,27,583061459,1.0
30340,30,583061489,1.0
30341,22,583061511,1.0
30342,29,583061540,1.0
30343,30,583061570,1.0
30344,13,583061583,1.0
30345,23,583061606,1.0
30346,20,583061626,1.0
30347,12,583061638,1.0
30348,21,583061659,1.0
30349,13,583061672,1.0
30350,20,583061692,1.0
30351,13,583061705,1.0
30352,16,583061721,1.0
30353,24,583061745,1.0
30354,17,583061762,1.0
30355,27,583061789,1.0
30356,29,583061818,1.0
30357,17,583061835,1.0
30358,15,583061850,1.0
30359,28,583061878,1.0
30360,18,583061896,1.0
30361,21,583061917,1.0
30362,25,583061942,1.0
30363,20,583061962,1.0
30364,31,583061993,1.0
30365,27,583062020,1.0
30366,23,583062043,1.0
30367,25,583062068,1.0
30368,23,583062091,1.0
30369,20,583062111,1.0
30370,19,583062130,1.0
30371,18,583062148,1.0
30372,17,583062165,1.0
30373,17,583062182,1.0
30374,16,583062198,1.0
30375,18,583062216,1.0
30376,12,583062228,1.0
30377,19,583062247,1.0
30378,24,583062271,1.0
30379,23,583062294,1.0
30380,24,583062318,1.0
30381,20,583062338,1.0
30382,11,583062349,1.0
30383,19,583062368,1.0
30384,27,583062395,1.0
30385,16,583062411,1.0
30386,20,583062431,1.0
30387,31,583062462,1.0
30388,15,583062477,1.0
30389,22,583062499,1.0
30390,21,583062520,1.0
30391,24,583062544,1.0
30392,22,583062566,1.0
30393,22,583062588,1.0
30394,17,583062605,1.0
30395,14,583062619,1.0
30396,11,583062630,1.0
30397,19,583062649,1.0
30398,17,583062666,1.0
30399,21,583062687,1.0
30400,14,583062701,1.0
30401,17,583062718,1.0
30402,18,583062736,1.0
30403,22,583062758,1.0
30404,14,583062772,1.0
30405,18,583062790,1.0
30406,21,583062811,1.0
30407,24,583062835,1.0
30408,19,583062854,1.0
30409,19,583062873,1.0
30410,11,583062884,1.0
30411,13,583062897,1.0
30412,16,583062913,1.0
30413,28,583062941,1.0
30414,15,583062956,1.0
30415,20,583062976,1.0
30416,25,583063001,1.0
30417,20,583063021,1.0
30418,28,583063049,1.0
30419,19,583063068,1.0
30420,31,583063099,1.0
30421,23,583063122,1.0
30422,18,583063140,1.0
30423,14,583063154,1.0
30424,23,583063177,1.0
30425,19,583063196,1.0
30426,18,583063214,1.0
30427,32,583063246,1.0
30428,19,583063265,1.0
30429,24,583063289,1.0
30430,21,583063310,1.0
30431,26,583063336,1.0
30432,21,583063357,1.0
30433,28,583063385,1.0
30434,25,583063410,1.0
30435,21,583063431,1.0
30436,27,583063458,1.0
30437,30,583063488,1.0
30438,19,583063507,1.0
30439,15,583063522,1.0
30440,18,583063540,1.0
30441,23,583063563,1.0
30442,17,583063580,1.0
30443,17,583063597,1.0
30444,19,583063616,1.0
30445,18,583063634,1.0
30446,18,583063652,1.0
30447,26,583063678,1.0
30448,10,583063688,1.0
30449,19,583063707,1.0
30450,17,583063724,1.0
30451,27,583063751,1.0
30452,22,583063773,1.0
30453,23,583063796,1.0
30454,20,583063816,1.0
30455,26,583063842,1.0
30456,16,583063858,1.0
30457,23,583063881,1.0
30458,15,583063896,1.0
30459,27,583063923,1.0
30460,16,583063939,1.0
30461,15,583063954,1.0
30462,27,583063981,1.0
30463,23,583064004,1.0
30464,14,583064018,1.0
30465,15,583064033,1.0
30466,21,583064054,1.0
30467,26,583064080,1.0
30468,24,583064104,1.0
30469,22,583064126,1.0
30470,28,583064154,1.0
30471,21,583064175,1.0
30472,19,583064194,1.0
30473,17,583064211,1.0
30474,16,583064227,1.0
30475,21,583064248,1.0
30476,22,583064270,1.0
30477,13,583064283,1.0
30478,15,583064298,1.0
30479,20,583064318,1.0
30480,19,583064337,1.0
30481,13,583064350,1.0
30482,17,583064367,1.0
30483,13,583064380,1.0
30484,16,583064396,1.0
30485,24,583064420,1.0
30486,19,583064439,1.0
30487,21,583064460,1.0
30488,20,583064480,1.0
30489,21,583064501,1.0
30490,13,583064514,1.0
30491,19,583064533,1.0
30492,24,583064557,1.0
30493,12,583064569,1.0
30494,16,583064585,1.0
30495,18,583064603,1.0
30496,15,583064618,1.0
30497,17,583064635,1.0
30498,16,583064651,1.0
30499,22,583064673,1.0
30500,11,583064684,1.0
30501,14,583064698,1.0
30502,12,583064710,1.0
30503,20,583064730,1.0
30504,18,583064748,1.0
30505,21,583064769,1.0
30506,17,583064786,1.0
30507,24,583064810,1.0
30508,15,583064825,1.0
30509,19,583064844,1.0
30510,19,583064863,1.0
30511,26,583064889,1.0
30512,22,583064911,1.0
30513,17,583064928,1.0
30514,19,583064947,1.0
30515,17,583064964,1.0
30516,16,583064980,1.0
30517,25,583065005,1.0
30518,15,583065020,1.0
30519,16,583065036,1.0
30520,24,583065060,1.0
30521,15,583065075,1.0
30522,22,583065097,1.0
30523,17,583065114,1.0
30524,22,583065136,1.0
30525,24,583065160,1.0
30526,16,583065176,1.0
30527,16,583065192,1.0
30528,17,583065209,1.0
30529,16,583065225,1.0
30530,20,583065245,1.0
30531,9,583065254,1.0
30532,10,583065264,1.0
30533,18,583065282,1.0
30534,12,583065294,1.0
30535,19,583065313,1.0
30536,19,583065332,1.0
30537,16,583065348,1.0
30538,20,583065368,1.0
30539,11,583065379,1.0
30540,18,583065397,1.0
30541,15,583065412,1.0
30542,20,583065432,1.0
30543,20,583065452,1.0
30544,11,583065463,1.0
30545,14,583065477,1.0
30546,17,583065494,1.0
30547,20,583065514,1.0
30548,25,583065539,1.0
30549,16,583065555,1.0
30550,14,583065569,1.0
30551,20,583065589,1.0
30552,20,583065609,1.0
30553,20,583065629,1.0
30554,20,583065649,1.0
30555,16,583065665,1.0
30556,11,583065676,1.0
30557,12,583065688,1.0
30558,14,583065702,1.0
30559,16,583065718,1.0
30560,20,583065738,1.0
30561,19,583065757,1.0
30562,15,583065772,1.0
30563,11,583065783,1.0
30564,18,583065801,1.0
30565,11,583065812,1.0
30566,24,583065836,1.0
30567,20,583065856,1.0
30568,13,583065869,1.0
30569,10,583065879,1.0
30570,15,583065894,1.0
30571,16,583065910,1.0
30572,20,583065930,1.0
30573,15,583065945,1.0
30574,13,583065958,1.0
30575,9,583065967,1.0
30576,17,583065984,1.0
30577,15,583065999,1.0
30578,18,583066017,1.0
30579,12,583066029,1.0
30580,17,583066046,1.0
30581,16,583066062,1.0
30582,16,583066078,1.0
30583,19,583066097,1.0
30584,18,583066115,1.0
30585,11,583066126,1.0
30586,9,583066135,1.0
30587,15,583066150,1.0
30588,17,583066167,1.0
30589,15,583066182,1.0
30590,12,583066194,1.0
30591,29,583066223,1.0
30592,21,583066244,1.0
30593,11,583066255,1.0
30594,15,583066270,1.0
30595,14,583066284,1.0
30596,10,583066294,1.0
30597,11,583066305,1.0
30598,13,583066318,1.0
30599,15,583066333,1.0
30600,24,583066357,1.0
30601,14,583066371,1.0
30602,19,583066390,1.0
30603,18,583066408,1.0
30604,10,583066418,1.0
30605,15,583066433,1.0
30606,16,583066449,1.0
30607,12,583066461,1.0
30608,13,583066474,1.0
30609,13,583066487,1.0
30610,18,583066505,1.0
30611,13,583066518,1.0
30612,15,583066533,1.0
30613,11,583066544,1.0
30614,19,583066563,1.0
30615,22,583066585,1.0
30616,21,583066606,1.0
30617,15,583066621,1.0
30618,15,583066636,1.0
30619,13,583066649,1.0
30620,14,583066663,1.0
30621,14,583066677,1.0
30622,17,583066694,1.0
30623,16,583066710,1.0
30624,7,583066717,1.0
30625,12,583066729,1.0
30626,20,583066749,1.0
30627,18,583066767,1.0
30628,16,583066783,1.0
30629,15,583066798,1.0
30630,16,583066814,1.0
30631,18,583066832,1.0
30632,9,583066841,1.0
30633,16,583066857,1.0
30634,13,583066870,1.0
30635,7,583066877,1.0
30636,18,583066895,1.0
30637,9,583066904,1.0
30638,16,583066920,1.0
30639,15,583066935,1.0
30640,15,583066950,1.0
30641,11,583066961,1.0
30642,8,583066969,1.0
30643,11,583066980,1.0
30644,17,583066997,1.0
30645,12,583067009,1.0
30646,18,583067027,1.0
30647,16,583067043,1.0
30648,16,583067059,1.0
30649,25,583067084,1.0
30650,18,583067102,1.0
30651,16,583067118,1.0
30652,10,583067128,1.0
30653,17,583067145,1.0
30654,19,583067164,1.0
30655,17,583067181,1.0
30656,8,583067189,1.0
30657,15,583067204,1.0
30658,14,583067218,1.0
30659,13,583067231,1.0
30660,16,583067247,1.0
30661,15,583067262,1.0
30662,17,583067279,1.0
30663,11,583067290,1.0
30664,13,583067303,1.0
30665,18,583067321,1.0
30666,11,583067332,1.0
30667,15,583067347,1.0
30668,11,583067358,1.0
30669,14,583067372,1.0
30670,13,583067385,1.0
30671,14,583067399,1.0
30672,8,583067407,1.0
30673,11,583067418,1.0
30674,8,583067426,1.0
30675,12,583067438,1.0
30676,11,583067449,1.0
30677,12,583067461,1.0
30678,16,583067477,1.0
30679,16,583067493,1.0
30680,9,583067502,1.0
30681,11,583067513,1.0
30682,17,583067530,1.0
30683,11,583067541,1.0
30684,17,583067558,1.0
30685,16,583067574,1.0
30686,15,583067589,1.0
30687,12,583067601,1.0
30688,8,583067609,1.0
30689,18,583067627,1.0
30690,10,583067637,1.0
30691,15,583067652,1.0
30692,9,583067661,1.0
30693,15,583067676,1.0
30694,14,583067690,1.0
30695,15,583067705,1.0
30696,15,583067720,1.0
30697,7,583067727,1.0
30698,11,583067738,1.0
30699,16,583067754,1.0
30700,13,583067767,1.0
30701,19,583067786,1.0
30702,14,583067800,1.0
30703,7,583067807,1.0
30704,8,583067815,1.0
30705,12,583067827,1.0
30706,10,583067837,1.0
30707,11,583067848,1.0
30708,16,583067864,1.0
30709,11,583067875,1.0
30710,12,583067887,1.0
30711,14,583067901,1.0
30712,15,583067916,1.0
30713,11,583067927,1.0
30714,15,583067942,1.0
30715,16,583067958,1.0
30716,18,583067976,1.0
30717,12,583067988,1.0
30718,13,583068001,1.0
30719,11,583068012,1.0
30720,9,583068021,1.0
30721,17,583068038,1.0
30722,14,583068052,1.0
30723,14,583068066,1.0
30724,20,583068086,1.0
30725,8,583068094,1.0
30726,16,583068110,1.0
30727,19,583068129,1.0
30728,12,583068141,1.0
30729,10,583068151,1.0
30730,13,583068164,1.0
30731,15,583068179,1.0
30732,10,583068189,1.0
30733,9,583068198,1.0
30734,17,583068215,1.0
30735,13,583068228,1.0
30736,12,583068240,1.0
30737,13,583068253,1.0
30738,12,583068265,1.0
30739,15,583068280,1.0
30740,9,583068289,1.0
30741,15,583068304,1.0
30742,17,583068321,1.0
30743,11,583068332,1.0
30744,10,583068342,1.0
30745,14,583068356,1.0
30746,8,583068364,1.0
30747,8,583068372,1.0
30748,10,583068382,1.0
30749,16,583068398,1.0
30750,16,583068414,1.0
30751,12,583068426,1.0
30752,8,583068434,1.0
30753,16,583068450,1.0
30754,16,583068466,1.0
30755,9,583068475,1.0
30756,13,583068488,1.0
30757,17,583068505,1.0
30758,14,583068519,1.0
30759,7,583068526,1.0
30760,18,583068544,1.0
30761,12,583068556,1.0
30762,12,583068568,1.0
30763,13,583068581,1.0
30764,6,583068587,1.0
30765,12,583068599,1.0
30766,18,583068617,1.0
30767,11,583068628,1.0
30768,13,583068641,1.0
30769,14,583068655,1.0
30770,14,583068669,1.0
30771,17,583068686,1.0
30772,12,583068698,1.0
30773,8,583068706,1.0
30774,12,583068718,1.0
30775,14,583068732,1.0
30776,18,583068750,1.0
30777,14,583068764,1.0
30778,20,583068784,1.0
30779,6,583068790,1.0
30780,14,583068804,1.0
30781,11,583068815,1.0
30782,8,583068823,1.0
30783,12,583068835,1.0
30784,14,583068849,1.0
30785,12,583068861,1.0
30786,12,583068873,1.0
30787,17,583068890,1.0
30788,12,583068902,1.0
30789,6,583068908,1.0
30790,10,583068918,1.0
30791,11,583068929,1.0
30792,11,583068940,1.0
30793,13,583068953,1.0
30794,11,583068964,1.0
30795,10,583068974,1.0
30796,12,583068986,1.0
30797,10,583068996,1.0
30798,17,583069013,1.0
30799,19,583069032,1.0
30800,14,583069046,1.0
30801,8,583069054,1.0
30802,10,583069064,1.0
30803,12,583069076,1.0
30804,11,583069087,1.0
30805,12,583069099,1.0
30806,10,583069109,1.0
30807,11,583069120,1.0
30808,10,583069130,1.0
30809,12,583069142,1.0
30810,11,583069153,1.0
30811,8,583069161,1.0
30812,10,583069171,1.0
30813,15,583069186,1.0
30814,9,583069195,1.0
30815,11,583069206,1.0
30816,11,583069217,1.0
30817,9,583069226,1.0
30818,10,583069236,1.0
30819,14,583069250,1.0
30820,15,583069265,1.0
30821,4,583069269,1.0
30822,16,583069285,1.0
30823,10,583069295,1.0
30824,8,583069303,1.0
30825,11,583069314,1.0
30826,10,583069324,1.0
30827,8,583069332,1.0
30828,13,583069345,1.0
30829,18,583069363,1.0
30830,16,583069379,1.0
30831,15,583069394,1.0
30832,10,583069404,1.0
30833,13,583069417,1.0
30834,9,583069426,1.0
30835,9,583069435,1.0
30836,7,583069442,1.0
30837,11,583069453,1.0
30838,14,583069467,1.0
30839,9,583069476,1.0
30840,12,583069488,1.0
30841,23,583069511,1.0
30842,12,583069523,1.0
30843,9,583069532,1.0
30844,19,583069551,1.0
30845,13,583069564,1.0
30846,10,583069574,1.0
30847,14,583069588,1.0
30848,13,583069601,1.0
30849,13,583069614,1.0
30850,14,583069628,1.0
30851,10,583069638,1.0
30852,10,583069648,1.0
30853,11,583069659,1.0
30854,12,583069671,1.0
30855,7,583069678,1.0
30856,12,583069690,1.0
30857,11,583069701,1.0
30858,7,583069708,1.0
30859,13,583069721,1.0
30860,14,583069735,1.0
30861,9,583069744,1.0
30862,11,583069755,1.0
30863,7,583069762,1.0
30864,15,583069777,1.0
30865,3,583069780,1.0
30866,11,583069791,1.0
30867,9,583069800,1.0
30868,15,583069815,1.0
30869,14,583069829,1.0
30870,22,583069851,1.0
30871,13,583069864,1.0
30872,10,583069874,1.0
30873,11,583069885,1.0
30874,7,583069892,1.0
30875,11,583069903,1.0
30876,12,583069915,1.0
30877,15,583069930,1.0
30878,9,583069939,1.0
30879,9,583069948,1.0
30880,11,583069959,1.0
30881,10,583069969,1.0
30882,16,583069985,1.0
30883,12,583069997,1.0
30884,15,583070012,1.0
30885,7,583070019,1.0
30886,15,583070034,1.0
30887,19,583070053,1.0
30888,10,583070063,1.0
30889,11,583070074,1.0
30890,9,583070083,1.0
30891,9,583070092,1.0
30892,10,583070102,1.0
30893,11,583070113,1.0
30894,7,583070120,1.0
30895,11,583070131,1.0
30896,14,583070145,1.0
30897,15,583070160,1.0
30898,10,583070170,1.0
30899,17,583070187,1.0
30900,9,583070196,1.0
30901,3,583070199,1.0
30902,13,583070212,1.0
30903,7,583070219,1.0
30904,18,583070237,1.0
30905,8,583070245,1.0
30906,12,583070257,1.0
30907,7,583070264,1.0
30908,11,583070275,1.0
30909,16,583070291,1.0
30910,4,583070295,1.0
30911,10,583070305,1.0
30912,14,583070319,1.0
30913,8,583070327,1.0
30914,13,583070340,1.0
30915,11,583070351,1.0
30916,7,583070358,1.0
30917,6,583070364,1.0
30918,8,583070372,1.0
30919,9,583070381,1.0
30920,17,583070398,1.0
30921,9,583070407,1.0
30922,10,583070417,1.0
30923,13,583070430,1.0
30924,13,583070443,1.0
30925,12,583070455,1.0
30926,10,583070465,1.0
30927,15,583070480,1.0
30928,8,583070488,1.0
30929,10,583070498,1.0
30930,10,583070508,1.0
30931,14,583070522,1.0
30932,5,583070527,1.0
30933,16,583070543,1.0
30934,14,583070557,1.0
30935,10,583070567,1.0
30936,7,583070574,1.0
30937,12,583070586,1.0
30938,15,583070601,1.0
30939,11,583070612,1.0
30940,12,583070624,1.0
30941,10,583070634,1.0
30942,12,583070646,1.0
30943,15,583070661,1.0
30944,7,583070668,1.0
30945,9,583070677,1.0
30946,15,583070692,1.0
30947,13,583070705,1.0
30948,13,583070718,1.0
30949,11,583070729,1.0
30950,5,583070734,1.0
30951,12,583070746,1.0
30952,8,583070754,1.0
30953,4,583070758,1.0
30954,7,583070765,1.0
30955,10,583070775,1.0
30956,10,583070785,1.0
30957,9,583070794,1.0
30958,11,583070805,1.0
30959,11,583070816,1.0
30960,11,583070827,1.0
30961,8,583070835,1.0
30962,7,583070842,1.0
30963,11,583070853,1.0
30964,16,583070869,1.0
30965,12,583070881,1.0
30966,13,583070894,1.0
30967,9,583070903,1.0
30968,5,583070908,1.0
30969,8,583070916,1.0
30970,9,583070925,1.0
30971,9,583070934,1.0
30972,4,583070938,1.0
30973,14,583070952,1.0
30974,13,583070965,1.0
30975,5,583070970,1.0
30976,10,583070980,1.0
30977,8,583070988,1.0
30978,9,583070997,1.0
30979,10,583071007,1.0
30980,9,583071016,1.0
30981,11,583071027,1.0
30982,10,583071037,1.0
30983,16,583071053,1.0
30984,16,583071069,1.0
30985,7,583071076,1.0
30986,12,583071088,1.0
30987,11,583071099,1.0
30988,11,583071110,1.0
30989,9,583071119,1.0
30990,13,583071132,1.0
30991,4,583071136,1.0
30992,9,583071145,1.0
30993,8,583071153,1.0
30994,16,583071169,1.0
30995,13,583071182,1.0
30996,13,583071195,1.0
30997,7,583071202,1.0
30998,15,583071217,1.0
30999,9,583071226,1.0
31000,8,583071234,1.0
31001,13,583071247,1.0
31002,8,583071255,1.0
31003,12,583071267,1.0
31004,12,583071279,1.0
31005,8,583071287,1.0
31006,12,583071299,1.0
31007,9,583071308,1.0
31008,12,583071320,1.0
31009,10,583071330,1.0
31010,12,583071342,1.0
31011,12,583071354,1.0
31012,9,583071363,1.0
31013,18,583071381,1.0
31014,12,583071393,1.0
31015,8,583071401,1.0
31016,13,583071414,1.0
31017,13,583071427,1.0
31018,5,583071432,1.0
31019,10,583071442,1.0
31020,14,583071456,1.0
31021,15,583071471,1.0
31022,10,583071481,1.0
31023,5,583071486,1.0
31024,7,583071493,1.0
31025,8,583071501,1.0
31026,13,583071514,1.0
31027,18,583071532,1.0
31028,15,583071547,1.0
