abundance,count,cumulative,cumulative_fraction
31517,0,1911126135,1.0
31518,0,1911126135,1.0
31519,0,1911126135,1.0
31520,1,1911126136,1.0
31521,2,1911126138,1.0
31522,1,1911126139,1.0
31523,1,1911126140,1.0
31524,3,1911126143,1.0
31525,2,1911126145,1.0
31526,2,1911126147,1.0
31527,0,1911126147,1.0
31528,0,1911126147,1.0
31529,1,1911126148,1.0
31530,0,1911126148,1.0
31531,2,1911126150,1.0
31532,1,1911126151,1.0
31533,1,1911126152,1.0
31534,1,1911126153,1.0
31535,4,1911126157,1.0
31536,0,1911126157,1.0
31537,2,1911126159,1.0
31538,2,1911126161,1.0
31539,0,1911126161,1.0
31540,1,1911126162,1.0
31541,4,1911126166,1.0
31542,2,1911126168,1.0
31543,2,1911126170,1.0
31544,1,1911126171,1.0
31545,5,1911126176,1.0
31546,1,1911126177,1.0
31547,0,1911126177,1.0
31548,1,1911126178,1.0
31549,2,1911126180,1.0
31550,0,1911126180,1.0
31551,2,1911126182,1.0
31552,1,1911126183,1.0
31553,2,1911126185,1.0
31554,3,1911126188,1.0
31555,0,1911126188,1.0
31556,0,1911126188,1.0
31557,2,1911126190,1.0
31558,0,1911126190,1.0
31559,3,1911126193,1.0
31560,1,1911126194,1.0
31561,4,1911126198,1.0
31562,1,1911126199,1.0
31563,0,1911126199,1.0
31564,1,1911126200,1.0
31565,2,1911126202,1.0
31566,1,1911126203,1.0
31567,3,1911126206,1.0
31568,0,1911126206,1.0
31569,0,1911126206,1.0
31570,1,1911126207,1.0
31571,5,1911126212,1.0
31572,1,1911126213,1.0
31573,2,1911126215,1.0
31574,1,1911126216,1.0
31575,2,1911126218,1.0
31576,2,1911126220,1.0
31577,1,1911126221,1.0
31578,1,1911126222,1.0
31579,2,1911126224,1.0
31580,2,1911126226,1.0
31581,3,1911126229,1.0
31582,1,1911126230,1.0
31583,2,1911126232,1.0
31584,2,1911126234,1.0
31585,3,1911126237,1.0
31586,0,1911126237,1.0
31587,5,1911126242,1.0
31588,3,1911126245,1.0
31589,2,1911126247,1.0
31590,1,1911126248,1.0
31591,1,1911126249,1.0
31592,0,1911126249,1.0
31593,5,1911126254,1.0
31594,2,1911126256,1.0
31595,3,1911126259,1.0
31596,1,1911126260,1.0
31597,1,1911126261,1.0
31598,1,1911126262,1.0
31599,4,1911126266,1.0
31600,0,1911126266,1.0
31601,1,1911126267,1.0
31602,0,1911126267,1.0
31603,0,1911126267,1.0
31604,1,1911126268,1.0
31605,0,1911126268,1.0
31606,1,1911126269,1.0
31607,3,1911126272,1.0
31608,0,1911126272,1.0
31609,1,1911126273,1.0
31610,4,1911126277,1.0
31611,2,1911126279,1.0
31612,2,1911126281,1.0
31613,2,1911126283,1.0
31614,3,1911126286,1.0
31615,0,1911126286,1.0
31616,4,1911126290,1.0
31617,2,1911126292,1.0
31618,1,1911126293,1.0
31619,4,1911126297,1.0
31620,1,1911126298,1.0
31621,1,1911126299,1.0
31622,0,1911126299,1.0
31623,3,1911126302,1.0
31624,2,1911126304,1.0
31625,3,1911126307,1.0
31626,3,1911126310,1.0
31627,1,1911126311,1.0
31628,1,1911126312,1.0
31629,1,1911126313,1.0
31630,1,1911126314,1.0
31631,0,1911126314,1.0
31632,1,1911126315,1.0
31633,0,1911126315,1.0
31634,4,1911126319,1.0
31635,3,1911126322,1.0
31636,3,1911126325,1.0
31637,2,1911126327,1.0
31638,0,1911126327,1.0
31639,1,1911126328,1.0
31640,4,1911126332,1.0
31641,1,1911126333,1.0
31642,4,1911126337,1.0
31643,1,1911126338,1.0
31644,2,1911126340,1.0
31645,1,1911126341,1.0
31646,1,1911126342,1.0
31647,0,1911126342,1.0
31648,0,1911126342,1.0
31649,3,1911126345,1.0
31650,4,1911126349,1.0
31651,3,1911126352,1.0
31652,2,1911126354,1.0
31653,0,1911126354,1.0
31654,1,1911126355,1.0
31655,2,1911126357,1.0
31656,2,1911126359,1.0
31657,2,1911126361,1.0
31658,1,1911126362,1.0
31659,2,1911126364,1.0
31660,2,1911126366,1.0
31661,1,1911126367,1.0
31662,2,1911126369,1.0
31663,1,1911126370,1.0
31664,3,1911126373,1.0
31665,0,1911126373,1.0
31666,3,1911126376,1.0
31667,1,1911126377,1.0
31668,1,1911126378,1.0
31669,2,1911126380,1.0
31670,0,1911126380,1.0
31671,1,1911126381,1.0
31672,1,1911126382,1.0
31673,2,1911126384,1.0
31674,2,1911126386,1.0
31675,1,1911126387,1.0
31676,0,1911126387,1.0
31677,4,1911126391,1.0
31678,2,1911126393,1.0
31679,1,1911126394,1.0
31680,4,1911126398,1.0
31681,4,1911126402,1.0
31682,2,1911126404,1.0
31683,1,1911126405,1.0
31684,3,1911126408,1.0
31685,1,1911126409,1.0
31686,3,1911126412,1.0
31687,1,1911126413,1.0
31688,2,1911126415,1.0
31689,2,1911126417,1.0
31690,2,1911126419,1.0
31691,1,1911126420,1.0
31692,0,1911126420,1.0
31693,4,1911126424,1.0
31694,3,1911126427,1.0
31695,1,1911126428,1.0
31696,2,1911126430,1.0
31697,1,1911126431,1.0
31698,4,1911126435,1.0
31699,2,1911126437,1.0
31700,1,1911126438,1.0
31701,4,1911126442,1.0
31702,2,1911126444,1.0
31703,1,1911126445,1.0
31704,3,1911126448,1.0
31705,0,1911126448,1.0
31706,2,1911126450,1.0
31707,2,1911126452,1.0
31708,4,1911126456,1.0
31709,0,1911126456,1.0
31710,1,1911126457,1.0
31711,1,1911126458,1.0
31712,3,1911126461,1.0
31713,3,1911126464,1.0
31714,0,1911126464,1.0
31715,0,1911126464,1.0
31716,2,1911126466,1.0
31717,1,1911126467,1.0
31718,2,1911126469,1.0
31719,6,1911126475,1.0
31720,2,1911126477,1.0
31721,0,1911126477,1.0
31722,3,1911126480,1.0
31723,1,1911126481,1.0
31724,2,1911126483,1.0
31725,3,1911126486,1.0
31726,0,1911126486,1.0
31727,1,1911126487,1.0
31728,0,1911126487,1.0
31729,1,1911126488,1.0
31730,5,1911126493,1.0
31731,2,1911126495,1.0
31732,3,1911126498,1.0
31733,0,1911126498,1.0
31734,3,1911126501,1.0
31735,0,1911126501,1.0
31736,2,1911126503,1.0
31737,1,1911126504,1.0
31738,2,1911126506,1.0
31739,0,1911126506,1.0
31740,2,1911126508,1.0
31741,1,1911126509,1.0
31742,1,1911126510,1.0
31743,4,1911126514,1.0
31744,5,1911126519,1.0
31745,2,1911126521,1.0
31746,1,1911126522,1.0
31747,2,1911126524,1.0
31748,2,1911126526,1.0
31749,1,1911126527,1.0
31750,2,1911126529,1.0
31751,0,1911126529,1.0
31752,0,1911126529,1.0
31753,1,1911126530,1.0
31754,3,1911126533,1.0
31755,2,1911126535,1.0
31756,2,1911126537,1.0
31757,1,1911126538,1.0
31758,3,1911126541,1.0
31759,1,1911126542,1.0
31760,1,1911126543,1.0
31761,0,1911126543,1.0
31762,2,1911126545,1.0
31763,3,1911126548,1.0
31764,4,1911126552,1.0
31765,1,1911126553,1.0
31766,1,1911126554,1.0
31767,1,1911126555,1.0
31768,3,1911126558,1.0
31769,1,1911126559,1.0
31770,2,1911126561,1.0
31771,0,1911126561,1.0
31772,1,1911126562,1.0
31773,1,1911126563,1.0
31774,0,1911126563,1.0
31775,3,1911126566,1.0
31776,3,1911126569,1.0
31777,1,1911126570,1.0
31778,1,1911126571,1.0
31779,1,1911126572,1.0
31780,2,1911126574,1.0
31781,3,1911126577,1.0
31782,2,1911126579,1.0
31783,2,1911126581,1.0
31784,0,1911126581,1.0
31785,0,1911126581,1.0
31786,0,1911126581,1.0
31787,3,1911126584,1.0
31788,0,1911126584,1.0
31789,1,1911126585,1.0
31790,0,1911126585,1.0
31791,1,1911126586,1.0
31792,2,1911126588,1.0
31793,2,1911126590,1.0
31794,2,1911126592,1.0
31795,1,1911126593,1.0
31796,1,1911126594,1.0
31797,1,1911126595,1.0
31798,6,1911126601,1.0
31799,4,1911126605,1.0
31800,4,1911126609,1.0
31801,0,1911126609,1.0
31802,1,1911126610,1.0
31803,2,1911126612,1.0
31804,1,1911126613,1.0
31805,1,1911126614,1.0
31806,0,1911126614,1.0
31807,2,1911126616,1.0
31808,1,1911126617,1.0
31809,0,1911126617,1.0
31810,1,1911126618,1.0
31811,1,1911126619,1.0
31812,0,1911126619,1.0
31813,1,1911126620,1.0
31814,3,1911126623,1.0
31815,0,1911126623,1.0
31816,1,1911126624,1.0
31817,1,1911126625,1.0
31818,2,1911126627,1.0
31819,2,1911126629,1.0
31820,1,1911126630,1.0
31821,2,1911126632,1.0
31822,0,1911126632,1.0
31823,0,1911126632,1.0
31824,1,1911126633,1.0
31825,2,1911126635,1.0
31826,2,1911126637,1.0
31827,0,1911126637,1.0
31828,2,1911126639,1.0
31829,2,1911126641,1.0
31830,2,1911126643,1.0
31831,1,1911126644,1.0
31832,2,1911126646,1.0
31833,1,1911126647,1.0
31834,1,1911126648,1.0
31835,0,1911126648,1.0
31836,0,1911126648,1.0
31837,4,1911126652,1.0
31838,3,1911126655,1.0
31839,1,1911126656,1.0
31840,1,1911126657,1.0
31841,1,1911126658,1.0
31842,1,1911126659,1.0
31843,0,1911126659,1.0
31844,0,1911126659,1.0
31845,0,1911126659,1.0
31846,2,1911126661,1.0
31847,2,1911126663,1.0
31848,1,1911126664,1.0
31849,1,1911126665,1.0
31850,0,1911126665,1.0
31851,1,1911126666,1.0
31852,0,1911126666,1.0
31853,1,1911126667,1.0
31854,1,1911126668,1.0
31855,1,1911126669,1.0
31856,1,1911126670,1.0
31857,1,1911126671,1.0
31858,1,1911126672,1.0
31859,1,1911126673,1.0
31860,0,1911126673,1.0
31861,1,1911126674,1.0
31862,0,1911126674,1.0
31863,0,1911126674,1.0
31864,1,1911126675,1.0
31865,0,1911126675,1.0
31866,1,1911126676,1.0
31867,1,1911126677,1.0
31868,2,1911126679,1.0
31869,2,1911126681,1.0
31870,1,1911126682,1.0
31871,3,1911126685,1.0
31872,0,1911126685,1.0
31873,0,1911126685,1.0
31874,2,1911126687,1.0
31875,1,1911126688,1.0
31876,1,1911126689,1.0
31877,0,1911126689,1.0
31878,1,1911126690,1.0
31879,1,1911126691,1.0
31880,2,1911126693,1.0
31881,2,1911126695,1.0
31882,0,1911126695,1.0
31883,1,1911126696,1.0
31884,3,1911126699,1.0
31885,1,1911126700,1.0
31886,0,1911126700,1.0
31887,0,1911126700,1.0
31888,0,1911126700,1.0
31889,0,1911126700,1.0
31890,2,1911126702,1.0
31891,1,1911126703,1.0
31892,1,1911126704,1.0
31893,1,1911126705,1.0
31894,1,1911126706,1.0
31895,0,1911126706,1.0
31896,1,1911126707,1.0
31897,2,1911126709,1.0
31898,0,1911126709,1.0
31899,2,1911126711,1.0
31900,1,1911126712,1.0
31901,1,1911126713,1.0
31902,0,1911126713,1.0
31903,0,1911126713,1.0
31904,1,1911126714,1.0
31905,1,1911126715,1.0
31906,0,1911126715,1.0
31907,2,1911126717,1.0
31908,2,1911126719,1.0
31909,2,1911126721,1.0
31910,1,1911126722,1.0
31911,1,1911126723,1.0
31912,1,1911126724,1.0
31913,0,1911126724,1.0
31914,2,1911126726,1.0
31915,1,1911126727,1.0
31916,2,1911126729,1.0
31917,2,1911126731,1.0
31918,0,1911126731,1.0
31919,0,1911126731,1.0
31920,1,1911126732,1.0
31921,3,1911126735,1.0
31922,1,1911126736,1.0
31923,2,1911126738,1.0
31924,1,1911126739,1.0
31925,0,1911126739,1.0
31926,0,1911126739,1.0
31927,1,1911126740,1.0
31928,1,1911126741,1.0
31929,2,1911126743,1.0
31930,1,1911126744,1.0
31931,1,1911126745,1.0
31932,0,1911126745,1.0
31933,0,1911126745,1.0
31934,0,1911126745,1.0
31935,1,1911126746,1.0
31936,1,1911126747,1.0
31937,0,1911126747,1.0
31938,4,1911126751,1.0
31939,1,1911126752,1.0
31940,0,1911126752,1.0
31941,3,1911126755,1.0
31942,2,1911126757,1.0
31943,1,1911126758,1.0
31944,0,1911126758,1.0
31945,3,1911126761,1.0
31946,1,1911126762,1.0
31947,0,1911126762,1.0
31948,0,1911126762,1.0
31949,1,1911126763,1.0
31950,0,1911126763,1.0
31951,1,1911126764,1.0
31952,0,1911126764,1.0
31953,0,1911126764,1.0
31954,2,1911126766,1.0
31955,0,1911126766,1.0
31956,2,1911126768,1.0
31957,3,1911126771,1.0
31958,0,1911126771,1.0
31959,1,1911126772,1.0
31960,0,1911126772,1.0
31961,3,1911126775,1.0
31962,2,1911126777,1.0
31963,2,1911126779,1.0
31964,3,1911126782,1.0
31965,0,1911126782,1.0
31966,0,1911126782,1.0
31967,4,1911126786,1.0
31968,0,1911126786,1.0
31969,1,1911126787,1.0
31970,0,1911126787,1.0
31971,1,1911126788,1.0
31972,2,1911126790,1.0
31973,1,1911126791,1.0
31974,1,1911126792,1.0
31975,0,1911126792,1.0
31976,5,1911126797,1.0
31977,1,1911126798,1.0
31978,3,1911126801,1.0
31979,0,1911126801,1.0
31980,0,1911126801,1.0
31981,0,1911126801,1.0
31982,1,1911126802,1.0
31983,2,1911126804,1.0
31984,2,1911126806,1.0
31985,0,1911126806,1.0
31986,1,1911126807,1.0
31987,1,1911126808,1.0
31988,2,1911126810,1.0
31989,3,1911126813,1.0
31990,3,1911126816,1.0
31991,2,1911126818,1.0
31992,1,1911126819,1.0
31993,2,1911126821,1.0
31994,2,1911126823,1.0
31995,1,1911126824,1.0
31996,1,1911126825,1.0
31997,2,1911126827,1.0
31998,0,1911126827,1.0
31999,1,1911126828,1.0
32000,2,1911126830,1.0
32001,4,1911126834,1.0
32002,2,1911126836,1.0
32003,4,1911126840,1.0
32004,5,1911126845,1.0
32005,2,1911126847,1.0
32006,5,1911126852,1.0
32007,1,1911126853,1.0
32008,1,1911126854,1.0
32009,6,1911126860,1.0
32010,1,1911126861,1.0
32011,2,1911126863,1.0
32012,1,1911126864,1.0
32013,1,1911126865,1.0
32014,2,1911126867,1.0
32015,0,1911126867,1.0
32016,2,1911126869,1.0
32017,2,1911126871,1.0
32018,0,1911126871,1.0
32019,1,1911126872,1.0
32020,2,1911126874,1.0
32021,0,1911126874,1.0
32022,1,1911126875,1.0
32023,1,1911126876,1.0
32024,1,1911126877,1.0
32025,1,1911126878,1.0
32026,2,1911126880,1.0
32027,1,1911126881,1.0
32028,3,1911126884,1.0
32029,3,1911126887,1.0
32030,3,1911126890,1.0
32031,1,1911126891,1.0
32032,2,1911126893,1.0
32033,2,1911126895,1.0
32034,2,1911126897,1.0
32035,2,1911126899,1.0
32036,0,1911126899,1.0
32037,1,1911126900,1.0
32038,2,1911126902,1.0
32039,2,1911126904,1.0
32040,2,1911126906,1.0
32041,0,1911126906,1.0
32042,1,1911126907,1.0
32043,3,1911126910,1.0
32044,2,1911126912,1.0
32045,1,1911126913,1.0
32046,4,1911126917,1.0
32047,2,1911126919,1.0
32048,3,1911126922,1.0
32049,1,1911126923,1.0
32050,0,1911126923,1.0
32051,3,1911126926,1.0
32052,0,1911126926,1.0
32053,2,1911126928,1.0
32054,0,1911126928,1.0
32055,2,1911126930,1.0
32056,2,1911126932,1.0
32057,2,1911126934,1.0
32058,2,1911126936,1.0
32059,2,1911126938,1.0
32060,3,1911126941,1.0
32061,0,1911126941,1.0
32062,1,1911126942,1.0
32063,0,1911126942,1.0
32064,1,1911126943,1.0
32065,1,1911126944,1.0
32066,1,1911126945,1.0
32067,1,1911126946,1.0
32068,1,1911126947,1.0
32069,3,1911126950,1.0
32070,0,1911126950,1.0
32071,0,1911126950,1.0
32072,0,1911126950,1.0
32073,0,1911126950,1.0
32074,1,1911126951,1.0
32075,3,1911126954,1.0
32076,0,1911126954,1.0
32077,4,1911126958,1.0
32078,2,1911126960,1.0
32079,3,1911126963,1.0
32080,2,1911126965,1.0
32081,5,1911126970,1.0
32082,0,1911126970,1.0
32083,2,1911126972,1.0
32084,3,1911126975,1.0
32085,3,1911126978,1.0
32086,3,1911126981,1.0
32087,3,1911126984,1.0
32088,0,1911126984,1.0
32089,0,1911126984,1.0
32090,5,1911126989,1.0
32091,0,1911126989,1.0
32092,5,1911126994,1.0
32093,1,1911126995,1.0
32094,1,1911126996,1.0
32095,0,1911126996,1.0
32096,2,1911126998,1.0
32097,2,1911127000,1.0
32098,4,1911127004,1.0
32099,3,1911127007,1.0
32100,1,1911127008,1.0
32101,2,1911127010,1.0
32102,2,1911127012,1.0
32103,0,1911127012,1.0
32104,3,1911127015,1.0
32105,0,1911127015,1.0
32106,1,1911127016,1.0
32107,1,1911127017,1.0
32108,1,1911127018,1.0
32109,1,1911127019,1.0
32110,1,1911127020,1.0
32111,2,1911127022,1.0
32112,0,1911127022,1.0
32113,4,1911127026,1.0
32114,1,1911127027,1.0
32115,1,1911127028,1.0
32116,0,1911127028,1.0
32117,6,1911127034,1.0
32118,3,1911127037,1.0
32119,1,1911127038,1.0
32120,2,1911127040,1.0
32121,1,1911127041,1.0
32122,0,1911127041,1.0
32123,1,1911127042,1.0
32124,1,1911127043,1.0
32125,1,1911127044,1.0
32126,2,1911127046,1.0
32127,1,1911127047,1.0
32128,3,1911127050,1.0
32129,3,1911127053,1.0
32130,0,1911127053,1.0
32131,2,1911127055,1.0
32132,1,1911127056,1.0
32133,1,1911127057,1.0
32134,1,1911127058,1.0
32135,1,1911127059,1.0
32136,1,1911127060,1.0
32137,1,1911127061,1.0
32138,0,1911127061,1.0
32139,1,1911127062,1.0
32140,1,1911127063,1.0
32141,4,1911127067,1.0
32142,3,1911127070,1.0
32143,0,1911127070,1.0
32144,2,1911127072,1.0
32145,0,1911127072,1.0
32146,0,1911127072,1.0
32147,1,1911127073,1.0
32148,4,1911127077,1.0
32149,1,1911127078,1.0
32150,5,1911127083,1.0
32151,1,1911127084,1.0
32152,1,1911127085,1.0
32153,1,1911127086,1.0
32154,4,1911127090,1.0
32155,0,1911127090,1.0
32156,1,1911127091,1.0
32157,2,1911127093,1.0
32158,0,1911127093,1.0
32159,1,1911127094,1.0
32160,0,1911127094,1.0
32161,0,1911127094,1.0
32162,2,1911127096,1.0
32163,2,1911127098,1.0
32164,1,1911127099,1.0
32165,1,1911127100,1.0
32166,2,1911127102,1.0
32167,0,1911127102,1.0
32168,2,1911127104,1.0
32169,1,1911127105,1.0
32170,1,1911127106,1.0
32171,2,1911127108,1.0
32172,1,1911127109,1.0
32173,3,1911127112,1.0
32174,2,1911127114,1.0
32175,0,1911127114,1.0
32176,0,1911127114,1.0
32177,1,1911127115,1.0
32178,2,1911127117,1.0
32179,2,1911127119,1.0
32180,0,1911127119,1.0
32181,2,1911127121,1.0
32182,2,1911127123,1.0
32183,5,1911127128,1.0
32184,2,1911127130,1.0
32185,2,1911127132,1.0
32186,2,1911127134,1.0
32187,2,1911127136,1.0
32188,1,1911127137,1.0
32189,5,1911127142,1.0
32190,1,1911127143,1.0
32191,1,1911127144,1.0
32192,3,1911127147,1.0
32193,2,1911127149,1.0
32194,2,1911127151,1.0
32195,1,1911127152,1.0
32196,1,1911127153,1.0
32197,2,1911127155,1.0
32198,1,1911127156,1.0
32199,1,1911127157,1.0
32200,3,1911127160,1.0
32201,0,1911127160,1.0
32202,4,1911127164,1.0
32203,0,1911127164,1.0
32204,0,1911127164,1.0
32205,0,1911127164,1.0
32206,4,1911127168,1.0
32207,1,1911127169,1.0
32208,1,1911127170,1.0
32209,1,1911127171,1.0
32210,0,1911127171,1.0
32211,1,1911127172,1.0
32212,0,1911127172,1.0
32213,0,1911127172,1.0
32214,0,1911127172,1.0
32215,0,1911127172,1.0
32216,2,1911127174,1.0
32217,2,1911127176,1.0
32218,3,1911127179,1.0
32219,1,1911127180,1.0
32220,2,1911127182,1.0
32221,0,1911127182,1.0
32222,1,1911127183,1.0
32223,2,1911127185,1.0
32224,0,1911127185,1.0
32225,2,1911127187,1.0
32226,2,1911127189,1.0
32227,2,1911127191,1.0
32228,0,1911127191,1.0
32229,2,1911127193,1.0
32230,0,1911127193,1.0
32231,1,1911127194,1.0
32232,0,1911127194,1.0
32233,1,1911127195,1.0
32234,1,1911127196,1.0
32235,0,1911127196,1.0
32236,3,1911127199,1.0
32237,6,1911127205,1.0
32238,0,1911127205,1.0
32239,1,1911127206,1.0
32240,1,1911127207,1.0
32241,2,1911127209,1.0
32242,1,1911127210,1.0
32243,1,1911127211,1.0
32244,0,1911127211,1.0
32245,1,1911127212,1.0
32246,1,1911127213,1.0
32247,1,1911127214,1.0
32248,2,1911127216,1.0
32249,0,1911127216,1.0
32250,0,1911127216,1.0
32251,3,1911127219,1.0
32252,0,1911127219,1.0
32253,1,1911127220,1.0
32254,0,1911127220,1.0
32255,0,1911127220,1.0
32256,1,1911127221,1.0
32257,1,1911127222,1.0
32258,2,1911127224,1.0
32259,1,1911127225,1.0
32260,2,1911127227,1.0
32261,0,1911127227,1.0
32262,1,1911127228,1.0
32263,2,1911127230,1.0
32264,0,1911127230,1.0
32265,2,1911127232,1.0
32266,1,1911127233,1.0
32267,0,1911127233,1.0
32268,1,1911127234,1.0
32269,2,1911127236,1.0
32270,0,1911127236,1.0
32271,1,1911127237,1.0
32272,1,1911127238,1.0
32273,0,1911127238,1.0
32274,2,1911127240,1.0
32275,2,1911127242,1.0
32276,2,1911127244,1.0
32277,0,1911127244,1.0
32278,0,1911127244,1.0
32279,1,1911127245,1.0
32280,1,1911127246,1.0
32281,3,1911127249,1.0
32282,1,1911127250,1.0
32283,2,1911127252,1.0
32284,2,1911127254,1.0
32285,1,1911127255,1.0
32286,1,1911127256,1.0
32287,2,1911127258,1.0
32288,0,1911127258,1.0
32289,1,1911127259,1.0
32290,0,1911127259,1.0
32291,2,1911127261,1.0
32292,3,1911127264,1.0
32293,1,1911127265,1.0
32294,1,1911127266,1.0
32295,2,1911127268,1.0
32296,1,1911127269,1.0
32297,2,1911127271,1.0
32298,2,1911127273,1.0
32299,2,1911127275,1.0
32300,0,1911127275,1.0
32301,2,1911127277,1.0
32302,1,1911127278,1.0
32303,0,1911127278,1.0
32304,1,1911127279,1.0
32305,2,1911127281,1.0
32306,2,1911127283,1.0
32307,2,1911127285,1.0
32308,2,1911127287,1.0
32309,0,1911127287,1.0
32310,1,1911127288,1.0
32311,2,1911127290,1.0
32312,3,1911127293,1.0
32313,0,1911127293,1.0
32314,0,1911127293,1.0
32315,0,1911127293,1.0
32316,3,1911127296,1.0
32317,1,1911127297,1.0
32318,1,1911127298,1.0
32319,0,1911127298,1.0
32320,1,1911127299,1.0
32321,1,1911127300,1.0
32322,1,1911127301,1.0
32323,0,1911127301,1.0
32324,2,1911127303,1.0
32325,3,1911127306,1.0
32326,4,1911127310,1.0
32327,1,1911127311,1.0
32328,3,1911127314,1.0
32329,2,1911127316,1.0
32330,1,1911127317,1.0
32331,0,1911127317,1.0
32332,1,1911127318,1.0
32333,1,1911127319,1.0
32334,2,1911127321,1.0
32335,0,1911127321,1.0
32336,1,1911127322,1.0
32337,2,1911127324,1.0
32338,1,1911127325,1.0
32339,0,1911127325,1.0
32340,3,1911127328,1.0
32341,0,1911127328,1.0
32342,3,1911127331,1.0
32343,0,1911127331,1.0
32344,0,1911127331,1.0
32345,2,1911127333,1.0
32346,1,1911127334,1.0
32347,3,1911127337,1.0
32348,1,1911127338,1.0
32349,1,1911127339,1.0
32350,1,1911127340,1.0
32351,0,1911127340,1.0
32352,2,1911127342,1.0
32353,1,1911127343,1.0
32354,0,1911127343,1.0
32355,3,1911127346,1.0
32356,0,1911127346,1.0
32357,1,1911127347,1.0
32358,3,1911127350,1.0
32359,1,1911127351,1.0
32360,0,1911127351,1.0
32361,0,1911127351,1.0
32362,2,1911127353,1.0
32363,1,1911127354,1.0
32364,0,1911127354,1.0
32365,1,1911127355,1.0
32366,0,1911127355,1.0
32367,0,1911127355,1.0
32368,2,1911127357,1.0
32369,3,1911127360,1.0
32370,1,1911127361,1.0
32371,0,1911127361,1.0
32372,1,1911127362,1.0
32373,3,1911127365,1.0
32374,0,1911127365,1.0
32375,1,1911127366,1.0
32376,1,1911127367,1.0
32377,0,1911127367,1.0
32378,1,1911127368,1.0
32379,1,1911127369,1.0
32380,1,1911127370,1.0
32381,0,1911127370,1.0
32382,0,1911127370,1.0
32383,0,1911127370,1.0
32384,0,1911127370,1.0
32385,0,1911127370,1.0
32386,0,1911127370,1.0
32387,0,1911127370,1.0
32388,1,1911127371,1.0
32389,0,1911127371,1.0
32390,1,1911127372,1.0
32391,0,1911127372,1.0
32392,1,1911127373,1.0
32393,1,1911127374,1.0
