Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1960471	0.68119705	0.35225573	2270	3.3997502	0.044651054	0.4336956749284582
aligned	UHGV-1465811	0	0	0	0	0	0
aligned	UHGV-0137511	0	0	0	0	0	0
aligned	UHGV-0041639	0	0	0	0	0	0
aligned	UHGV-0031947	0	0	0	0	0	0
aligned	UHGV-0031949	0	0	0	0	0	0
aligned	UHGV-0031948	0	0	0	0	0	0
aligned	UHGV-1544935	0	0	0	0	0	0
aligned	UHGV-1604584	0	0	0	0	0	0
aligned	UHGV-1392083	0	0	330	0	0.0006581545	0.006392641527241949
aligned	UHGV-0203649	0	0	0	0	0	0
aligned	UHGV-0031945	0	0	0	0	0	0
aligned	UHGV-1443763	0	0	0	0	0	0
aligned	UHGV-0175449	0	0	0	0	0	0
aligned	UHGV-1385601	0	0	0	0	0	0
aligned	UHGV-1587379	0	0	0	0	0	0
aligned	UHGV-0175434	0	0	0	0	0	0
aligned	UHGV-1635434	0	0	0	0	0	0
aligned	UHGV-1635432	0	0	0	0	0	0
aligned	UHGV-1830665	0	0	0	0	0	0
aligned	UHGV-1488734	0	0	0	0	0	0
aligned	UHGV-0104999	0.035819102	0	305	0.065490305	0.0026456576	0.025697222127973873
aligned	UHGV-0026949	0	0	0	0	0	0
aligned	UHGV-0026945	0	0	0	0	0	0
aligned	UHGV-0026947	0	0	0	0	0	0
aligned	UHGV-1638775	0	0	0	0	0	0
aligned	UHGV-0175462	0	0	0	0	0	0
aligned	UHGV-1879271	0	0	0	0	0	0
aligned	UHGV-0021443	0	0	0	0	0	0
aligned	UHGV-1836517	0	0	0	0	0	0
aligned	UHGV-1350387	0	0	0	0	0	0
aligned	UHGV-0216907	0	0	0	0	0	0
aligned	UHGV-1614414	0	0	0	0	0	0
aligned	UHGV-2135812	0	0	0	0	0	0
aligned	UHGV-0200951	0.9551497	0.51967895	7265	6.0613174	0.06402615	0.6218853059181129
aligned	UHGV-0106081	0	0	0	0	0	0
aligned	UHGV-1752453	0	0	0	0	0	0
aligned	UHGV-0312929	0	0	0	0	0	0
aligned	UHGV-1832833	0	0	0	0	0	0
aligned	UHGV-1677336	0	0	0	0	0	0
aligned	UHGV-1406495	0	0	0	0	0	0
aligned	UHGV-1338770	0	0	0	0	0	0
aligned	UHGV-1614419	0	0	0	0	0	0
aligned	UHGV-0023077	0	0	0	0	0	0
aligned	UHGV-0023070	0	0	0	0	0	0
aligned	UHGV-0207880	0	0	0	0	0	0
aligned	UHGV-1844402	0	0	0	0	0	0
aligned	UHGV-1724840	0	0	0	0	0	0
aligned	UHGV-1376251	0	0	0	0	0	0
aligned	UHGV-0059434	0	0	0	0	0	0
aligned	UHGV-1457340	0	0	0	0	0	0
aligned	UHGV-1803787	0	0	0	0	0	0
aligned	UHGV-1624163	0	0	0	0	0	0
aligned	UHGV-1819927	0	0	0	0	0	0
aligned	UHGV-0067512	0	0	0	0	0	0
aligned	UHGV-0045600	0	0	0	0	0	0
aligned	UHGV-1819055	0	0	0	0	0	0
aligned	UHGV-1879223	0	0	0	0	0	0
aligned	UHGV-0290619	0	0	0	0	0	0
aligned	UHGV-1434637	0	0	0	0	0	0
aligned	UHGV-0033055	0	0	0	0	0	0
aligned	UHGV-2012863	0	0	0	0	0	0
aligned	UHGV-0038759	0	0	0	0	0	0
aligned	UHGV-0038755	0	0	0	0	0	0
aligned	UHGV-0038751	0	0	0	0	0	0
aligned	UHGV-2034822	0	0	0	0	0	0
aligned	UHGV-1432530	0	0	0	0	0	0
aligned	UHGV-2195141	0	0	0	0	0	0
aligned	UHGV-1774227	0	0	0	0	0	0
aligned	UHGV-0364537	0	0	0	0	0	0
aligned	UHGV-0061130	0	0	0	0	0	0
aligned	UHGV-0051631	0	0	0	0	0	0
aligned	UHGV-0114018	0	0	0	0	0	0
aligned	UHGV-0372067	0	0	0	0	0	0
aligned	UHGV-0351734	0	0	0	0	0	0
aligned	UHGV-0352037	0	0	0	0	0	0
aligned	UHGV-0352039	0	0	0	0	0	0
aligned	UHGV-0390236	0	0	0	0	0	0
aligned	UHGV-0126038	0.031637944	0	604	0.03063859	0.0020820408	0.020222833185812306
aligned	UHGV-1693894	0	0	0	0	0	0
aligned	UHGV-0199954	0	0	0	0	0	0
aligned	UHGV-1823176	0	0	0	0	0	0
aligned	UHGV-1563523	0	0	0	0	0	0
aligned	UHGV-1537063	0	0	0	0	0	0
aligned	UHGV-1985891	0	0	0	0	0	0
aligned	UHGV-0167628	0	0	0	0	0	0
aligned	UHGV-0119784	0	0	0	0	0	0
aligned	UHGV-1867294	0	0	0	0	0	0
aligned	UHGV-1701940	0	0	0	0	0	0
aligned	UHGV-0392295	0	0	0	0	0	0
aligned	UHGV-1754056	0	0	0	0	0	0
aligned	UHGV-0015409	0	0	0	0	0	0
aligned	UHGV-2090060	0	0	0	0	0	0
aligned	UHGV-0137660	0	0	0	0	0	0
aligned	UHGV-0071482	0	0	0	0	0	0
aligned	UHGV-0054627	0	0	0	0	0	0
aligned	UHGV-2149038	0	0	0	0	0	0
aligned	UHGV-1670859	0	0	0	0	0	0
aligned	UHGV-1517754	0	0	0	0	0	0
aligned	UHGV-1404333	0	0	0	0	0	0
aligned	UHGV-1526122	0	0	0	0	0	0
aligned	UHGV-1498547	0	0	0	0	0	0
aligned	UHGV-1957629	0	0	0	0	0	0
aligned	UHGV-0187898	0	0	0	0	0	0
aligned	UHGV-2004333	0	0	0	0	0	0
aligned	UHGV-0026454	0	0	0	0	0	0
aligned	UHGV-1347854	0	0	0	0	0	0
aligned	UHGV-0340805	0	0	0	0	0	0
aligned	UHGV-2177513	0	0	0	0	0	0
aligned	UHGV-0135400	0	0	0	0	0	0
aligned	UHGV-1549835	0	0	0	0	0	0
aligned	UHGV-1825219	0	0	0	0	0	0
aligned	UHGV-0141190	0	0	0	0	0	0
aligned	UHGV-0294132	0	0	0	0	0	0
aligned	UHGV-1415162	0	0	0	0	0	0
aligned	UHGV-1716645	0	0	0	0	0	0
aligned	UHGV-0120134	0	0	0	0	0	0
aligned	UHGV-0189242	0	0	0	0	0	0
aligned	UHGV-2045668	0	0	0	0	0	0
aligned	UHGV-0124018	0	0	0	0	0	0
aligned	UHGV-0386559	0	0	0	0	0	0
aligned	UHGV-0167883	0	0	0	0	0	0
aligned	UHGV-0167887	0	0	0	0	0	0
aligned	UHGV-0241360	0	0	0	0	0	0
aligned	UHGV-0167889	0	0	0	0	0	0
aligned	UHGV-0282998	0	0	0	0	0	0
aligned	UHGV-0175151	0	0	0	0	0	0
aligned	UHGV-2085755	0	0	0	0	0	0
aligned	UHGV-0008003	0	0	0	0	0	0
aligned	UHGV-0137056	0	0	0	0	0	0
aligned	UHGV-0329581	0	0	0	0	0	0
aligned	UHGV-1721775	0	0	0	0	0	0
aligned	UHGV-1721774	0	0	0	0	0	0
aligned	UHGV-0147160	0	0	0	0	0	0
aligned	UHGV-1351746	0	0	0	0	0	0
aligned	UHGV-1451082	0	0	0	0	0	0
aligned	UHGV-1451081	0	0	0	0	0	0
aligned	UHGV-0350172	0	0	0	0	0	0
aligned	UHGV-1770079	0	0	0	0	0	0
aligned	UHGV-1584332	0	0	0	0	0	0
aligned	UHGV-0210512	0	0	0	0	0	0
aligned	UHGV-0128945	0	0	0	0	0	0
aligned	UHGV-1584337	0	0	0	0	0	0
aligned	UHGV-0040434	0	0	0	0	0	0
aligned	UHGV-1916329	0	0	0	0	0	0
aligned	UHGV-1816465	0	0	0	0	0	0
aligned	UHGV-0004966	0	0	0	0	0	0
aligned	UHGV-1633642	0	0	0	0	0	0
aligned	UHGV-1507137	0	0	0	0	0	0
aligned	UHGV-0181696	0	0	0	0	0	0
aligned	UHGV-1494041	0	0	0	0	0	0
aligned	UHGV-1749958	0	0	0	0	0	0
aligned	UHGV-0063833	0	0	0	0	0	0
aligned	UHGV-0018260	0	0	0	0	0	0
aligned	UHGV-0378833	0	0	0	0	0	0
aligned	UHGV-0082671	0	0	0	0	0	0
aligned	UHGV-0295271	0	0	0	0	0	0
aligned	UHGV-2096940	0	0	0	0	0	0
aligned	UHGV-0460729	310.91943	272.55997	3782	124485.94	22.942348	222.83890575636178
aligned	UHGV-0001607	0	0	0	0	0	0
aligned	UHGV-0460724	0	0	0	0	0	0
aligned	UHGV-0001603	0	0	0	0	0	0
aligned	UHGV-0178578	0	0	0	0	0	0
aligned	UHGV-1996118	0	0	0	0	0	0
aligned	UHGV-1723368	0	0	0	0	0	0
aligned	UHGV-0104027	0	0	0	0	0	0
aligned	UHGV-0377038	0	0	0	0	0	0
aligned	UHGV-1647610	0	0	0	0	0	0
aligned	UHGV-0073823	0	0	0	0	0	0
aligned	UHGV-1474017	0	0	0	0	0	0
aligned	UHGV-1997273	0	0	0	0	0	0
aligned	UHGV-0469885	0.23969564	0.006840926	2087	3.0550685	0.017700747	0.1719271836009284
aligned	UHGV-0480612	0	0	0	0	0	0
aligned	UHGV-0480680	0	0	0	0	0	0
aligned	UHGV-0364123	0	0	0	0	0	0
aligned	UHGV-0140077	0	0	0	0	0	0
aligned	UHGV-0481770	17.521315	5.2051034	1246	4409.5	1.1769526	11.431727216404397
aligned	UHGV-1338615	0	0	0	0	0	0
aligned	UHGV-0834287	0	0	0	0	0	0
aligned	UHGV-0185428	0	0	0	0	0	0
aligned	UHGV-0036876	0	0	0	0	0	0
aligned	UHGV-2235654	0.13739142	0	592	0.5457112	0.009205693	0.08941489682001702
aligned	UHGV-1528949	0	0	0	0	0	0
aligned	UHGV-0112663	0	0	0	0	0	0
aligned	UHGV-0167603	0	0	0	0	0	0
aligned	UHGV-2061467	0	0	0	0	0	0
aligned	UHGV-0167537	0	0	0	0	0	0
aligned	UHGV-0167512	14.98919	3.1940446	4385	3774.2458	1.0906333	10.593309525575023
aligned	UHGV-0167491	0	0	0	0	0	0
aligned	UHGV-0167480	0	0	0	0	0	0
aligned	UHGV-1679559	0	0	0	0	0	0
aligned	UHGV-1438814	0	0	0	0	0	0
aligned	UHGV-0450243	0	0	0	0	0	0
aligned	UHGV-1684957	0	0	0	0	0	0
aligned	UHGV-1533004	0	0	0	0	0	0
aligned	UHGV-1677576	0	0	0	0	0	0
aligned	UHGV-1571229	0	0	0	0	0	0
aligned	UHGV-1474441	0	0	0	0	0	0
aligned	UHGV-0167694	0	0	0	0	0	0
aligned	UHGV-0167661	0	0	0	0	0	0
aligned	UHGV-1981043	0	0	0	0	0	0
aligned	UHGV-0187442	0.09694848	0	175	0.77979356	0.0060282215	0.058552096504627116
aligned	UHGV-1700860	0	0	0	0	0	0
aligned	UHGV-0187379	0	0	0	0	0	0
aligned	UHGV-0323587	0	0	0	0	0	0
aligned	UHGV-1795529	0	0	0	0	0	0
aligned	UHGV-1513109	0	0	0	0	0	0
aligned	UHGV-1985801	0	0	0	0	0	0
aligned	UHGV-0187404	0	0	0	0	0	0
aligned	UHGV-0076619	0	0	0	0	0	0
aligned	UHGV-1843398	0	0	0	0	0	0
aligned	UHGV-0030322	0	0	0	0	0	0
aligned	UHGV-0030325	0	0	0	0	0	0
aligned	UHGV-1976068	0.037374184	0	1002	0.060062766	0.0025946621	0.02520192410315758
aligned	UHGV-0194106	0	0	0	0	0	0
aligned	UHGV-1359990	0	0	0	0	0	0
aligned	UHGV-0102304	0	0	0	0	0	0
aligned	UHGV-1378345	0	0	0	0	0	0
aligned	UHGV-1462993	0	0	0	0	0	0
aligned	UHGV-0339708	0	0	0	0	0	0
aligned	UHGV-0339893	0	0	0	0	0	0
aligned	UHGV-0022396	0	0	0	0	0	0
aligned	UHGV-1981901	0.08000531	0.03068865	2337	0.07845386	0.0052932375	0.051413195478744456
aligned	UHGV-1306813	0	0	0	0	0	0
aligned	UHGV-1391474	0	0	0	0	0	0
aligned	UHGV-0336857	0	0	0	0	0	0
aligned	UHGV-0416655	0.17989098	0.05202671	2077	0.79882777	0.011121236	0.10802047256674996
aligned	UHGV-1669514	0	0	0	0	0	0
aligned	UHGV-0389639	0	0	0	0	0	0
aligned	UHGV-1341505	3.056857	0.095546804	4770	256.68372	0.20769176	2.0173079064988997
aligned	UHGV-1417862	0	0	0	0	0	0
aligned	UHGV-1267847	0	0	0	0	0	0
aligned	UHGV-2143881	0	0	0	0	0	0
aligned	UHGV-0118557	0	0	0	0	0	0
aligned	UHGV-1486091	0	0	0	0	0	0
aligned	UHGV-1417868	0	0	0	0	0	0
aligned	UHGV-1904740	4.246636	2.6631992	18919	91.02472	0.28361806	2.7547807803784963
aligned	UHGV-0120655	0	0	0	0	0	0
aligned	UHGV-1681053	0	0	0	0	0	0
aligned	UHGV-0118553	0	0	0	0	0	0
aligned	UHGV-0078985	0	0	0	0	0	0
aligned	UHGV-1585841	0	0	0	0	0	0
aligned	UHGV-1954164	0	0	0	0	0	0
aligned	UHGV-1414424	0.27835926	0.0074823364	2871	1.757747	0.020706285	0.20112001664074342
aligned	UHGV-0316846	0	0	0	0	0	0
aligned	UHGV-0061315	0	0	0	0	0	0
aligned	UHGV-2154794	0	0	0	0	0	0
aligned	UHGV-0134089	0	0	0	0	0	0
aligned	UHGV-0139302	0	0	0	0	0	0
aligned	UHGV-1382996	0	0	0	0	0	0
aligned	UHGV-1844360	0	0	0	0	0	0
aligned	UHGV-0060161	0	0	0	0	0	0
aligned	UHGV-0008870	0	0	0	0	0	0
aligned	UHGV-1562765	0	0	0	0	0	0
aligned	UHGV-1486352	0	0	0	0	0	0
aligned	UHGV-1584187	0	0	0	0	0	0
aligned	UHGV-1688205	0	0	0	0	0	0
aligned	UHGV-2101235	0	0	0	0	0	0
aligned	UHGV-1359119	0	0	0	0	0	0
aligned	UHGV-1638707	0	0	0	0	0	0
aligned	UHGV-0120699	0	0	0	0	0	0
aligned	UHGV-0110523	0.023996333	0	529	0.05372744	0.0021515372	0.020897871877423313
aligned	UHGV-0177107	0	0	0	0	0	0
aligned	UHGV-0141051	0	0	0	0	0	0
aligned	UHGV-0141056	0	0	0	0	0	0
aligned	UHGV-0177100	0	0	0	0	0	0
aligned	UHGV-0177109	0	0	0	0	0	0
aligned	UHGV-0177108	0	0	0	0	0	0
aligned	UHGV-1380819	0	0	0	0	0	0
aligned	UHGV-1786614	0	0	0	0	0	0
aligned	UHGV-1394671	0.039230313	0	3694	0.050148383	0.0026067975	0.02531977472131075
aligned	UHGV-1388297	0	0	0	0	0	0
aligned	UHGV-1556486	0	0	0	0	0	0
aligned	UHGV-1495446	0	0	0	0	0	0
aligned	UHGV-1408842	0	0	0	0	0	0
aligned	UHGV-1475452	0	0	0	0	0	0
aligned	UHGV-1472563	0	0	0	0	0	0
aligned	UHGV-0255203	0	0	0	0	0	0
aligned	UHGV-1468950	0	0	0	0	0	0
aligned	UHGV-1411227	0	0	0	0	0	0
aligned	UHGV-0152822	0	0	0	0	0	0
aligned	UHGV-0024765	0	0	0	0	0	0
aligned	UHGV-0142628	0	0	0	0	0	0
aligned	UHGV-0373612	0	0	0	0	0	0
aligned	UHGV-1546472	0	0	0	0	0	0
aligned	UHGV-0182604	0	0	0	0	0	0
aligned	UHGV-1470098	0	0	0	0	0	0
aligned	UHGV-1474058	0	0	0	0	0	0
aligned	UHGV-0105549	0	0	0	0	0	0
aligned	UHGV-1505708	0	0	0	0	0	0
aligned	UHGV-0383693	0	0	0	0	0	0
aligned	UHGV-1381822	0	0	0	0	0	0
aligned	UHGV-0182602	0	0	0	0	0	0
aligned	UHGV-0392586	0.16928944	0	879	3.2816703	0.011635279	0.11301334268409846
aligned	UHGV-0392578	0	0	0	0	0	0
aligned	UHGV-0392576	0	0	0	0	0	0
aligned	UHGV-0123627	0	0	0	0	0	0
aligned	UHGV-0208221	0	0	0	0	0	0
aligned	UHGV-0392563	0	0	0	0	0	0
aligned	UHGV-0392538	0	0	0	0	0	0
aligned	UHGV-0392534	0.30288282	0.10491443	5399	1.5094149	0.020807069	0.20209886031352653
aligned	UHGV-0013008	0	0	0	0	0	0
aligned	UHGV-0208225	0	0	0	0	0	0
aligned	UHGV-1728092	0	0	0	0	0	0
aligned	UHGV-0392590	0	0	0	0	0	0
aligned	UHGV-0224564	0	0	0	0	0	0
aligned	UHGV-0234084	0	0	0	0	0	0
aligned	UHGV-0144078	0	0	0	0	0	0
aligned	UHGV-1550166	0	0	0	0	0	0
aligned	UHGV-0322412	0	0	0	0	0	0
aligned	UHGV-0322394	0	0	0	0	0	0
aligned	UHGV-0322240	0	0	0	0	0	0
aligned	UHGV-0322162	0	0	0	0	0	0
aligned	UHGV-0322147	0	0	0	0	0	0
aligned	UHGV-0322083	0	0	0	0	0	0
aligned	UHGV-0322037	0	0	0	0	0	0
aligned	UHGV-0321997	0	0	0	0	0	0
aligned	UHGV-0104015	0	0	0	0	0	0
aligned	UHGV-0243048	0	0	0	0	0	0
aligned	UHGV-0243532	0	0	0	0	0	0
aligned	UHGV-1629752	0	0	0	0	0	0
aligned	UHGV-1435460	0	0	0	0	0	0
aligned	UHGV-1685801	0	0	0	0	0	0
aligned	UHGV-0198904	0	0	0	0	0	0
aligned	UHGV-1645097	0	0	0	0	0	0
aligned	UHGV-0190841	0	0	0	0	0	0
aligned	UHGV-1493840	0	0	0	0	0	0
aligned	UHGV-0095019	0	0	0	0	0	0
aligned	UHGV-0002066	0	0	0	0	0	0
aligned	UHGV-1735977	0	0	0	0	0	0
aligned	UHGV-1397247	0	0	0	0	0	0
aligned	UHGV-0299891	0	0	0	0	0	0
aligned	UHGV-0024554	0	0	0	0	0	0
aligned	UHGV-0299895	0	0	0	0	0	0
aligned	UHGV-0022781	0	0	0	0	0	0
aligned	UHGV-1536042	0	0	0	0	0	0
aligned	UHGV-0040991	0	0	0	0	0	0
aligned	UHGV-0031348	0	0	0	0	0	0
aligned	UHGV-0855388	0	0	0	0	0	0
aligned	UHGV-0059669	0	0	0	0	0	0
aligned	UHGV-1634363	0	0	0	0	0	0
aligned	UHGV-1775195	0	0	0	0	0	0
aligned	UHGV-1523652	0	0	0	0	0	0
aligned	UHGV-1462353	0	0	0	0	0	0
aligned	UHGV-0172736	0	0	0	0	0	0
aligned	UHGV-0172739	0	0	0	0	0	0
aligned	UHGV-1824463	0	0	0	0	0	0
aligned	UHGV-0470544	0	0	0	0	0	0
aligned	UHGV-1342573	0	0	0	0	0	0
aligned	UHGV-0157504	0	0	0	0	0	0
aligned	UHGV-2133655	0	0	0	0	0	0
aligned	UHGV-1637923	0	0	0	0	0	0
aligned	UHGV-0190784	0	0	0	0	0	0
aligned	UHGV-0177202	0	0	0	0	0	0
aligned	UHGV-0357533	0	0	0	0	0	0
aligned	UHGV-1982571	0	0	0	0	0	0
aligned	UHGV-0091586	0	0	0	0	0	0
aligned	UHGV-0045267	0	0	0	0	0	0
aligned	UHGV-2122494	0	0	0	0	0	0
aligned	UHGV-0045261	0	0	0	0	0	0
aligned	UHGV-1854645	0	0	0	0	0	0
aligned	UHGV-2134670	0	0	0	0	0	0
aligned	UHGV-1672621	0	0	0	0	0	0
aligned	UHGV-1477225	0	0	0	0	0	0
aligned	UHGV-2134452	0	0	0	0	0	0
aligned	UHGV-0138915	0	0	0	0	0	0
aligned	UHGV-2005378	0	0	0	0	0	0
aligned	UHGV-2005372	0	0	0	0	0	0
aligned	UHGV-0021558	0	0	0	0	0	0
aligned	UHGV-0184687	0	0	0	0	0	0
aligned	UHGV-0193195	0	0	0	0	0	0
aligned	UHGV-0193197	0	0	0	0	0	0
aligned	UHGV-1604252	0	0	0	0	0	0
aligned	UHGV-1999087	0	0	0	0	0	0
aligned	UHGV-0206578	0	0	0	0	0	0
aligned	UHGV-1445274	0	0	0	0	0	0
aligned	UHGV-1666690	0	0	0	0	0	0
aligned	UHGV-1389747	1.6055982	0.2806117	4463	50.00694	0.107336976	1.042562985276163
aligned	UHGV-1798974	0	0	0	0	0	0
aligned	UHGV-1798972	0	0	0	0	0	0
aligned	UHGV-0090254	0	0	0	0	0	0
aligned	UHGV-0090256	0	0	0	0	0	0
aligned	UHGV-0123809	0	0	0	0	0	0
aligned	UHGV-0088652	0.013043103	0	151	0.012874092	0.0008540238	0.008295129028113024
aligned	UHGV-0337005	0	0	0	0	0	0
aligned	UHGV-0123808	0	0	0	0	0	0
aligned	UHGV-1968603	0.070649765	0	1535	0.11085999	0.0047390237	0.04603009173820283
aligned	UHGV-1726021	0	0	0	0	0	0
aligned	UHGV-0384042	0	0	0	0	0	0
aligned	UHGV-0391645	0.08170974	0.01861056	1342	0.105058365	0.0054349536	0.05278966597188628
aligned	UHGV-1402259	0	0	0	0	0	0
aligned	UHGV-1726024	0	0	0	0	0	0
aligned	UHGV-1508849	0	0	0	0	0	0
aligned	UHGV-1731727	0	0	0	0	0	0
aligned	UHGV-0206222	0	0	0	0	0	0
aligned	UHGV-1747425	0	0	0	0	0	0
aligned	UHGV-1682566	0	0	0	0	0	0
aligned	UHGV-0206225	0	0	0	0	0	0
aligned	UHGV-1479133	0	0	0	0	0	0
aligned	UHGV-0320824	0	0	0	0	0	0
aligned	UHGV-2167726	0.06232988	0	1185	0.17336453	0.005935707	0.0576534588958566
aligned	UHGV-0020236	0	0	0	0	0	0
aligned	UHGV-0018796	0	0	0	0	0	0
aligned	UHGV-0018819	0	0	0	0	0	0
aligned	UHGV-2210090	0	0	0	0	0	0
aligned	UHGV-1354730	0	0	0	0	0	0
aligned	UHGV-1354731	0	0	0	0	0	0
aligned	UHGV-0018722	0	0	0	0	0	0
aligned	UHGV-0018744	0	0	0	0	0	0
aligned	UHGV-0018712	0	0	0	0	0	0
aligned	UHGV-0018715	0	0	0	0	0	0
aligned	UHGV-0018789	0	0	0	0	0	0
aligned	UHGV-0018791	0	0	0	0	0	0
aligned	UHGV-0018750	0	0	0	0	0	0
aligned	UHGV-0018781	0	0	0	0	0	0
aligned	UHGV-1307496	0	0	0	0	0	0
aligned	UHGV-0287198	0	0	0	0	0	0
aligned	UHGV-1807473	0	0	0	0	0	0
aligned	UHGV-0138922	0	0	0	0	0	0
aligned	UHGV-0109156	0	0	0	0	0	0
aligned	UHGV-0138926	0	0	0	0	0	0
aligned	UHGV-0138927	0	0	0	0	0	0
aligned	UHGV-2206030	0.085401505	0.022670828	1227	0.11410935	0.0056913886	0.05528048063752067
aligned	UHGV-1664829	0	0	0	0	0	0
aligned	UHGV-0407726	0	0	0	0	0	0
aligned	UHGV-1606718	0	0	0	0	0	0
aligned	UHGV-1337669	0	0	0	0	0	0
aligned	UHGV-1477520	0	0	0	0	0	0
aligned	UHGV-0190869	0	0	0	0	0	0
aligned	UHGV-1824566	0	0	0	0	0	0
aligned	UHGV-0184044	0	0	0	0	0	0
aligned	UHGV-1631535	0	0	0	0	0	0
aligned	UHGV-0113312	0	0	0	0	0	0
aligned	UHGV-2024800	0	0	0	0	0	0
aligned	UHGV-0145393	0	0	0	0	0	0
aligned	UHGV-1456125	0	0	0	0	0	0
aligned	UHGV-1502292	0	0	0	0	0	0
aligned	UHGV-1502290	0	0	0	0	0	0
aligned	UHGV-1468077	0	0	0	0	0	0
aligned	UHGV-0887264	0	0	0	0	0	0
aligned	UHGV-2139819	0	0	0	0	0	0
aligned	UHGV-1587148	0	0	0	0	0	0
aligned	UHGV-0126790	0	0	0	0	0	0
aligned	UHGV-1771232	0	0	0	0	0	0
aligned	UHGV-0190842	0	0	0	0	0	0
aligned	UHGV-0016471	0	0	0	0	0	0
aligned	UHGV-1484923	0	0	0	0	0	0
aligned	UHGV-0210729	0.048940435	0	1270	0.07363787	0.0034269074	0.033285516565229045
aligned	UHGV-0132469	0	0	0	0	0	0
aligned	UHGV-0338684	0	0	0	0	0	0
aligned	UHGV-0063154	0	0	0	0	0	0
aligned	UHGV-1703334	0	0	0	0	0	0
aligned	UHGV-0009463	0	0	0	0	0	0
aligned	UHGV-0199308	0	0	0	0	0	0
aligned	UHGV-0014576	0	0	0	0	0	0
aligned	UHGV-0011412	0	0	0	0	0	0
aligned	UHGV-1361441	0	0	0	0	0	0
aligned	UHGV-1434196	0	0	0	0	0	0
aligned	UHGV-0011414	0	0	0	0	0	0
aligned	UHGV-1531966	0	0	0	0	0	0
aligned	UHGV-0028540	0	0	0	0	0	0
aligned	UHGV-0326566	0	0	0	0	0	0
aligned	UHGV-0025023	0	0	0	0	0	0
aligned	UHGV-0032318	0	0	0	0	0	0
aligned	UHGV-2133157	0	0	0	0	0	0
aligned	UHGV-0453666	0	0	0	0	0	0
aligned	UHGV-0382835	0	0	0	0	0	0
aligned	UHGV-1863127	2.2792263	0.9155298	1454	50.47754	0.16103092	1.5640920310033835
aligned	UHGV-1533756	0	0	0	0	0	0
aligned	UHGV-1355554	0	0	0	0	0	0
aligned	UHGV-1517034	0	0	0	0	0	0
aligned	UHGV-0008547	0	0	0	0	0	0
aligned	UHGV-1906972	0	0	0	0	0	0
aligned	UHGV-0252844	0	0	0	0	0	0
aligned	UHGV-2164000	0	0	0	0	0	0
aligned	UHGV-0341118	0	0	0	0	0	0
aligned	UHGV-0468442	0	0	0	0	0	0
aligned	UHGV-0240788	0	0	0	0	0	0
aligned	UHGV-1413711	0	0	0	0	0	0
aligned	UHGV-0132722	0	0	0	0	0	0
aligned	UHGV-0029710	0	0	0	0	0	0
aligned	UHGV-1969838	0	0	0	0	0	0
aligned	UHGV-0118066	0	0	0	0	0	0
aligned	UHGV-1800845	0	0	0	0	0	0
aligned	UHGV-0204546	0	0	0	0	0	0
aligned	UHGV-0148139	0	0	0	0	0	0
aligned	UHGV-0243500	0	0	0	0	0	0
aligned	UHGV-0148131	0	0	0	0	0	0
aligned	UHGV-0194498	0	0	0	0	0	0
aligned	UHGV-1654495	0	0	0	0	0	0
aligned	UHGV-0480528	0	0	0	0	0	0
aligned	UHGV-0208876	0	0	0	0	0	0
aligned	UHGV-0158892	0	0	0	0	0	0
aligned	UHGV-0076790	0	0	0	0	0	0
aligned	UHGV-0338797	0	0	0	0	0	0
aligned	UHGV-0338954	0	0	0	0	0	0
aligned	UHGV-0781892	0	0	0	0	0	0
aligned	UHGV-0291844	0	0	0	0	0	0
aligned	UHGV-1369153	0	0	0	0	0	0
aligned	UHGV-1829057	0	0	0	0	0	0
aligned	UHGV-1373096	0	0	0	0	0	0
aligned	UHGV-1361900	0	0	0	0	0	0
aligned	UHGV-1334919	0	0	0	0	0	0
aligned	UHGV-2235393	0.10991364	0.036163524	2273	0.15778466	0.00759051	0.0737265324346481
aligned	UHGV-1877826	0	0	0	0	0	0
aligned	UHGV-1502362	0	0	0	0	0	0
aligned	UHGV-0037010	0	0	0	0	0	0
aligned	UHGV-1678521	0	0	0	0	0	0
aligned	UHGV-0047641	0	0	0	0	0	0
aligned	UHGV-0135142	0	0	0	0	0	0
aligned	UHGV-2193144	0	0	0	0	0	0
aligned	UHGV-1531769	0	0	0	0	0	0
aligned	UHGV-0073625	0	0	0	0	0	0
aligned	UHGV-0187940	0	0	0	0	0	0
aligned	UHGV-0336318	0	0	0	0	0	0
aligned	UHGV-0016108	0	0	0	0	0	0
aligned	UHGV-0075668	0	0	0	0	0	0
aligned	UHGV-0802305	0	0	0	0	0	0
aligned	UHGV-0802308	0	0	0	0	0	0
aligned	UHGV-1482853	0	0	0	0	0	0
aligned	UHGV-0179527	0	0	0	0	0	0
aligned	UHGV-0390088	0	0	0	0	0	0
aligned	UHGV-1879666	0	0	0	0	0	0
aligned	UHGV-0004436	0	0	0	0	0	0
aligned	UHGV-0027395	0	0	0	0	0	0
aligned	UHGV-1631148	0	0	0	0	0	0
aligned	UHGV-1879663	0	0	0	0	0	0
aligned	UHGV-1879662	0.03686912	0	424	0.13519998	0.002559234	0.024857813585299482
aligned	UHGV-1461200	0	0	0	0	0	0
aligned	UHGV-0208284	0	0	0	0	0	0
aligned	UHGV-1508895	0	0	0	0	0	0
