Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1829294	0	0	0	0	0	0
aligned	UHGV-0049289	0	0	0	0	0	0
aligned	UHGV-0049283	0	0	0	0	0	0
aligned	UHGV-0268797	0	0	0	0	0	0
aligned	UHGV-0268798	0	0	0	0	0	0
aligned	UHGV-0209046	0	0	0	0	0	0
aligned	UHGV-0186691	0	0	0	0	0	0
aligned	UHGV-0209045	0	0	0	0	0	0
aligned	UHGV-0199698	0	0	0	0	0	0
aligned	UHGV-1437323	0	0	0	0	0	0
aligned	UHGV-2124897	4.206298	0	797	2268.5715	3.203777	74.62147186743096
aligned	UHGV-2124895	0.11210819	0	1902	0.4063753	0.074230075	1.7289457900915295
aligned	UHGV-0065187	0	0	0	0	0	0
aligned	UHGV-0024441	0	0	0	0	0	0
aligned	UHGV-0023297	0	0	0	0	0	0
aligned	UHGV-0177777	0	0	0	0	0	0
aligned	UHGV-0177776	0	0	0	0	0	0
aligned	UHGV-1875142	0	0	0	0	0	0
aligned	UHGV-1394220	0	0	0	0	0	0
aligned	UHGV-0876083	0	0	0	0	0	0
aligned	UHGV-0197505	0	0	0	0	0	0
aligned	UHGV-0197508	0	0	0	0	0	0
aligned	UHGV-1696984	0	0	0	0	0	0
aligned	UHGV-1340425	0	0	0	0	0	0
aligned	UHGV-0051513	0	0	0	0	0	0
aligned	UHGV-0876084	0	0	0	0	0	0
aligned	UHGV-0014765	0	0	0	0	0	0
aligned	UHGV-0014767	0	0	0	0	0	0
aligned	UHGV-1355052	0	0	0	0	0	0
aligned	UHGV-0014763	0	0	0	0	0	0
aligned	UHGV-1813788	0	0	0	0	0	0
aligned	UHGV-1813785	0.17562307	0.055099647	2736	0.41046673	0.10352741	2.411331706753117
aligned	UHGV-1703514	0	0	0	0	0	0
aligned	UHGV-1703510	0	0	0	0	0	0
aligned	UHGV-0263683	0	0	0	0	0	0
aligned	UHGV-1853656	0	0	0	0	0	0
aligned	UHGV-1944278	0	0	0	0	0	0
aligned	UHGV-0116825	0	0	0	0	0	0
aligned	UHGV-1417072	0	0	0	0	0	0
aligned	UHGV-0006238	0	0	0	0	0	0
aligned	UHGV-0027135	0	0	0	0	0	0
aligned	UHGV-0027137	0	0	0	0	0	0
aligned	UHGV-0083731	0	0	0	0	0	0
aligned	UHGV-0223574	0	0	0	0	0	0
aligned	UHGV-0116003	0	0	0	0	0	0
aligned	UHGV-0151172	0	0	0	0	0	0
aligned	UHGV-1701276	0	0	0	0	0	0
aligned	UHGV-1651359	0	0	0	0	0	0
aligned	UHGV-0023150	0	0	0	0	0	0
aligned	UHGV-1797324	0	0	0	0	0	0
aligned	UHGV-1336425	0	0	0	0	0	0
aligned	UHGV-1979754	0.55967706	0	650	26.435976	0.80304635	18.704340618569404
aligned	UHGV-0432936	0	0	0	0	0	0
aligned	UHGV-0432939	0.12654243	0.052462228	3859	0.1833117	0.07395074	1.7224401744897477
aligned	UHGV-0016110	0	0	0	0	0	0
aligned	UHGV-1468924	0	0	0	0	0	0
aligned	UHGV-1395804	0	0	0	0	0	0
aligned	UHGV-1378767	0	0	0	0	0	0
aligned	UHGV-0037299	0	0	0	0	0	0
aligned	UHGV-1531213	0	0	0	0	0	0
aligned	UHGV-1353900	0	0	0	0	0	0
aligned	UHGV-1353902	0	0	0	0	0	0
aligned	UHGV-0361130	0	0	0	0	0	0
aligned	UHGV-1388174	0	0	0	0	0	0
aligned	UHGV-1657754	0	0	0	0	0	0
aligned	UHGV-1734419	4.056891	0	271	2302.4443	3.9627101	92.29833813151345
aligned	UHGV-0117039	0	0	0	0	0	0
aligned	UHGV-1635849	0	0	0	0	0	0
aligned	UHGV-1555198	0	0	0	0	0	0
aligned	UHGV-1857290	0	0	0	0	0	0
aligned	UHGV-2078367	186.04343	152.81902	2462	135448.8	115.94415	2700.5381416529417
aligned	UHGV-1806348	0	0	0	0	0	0
aligned	UHGV-1683329	0	0	0	0	0	0
aligned	UHGV-1424537	0	0	0	0	0	0
aligned	UHGV-1657758	0	0	0	0	0	0
aligned	UHGV-0120556	0	0	0	0	0	0
aligned	UHGV-0120557	0	0	0	0	0	0
aligned	UHGV-1650918	0.36957166	0.15751512	9565	1.6961342	0.2415918	5.627083737635985
aligned	UHGV-0175427	0	0	0	0	0	0
aligned	UHGV-1670509	0	0	0	0	0	0
aligned	UHGV-1670505	0	0	0	0	0	0
aligned	UHGV-0120550	0	0	0	0	0	0
aligned	UHGV-0120551	0	0	0	0	0	0
aligned	UHGV-0155119	0	0	0	0	0	0
aligned	UHGV-0162660	0	0	0	0	0	0
aligned	UHGV-1783531	0	0	0	0	0	0
aligned	UHGV-2163568	0	0	0	0	0	0
aligned	UHGV-0175420	0	0	0	0	0	0
aligned	UHGV-0175421	0	0	0	0	0	0
aligned	UHGV-1936414	1.6640297	0.8343141	2665	21.539566	1.2868391	29.97268529725261
aligned	UHGV-0175422	0	0	0	0	0	0
aligned	UHGV-0390076	0.07821518	0.011839509	2458	0.123306766	0.04474156	1.042107669491088
aligned	UHGV-0204368	0	0	0	0	0	0
aligned	UHGV-0028657	0	0	0	0	0	0
aligned	UHGV-1437098	0	0	0	0	0	0
aligned	UHGV-0052078	0	0	0	0	0	0
aligned	UHGV-1762199	0	0	0	0	0	0
aligned	UHGV-0107969	0	0	0	0	0	0
aligned	UHGV-1730707	0	0	0	0	0	0
aligned	UHGV-1730705	0	0	0	0	0	0
aligned	UHGV-2133003	0	0	0	0	0	0
aligned	UHGV-1425876	0	0	0	0	0	0
aligned	UHGV-1716902	0	0	0	0	0	0
aligned	UHGV-0107965	0	0	0	0	0	0
aligned	UHGV-0107962	0	0	0	0	0	0
aligned	UHGV-1361584	0	0	0	0	0	0
aligned	UHGV-1527456	0	0	0	0	0	0
aligned	UHGV-0147005	0	0	0	0	0	0
aligned	UHGV-0070735	0	0	0	0	0	0
aligned	UHGV-0053250	0	0	0	0	0	0
aligned	UHGV-1517997	0	0	0	0	0	0
aligned	UHGV-0348927	0	0	0	0	0	0
aligned	UHGV-0146757	0	0	0	0	0	0
aligned	UHGV-1671840	0	0	0	0	0	0
aligned	UHGV-0412378	0	0	0	0	0	0
aligned	UHGV-1326897	0	0	0	0	0	0
aligned	UHGV-1718829	0	0	0	0	0	0
aligned	UHGV-1405372	0.035128534	0	488	0.08841309	0.020052357	0.46705383738299133
aligned	UHGV-1405379	0	0	0	0	0	0
aligned	UHGV-0271633	0	0	0	0	0	0
aligned	UHGV-0579380	0	0	0	0	0	0
aligned	UHGV-1336769	0	0	0	0	0	0
aligned	UHGV-0573806	0	0	0	0	0	0
aligned	UHGV-1335615	0	0	0	0	0	0
aligned	UHGV-0586639	0	0	0	0	0	0
aligned	UHGV-1336451	0	0	0	0	0	0
aligned	UHGV-0580268	0	0	0	0	0	0
aligned	UHGV-0579675	0	0	0	0	0	0
aligned	UHGV-1628912	0	0	0	0	0	0
aligned	UHGV-1275690	0	0	0	0	0	0
aligned	UHGV-1597233	0	0	0	0	0	0
aligned	UHGV-0424934	0	0	0	0	0	0
aligned	UHGV-2235326	0	0	0	0	0	0
aligned	UHGV-0120856	0	0	0	0	0	0
aligned	UHGV-0120854	0	0	0	0	0	0
aligned	UHGV-0189595	0	0	0	0	0	0
aligned	UHGV-0365327	0	0	0	0	0	0
aligned	UHGV-0384281	0	0	0	0	0	0
aligned	UHGV-1617656	0	0	0	0	0	0
aligned	UHGV-0186814	0	0	0	0	0	0
aligned	UHGV-1746225	0	0	0	0	0	0
aligned	UHGV-0055164	0	0	0	0	0	0
aligned	UHGV-0118008	0	0	0	0	0	0
aligned	UHGV-0118001	0	0	0	0	0	0
aligned	UHGV-0150471	0.059349515	0	474	0.08138295	0.033580467	0.782146344135981
aligned	UHGV-0146809	0.59069055	0.27281877	1960	2.95998	0.34676152	8.076676749624312
aligned	UHGV-0459992	0	0	0	0	0	0
aligned	UHGV-1360642	0	0	0	0	0	0
aligned	UHGV-0385531	0	0	0	0	0	0
aligned	UHGV-0385605	0	0	0	0	0	0
aligned	UHGV-0190730	0	0	0	0	0	0
aligned	UHGV-0385592	0	0	0	0	0	0
aligned	UHGV-0385584	0	0	0	0	0	0
aligned	UHGV-1643629	0.018889166	0	302	0.018533526	0.010744375	0.2502549421024014
aligned	UHGV-1643628	0	0	0	0	0	0
aligned	UHGV-0385614	0	0	0	0	0	0
aligned	UHGV-0385607	0	0	0	0	0	0
aligned	UHGV-0100182	0	0	0	0	0	0
aligned	UHGV-0185273	0	0	0	0	0	0
aligned	UHGV-0040035	0	0	0	0	0	0
aligned	UHGV-1636419	0	0	0	0	0	0
aligned	UHGV-0208878	0	0	0	0	0	0
aligned	UHGV-1578099	0	0	0	0	0	0
aligned	UHGV-1335065	0	0	0	0	0	0
aligned	UHGV-1345009	0	0	0	0	0	0
aligned	UHGV-0167588	0.010880626	0	139	0.010763081	0.0067076487	0.1562326161774763
aligned	UHGV-1713287	0	0	0	0	0	0
aligned	UHGV-0140109	0	0	0	0	0	0
aligned	UHGV-1597015	0	0	0	0	0	0
aligned	UHGV-1760470	0	0	0	0	0	0
aligned	UHGV-1938795	0.5640872	0.21400836	9275	3.5855098	0.35259974	8.21264893602347
aligned	UHGV-0373830	0	0	0	0	0	0
aligned	UHGV-1446780	0	0	0	0	0	0
aligned	UHGV-0263777	0	0	0	0	0	0
aligned	UHGV-1449969	0	0	0	0	0	0
aligned	UHGV-1874194	0.18684937	0	1445	0.8699621	0.11189589	2.6062471079058014
aligned	UHGV-1749526	0	0	0	0	0	0
aligned	UHGV-1825640	0	0	0	0	0	0
aligned	UHGV-1431848	0	0	0	0	0	0
aligned	UHGV-0025561	0	0	0	0	0	0
aligned	UHGV-0025560	0	0	0	0	0	0
aligned	UHGV-0099063	0	0	0	0	0	0
aligned	UHGV-1407058	0	0	0	0	0	0
aligned	UHGV-1827606	0	0	0	0	0	0
aligned	UHGV-1387943	0	0	0	0	0	0
aligned	UHGV-1338105	0	0	0	0	0	0
aligned	UHGV-1495990	0	0	0	0	0	0
aligned	UHGV-0176185	0	0	0	0	0	0
aligned	UHGV-1430065	0	0	0	0	0	0
aligned	UHGV-0088098	0	0	0	0	0	0
aligned	UHGV-1405773	0	0	0	0	0	0
aligned	UHGV-0382688	0	0	0	0	0	0
aligned	UHGV-0114461	0	0	0	0	0	0
aligned	UHGV-1608374	0	0	0	0	0	0
aligned	UHGV-0150443	0	0	0	0	0	0
aligned	UHGV-1425611	0	0	0	0	0	0
aligned	UHGV-0102474	0	0	0	0	0	0
aligned	UHGV-0357358	0	0	0	0	0	0
aligned	UHGV-0102471	0.08852893	0	549	0.46120805	0.05528444	1.2876683967988356
aligned	UHGV-0150440	0	0	0	0	0	0
aligned	UHGV-1575198	0	0	0	0	0	0
aligned	UHGV-2029676	0	0	0	0	0	0
aligned	UHGV-1814211	0	0	0	0	0	0
aligned	UHGV-1597109	0	0	0	0	0	0
aligned	UHGV-1863969	0	0	0	0	0	0
aligned	UHGV-0180391	0	0	0	0	0	0
aligned	UHGV-0096983	0.7700216	0.42201993	3352	3.6554165	0.48363402	11.264663953625131
aligned	UHGV-0134165	0.30911136	0.07165162	3440	1.4019054	0.19418857	4.522985364019405
aligned	UHGV-1806050	0	0	0	0	0	0
aligned	UHGV-1681332	0	0	0	0	0	0
aligned	UHGV-1352520	0	0	0	0	0	0
aligned	UHGV-0379109	0	0	0	0	0	0
aligned	UHGV-0118328	0	0	0	0	0	0
aligned	UHGV-1685310	0	0	0	0	0	0
aligned	UHGV-0055046	0	0	0	0	0	0
aligned	UHGV-0055040	0	0	0	0	0	0
aligned	UHGV-0794254	0	0	0	0	0	0
aligned	UHGV-1576874	0	0	0	0	0	0
aligned	UHGV-1399661	0	0	0	0	0	0
aligned	UHGV-0391588	0	0	0	0	0	0
aligned	UHGV-0391565	0	0	0	0	0	0
aligned	UHGV-1448046	0	0	0	0	0	0
aligned	UHGV-0391643	0	0	0	0	0	0
aligned	UHGV-0391648	0	0	0	0	0	0
aligned	UHGV-0229657	2.329491	1.357016	5121	26.04811	1.4479408	33.725045796018094
aligned	UHGV-0391639	0	0	0	0	0	0
aligned	UHGV-0084506	0	0	0	0	0	0
aligned	UHGV-1430629	0	0	0	0	0	0
aligned	UHGV-1828860	0.41715506	0.26570994	7486	0.903134	0.25296673	5.892028639209457
aligned	UHGV-0149915	0	0	0	0	0	0
aligned	UHGV-0134339	0	0	0	0	0	0
aligned	UHGV-2201747	0	0	0	0	0	0
aligned	UHGV-0034620	0	0	0	0	0	0
aligned	UHGV-0243099	0	0	0	0	0	0
aligned	UHGV-2168876	0.17812078	0	442	1.9834723	0.26731673	6.226262030395446
aligned	UHGV-0243653	0	0	0	0	0	0
aligned	UHGV-0220630	0	0	0	0	0	0
aligned	UHGV-1835781	0	0	0	0	0	0
aligned	UHGV-1435190	0.29426792	0	253	7.9535875	0.41198972	9.59594763116911
aligned	UHGV-1579331	0	0	0	0	0	0
aligned	UHGV-1579332	0	0	0	0	0	0
aligned	UHGV-1579335	0	0	0	0	0	0
aligned	UHGV-0033226	0	0	0	0	0	0
aligned	UHGV-0177344	0	0	0	0	0	0
aligned	UHGV-0186927	0	0	0	0	0	0
aligned	UHGV-1476171	0	0	0	0	0	0
aligned	UHGV-0312335	0	0	0	0	0	0
aligned	UHGV-0312353	0	0	0	0	0	0
aligned	UHGV-0311970	0	0	0	0	0	0
aligned	UHGV-0021098	0	0	0	0	0	0
aligned	UHGV-0312481	0	0	0	0	0	0
aligned	UHGV-0312576	0.110394694	0	2810	1.2311313	0.086287685	2.009788204304641
aligned	UHGV-0312397	0	0	0	0	0	0
aligned	UHGV-0312402	0	0	0	0	0	0
aligned	UHGV-1737683	0	0	0	0	0	0
aligned	UHGV-0296494	0	0	0	0	0	0
aligned	UHGV-0296333	0	0	0	0	0	0
aligned	UHGV-1465403	0	0	0	0	0	0
aligned	UHGV-1486912	1.3949383	0	465	153.25151	0.98802197	23.012720703263767
aligned	UHGV-2022949	0	0	0	0	0	0
aligned	UHGV-0296954	0.077728726	0	866	0.21776144	0.04851956	1.1301037829980487
aligned	UHGV-0076735	0.12554091	0	692	0.59607387	0.07793321	1.8151971516999765
aligned	UHGV-0218950	0	0	0	0	0	0
aligned	UHGV-1851400	0	0	0	0	0	0
aligned	UHGV-1499619	0	0	0	0	0	0
aligned	UHGV-0218951	0	0	0	0	0	0
aligned	UHGV-0318150	0	0	0	0	0	0
aligned	UHGV-0134087	0	0	0	0	0	0
aligned	UHGV-0135807	0	0	0	0	0	0
aligned	UHGV-0133595	0.07664929	0	658	0.19688305	0.049122844	1.1441559308877913
aligned	UHGV-0139751	0	0	0	0	0	0
aligned	UHGV-0133223	0	0	0	0	0	0
aligned	UHGV-0132944	0	0	0	0	0	0
aligned	UHGV-0133144	0	0	0	0	0	0
aligned	UHGV-1618940	0	0	0	0	0	0
aligned	UHGV-0136393	0	0	0	0	0	0
aligned	UHGV-0135388	0	0	0	0	0	0
aligned	UHGV-0127145	0	0	0	0	0	0
aligned	UHGV-0042714	0	0	0	0	0	0
aligned	UHGV-1360187	0	0	0	0	0	0
aligned	UHGV-0170197	0	0	0	0	0	0
aligned	UHGV-0152072	0	0	0	0	0	0
aligned	UHGV-0152077	0.024877407	0	746	0.029402327	0.018064968	0.42076416661984695
aligned	UHGV-1452902	0	0	0	0	0	0
aligned	UHGV-0009968	0	0	0	0	0	0
aligned	UHGV-0263505	0	0	0	0	0	0
aligned	UHGV-1766252	0	0	0	0	0	0
aligned	UHGV-0175667	0	0	0	0	0	0
aligned	UHGV-0102120	0	0	0	0	0	0
aligned	UHGV-0183840	0	0	0	0	0	0
aligned	UHGV-0034326	0	0	0	0	0	0
aligned	UHGV-1591484	0	0	0	0	0	0
aligned	UHGV-1039159	0	0	0	0	0	0
aligned	UHGV-0005859	0	0	0	0	0	0
aligned	UHGV-0118926	0	0	0	0	0	0
aligned	UHGV-0116737	0	0	0	0	0	0
aligned	UHGV-1776427	0	0	0	0	0	0
aligned	UHGV-0341839	0	0	0	0	0	0
aligned	UHGV-1821101	0	0	0	0	0	0
aligned	UHGV-1506693	0	0	0	0	0	0
aligned	UHGV-1857284	0	0	0	0	0	0
aligned	UHGV-2131613	0	0	0	0	0	0
aligned	UHGV-2160911	0	0	0	0	0	0
aligned	UHGV-1303773	0	0	0	0	0	0
aligned	UHGV-2096544	0	0	0	0	0	0
aligned	UHGV-0368764	0	0	0	0	0	0
aligned	UHGV-1305153	0	0	0	0	0	0
aligned	UHGV-2103790	0	0	0	0	0	0
aligned	UHGV-0033927	0	0	0	0	0	0
aligned	UHGV-1372919	0	0	0	0	0	0
aligned	UHGV-2170725	0.49639225	0.103985	5327	4.3273387	0.28626505	6.6676034293777775
aligned	UHGV-1419491	0	0	0	0	0	0
aligned	UHGV-0208018	0	0	0	0	0	0
aligned	UHGV-0174181	0	0	0	0	0	0
aligned	UHGV-1857286	0	0	0	0	0	0
aligned	UHGV-1620556	0	0	0	0	0	0
aligned	UHGV-1400905	0	0	0	0	0	0
aligned	UHGV-1822631	0	0	0	0	0	0
aligned	UHGV-1705651	0	0	0	0	0	0
aligned	UHGV-0159711	0	0	0	0	0	0
aligned	UHGV-1577465	0	0	0	0	0	0
aligned	UHGV-0108590	0	0	0	0	0	0
aligned	UHGV-0108593	0	0	0	0	0	0
aligned	UHGV-1751056	0	0	0	0	0	0
aligned	UHGV-2124219	0	0	0	0	0	0
aligned	UHGV-0322718	0	0	0	0	0	0
aligned	UHGV-1554653	0	0	0	0	0	0
aligned	UHGV-0183204	0	0	0	0	0	0
aligned	UHGV-0171493	0	0	0	0	0	0
aligned	UHGV-0252834	0	0	0	0	0	0
aligned	UHGV-1808889	0	0	0	0	0	0
aligned	UHGV-1353705	0	0	0	0	0	0
aligned	UHGV-1353702	0	0	0	0	0	0
aligned	UHGV-0352089	0	0	0	0	0	0
aligned	UHGV-1353576	0	0	0	0	0	0
aligned	UHGV-1353575	0	0	0	0	0	0
aligned	UHGV-1353604	0	0	0	0	0	0
aligned	UHGV-1353585	0	0	0	0	0	0
aligned	UHGV-1353669	0	0	0	0	0	0
aligned	UHGV-1353655	0	0	0	0	0	0
aligned	UHGV-1353700	0	0	0	0	0	0
aligned	UHGV-1353680	0	0	0	0	0	0
aligned	UHGV-0026636	0	0	0	0	0	0
aligned	UHGV-0026633	0	0	0	0	0	0
aligned	UHGV-0026646	0	0	0	0	0	0
aligned	UHGV-0026638	0	0	0	0	0	0
aligned	UHGV-0661212	0	0	0	0	0	0
aligned	UHGV-0389004	0	0	0	0	0	0
aligned	UHGV-1370087	0	0	0	0	0	0
aligned	UHGV-1370094	0	0	0	0	0	0
aligned	UHGV-1370075	0	0	0	0	0	0
aligned	UHGV-1503316	0	0	0	0	0	0
aligned	UHGV-1370060	0	0	0	0	0	0
aligned	UHGV-1370068	0	0	0	0	0	0
aligned	UHGV-1370055	0	0	0	0	0	0
aligned	UHGV-1538160	0	0	0	0	0	0
aligned	UHGV-1370040	0	0	0	0	0	0
aligned	UHGV-1370046	0	0	0	0	0	0
aligned	UHGV-1342274	0	0	0	0	0	0
aligned	UHGV-0063498	0	0	0	0	0	0
aligned	UHGV-2111017	0.03682403	0	647	0.09101268	0.022992114	0.5355258281269926
aligned	UHGV-1396944	1.4026345	0.77995765	6250	17.436453	1.493934	34.79628867353313
aligned	UHGV-0276782	0	0	0	0	0	0
aligned	UHGV-0117643	0	0	0	0	0	0
aligned	UHGV-0130756	0	0	0	0	0	0
aligned	UHGV-1485931	0	0	0	0	0	0
aligned	UHGV-0253588	0.01922424	0	453	0.01885547	0.0109677445	0.2554576497004746
aligned	UHGV-1494891	0	0	0	0	0	0
aligned	UHGV-0043156	1.3217654	0.6028727	4584	14.558808	0.7944001	18.502936654840596
aligned	UHGV-1710448	0	0	0	0	0	0
aligned	UHGV-1485565	0	0	0	0	0	0
aligned	UHGV-0462175	0	0	0	0	0	0
aligned	UHGV-0346927	0	0	0	0	0	0
aligned	UHGV-1477244	0	0	0	0	0	0
aligned	UHGV-0119460	0	0	0	0	0	0
aligned	UHGV-2011156	0	0	0	0	0	0
aligned	UHGV-1578409	0	0	0	0	0	0
aligned	UHGV-1805366	0	0	0	0	0	0
aligned	UHGV-1726001	0	0	172	0	0.011417933	0.26594318569550524
aligned	UHGV-1726003	0.2935621	0.16757795	2384	0.5847833	0.171269	3.98914971810882
aligned	UHGV-0044874	0.12683192	0	999	0.47407442	0.08569144	1.9959002202085685
aligned	UHGV-1355265	0	0	0	0	0	0
aligned	UHGV-0218982	0	0	0	0	0	0
aligned	UHGV-1442959	0	0	0	0	0	0
aligned	UHGV-0384871	0	0	0	0	0	0
aligned	UHGV-0201235	0	0	0	0	0	0
aligned	UHGV-1529055	0	0	0	0	0	0
aligned	UHGV-0221886	0	0	0	0	0	0
aligned	UHGV-1811462	0	0	0	0	0	0
aligned	UHGV-1529056	0	0	0	0	0	0
aligned	UHGV-0175535	0	0	0	0	0	0
aligned	UHGV-2022506	0	0	0	0	0	0
aligned	UHGV-0065359	0	0	0	0	0	0
aligned	UHGV-0316040	0	0	0	0	0	0
aligned	UHGV-0160432	0	0	0	0	0	0
aligned	UHGV-0479545	0	0	0	0	0	0
aligned	UHGV-0111399	0	0	0	0	0	0
aligned	UHGV-0107742	0	0	0	0	0	0
aligned	UHGV-1538696	0.025213312	0	797	0.03791234	0.016581725	0.38621689668616455
aligned	UHGV-2150431	0	0	0	0	0	0
aligned	UHGV-0104593	0	0	0	0	0	0
aligned	UHGV-0104595	0	0	0	0	0	0
aligned	UHGV-0104599	1.0143363	0.068810485	1948	21.643068	0.6477811	15.087923202372622
aligned	UHGV-1444825	0	0	0	0	0	0
aligned	UHGV-1398728	0	0	0	0	0	0
aligned	UHGV-2124596	0	0	0	0	0	0
aligned	UHGV-1355564	0	0	0	0	0	0
aligned	UHGV-0104590	0	0	0	0	0	0
aligned	UHGV-1847035	0	0	0	0	0	0
aligned	UHGV-1755420	0	0	0	0	0	0
aligned	UHGV-1547319	0	0	0	0	0	0
aligned	UHGV-1814068	0.26931998	0.11245948	1792	0.6524351	0.15393303	3.585364083846798
aligned	UHGV-1695205	0	0	0	0	0	0
aligned	UHGV-1789190	0	0	0	0	0	0
aligned	UHGV-1731712	0	0	0	0	0	0
aligned	UHGV-1830386	0	0	0	0	0	0
aligned	UHGV-0170939	0	0	0	0	0	0
aligned	UHGV-1801544	0	0	0	0	0	0
aligned	UHGV-1823316	0	0	0	0	0	0
aligned	UHGV-1383009	0	0	0	0	0	0
aligned	UHGV-0304649	0	0	0	0	0	0
aligned	UHGV-1326125	0.0149575295	0	466	0.021569233	0.008556055	0.19928521055589954
aligned	UHGV-1369783	0	0	0	0	0	0
aligned	UHGV-0268977	0.052798357	0	471	0.3600778	0.03021503	0.7037601790216286
aligned	UHGV-0248006	0	0	0	0	0	0
aligned	UHGV-1361632	0	0	0	0	0	0
aligned	UHGV-1377572	0	0	0	0	0	0
aligned	UHGV-1382645	0	0	0	0	0	0
aligned	UHGV-1364994	0	0	0	0	0	0
aligned	UHGV-0030701	0	0	0	0	0	0
aligned	UHGV-0030702	0	0	0	0	0	0
aligned	UHGV-1369831	0	0	0	0	0	0
aligned	UHGV-1374959	0	0	0	0	0	0
aligned	UHGV-0242160	0.058237877	0	141	0.24350306	0.045672935	1.0638011644914513
aligned	UHGV-1364999	0	0	0	0	0	0
aligned	UHGV-0176425	0	0	0	0	0	0
aligned	UHGV-1365007	0	0	0	0	0	0
aligned	UHGV-1365011	0	0	0	0	0	0
aligned	UHGV-1518407	0	0	0	0	0	0
aligned	UHGV-0200190	0	0	0	0	0	0
aligned	UHGV-0221295	1.6379564	1.4318694	14692	3.909245	0.9621135	22.409274606616236
aligned	UHGV-1355306	2.389439	1.2067915	11457	51.340603	1.3865048	32.294075936079025
aligned	UHGV-1513081	0	0	0	0	0	0
aligned	UHGV-1803252	0	0	0	0	0	0
aligned	UHGV-0208384	0	0	0	0	0	0
aligned	UHGV-0020933	0	0	0	0	0	0
aligned	UHGV-0013627	3.3185754	0	1099	986.7372	2.113816	49.234415200771764
aligned	UHGV-1532040	0.11497672	0	1753	0.38769573	0.06924987	1.612949290574761
aligned	UHGV-0070422	0	0	0	0	0	0
aligned	UHGV-0193271	0	0	0	0	0	0
aligned	UHGV-1505728	0	0	0	0	0	0
aligned	UHGV-1446683	0	0	0	0	0	0
aligned	UHGV-1722800	0	0	0	0	0	0
aligned	UHGV-0023683	0	0	0	0	0	0
aligned	UHGV-0287566	0	0	0	0	0	0
aligned	UHGV-0046201	0	0	0	0	0	0
aligned	UHGV-0106805	0	0	0	0	0	0
aligned	UHGV-0203848	0	0	0	0	0	0
aligned	UHGV-0203852	0	0	0	0	0	0
aligned	UHGV-0046203	0	0	0	0	0	0
aligned	UHGV-0203826	0	0	0	0	0	0
aligned	UHGV-0203827	0	0	0	0	0	0
aligned	UHGV-0203844	0	0	0	0	0	0
aligned	UHGV-0203845	0	0	0	0	0	0
aligned	UHGV-0203788	0	0	0	0	0	0
aligned	UHGV-0203797	0	0	0	0	0	0
aligned	UHGV-0203811	0	0	0	0	0	0
aligned	UHGV-0203819	0	0	0	0	0	0
aligned	UHGV-1355311	0	0	0	0	0	0
aligned	UHGV-0287747	0	0	0	0	0	0
aligned	UHGV-0347291	0	0	0	0	0	0
aligned	UHGV-0031836	0	0	0	0	0	0
aligned	UHGV-0128055	0	0	0	0	0	0
aligned	UHGV-1340128	0.79115766	0.62406754	21827	1.624539	0.45787174	10.664620276656933
aligned	UHGV-1756015	0	0	0	0	0	0
aligned	UHGV-2127814	0	0	0	0	0	0
aligned	UHGV-1360246	0	0	0	0	0	0
aligned	UHGV-1506354	0	0	0	0	0	0
aligned	UHGV-0133163	0	0	0	0	0	0
aligned	UHGV-1412213	0	0	0	0	0	0
aligned	UHGV-0008922	0	0	0	0	0	0
aligned	UHGV-1392391	0	0	0	0	0	0
aligned	UHGV-1392399	0	0	0	0	0	0
aligned	UHGV-1520521	0	0	0	0	0	0
aligned	UHGV-1392395	0	0	0	0	0	0
aligned	UHGV-1344808	0.016118519	0	272	0.01585965	0.010184595	0.23721675290744315
aligned	UHGV-1389375	0	0	0	0	0	0
aligned	UHGV-1383982	0	0	0	0	0	0
aligned	UHGV-0089580	0	0	0	0	0	0
aligned	UHGV-0107462	0.07849473	0.010417767	1873	0.12739134	0.054665256	1.2732468803733354
aligned	UHGV-0390390	0	0	0	0	0	0
aligned	UHGV-1355298	0	0	0	0	0	0
aligned	UHGV-2112203	0	0	0	0	0	0
aligned	UHGV-1479161	0	0	0	0	0	0
aligned	UHGV-1478934	0	0	0	0	0	0
aligned	UHGV-1477998	0	0	0	0	0	0
aligned	UHGV-1477925	0	0	0	0	0	0
aligned	UHGV-1826448	0	0	0	0	0	0
aligned	UHGV-1344059	0	0	0	0	0	0
aligned	UHGV-1605930	0	0	0	0	0	0
aligned	UHGV-2136812	0.065938614	0	1514	0.12750526	0.03809678	0.8873391266206454
aligned	UHGV-0200571	0	0	0	0	0	0
aligned	UHGV-0175185	0	0	0	0	0	0
aligned	UHGV-0195325	0	0	0	0	0	0
aligned	UHGV-0198625	0	0	0	0	0	0
aligned	UHGV-0195807	0	0	0	0	0	0
aligned	UHGV-0082927	0	0	0	0	0	0
aligned	UHGV-0176932	0	0	0	0	0	0
aligned	UHGV-0024395	0	0	0	0	0	0
aligned	UHGV-2084208	0	0	0	0	0	0
aligned	UHGV-1926834	0	0	0	0	0	0
aligned	UHGV-1453158	0	0	0	0	0	0
aligned	UHGV-1531765	0	0	0	0	0	0
aligned	UHGV-1866296	0	0	0	0	0	0
aligned	UHGV-0130925	0	0	0	0	0	0
aligned	UHGV-2015446	0	0	0	0	0	0
