Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1930274	0	0	0	0	0	0
aligned	UHGV-0253603	0	0	0	0	0	0
aligned	UHGV-0097472	0	0	0	0	0	0
aligned	UHGV-1802438	0	0	0	0	0	0
aligned	UHGV-0103050	0	0	0	0	0	0
aligned	UHGV-0108754	0	0	0	0	0	0
aligned	UHGV-2166949	0	0	0	0	0	0
aligned	UHGV-1390880	0	0	0	0	0	0
aligned	UHGV-1775064	0	0	0	0	0	0
aligned	UHGV-0173751	0	0	0	0	0	0
aligned	UHGV-1778006	0	0	0	0	0	0
aligned	UHGV-0075917	0.09593346	0	200	0.82969046	0.019481674	0.711271354703058
aligned	UHGV-0147736	0	0	0	0	0	0
aligned	UHGV-1775062	0	0	0	0	0	0
aligned	UHGV-1530439	0	0	0	0	0	0
aligned	UHGV-1505189	0	0	0	0	0	0
aligned	UHGV-0204193	0	0	0	0	0	0
aligned	UHGV-0117018	0	0	0	0	0	0
aligned	UHGV-0134534	0	0	0	0	0	0
aligned	UHGV-0255183	0	0	0	0	0	0
aligned	UHGV-0032807	0	0	0	0	0	0
aligned	UHGV-0020788	0	0	0	0	0	0
aligned	UHGV-0102321	0	0	0	0	0	0
aligned	UHGV-1411569	0	0	0	0	0	0
aligned	UHGV-1516049	0.022266308	0	817	0.060844645	0.0018456499	0.0673841853426893
aligned	UHGV-0244207	0.05405197	0	819	0.167111	0.0034853867	0.1272505869565066
aligned	UHGV-0135834	0	0	0	0	0	0
aligned	UHGV-0008103	0	0	0	0	0	0
aligned	UHGV-1524863	0	0	0	0	0	0
aligned	UHGV-1614248	0	0	0	0	0	0
aligned	UHGV-0014413	0	0	0	0	0	0
aligned	UHGV-0146735	0.04133212	0	497	0.10915431	0.0026409435	0.09642015896815792
aligned	UHGV-0146737	0	0	0	0	0	0
aligned	UHGV-1509724	0	0	0	0	0	0
aligned	UHGV-0146750	0	0	0	0	0	0
aligned	UHGV-0146751	0	0	0	0	0	0
aligned	UHGV-0194525	0	0	0	0	0	0
aligned	UHGV-1564121	0	0	0	0	0	0
aligned	UHGV-0146791	0	0	0	0	0	0
aligned	UHGV-1749860	0	0	0	0	0	0
aligned	UHGV-0058413	0	0	0	0	0	0
aligned	UHGV-0039167	0	0	0	0	0	0
aligned	UHGV-0111917	0	0	0	0	0	0
aligned	UHGV-1871388	0	0	0	0	0	0
aligned	UHGV-1736054	0	0	0	0	0	0
aligned	UHGV-1803090	0	0	0	0	0	0
aligned	UHGV-0038140	0	0	0	0	0	0
aligned	UHGV-0160637	0	0	0	0	0	0
aligned	UHGV-1344386	0	0	0	0	0	0
aligned	UHGV-2130904	0	0	0	0	0	0
aligned	UHGV-0372852	0	0	0	0	0	0
aligned	UHGV-0383049	0	0	0	0	0	0
aligned	UHGV-0386764	0	0	0	0	0	0
aligned	UHGV-2203651	0.014716632	0	302	0.014500759	0.00093989365	0.03431526707231569
aligned	UHGV-0135925	0.08791508	0	521	0.1879875	0.006086636	0.22222143059025257
aligned	UHGV-1850831	0	0	0	0	0	0
aligned	UHGV-1466438	0	0	0	0	0	0
aligned	UHGV-0021006	0	0	0	0	0	0
aligned	UHGV-0092278	0	0	0	0	0	0
aligned	UHGV-1757076	0	0	0	0	0	0
aligned	UHGV-0068213	0	0	0	0	0	0
aligned	UHGV-1482590	0	0	0	0	0	0
aligned	UHGV-0388295	0	0	0	0	0	0
aligned	UHGV-1660727	0	0	0	0	0	0
aligned	UHGV-0202894	0	0	0	0	0	0
aligned	UHGV-1812203	0	0	0	0	0	0
aligned	UHGV-0078326	0	0	0	0	0	0
aligned	UHGV-1736760	0	0	0	0	0	0
aligned	UHGV-0249429	0	0	0	0	0	0
aligned	UHGV-0249423	0	0	0	0	0	0
aligned	UHGV-0005588	0	0	0	0	0	0
aligned	UHGV-0211955	0	0	0	0	0	0
aligned	UHGV-0211954	0	0	0	0	0	0
aligned	UHGV-1591503	0	0	0	0	0	0
aligned	UHGV-0142981	0	0	0	0	0	0
aligned	UHGV-1629445	0	0	0	0	0	0
aligned	UHGV-1839004	0	0	0	0	0	0
aligned	UHGV-1612462	0.05285916	0	479	0.07125032	0.0033841738	0.12355528156149376
aligned	UHGV-0252439	0	0	0	0	0	0
aligned	UHGV-1739004	0	0	0	0	0	0
aligned	UHGV-1844478	0	0	0	0	0	0
aligned	UHGV-1804110	0	0	0	0	0	0
aligned	UHGV-0158235	0	0	0	0	0	0
aligned	UHGV-0039976	0	0	0	0	0	0
aligned	UHGV-0210985	0	0	0	0	0	0
aligned	UHGV-1916473	0	0	0	0	0	0
aligned	UHGV-0050131	0	0	0	0	0	0
aligned	UHGV-1584845	0	0	0	0	0	0
aligned	UHGV-1584847	1.3109199	0.12968989	1652	64.00135	0.19162682	6.996243428147864
aligned	UHGV-0976407	0	0	0	0	0	0
aligned	UHGV-1334705	0	0	0	0	0	0
aligned	UHGV-1334702	0	0	0	0	0	0
aligned	UHGV-0001228	0	0	0	0	0	0
aligned	UHGV-1643419	0	0	0	0	0	0
aligned	UHGV-1395333	0	0	0	0	0	0
aligned	UHGV-0133844	0	0	0	0	0	0
aligned	UHGV-1424986	0	0	0	0	0	0
aligned	UHGV-0150116	0	0	0	0	0	0
aligned	UHGV-0174751	0	0	0	0	0	0
aligned	UHGV-0019906	0	0	467	0	0.1702389	6.215381745278137
aligned	UHGV-1491648	0	0	0	0	0	0
aligned	UHGV-0040044	0	0	0	0	0	0
aligned	UHGV-0301278	0	0	0	0	0	0
aligned	UHGV-0019909	0	0	0	0	0	0
aligned	UHGV-1384453	0	0	0	0	0	0
aligned	UHGV-0012192	0	0	0	0	0	0
aligned	UHGV-0012193	0.47558874	0.014709011	2386	16.222057	0.05371679	1.9611861716839485
aligned	UHGV-0102324	0	0	0	0	0	0
aligned	UHGV-1400433	0	0	0	0	0	0
aligned	UHGV-2074997	0.42238107	0.27671856	9993	0.86130524	0.029445652	1.0750524097602465
aligned	UHGV-2165936	0	0	0	0	0	0
aligned	UHGV-1443088	0	0	0	0	0	0
aligned	UHGV-0045222	0	0	0	0	0	0
aligned	UHGV-1394079	0	0	0	0	0	0
aligned	UHGV-1772937	0	0	0	0	0	0
aligned	UHGV-1986903	0.4130511	0.03252559	1400	8.273829	0.068513185	2.501398284948664
aligned	UHGV-1337525	0	0	0	0	0	0
aligned	UHGV-0127092	0	0	0	0	0	0
aligned	UHGV-1282633	0	0	0	0	0	0
aligned	UHGV-1359839	0	0	0	0	0	0
aligned	UHGV-2002363	0	0	0	0	0	0
aligned	UHGV-0031516	0	0	0	0	0	0
aligned	UHGV-0172638	0	0	0	0	0	0
aligned	UHGV-0106958	0	0	0	0	0	0
aligned	UHGV-1401577	0	0	0	0	0	0
aligned	UHGV-0363874	0	0	0	0	0	0
aligned	UHGV-1442382	0	0	0	0	0	0
aligned	UHGV-1602766	0	0	0	0	0	0
aligned	UHGV-1431107	0	0	0	0	0	0
aligned	UHGV-1343645	0	0	0	0	0	0
aligned	UHGV-0245501	0	0	0	0	0	0
aligned	UHGV-0388346	0.25670618	0.016048199	2684	1.6285361	0.017186001	0.6274565294006607
aligned	UHGV-0017948	0	0	0	0	0	0
aligned	UHGV-0387799	0	0	0	0	0	0
aligned	UHGV-1845971	0	0	0	0	0	0
aligned	UHGV-0047069	0.050301313	0	1373	0.10250446	0.0037009232	0.1351197624899214
aligned	UHGV-1844438	0	0	0	0	0	0
aligned	UHGV-1632862	0	0	0	0	0	0
aligned	UHGV-1836864	0	0	0	0	0	0
aligned	UHGV-0814542	0	0	0	0	0	0
aligned	UHGV-0048943	0	0	0	0	0	0
aligned	UHGV-1733960	0	0	0	0	0	0
aligned	UHGV-0339650	12.122078	9.290545	15446	502.857	0.84075856	30.695875466335565
aligned	UHGV-2105139	0	0	0	0	0	0
aligned	UHGV-0586645	0	0	0	0	0	0
aligned	UHGV-0099556	0	0	0	0	0	0
aligned	UHGV-0099555	0.025964787	0	246	0.03347428	0.0025572842	0.09336578443708277
aligned	UHGV-1903383	2.8840454	0.9417806	2881	100.664154	0.18603252	6.7920004767074715
aligned	UHGV-1704311	0	0	0	0	0	0
aligned	UHGV-0258797	48.00129	11.339127	2419	31021.252	3.3189178	121.17285950807855
aligned	UHGV-0132095	0	0	0	0	0	0
aligned	UHGV-1471148	0	0	0	0	0	0
aligned	UHGV-0011919	0	0	0	0	0	0
aligned	UHGV-2134464	0	0	0	0	0	0
aligned	UHGV-1815842	0	0	0	0	0	0
aligned	UHGV-0280237	0	0	0	0	0	0
aligned	UHGV-1959287	0	0	0	0	0	0
aligned	UHGV-1696267	0	0	0	0	0	0
aligned	UHGV-1517992	0	0	0	0	0	0
aligned	UHGV-1461329	0	0	0	0	0	0
aligned	UHGV-1877314	0	0	0	0	0	0
aligned	UHGV-0078437	0.39636445	0.15180531	6228	1.631756	0.025420928	0.9281116035708692
aligned	UHGV-0388344	6.2097063	5.25531	15880	73.35883	0.39834848	14.543606994266156
aligned	UHGV-0023073	0	0	0	0	0	0
aligned	UHGV-0392690	0	0	0	0	0	0
aligned	UHGV-1969210	0	0	0	0	0	0
aligned	UHGV-1774538	0	0	0	0	0	0
aligned	UHGV-2058122	0	0	0	0	0	0
aligned	UHGV-2192424	0	0	0	0	0	0
aligned	UHGV-0106242	0	0	0	0	0	0
aligned	UHGV-0209514	0	0	0	0	0	0
aligned	UHGV-1483174	0	0	0	0	0	0
aligned	UHGV-0232622	0	0	0	0	0	0
aligned	UHGV-1341117	0	0	0	0	0	0
aligned	UHGV-0232791	0	0	0	0	0	0
aligned	UHGV-0070307	0	0	0	0	0	0
aligned	UHGV-1714018	0	0	0	0	0	0
aligned	UHGV-1576308	56.006695	25.914242	5590	23669.666	3.5998197	131.42844545654953
aligned	UHGV-0044948	0	0	0	0	0	0
aligned	UHGV-1415547	0	0	0	0	0	0
aligned	UHGV-0032801	0	0	0	0	0	0
aligned	UHGV-1817542	0	0	0	0	0	0
aligned	UHGV-0457744	0	0	0	0	0	0
aligned	UHGV-0174478	0	0	0	0	0	0
aligned	UHGV-0800836	0	0	0	0	0	0
aligned	UHGV-1462383	0	0	0	0	0	0
aligned	UHGV-0001409	0	0	0	0	0	0
aligned	UHGV-0279981	0	0	0	0	0	0
aligned	UHGV-1573024	0	0	0	0	0	0
aligned	UHGV-0383354	0	0	0	0	0	0
aligned	UHGV-1531459	0	0	0	0	0	0
aligned	UHGV-0047989	0	0	0	0	0	0
aligned	UHGV-0019745	0	0	0	0	0	0
aligned	UHGV-1474108	0	0	0	0	0	0
aligned	UHGV-1473433	0	0	0	0	0	0
aligned	UHGV-1474076	0	0	0	0	0	0
aligned	UHGV-0368434	0	0	0	0	0	0
aligned	UHGV-1473135	0	0	0	0	0	0
aligned	UHGV-1544350	0	0	0	0	0	0
aligned	UHGV-0372755	0	0	0	0	0	0
aligned	UHGV-1397860	0	0	0	0	0	0
aligned	UHGV-0025407	0	0	0	0	0	0
aligned	UHGV-2104743	0	0	0	0	0	0
aligned	UHGV-1474465	0	0	0	0	0	0
aligned	UHGV-1474983	0	0	0	0	0	0
aligned	UHGV-2116881	0	0	0	0	0	0
aligned	UHGV-0139284	0	0	0	0	0	0
aligned	UHGV-0139050	0	0	0	0	0	0
aligned	UHGV-1640385	0	0	0	0	0	0
aligned	UHGV-0196544	0	0	0	0	0	0
aligned	UHGV-0386453	0	0	0	0	0	0
aligned	UHGV-1657260	0	0	0	0	0	0
aligned	UHGV-0138672	0	0	0	0	0	0
aligned	UHGV-0138384	0	0	0	0	0	0
aligned	UHGV-0139011	0	0	0	0	0	0
aligned	UHGV-1382977	0	0	0	0	0	0
aligned	UHGV-0138924	0	0	0	0	0	0
aligned	UHGV-0138889	0	0	0	0	0	0
aligned	UHGV-0037544	0	0	0	0	0	0
aligned	UHGV-1630646	0	0	0	0	0	0
aligned	UHGV-1502608	0	0	0	0	0	0
aligned	UHGV-0186781	0	0	0	0	0	0
aligned	UHGV-1346376	0	0	0	0	0	0
aligned	UHGV-0429337	0	0	0	0	0	0
aligned	UHGV-1653492	0.020949084	0	155	0.03417578	0.0017457581	0.06373712579943458
aligned	UHGV-1409193	0	0	0	0	0	0
aligned	UHGV-1614096	0	0	0	0	0	0
aligned	UHGV-0027344	0	0	0	0	0	0
aligned	UHGV-1466785	0	0	0	0	0	0
aligned	UHGV-0090220	0	0	0	0	0	0
aligned	UHGV-0430667	0	0	0	0	0	0
aligned	UHGV-0204607	0	0	0	0	0	0
aligned	UHGV-2118033	0	0	0	0	0	0
aligned	UHGV-0098220	1.7790519	0.67297083	3490	48.342266	0.28912875	10.556015695328824
aligned	UHGV-0047726	0	0	0	0	0	0
aligned	UHGV-0090434	0	0	0	0	0	0
aligned	UHGV-0100163	0	0	0	0	0	0
aligned	UHGV-0430662	0	0	0	0	0	0
aligned	UHGV-1440337	0	0	0	0	0	0
aligned	UHGV-0265218	0	0	0	0	0	0
aligned	UHGV-1682972	17.87203	14.492294	2517	1102.3108	1.2374868	45.180342567618936
aligned	UHGV-1863946	0	0	0	0	0	0
aligned	UHGV-1863947	0	0	0	0	0	0
aligned	UHGV-1435509	0	0	0	0	0	0
aligned	UHGV-0010079	0	0	0	0	0	0
aligned	UHGV-0049811	0	0	0	0	0	0
aligned	UHGV-0018203	0	0	0	0	0	0
aligned	UHGV-0040994	0	0	0	0	0	0
aligned	UHGV-0188073	0	0	0	0	0	0
aligned	UHGV-0168376	0	0	0	0	0	0
aligned	UHGV-0026231	0	0	0	0	0	0
aligned	UHGV-1416777	0	0	0	0	0	0
aligned	UHGV-0008655	0	0	0	0	0	0
aligned	UHGV-0000463	0	0	0	0	0	0
aligned	UHGV-0107445	0	0	0	0	0	0
aligned	UHGV-1437504	0	0	0	0	0	0
aligned	UHGV-0242003	0	0	0	0	0	0
aligned	UHGV-1435334	0	0	0	0	0	0
aligned	UHGV-2092379	0.06548971	0	1098	0.20264536	0.004197082	0.1532343247845347
aligned	UHGV-1843563	0	0	0	0	0	0
aligned	UHGV-0143160	0	0	0	0	0	0
aligned	UHGV-0237348	0	0	0	0	0	0
aligned	UHGV-1415765	0	0	0	0	0	0
aligned	UHGV-1415767	0	0	0	0	0	0
aligned	UHGV-1990857	0	0	0	0	0	0
aligned	UHGV-0275378	0	0	0	0	0	0
aligned	UHGV-0110545	0	0	0	0	0	0
aligned	UHGV-0203953	25.346182	14.6068945	6598	3690.882	1.5063487	54.996402468532324
aligned	UHGV-0155228	0	0	0	0	0	0
aligned	UHGV-1696357	0	0	0	0	0	0
aligned	UHGV-1696350	0	0	0	0	0	0
aligned	UHGV-0000215	0	0	0	0	0	0
aligned	UHGV-1696355	0	0	0	0	0	0
aligned	UHGV-1873043	0	0	0	0	0	0
aligned	UHGV-1873042	0	0	0	0	0	0
aligned	UHGV-1664269	0	0	0	0	0	0
aligned	UHGV-0276242	0	0	0	0	0	0
aligned	UHGV-0024221	0	0	0	0	0	0
aligned	UHGV-0236562	0	0	0	0	0	0
aligned	UHGV-1736370	0	0	0	0	0	0
aligned	UHGV-1493210	0	0	0	0	0	0
aligned	UHGV-1411288	0	0	0	0	0	0
aligned	UHGV-0004425	0	0	0	0	0	0
aligned	UHGV-0095121	0	0	0	0	0	0
aligned	UHGV-1434580	0	0	0	0	0	0
aligned	UHGV-1957227	0	0	0	0	0	0
aligned	UHGV-1611192	0	0	0	0	0	0
aligned	UHGV-1578424	0	0	0	0	0	0
aligned	UHGV-1800731	0	0	0	0	0	0
aligned	UHGV-0100787	0.026760425	0	301	0.064039424	0.0028255587	0.10316039578128766
aligned	UHGV-0107726	0	0	0	0	0	0
aligned	UHGV-1745394	0	0	0	0	0	0
aligned	UHGV-1738421	0	0	0	0	0	0
aligned	UHGV-1672675	0	0	0	0	0	0
aligned	UHGV-1569218	0	0	0	0	0	0
aligned	UHGV-1623441	0	0	0	0	0	0
aligned	UHGV-1719294	0	0	0	0	0	0
aligned	UHGV-0255009	0	0	0	0	0	0
aligned	UHGV-0125589	0	0	0	0	0	0
aligned	UHGV-1935245	0	0	169	0	0.003106777	0.11342753225562774
aligned	UHGV-2206626	0	0	0	0	0	0
aligned	UHGV-1973639	0	0	0	0	0	0
aligned	UHGV-1939674	0.28521758	0	534	14.40242	0.03794855	1.3854920553058037
aligned	UHGV-0086583	0	0	0	0	0	0
aligned	UHGV-2092279	3.107833	0.034411855	1499	485.22467	0.34512123	12.60028966498794
aligned	UHGV-1730092	0	0	0	0	0	0
aligned	UHGV-1164320	0	0	0	0	0	0
aligned	UHGV-1386651	0	0	0	0	0	0
aligned	UHGV-1950243	0	0	0	0	0	0
aligned	UHGV-1951076	0	0	0	0	0	0
aligned	UHGV-2029394	0	0	0	0	0	0
aligned	UHGV-0680204	0	0	0	0	0	0
aligned	UHGV-1771601	0	0	0	0	0	0
aligned	UHGV-1537251	0	0	0	0	0	0
aligned	UHGV-0155803	0	0	0	0	0	0
aligned	UHGV-0206426	0	0	0	0	0	0
aligned	UHGV-1838804	0	0	0	0	0	0
aligned	UHGV-0107813	0	0	0	0	0	0
aligned	UHGV-0227138	0	0	0	0	0	0
aligned	UHGV-1876380	0	0	0	0	0	0
aligned	UHGV-0063545	0	0	0	0	0	0
aligned	UHGV-1430135	0	0	0	0	0	0
aligned	UHGV-1478222	0	0	0	0	0	0
aligned	UHGV-1492765	0	0	0	0	0	0
aligned	UHGV-0011859	0	0	0	0	0	0
aligned	UHGV-0121387	0	0	0	0	0	0
aligned	UHGV-0830903	0	0	0	0	0	0
aligned	UHGV-1523215	0	0	0	0	0	0
aligned	UHGV-2126208	0.439461	0.16909233	10316	3.3971834	0.029859615	1.0901673022090108
aligned	UHGV-0163753	0	0	0	0	0	0
aligned	UHGV-0385016	0	0	0	0	0	0
aligned	UHGV-0161962	24.070576	16.084398	16159	2484.5798	1.5543242	56.74796557286754
aligned	UHGV-1951048	0	0	0	0	0	0
aligned	UHGV-1484611	0	0	0	0	0	0
aligned	UHGV-1484614	0	0	0	0	0	0
aligned	UHGV-2117398	0	0	0	0	0	0
aligned	UHGV-1960807	0	0	0	0	0	0
aligned	UHGV-0274268	0	0	0	0	0	0
aligned	UHGV-0113587	0	0	0	0	0	0
aligned	UHGV-1642786	0	0	0	0	0	0
aligned	UHGV-2148356	0	0	0	0	0	0
aligned	UHGV-0101026	668.93744	648.5321	7275	423732.28	43.10532	1573.7639041617513
aligned	UHGV-0101029	0	0	0	0	0	0
aligned	UHGV-1950010	0	0	0	0	0	0
aligned	UHGV-1471041	0	0	0	0	0	0
aligned	UHGV-1699507	0	0	0	0	0	0
aligned	UHGV-0124334	0	0	0	0	0	0
aligned	UHGV-1336747	0	0	0	0	0	0
aligned	UHGV-1336742	0	0	0	0	0	0
aligned	UHGV-1668809	0	0	0	0	0	0
aligned	UHGV-1668808	0	0	0	0	0	0
aligned	UHGV-1871397	0	0	0	0	0	0
aligned	UHGV-1732112	0	0	0	0	0	0
aligned	UHGV-1597159	0	0	0	0	0	0
aligned	UHGV-1616892	0	0	0	0	0	0
aligned	UHGV-1668806	0	0	0	0	0	0
aligned	UHGV-1787114	0	0	0	0	0	0
aligned	UHGV-1507695	0	0	0	0	0	0
aligned	UHGV-1396171	0	0	0	0	0	0
aligned	UHGV-0157688	0	0	0	0	0	0
aligned	UHGV-0379046	0	0	0	0	0	0
aligned	UHGV-0363429	0	0	0	0	0	0
aligned	UHGV-2104105	0	0	0	0	0	0
aligned	UHGV-0354706	0	0	0	0	0	0
aligned	UHGV-2040815	0	0	0	0	0	0
aligned	UHGV-1749644	0	0	0	0	0	0
aligned	UHGV-0245241	0	0	0	0	0	0
aligned	UHGV-1492299	0	0	0	0	0	0
aligned	UHGV-0601987	0	0	0	0	0	0
aligned	UHGV-0367850	0	0	0	0	0	0
aligned	UHGV-0115166	0	0	0	0	0	0
aligned	UHGV-1648417	0	0	0	0	0	0
aligned	UHGV-2205008	0.11825788	0.004482072	722	0.34783697	0.013635576	0.49783142230808153
aligned	UHGV-0124319	0	0	0	0	0	0
aligned	UHGV-0124314	0	0	0	0	0	0
aligned	UHGV-1623924	0	0	0	0	0	0
aligned	UHGV-1768947	0	0	0	0	0	0
aligned	UHGV-0091955	0	0	0	0	0	0
aligned	UHGV-1583902	0	0	0	0	0	0
aligned	UHGV-1583903	0	0	0	0	0	0
aligned	UHGV-0329334	0	0	0	0	0	0
aligned	UHGV-1789999	0	0	0	0	0	0
aligned	UHGV-2083546	0.16430253	0	584	1.4063001	0.026730662	0.9759288559507695
aligned	UHGV-0247269	0	0	0	0	0	0
aligned	UHGV-1554769	0	0	0	0	0	0
aligned	UHGV-1591873	0	0	0	0	0	0
aligned	UHGV-0078259	0	0	0	0	0	0
aligned	UHGV-0294913	0	0	0	0	0	0
aligned	UHGV-1712803	0.16235836	0	1235	1.5232947	0.013922151	0.5082940788270207
aligned	UHGV-0067306	6.211881	3.0043702	3034	315.32602	0.43897495	16.02685915713664
aligned	UHGV-2160241	0	0	0	0	0	0
aligned	UHGV-0046883	0	0	0	0	0	0
aligned	UHGV-1799961	0	0	0	0	0	0
aligned	UHGV-1936947	0	0	0	0	0	0
aligned	UHGV-2097457	0.1392451	0	1119	2.0962272	0.009007701	0.32886890721783857
aligned	UHGV-0115283	0	0	0	0	0	0
aligned	UHGV-0115282	0	0	0	0	0	0
aligned	UHGV-0141265	0	0	0	0	0	0
aligned	UHGV-1579784	0	0	0	0	0	0
aligned	UHGV-0116834	0	0	0	0	0	0
aligned	UHGV-0204958	0	0	0	0	0	0
aligned	UHGV-0984974	0	0	0	0	0	0
aligned	UHGV-0162055	31.836792	16.615723	10309	6891.009	2.083073	76.0524781071581
aligned	UHGV-0293184	0	0	0	0	0	0
aligned	UHGV-1580310	0	0	0	0	0	0
aligned	UHGV-0241480	10.514601	2.6456053	2591	1586.0339	0.6810647	24.865486921044067
aligned	UHGV-2147124	0	0	0	0	0	0
aligned	UHGV-1735138	0	0	0	0	0	0
aligned	UHGV-0321250	0	0	0	0	0	0
aligned	UHGV-0117698	0	0	0	0	0	0
aligned	UHGV-0105232	0	0	0	0	0	0
aligned	UHGV-1616027	0	0	0	0	0	0
aligned	UHGV-1616025	0	0	0	0	0	0
aligned	UHGV-0155094	0	0	0	0	0	0
aligned	UHGV-0155095	12.344636	8.573717	2252	870.60065	0.85074484	31.060466426424682
aligned	UHGV-1274173	0	0	0	0	0	0
aligned	UHGV-1400670	0	0	0	0	0	0
aligned	UHGV-0133820	0	0	0	0	0	0
aligned	UHGV-1408190	0	0	0	0	0	0
aligned	UHGV-0178841	0	0	0	0	0	0
aligned	UHGV-0178843	0	0	0	0	0	0
aligned	UHGV-0088511	0	0	0	0	0	0
aligned	UHGV-0009821	0	0	0	0	0	0
aligned	UHGV-1514875	0	0	0	0	0	0
aligned	UHGV-1340419	0	0	0	0	0	0
aligned	UHGV-1336732	0	0	0	0	0	0
aligned	UHGV-0438219	0	0	0	0	0	0
aligned	UHGV-0116171	0.26465556	0	531	5.4625506	0.024980322	0.9120249728766794
aligned	UHGV-1503186	0	0	0	0	0	0
aligned	UHGV-0186014	0	0	0	0	0	0
aligned	UHGV-1349521	0	0	0	0	0	0
aligned	UHGV-0437485	0	0	0	0	0	0
aligned	UHGV-1421943	0	0	0	0	0	0
aligned	UHGV-1481089	0	0	0	0	0	0
aligned	UHGV-1344361	0	0	0	0	0	0
aligned	UHGV-1595586	0	0	0	0	0	0
aligned	UHGV-1451959	0	0	0	0	0	0
aligned	UHGV-0437705	0	0	0	0	0	0
aligned	UHGV-1377695	0	0	0	0	0	0
aligned	UHGV-0194202	0	0	0	0	0	0
aligned	UHGV-0205037	0	0	0	0	0	0
aligned	UHGV-0205033	0	0	0	0	0	0
aligned	UHGV-0184019	0	0	0	0	0	0
aligned	UHGV-0271369	0	0	0	0	0	0
aligned	UHGV-1496560	0	0	0	0	0	0
aligned	UHGV-0007362	0	0	0	0	0	0
aligned	UHGV-1503314	0	0	0	0	0	0
aligned	UHGV-1850965	0.27218935	0.13921113	961	0.54278433	0.01812364	0.6616892278543673
aligned	UHGV-1392835	0	0	0	0	0	0
aligned	UHGV-0290811	0	0	0	0	0	0
aligned	UHGV-0176884	0	0	0	0	0	0
aligned	UHGV-1416210	0	0	0	0	0	0
aligned	UHGV-0049465	0	0	0	0	0	0
aligned	UHGV-0000501	0	0	0	0	0	0
aligned	UHGV-1672380	0	0	0	0	0	0
aligned	UHGV-0102668	0	0	0	0	0	0
aligned	UHGV-1748547	0	0	0	0	0	0
aligned	UHGV-0005288	0	0	0	0	0	0
aligned	UHGV-1494461	0	0	0	0	0	0
aligned	UHGV-1849583	0	0	0	0	0	0
aligned	UHGV-1530175	0	0	0	0	0	0
aligned	UHGV-0002629	0	0	0	0	0	0
aligned	UHGV-0005285	0	0	0	0	0	0
aligned	UHGV-0048789	0.1945238	0.06194412	3737	0.45607772	0.013680914	0.4994863616047951
aligned	UHGV-0037531	0	0	0	0	0	0
aligned	UHGV-0185676	0	0	0	0	0	0
aligned	UHGV-0060507	0	0	0	0	0	0
aligned	UHGV-0173672	0	0	0	0	0	0
aligned	UHGV-0174163	0	0	0	0	0	0
aligned	UHGV-0060500	0	0	0	0	0	0
aligned	UHGV-0212413	0	0	0	0	0	0
aligned	UHGV-2074228	0.778694	0.32754508	8795	5.6375847	0.052656613	1.9224794414185453
aligned	UHGV-0212419	0	0	0	0	0	0
aligned	UHGV-0212418	0	0	0	0	0	0
aligned	UHGV-1348455	0	0	0	0	0	0
aligned	UHGV-1788188	0	0	0	0	0	0
aligned	UHGV-0404961	0	0	0	0	0	0
aligned	UHGV-0178518	0.045965217	0	1343	0.06688804	0.0029786194	0.10874856570808333
aligned	UHGV-0030025	0	0	0	0	0	0
aligned	UHGV-0137733	0	0	0	0	0	0
aligned	UHGV-0087793	0	0	0	0	0	0
aligned	UHGV-1842891	0	0	0	0	0	0
aligned	UHGV-2030794	0	0	0	0	0	0
aligned	UHGV-1869013	0	0	0	0	0	0
aligned	UHGV-0068846	0	0	0	0	0	0
aligned	UHGV-1628289	0	0	0	0	0	0
aligned	UHGV-2098752	0.107209	0	545	0.44706756	0.010814839	0.3948467508507747
aligned	UHGV-0149608	0	0	0	0	0	0
aligned	UHGV-0137639	0.21617235	0.01890077	1196	1.3986192	0.013477067	0.49204419383386266
aligned	UHGV-1846177	0	0	0	0	0	0
aligned	UHGV-0039140	0	0	0	0	0	0
aligned	UHGV-0039148	0	0	0	0	0	0
aligned	UHGV-0097434	0	0	0	0	0	0
aligned	UHGV-1536067	0	0	0	0	0	0
aligned	UHGV-1728088	0	0	0	0	0	0
aligned	UHGV-1696962	0	0	0	0	0	0
aligned	UHGV-0210133	0	0	0	0	0	0
aligned	UHGV-0210132	0	0	0	0	0	0
aligned	UHGV-0121059	0	0	0	0	0	0
aligned	UHGV-0388497	0	0	0	0	0	0
aligned	UHGV-0392978	0	0	0	0	0	0
aligned	UHGV-0388610	0	0	0	0	0	0
aligned	UHGV-0116731	0	0	0	0	0	0
aligned	UHGV-0388668	0	0	0	0	0	0
aligned	UHGV-0388629	0	0	0	0	0	0
aligned	UHGV-0388754	0	0	0	0	0	0
aligned	UHGV-0853498	0	0	0	0	0	0
aligned	UHGV-1620374	0	0	0	0	0	0
aligned	UHGV-0066047	0	0	0	0	0	0
aligned	UHGV-0080106	0	0	0	0	0	0
aligned	UHGV-0317348	0.30455184	0.106223635	2850	0.9869797	0.019765377	0.7216286803668481
aligned	UHGV-0270788	0	0	0	0	0	0
aligned	UHGV-1371940	0	0	0	0	0	0
aligned	UHGV-0129601	0	0	0	0	0	0
aligned	UHGV-1529787	0	0	0	0	0	0
aligned	UHGV-0008639	0	0	0	0	0	0
aligned	UHGV-1529162	0	0	0	0	0	0
aligned	UHGV-1529395	0	0	0	0	0	0
