Contig	F3_S19_subsampled_depth_2G_combined_mapped Mean	F3_S19_subsampled_depth_2G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_2G_combined_mapped Covered Bases	F3_S19_subsampled_depth_2G_combined_mapped Variance	F3_S19_subsampled_depth_2G_combined_mapped RPKM	F3_S19_subsampled_depth_2G_combined_mapped TPM	F4_S20_subsampled_depth_2G_combined_mapped Mean	F4_S20_subsampled_depth_2G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_2G_combined_mapped Covered Bases	F4_S20_subsampled_depth_2G_combined_mapped Variance	F4_S20_subsampled_depth_2G_combined_mapped RPKM	F4_S20_subsampled_depth_2G_combined_mapped TPM	F5_S21_subsampled_depth_2G_combined_mapped Mean	F5_S21_subsampled_depth_2G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_2G_combined_mapped Covered Bases	F5_S21_subsampled_depth_2G_combined_mapped Variance	F5_S21_subsampled_depth_2G_combined_mapped RPKM	F5_S21_subsampled_depth_2G_combined_mapped TPM	F6_S22_subsampled_depth_2G_combined_mapped Mean	F6_S22_subsampled_depth_2G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_2G_combined_mapped Covered Bases	F6_S22_subsampled_depth_2G_combined_mapped Variance	F6_S22_subsampled_depth_2G_combined_mapped RPKM	F6_S22_subsampled_depth_2G_combined_mapped TPM	F7_S23_subsampled_depth_2G_combined_mapped Mean	F7_S23_subsampled_depth_2G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_2G_combined_mapped Covered Bases	F7_S23_subsampled_depth_2G_combined_mapped Variance	F7_S23_subsampled_depth_2G_combined_mapped RPKM	F7_S23_subsampled_depth_2G_combined_mapped TPM	F8_S24_subsampled_depth_2G_combined_mapped Mean	F8_S24_subsampled_depth_2G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_2G_combined_mapped Covered Bases	F8_S24_subsampled_depth_2G_combined_mapped Variance	F8_S24_subsampled_depth_2G_combined_mapped RPKM	F8_S24_subsampled_depth_2G_combined_mapped TPM	GP3_S28_subsampled_depth_2G_combined_mapped Mean	GP3_S28_subsampled_depth_2G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_2G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_2G_combined_mapped Variance	GP3_S28_subsampled_depth_2G_combined_mapped RPKM	GP3_S28_subsampled_depth_2G_combined_mapped TPM	GP4_S29_subsampled_depth_2G_combined_mapped Mean	GP4_S29_subsampled_depth_2G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_2G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_2G_combined_mapped Variance	GP4_S29_subsampled_depth_2G_combined_mapped RPKM	GP4_S29_subsampled_depth_2G_combined_mapped TPM	GP5_S30_subsampled_depth_2G_combined_mapped Mean	GP5_S30_subsampled_depth_2G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_2G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_2G_combined_mapped Variance	GP5_S30_subsampled_depth_2G_combined_mapped RPKM	GP5_S30_subsampled_depth_2G_combined_mapped TPM	M1_S25_subsampled_depth_2G_combined_mapped Mean	M1_S25_subsampled_depth_2G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_2G_combined_mapped Covered Bases	M1_S25_subsampled_depth_2G_combined_mapped Variance	M1_S25_subsampled_depth_2G_combined_mapped RPKM	M1_S25_subsampled_depth_2G_combined_mapped TPM	M2_S26_subsampled_depth_2G_combined_mapped Mean	M2_S26_subsampled_depth_2G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_2G_combined_mapped Covered Bases	M2_S26_subsampled_depth_2G_combined_mapped Variance	M2_S26_subsampled_depth_2G_combined_mapped RPKM	M2_S26_subsampled_depth_2G_combined_mapped TPM	M3_S27_subsampled_depth_2G_combined_mapped Mean	M3_S27_subsampled_depth_2G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_2G_combined_mapped Covered Bases	M3_S27_subsampled_depth_2G_combined_mapped Variance	M3_S27_subsampled_depth_2G_combined_mapped RPKM	M3_S27_subsampled_depth_2G_combined_mapped TPM
F7_S23_subsampled_depth_2G_contig_3759	13.76664	12.740445	40780	97.46266	9.338239	373.68106	13.357528	12.357164	40785	89.40551	9.04567	363.8663	13.836763	12.983472	40739	83.42807	9.468652	381.4976	12.133043	11.238956	40653	79.14707	8.322689	346.9544	12.289936	11.482339	40728	63.92331	8.384173	348.49777	11.820609	11.029804	40642	62.66543	8.108323	337.02072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_4015	4.240796	4.193102	19370	4.6073127	2.8609312	114.4836	4.181445	4.022844	19158	7.193096	2.811699	113.10192	4.17947	4.0879426	19047	5.3795166	2.8476334	114.7328	4.2852077	4.2183084	19383	4.826077	2.9228346	121.84647	4.2893605	4.176785	19639	4.8625846	2.9046175	120.73373	4.658733	4.5160074	19454	7.247401	3.1767466	132.04077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_4526	4.6050825	4.4595003	14631	6.8270397	3.1758385	127.085106	4.6115375	4.540198	14769	4.2805214	3.138114	126.232086	5.674594	5.5932665	14659	6.3604684	3.9011621	157.18019	6.5705647	6.455424	14799	8.264062	4.543995	189.42905	7.6133723	7.474749	14867	9.173697	5.155558	214.29677	6.18781	6.124783	14723	7.8369718	4.279288	177.86763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_4733	4.533598	4.1177163	36871	16.22604	3.1197262	124.83963	4.5936947	4.343241	37729	11.481898	3.144656	126.49527	4.5381193	4.088301	37871	16.653656	3.1551163	127.121475	9.111782	8.8711405	39675	26.85437	6.272731	261.49612	9.09857	8.759206	39631	26.880775	6.220003	258.54153	8.853054	8.550269	39423	25.54165	6.0799193	252.71048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_5520	4.9942403	4.8450193	11842	7.3096747	3.4121964	136.5432	4.915943	4.7708216	11917	8.092357	3.3580563	135.07938	5.8719535	5.750788	12020	7.9316773	4.0595326	163.56097	5.039733	5.011501	11945	5.295525	3.5170028	146.61597	5.1986647	5.0568542	11960	9.1117115	3.5564666	147.8286	5.1877294	5.0911703	11829	6.7787614	3.5957482	149.45638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7389817	3.4017808	11193	10.071024	66.83248	1777.5554	6.0779634	5.7125764	12002	13.880721	104.73552	2769.9314	5.5772953	5.179466	11970	14.800855	95.131226	2512.0354
F7_S23_subsampled_depth_2G_contig_6239	17.377789	17.323631	16565	41.89088	11.727367	469.28494	17.678804	17.652124	16564	41.020123	11.887033	478.1614	17.444046	17.447222	16538	32.97845	11.827627	476.54214	20.722935	20.781387	16591	51.31447	14.149455	589.859	19.609993	19.73803	16601	46.50076	13.277112	551.8783	21.584219	21.601742	16577	59.526688	14.695696	610.82324	7.590906	7.4096713	16300	17.144123	4.2774787	32.085175	6.255486	5.9564395	15769	18.215027	3.4338763	22.541975	8.366543	8.179982	16013	26.319134	4.6029806	32.029594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_6261	8.684293	8.580195	12896	11.689569	6.094122	243.86371	7.788404	7.7431135	12870	8.20842	5.4622293	219.7208	8.494351	8.424512	12896	11.546965	5.9353013	239.13669	6.5405617	6.432183	12866	7.2085915	4.5816765	190.99982	6.2161465	6.1355476	12896	5.841156	4.3543463	180.99338	6.5036874	6.367852	12877	7.422862	4.5895123	190.76205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_7218	2.4636688	2.3662913	8606	3.6970181	1.6556696	66.2536	2.3178747	2.2360241	9384	2.6496737	1.5499424	62.34714	2.2955313	2.2108886	9287	2.6299567	1.5449691	62.247696	2.6074915	2.439925	9163	4.4320645	1.7499691	72.952255	2.9848855	2.8594077	10109	4.1461425	2.0110788	83.592804	2.9372888	2.869733	9594	3.5946023	1.985495	82.526634	2.6585617	2.5322278	9469	4.0110025	1.4994313	11.247156	1.5842096	1.5071965	8513	1.551541	0.8591011	5.639644	2.3127112	2.1834586	8526	3.88258	1.2506214	8.702383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_7887	52.19247	51.77269	60264	100.53185	35.395126	1416.3794	50.977165	50.564045	60265	102.04877	34.53078	1389.0166	50.698418	50.16736	60264	103.39696	34.67913	1397.2426	52.5928	51.54196	60264	220.48448	36.10638	1505.1945	53.953495	52.947292	60273	192.495	36.740875	1527.1761	53.87973	52.94406	60273	202.1785	36.89577	1533.5642	17.917004	18.006763	59770	45.625328	10.194573	76.46899	15.242569	15.20227	59624	34.319252	8.424155	55.301075	17.936264	17.947256	59944	46.076645	9.915512	68.996605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_7980	14.652393	14.643377	22052	27.305006	9.944453	397.93945	14.436339	14.325683	22125	25.886734	9.78619	393.65396	15.340325	15.365419	21990	28.08835	10.517736	423.76575	16.34715	16.296057	22125	28.614357	11.241831	468.64694	17.180288	17.096613	22126	37.09331	11.721594	487.22137	16.73207	16.681042	22087	32.302002	11.510752	478.44196	2.0837276	1.9223458	17535	3.54903	1.1866562	8.9010515	0	0	0	0	0	0	2.5681198	2.266633	17759	7.379205	1.4233876	9.90457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_8221	3.4277222	3.3396313	11445	4.325047	2.3251302	93.042915	3.1320894	3.012382	10876	4.86201	2.1478248	86.397224	3.5647652	3.5054572	11675	4.483111	2.4613867	99.1707	4.326261	4.182427	11856	7.0400105	2.981879	124.30788	4.3475604	4.193983	12006	7.095507	2.9496834	122.60694	4.3791795	4.2326884	11918	7.2529244	2.9849792	124.06993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_8235	8.090261	8.033425	11384	7.125651	5.5479608	222.00845	7.62747	7.5135484	11370	10.118936	5.1922975	208.86258	7.8770695	7.830498	11325	8.494904	5.4114704	218.03128	6.442051	6.370253	11383	8.034254	4.40986	183.83728	6.2963324	6.183544	11384	6.4800587	4.275591	177.71977	6.2032223	6.0681367	11344	7.8159914	4.2661457	177.32141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_786|provirus_5113_31295	4.5947833	4.4622507	25677	6.926259	3.142073	125.73384	4.9229054	4.8285604	25644	6.7928057	3.3726602	135.6668	4.7587676	4.6147413	25544	7.531387	3.273504	131.89139	5.1268773	4.972003	25576	9.452364	3.5427492	147.68924	4.948719	4.757117	25842	8.506934	3.3774493	140.38748	4.8759265	4.7470016	25283	7.939123	3.3592265	139.62549	5.4966006	5.3429646	25221	12.196064	3.1711493	23.786627	3.835363	3.6922026	24276	6.91558	2.1392312	14.043173	4.449199	4.332978	25048	7.235213	2.4784765	17.246353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_2G_contig_4858|provirus_7036_27472	22.063786	17.713074	20437	884.0422	15.356861	614.52356	21.243359	16.967194	20437	842.4988	14.771006	594.1705	22.409128	18.05285	20437	907.60693	15.812712	637.10333	23.723764	19.345802	20437	935.5457	16.71983	697.01245	22.411642	18.388357	20437	779.06586	15.703702	652.7423	23.568985	18.753492	20437	993.6023	16.690065	693.7186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3133042	2.1580591	16430	4.1845922	45.52571	1210.8553	1.476167	1.379977	15521	1.5955943	24.79225	655.6787	1.9556859	1.8586998	16824	2.330926	32.144386	848.80505
F7_S23_subsampled_depth_2G_contig_7205|provirus_3656_27614	9.586837	9.518129	23959	11.228778	6.556091	262.3499	10.242388	10.171964	23959	11.535288	6.9751873	280.58023	9.648242	9.572355	23959	13.065398	6.7075644	270.25165	10.448738	10.373793	23927	12.490413	7.2172246	300.87	10.182452	10.123898	23959	11.418153	6.962787	289.41614	10.255618	10.249335	23959	11.66861	7.049444	293.00842	5.781763	5.6584535	23806	8.152808	3.323191	24.9271	4.129573	3.9745204	23190	6.703599	2.3170562	15.210509	5.770255	5.66718	23829	7.1537824	3.2205014	22.409681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_785	8.227638	7.97047	11475	17.151812	5.646461	225.94998	8.021104	7.821544	11303	21.90604	5.480294	220.44743	8.5160265	8.348965	11475	16.186535	5.853341	235.83461	11.0859165	10.968508	11475	30.596376	7.642553	318.60104	11.352583	11.0140295	11469	35.042664	7.8046994	324.41116	11.775276	11.620328	11475	27.547785	8.0962105	336.51715	5.0948343	4.9609537	10851	9.765998	2.8675547	21.509396	3.7550552	3.63367	10805	5.7499585	2.0651126	13.556611	3.7501986	3.5788286	10042	8.11783	2.058423	14.323428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_964	1090.9816	1110.5194	17781	53126.652	736.4994	29471.922	1123.4965	1141.4741	17846	57505.566	757.68787	30478.346	922.5193	937.1761	17755	31238.674	627.92426	25299.432	1485.702	1516.9447	17755	117680.55	1013.3375	42243.773	1359.5469	1383.6664	17837	97265.49	920.4656	38260.203	1400.2736	1426.6425	17872	91724.65	953.585	39635.543	56.45232	56.425266	17865	523.61066	31.962708	239.75073	47.74117	47.343323	17847	471.36075	26.231325	172.19772	60.30606	60.573418	17840	543.69684	33.115276	230.43083	1.8441485	1.7270846	14036	2.4633787	32.938507	876.07104	1.721589	1.6266458	14068	1.9629998	28.350447	749.78186	1.9716736	1.871536	15429	2.0969348	32.214676	850.66077
F8_S24_subsampled_depth_2G_contig_1269	7.4430585	7.3245115	29409	11.213064	5.044731	201.87111	7.2624207	7.136794	29415	9.691876	4.9285903	198.25487	7.599366	7.4534683	29407	11.840884	5.1864753	208.96619	6.8728275	6.7072544	29354	12.507804	4.706733	196.21329	7.0657673	6.844313	29402	12.920672	4.808066	199.85269	6.692599	6.6161213	29151	9.979417	4.579498	190.34573	3.476317	3.334015	27442	5.8258657	1.9797238	14.849814	2.950317	2.7764652	26320	5.1852636	1.643324	10.787739	3.2422135	3.0937452	27016	5.280162	1.7982883	12.513291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_1484	5.3238387	5.2423997	12539	5.4711123	3.6299396	145.2565	6.013881	5.9610415	12526	6.68758	4.1359797	166.37167	5.5609403	5.52884	12482	6.79758	3.8469052	154.99413	5.2414346	5.200588	12423	5.1638985	3.6525817	152.268	5.501725	5.4803424	12469	5.876562	3.7777393	157.02602	5.552355	5.4892573	12613	4.848146	3.7768807	156.98514	2.5793147	2.4443257	10687	4.354947	1.4733814	11.051769	2.6336355	2.4863155	11073	4.0198345	1.4714993	9.659789	2.547942	2.4176695	11586	3.262165	1.4061701	9.784763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_2235	4.953059	4.7703214	33704	9.16798	3.3981998	135.98311	4.9701786	4.7354755	33728	9.847151	3.3975263	136.66708	5.2107253	5.0274825	33369	11.437108	3.586441	144.49976	5.0992007	5.0075245	33897	7.043089	3.5154414	146.55095	4.9594245	4.7602777	33382	10.392669	3.4043047	141.5038	5.0251417	4.8608108	33924	9.3586	3.4793437	144.61818	2.6770236	2.4553528	28200	5.9001017	1.5245957	11.435915	2.2497602	2.1066687	28021	3.8066158	1.2420791	8.153735	2.480308	2.3236558	28812	4.1970673	1.3767132	9.57979	7.8348494	7.6350718	34192	17.277918	138.5253	3684.3818	7.419416	7.194058	34284	15.238922	123.732414	3272.3398	7.4861794	7.2766027	34075	18.663488	123.03931	3248.9775
F8_S24_subsampled_depth_2G_contig_2497	3931.316	3794.7395	13044	1367879.8	2650.5586	106065.336	3928.2813	3792.2615	13044	1302608.8	2646.3513	106450.71	3900.3171	3763.6992	13044	1323017.9	2651.3853	106825.85	3398.403	3281.3096	13044	960656.7	2317.7534	96621.945	3595.5298	3471.543	13044	1092087.1	2433.1482	101136.555	3502.7861	3382.1162	13044	1046453.8	2384.2026	99098.85	1917.8253	1846.5035	13044	348313.44	1086.0839	8146.663	1679.6975	1613.98	13044	283858.56	924.6293	6069.808	1941.8789	1867.9359	13044	381700.47	1068.5139	7435.197	4.738405	4.450715	12798	9.922176	85.09699	2263.3396	4.9297347	4.8221607	12808	6.8424993	81.13198	2145.6907	5.516752	5.245218	12964	10.186451	90.35158	2385.8247
F8_S24_subsampled_depth_2G_contig_2627	2.4708955	2.3733516	9315	2.9977047	1.6648576	66.62134	2.042256	1.9518937	8620	2.6085656	1.3667843	54.979515	2.7193048	2.6630447	9671	2.5962265	1.8325284	73.833595	3.2903807	3.1807153	9949	4.464579	2.224331	92.72739	2.148324	2.0318599	8969	2.7563453	1.4582404	60.61339	2.912354	2.8957696	10089	2.5715196	1.9790266	82.257744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_2651	6.3713455	6.0311737	12845	16.763216	4.6359544	185.5134	7.808472	7.4948483	12874	16.792442	5.6143003	225.83774	7.6002045	7.1971707	12874	20.607817	5.5933585	225.35968	8.380069	7.9242926	12874	23.560638	6.0578275	252.53726	7.7934613	7.48175	12814	15.507605	5.6591806	235.23015	8.36828	7.784492	12874	27.805883	6.1191278	254.34006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6145866	1.5584178	10946	1.1915376	27.336483	722.9658	2.4770513	2.4052567	11593	2.563727	41.663334	1100.162
F8_S24_subsampled_depth_2G_contig_3774	50.250587	44.979935	43473	1527.8743	34.137737	1366.0631	51.082577	45.833675	43474	1499.2137	34.644962	1393.6096	49.397636	43.40098	43473	1880.6439	33.820343	1362.6411	62.80831	57.313046	43473	1764.5856	43.1712	1799.7106	61.615307	55.7333	43473	1933.5447	42.014557	1746.3826	64.23569	57.747353	43564	2186.8064	44.07425	1831.9359	2.054867	1.9401392	35817	2.760678	1.1701744	8.777423	1.9725204	1.8494908	36429	2.5967848	1.0879244	7.1417675	2.771433	2.6828325	38816	3.5190597	1.53338	10.669941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_4620	5.925983	5.816298	10532	7.1742935	4.2513647	170.12357	5.646064	5.4757023	10515	6.7212853	4.034001	162.26958	6.312602	6.191605	10385	10.405634	4.5880795	184.85645	7.577045	7.4237957	10546	11.22736	5.4912395	228.91753	6.3123136	6.173128	10553	8.081358	4.5248837	188.08203	7.2729983	7.1621275	10553	8.679551	5.2078795	216.46437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_5274	7.1810403	7.039251	11953	13.547752	4.8987036	196.02756	7.7430534	7.7021837	11930	11.303371	5.2606974	211.61398	6.53736	6.4065323	11954	10.182879	4.5415735	182.98267	7.028465	6.820595	11930	12.73324	4.9167995	204.97035	6.969417	6.8915663	11902	9.11649	4.7831984	198.8191	8.027702	7.8179593	11954	12.791997	5.5463514	230.53282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.765249	3.7020895	11288	4.4712787	67.39913	1792.6267	4.7443237	4.6970067	11886	4.9003115	78.50758	2076.284	4.6071672	4.4981174	11730	6.042484	75.53771	1994.6492
F8_S24_subsampled_depth_2G_contig_5870	4.9183793	4.7792296	21410	9.912688	3.3703823	134.86995	4.9012914	4.7284875	21629	10.1321125	3.3442788	134.52516	5.0535264	4.8272104	21587	11.293716	3.4927952	140.72676	4.986907	4.8089156	21606	10.225527	3.447602	143.72284	5.185833	5.0424576	21542	11.023477	3.5962372	149.48175	5.4130754	5.335618	21877	9.442543	3.7233288	154.75928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_6146	2.05946	1.8277657	9912	3.9692023	1.4871013	59.508175	2.1048641	1.9090565	9555	4.2208138	1.5026872	60.446274	2.2456768	1.9956468	10201	4.8057137	1.6636611	67.02985	4.7595196	4.5551243	11429	8.871368	3.3971512	141.61963	5.1744614	5.0208197	11802	5.6686563	3.6027026	149.75043	4.679615	4.519731	11804	6.598742	3.295702	136.98509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_7060	5.104313	5.0836577	11267	5.3396926	3.4572747	138.34706	5.358433	5.2785354	11538	5.7756968	3.6832335	148.15987	4.3667603	4.346903	11385	3.836371	3.0215235	121.73892	4.6554174	4.5628166	11486	5.205089	3.2084496	133.753	5.420319	5.399007	11422	5.6715693	3.7058773	154.03896	5.612465	5.453448	11558	7.2976	3.8093848	158.33624	3.487202	3.4077718	11256	3.8124082	1.9913985	14.93738	3.164972	3.093202	10370	4.202641	1.7778677	11.670969	3.466164	3.3908257	10970	4.546589	1.9073983	13.272536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_7210	4.712608	4.583546	18993	8.20828	3.2006278	128.07697	5.572129	5.4500427	18923	9.966902	3.766293	151.50089	5.602921	5.414582	19412	11.614764	3.8214393	153.968	6.410969	6.2420993	19389	12.972653	4.402368	183.52478	6.476689	6.3127375	19442	12.713877	4.4294863	184.11661	6.1537046	5.9926243	19637	11.045517	4.2377706	176.14195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_7662	4.5548263	4.504268	12331	5.086203	3.1279967	125.17057	5.3010244	5.250667	12361	6.568548	3.5768037	143.87863	4.9867134	4.897919	12620	5.274136	3.4219508	137.87238	6.1411076	6.0697136	12466	6.7205834	4.2645135	177.77809	5.8947496	5.8261604	12584	6.6945167	4.076439	169.4419	6.863855	6.7172327	12644	9.285154	4.697293	195.24191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_2G_contig_7909	14.745789	14.491578	12019	30.126938	10.065022	402.76404	16.131907	15.972394	12019	21.456944	10.962898	440.98758	14.689269	14.443384	12019	20.692507	10.11147	407.39706	13.607648	13.320981	12004	23.67707	9.382733	391.14517	15.593666	15.28804	12019	26.697487	10.680013	443.92694	14.621378	14.284859	12022	24.880898	10.069341	418.52985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	512.6281	509.67862	2815	4482.542	312.0662	2340.7937	368.3482	367.1913	2815	2324.6953	218.19562	1432.3641	403.9137	401.74823	2815	2969.132	236.5647	1646.1233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.089791	5.0689893	1776	3.1463943	2.8319538	21.242348	2.4397295	2.3476777	1528	2.7942116	1.4462694	9.494161	2.7183273	2.706967	1701	2.2910733	1.633306	11.365276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_74	0	0	0	0	0	0	4.3807983	4.2583947	6178	6.78869	3.2219748	129.60548	6.1562953	6.005746	6293	9.805668	4.4542627	179.46486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16349.703	16418.62	6337	7626394.5	9181.275	68868.32	23866.9	23961.785	6337	16088834	13024.028	85497.34	21484.443	21592.59	6337	13654583	11719.928	81552.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_78	4.332933	4.2822704	12159	4.5533037	2.9028296	116.160324	4.1641445	4.1163597	11852	6.0198193	2.7947261	112.419174	4.331892	4.227916	11990	6.388638	2.9424121	118.551506	5.525022	5.488391	11987	8.085076	3.759487	156.72456	5.660661	5.5198827	12299	8.933045	3.8105056	158.38805	4.9417887	4.839961	12404	7.0501833	3.3530405	139.36832	3.214909	3.099991	11978	4.219986	1.807587	13.558614	2.9360237	2.8542833	11581	3.4463391	1.5995858	10.500612	3.2804868	3.1449158	11276	5.36855	1.7901623	12.456747	15.32869	14.702606	12592	75.72193	275.90497	7338.293	14.007847	13.394894	12538	70.470634	231.24971	6115.8423	18.048203	17.054266	12246	124.5635	296.0926	7818.6226
GP3_S28_subsampled_depth_2G_contig_104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	210.5753	210.2237	4838	1063.9885	123.09483	923.3285	180.75128	180.76114	4838	989.01556	102.75804	674.56396	140.95969	141.24075	4838	484.00534	80.069176	557.15704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.933563	28.921095	7134	51.123764	17.027813	127.72482	20.12815	19.936525	7134	31.85368	11.41697	74.94769	18.67354	18.44623	7134	40.47338	10.653167	74.1295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_524	1.8647798	1.7859888	5205	2.0782688	1.3500731	54.024822	3.7740567	3.6032495	5960	7.7393174	2.6972632	108.49866	3.4784591	3.2325296	5907	7.076749	2.516084	101.374435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9918.478	9993.961	6510	1268686.9	5563.749	41733.418	11746.523	11835.307	6510	1729175.5	6401.797	42025.13	5689.7905	5736.0566	6510	401048.56	3100.2075	21572.635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_2G_contig_538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668.4044	666.5121	5392	8297.818	373.7444	2803.4392	739.6417	737.4741	5392	12605.375	401.96207	2638.7136	946.7854	943.50635	5392	21239.879	514.05646	3577.0347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
