Contig	F3_S19_subsampled_depth_1G_combined_mapped Mean	F3_S19_subsampled_depth_1G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_1G_combined_mapped Covered Bases	F3_S19_subsampled_depth_1G_combined_mapped Variance	F3_S19_subsampled_depth_1G_combined_mapped RPKM	F3_S19_subsampled_depth_1G_combined_mapped TPM	F4_S20_subsampled_depth_1G_combined_mapped Mean	F4_S20_subsampled_depth_1G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_1G_combined_mapped Covered Bases	F4_S20_subsampled_depth_1G_combined_mapped Variance	F4_S20_subsampled_depth_1G_combined_mapped RPKM	F4_S20_subsampled_depth_1G_combined_mapped TPM	F5_S21_subsampled_depth_1G_combined_mapped Mean	F5_S21_subsampled_depth_1G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_1G_combined_mapped Covered Bases	F5_S21_subsampled_depth_1G_combined_mapped Variance	F5_S21_subsampled_depth_1G_combined_mapped RPKM	F5_S21_subsampled_depth_1G_combined_mapped TPM	F6_S22_subsampled_depth_1G_combined_mapped Mean	F6_S22_subsampled_depth_1G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_1G_combined_mapped Covered Bases	F6_S22_subsampled_depth_1G_combined_mapped Variance	F6_S22_subsampled_depth_1G_combined_mapped RPKM	F6_S22_subsampled_depth_1G_combined_mapped TPM	F7_S23_subsampled_depth_1G_combined_mapped Mean	F7_S23_subsampled_depth_1G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_1G_combined_mapped Covered Bases	F7_S23_subsampled_depth_1G_combined_mapped Variance	F7_S23_subsampled_depth_1G_combined_mapped RPKM	F7_S23_subsampled_depth_1G_combined_mapped TPM	F8_S24_subsampled_depth_1G_combined_mapped Mean	F8_S24_subsampled_depth_1G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_1G_combined_mapped Covered Bases	F8_S24_subsampled_depth_1G_combined_mapped Variance	F8_S24_subsampled_depth_1G_combined_mapped RPKM	F8_S24_subsampled_depth_1G_combined_mapped TPM	GP3_S28_subsampled_depth_1G_combined_mapped Mean	GP3_S28_subsampled_depth_1G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_1G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_1G_combined_mapped Variance	GP3_S28_subsampled_depth_1G_combined_mapped RPKM	GP3_S28_subsampled_depth_1G_combined_mapped TPM	GP4_S29_subsampled_depth_1G_combined_mapped Mean	GP4_S29_subsampled_depth_1G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_1G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_1G_combined_mapped Variance	GP4_S29_subsampled_depth_1G_combined_mapped RPKM	GP4_S29_subsampled_depth_1G_combined_mapped TPM	GP5_S30_subsampled_depth_1G_combined_mapped Mean	GP5_S30_subsampled_depth_1G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_1G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_1G_combined_mapped Variance	GP5_S30_subsampled_depth_1G_combined_mapped RPKM	GP5_S30_subsampled_depth_1G_combined_mapped TPM	M1_S25_subsampled_depth_1G_combined_mapped Mean	M1_S25_subsampled_depth_1G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_1G_combined_mapped Covered Bases	M1_S25_subsampled_depth_1G_combined_mapped Variance	M1_S25_subsampled_depth_1G_combined_mapped RPKM	M1_S25_subsampled_depth_1G_combined_mapped TPM	M2_S26_subsampled_depth_1G_combined_mapped Mean	M2_S26_subsampled_depth_1G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_1G_combined_mapped Covered Bases	M2_S26_subsampled_depth_1G_combined_mapped Variance	M2_S26_subsampled_depth_1G_combined_mapped RPKM	M2_S26_subsampled_depth_1G_combined_mapped TPM	M3_S27_subsampled_depth_1G_combined_mapped Mean	M3_S27_subsampled_depth_1G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_1G_combined_mapped Covered Bases	M3_S27_subsampled_depth_1G_combined_mapped Variance	M3_S27_subsampled_depth_1G_combined_mapped RPKM	M3_S27_subsampled_depth_1G_combined_mapped TPM
M2_S26_subsampled_depth_1G_contig_1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.24691	21.372612	31623	583.7782	1017.93713	25701.945	25.894417	21.495287	31623	697.9925	998.8066	25043.787	25.443174	21.27532	31623	660.3779	964.9004	24052.207
M2_S26_subsampled_depth_1G_contig_1978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8809814	4.5957847	10205	12.593064	225.47037	5692.912	6.697593	6.2401175	10745	17.316887	277.52292	6958.5283	5.1778197	4.576701	10725	17.72541	230.20743	5738.4106
M2_S26_subsampled_depth_1G_contig_2884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.318835	9.25659	18106	11.48726	380.35394	9603.579	8.979951	8.908613	18106	9.818369	338.1422	8478.48	10.4473715	10.301015	18106	10.893525	389.23404	9702.49
M2_S26_subsampled_depth_1G_contig_5804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.701501	5.6547346	14549	5.7510304	228.12808	5760.0186	6.0487404	6.005507	14676	5.5276766	230.94775	5790.719	4.8419385	4.8052626	14529	4.91312	183.73016	4579.866
M2_S26_subsampled_depth_1G_contig_8160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.164089	11.520555	38233	42.41756	499.44867	12610.605	12.169052	11.473785	38233	40.677116	477.442	11971.246	11.1085	10.39008	38233	44.19326	433.3566	10802.343
M2_S26_subsampled_depth_1G_contig_9051	2.5647717	2.1820319	27401	9.975952	3.5778742	118.601944	2.3979135	1.9995632	26633	9.563062	3.3435514	111.82242	0	0	0	0	0	0	2.3062897	1.922927	26254	9.674819	3.2286766	113.436584	2.249138	1.8466268	25797	8.913373	3.131759	109.72172	2.3318415	1.9095216	26984	10.845637	3.3048432	115.35873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.658331	4.5866146	32343	5.6479635	184.85304	4667.3643	7.375567	7.311215	33220	7.1878004	278.15134	6974.287	5.5442395	5.4810843	33054	5.6857724	206.10811	5137.686
M2_S26_subsampled_depth_1G_contig_9731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.5399957	7.4594274	14227	10.010057	308.77966	7796.393	7.8566256	7.673212	14239	10.794745	312.34726	7831.7046	6.8168073	6.619194	14218	12.360462	263.70795	6573.4854
M2_S26_subsampled_depth_1G_contig_10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.958013	12.793126	22228	18.633612	522.50665	13192.801	13.323354	13.288949	22228	16.121336	507.34286	12720.972	13.486729	13.368408	22228	16.581125	511.54688	12751.396
M2_S26_subsampled_depth_1G_contig_12722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3951697	4.2891335	14874	5.6042495	177.17853	4473.5903	6.281777	6.194366	15098	6.8179	235.3612	5901.3784	6.0867677	6.024825	15036	6.460055	228.40941	5693.5938
M2_S26_subsampled_depth_1G_contig_13537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7119503	7.126409	10776	26.024317	327.3183	8264.478	9.102593	8.441649	10794	29.87278	372.19504	9332.312	10.007047	9.260543	10794	35.32899	405.67938	10112.426
M2_S26_subsampled_depth_1G_contig_15765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.411398	5.256521	10400	7.011268	214.30678	5411.042	5.753239	5.636541	10415	6.1993346	216.77455	5435.3423	5.6754994	5.6100225	10378	5.6418643	211.82573	5280.209
M2_S26_subsampled_depth_1G_contig_15959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.021754	10.873272	15825	19.838938	437.65848	11050.464	10.949921	10.788716	15825	20.509619	412.62613	10346.066	10.280702	10.181161	15825	14.138119	385.13803	9600.388
M2_S26_subsampled_depth_1G_contig_16415	5.518853	5.088897	38680	17.927263	7.691653	254.96835	5.616945	5.307475	39287	14.867855	7.8376837	262.12506	5.7631044	5.4524693	39587	14.958785	8.083851	270.48087	7.705408	7.2555594	39451	27.04408	10.8631935	381.66843	7.888248	7.3659887	39858	29.903666	11.043302	386.90393	7.524596	7.1812973	39347	23.601112	10.584448	369.46033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.909826	21.639984	41071	39.234383	879.35187	22202.807	20.973412	20.445248	41071	43.98519	810.7852	20329.396	19.580166	19.095224	41071	40.660385	745.24	18576.7
M2_S26_subsampled_depth_1G_contig_758|provirus_39305_69187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.404366	28.005344	29883	64.705734	1141.5785	28823.771	30.486631	30.21393	29883	48.647854	1157.8889	29032.578	31.606028	31.12395	29883	59.201904	1178.6182	29379.574
M2_S26_subsampled_depth_1G_contig_902|provirus_35704_82862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.961688	13.845612	47159	22.214144	553.56323	13976.943	17.630646	17.53088	47159	24.810883	667.3613	16733.229	15.700504	15.564892	47159	20.37467	585.47656	14594.259
M2_S26_subsampled_depth_1G_contig_4046|provirus_3613_42685	2.5064359	2.3643916	33873	3.8922243	3.4872112	115.5965	2.2294786	2.087751	33425	3.2261522	3.0947874	103.5027	2.4259949	2.2804658	33720	3.6547859	3.4021327	113.83333	3.4114277	3.3040736	36178	4.9081087	4.78621	168.1592	3.576266	3.4680712	36893	4.916354	4.9863844	174.69888	3.3612773	3.2397876	35975	5.195512	4.7118006	164.46992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.366827	16.154121	39073	29.93054	662.5233	16728.084	16.982864	16.876368	39073	22.20897	644.8676	16169.2295	24.21856	24.053867	39073	29.477108	904.8281	22554.771
M2_S26_subsampled_depth_1G_contig_5010|provirus_3630_26558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.051275	8.931327	22914	16.161213	363.45096	9176.791	8.446947	8.35307	22929	10.5034075	319.57977	8013.052	9.110979	9.087451	22914	11.996021	342.10574	8527.715
M2_S26_subsampled_depth_1G_contig_6690|provirus_2_10429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.851333	4.7524858	10103	8.124048	191.45251	4833.994	6.7529674	6.577605	10428	10.343658	257.74323	6462.5806	4.8414087	4.753999	10343	5.844653	182.71234	4554.4946
M3_S27_subsampled_depth_1G_contig_1599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.626735	6.484388	14588	11.610187	269.11063	6794.787	7.6221538	7.5480514	14775	7.9941235	289.14395	7249.912	8.43494	8.347869	14775	10.694501	318.61926	7942.263
M3_S27_subsampled_depth_1G_contig_1855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.514566	27.454689	14224	102.11622	1105.9188	27923.4	28.675928	28.703505	14224	92.13224	1112.2697	27888.73	27.176567	27.27518	14224	72.41388	1037.5356	25862.793
M3_S27_subsampled_depth_1G_contig_3498	3.4185607	3.3347669	9578	4.012302	4.7152658	156.305	3.3713152	3.2173338	9872	4.5743403	4.6320887	154.91655	3.244268	3.209946	9617	3.255098	4.505786	150.7608	3.1727047	3.0235968	9264	5.1256194	4.4482727	156.28606	2.2096279	2.154372	9216	1.8651246	3.0627089	107.30254	3.0303721	2.9486163	9499	3.8237743	4.232897	147.75334	1.772804	1.6318227	7771	2.436862	2.0246935	16.07356	0	0	0	0	0	0	1.6270968	1.5353402	7795	1.8846538	1.8208967	13.201906	4.264119	4.1919727	9826	5.693884	170.02411	4292.9473	3.9972208	3.8640423	9881	5.3148623	147.75514	3704.7703	3.4972706	3.3844967	9766	4.188274	127.49564	3178.1008
M3_S27_subsampled_depth_1G_contig_5560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.255611	2.1747923	3701	2.3654273	98.41055	2484.7732	3.2426434	3.2055402	4095	2.061089	127.85837	3205.8843	4.11197	4.0365653	4160	2.7270458	148.65257	3705.4841
M3_S27_subsampled_depth_1G_contig_5946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.00536	8.907306	13958	12.655723	359.5936	9079.397	9.295626	9.202526	13955	11.82612	355.12033	8904.186	7.838789	7.7607822	13958	8.410163	289.37274	7213.233
M3_S27_subsampled_depth_1G_contig_8282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.953339	27.085522	24720	142.06062	1128.5948	28495.947	32.02929	31.29562	24727	121.81668	1224.3002	30697.754	32.608437	31.867966	24728	146.04597	1223.2098	30491.121
M3_S27_subsampled_depth_1G_contig_11836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.031456	22.409042	39221	2302.153	1275.2919	32199.916	32.031303	23.230911	39221	2438.41	1251.3978	31377.186	30.136213	21.48864	39221	2351.5159	1156.5256	28828.873
M3_S27_subsampled_depth_1G_contig_12010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7302575	7.6860905	10441	8.660573	315.70468	7971.242	9.444682	9.378871	10445	9.291068	360.79495	9046.468	8.772705	8.675407	10445	9.461058	327.49353	8163.4746
M3_S27_subsampled_depth_1G_contig_12520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1101055	4.683488	17085	25.167896	221.2517	5586.3965	6.440306	5.9444447	17365	39.431576	269.77365	6764.2285	6.259021	5.9644237	17388	15.796164	247.66959	6173.6953
M3_S27_subsampled_depth_1G_contig_3773|provirus_129695_140708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.47616	22.428717	11008	23.815693	895.12964	22601.174	24.436028	24.348742	11011	29.377842	921.66266	23109.504	23.79455	23.828186	11014	26.734903	883.1653	22014.78
M3_S27_subsampled_depth_1G_contig_9999|provirus_246_11395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.99809	23.826464	11150	36.082825	974.242	24598.688	23.582182	23.547676	11150	24.315256	894.18146	22420.447	27.68909	27.698889	11150	32.428654	1045.7723	26068.111
M3_S27_subsampled_depth_1G_contig_10287|provirus_104390_176845	2.2467291	2.1317382	56619	3.2913125	3.1245759	103.57557	2.2741265	2.1426792	57325	3.583176	3.1700637	106.02027	2.2129836	2.057287	56572	3.7550662	3.12095	104.42516	3.0506182	2.897858	59775	5.6770997	4.2949147	150.89803	3.0345476	2.8732867	60329	5.906392	4.2437787	148.6816	2.782964	2.5930297	59026	5.4953194	3.913351	136.59933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.257267	16.170801	72456	23.991867	649.3812	16396.26	16.118551	16.05661	72456	20.064823	609.2931	15277.238	14.112287	14.05993	72456	16.080631	525.46454	13098.325
