Contig	F3_S19_subsampled_depth_11G_combined_mapped Mean	F3_S19_subsampled_depth_11G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_11G_combined_mapped Covered Bases	F3_S19_subsampled_depth_11G_combined_mapped Variance	F3_S19_subsampled_depth_11G_combined_mapped RPKM	F3_S19_subsampled_depth_11G_combined_mapped TPM	F4_S20_subsampled_depth_11G_combined_mapped Mean	F4_S20_subsampled_depth_11G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_11G_combined_mapped Covered Bases	F4_S20_subsampled_depth_11G_combined_mapped Variance	F4_S20_subsampled_depth_11G_combined_mapped RPKM	F4_S20_subsampled_depth_11G_combined_mapped TPM	F5_S21_subsampled_depth_11G_combined_mapped Mean	F5_S21_subsampled_depth_11G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_11G_combined_mapped Covered Bases	F5_S21_subsampled_depth_11G_combined_mapped Variance	F5_S21_subsampled_depth_11G_combined_mapped RPKM	F5_S21_subsampled_depth_11G_combined_mapped TPM	F6_S22_subsampled_depth_11G_combined_mapped Mean	F6_S22_subsampled_depth_11G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_11G_combined_mapped Covered Bases	F6_S22_subsampled_depth_11G_combined_mapped Variance	F6_S22_subsampled_depth_11G_combined_mapped RPKM	F6_S22_subsampled_depth_11G_combined_mapped TPM	F7_S23_subsampled_depth_11G_combined_mapped Mean	F7_S23_subsampled_depth_11G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_11G_combined_mapped Covered Bases	F7_S23_subsampled_depth_11G_combined_mapped Variance	F7_S23_subsampled_depth_11G_combined_mapped RPKM	F7_S23_subsampled_depth_11G_combined_mapped TPM	F8_S24_subsampled_depth_11G_combined_mapped Mean	F8_S24_subsampled_depth_11G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_11G_combined_mapped Covered Bases	F8_S24_subsampled_depth_11G_combined_mapped Variance	F8_S24_subsampled_depth_11G_combined_mapped RPKM	F8_S24_subsampled_depth_11G_combined_mapped TPM	GP3_S28_subsampled_depth_11G_combined_mapped Mean	GP3_S28_subsampled_depth_11G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_11G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_11G_combined_mapped Variance	GP3_S28_subsampled_depth_11G_combined_mapped RPKM	GP3_S28_subsampled_depth_11G_combined_mapped TPM	GP4_S29_subsampled_depth_11G_combined_mapped Mean	GP4_S29_subsampled_depth_11G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_11G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_11G_combined_mapped Variance	GP4_S29_subsampled_depth_11G_combined_mapped RPKM	GP4_S29_subsampled_depth_11G_combined_mapped TPM	GP5_S30_subsampled_depth_11G_combined_mapped Mean	GP5_S30_subsampled_depth_11G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_11G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_11G_combined_mapped Variance	GP5_S30_subsampled_depth_11G_combined_mapped RPKM	GP5_S30_subsampled_depth_11G_combined_mapped TPM	M1_S25_subsampled_depth_11G_combined_mapped Mean	M1_S25_subsampled_depth_11G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_11G_combined_mapped Covered Bases	M1_S25_subsampled_depth_11G_combined_mapped Variance	M1_S25_subsampled_depth_11G_combined_mapped RPKM	M1_S25_subsampled_depth_11G_combined_mapped TPM	M2_S26_subsampled_depth_11G_combined_mapped Mean	M2_S26_subsampled_depth_11G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_11G_combined_mapped Covered Bases	M2_S26_subsampled_depth_11G_combined_mapped Variance	M2_S26_subsampled_depth_11G_combined_mapped RPKM	M2_S26_subsampled_depth_11G_combined_mapped TPM	M3_S27_subsampled_depth_11G_combined_mapped Mean	M3_S27_subsampled_depth_11G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_11G_combined_mapped Covered Bases	M3_S27_subsampled_depth_11G_combined_mapped Variance	M3_S27_subsampled_depth_11G_combined_mapped RPKM	M3_S27_subsampled_depth_11G_combined_mapped TPM
M1_S25_subsampled_depth_11G_contig_5407|provirus_35704_82862	13.118445	13.041764	47121	27.998522	1.605665	57.688305	13.27065	13.190243	47159	31.395838	1.6251825	58.741398	13.024144	12.869957	47110	28.562447	1.6078001	58.12762	13.668723	13.610225	47153	29.180735	1.6938162	64.301414	12.411474	12.292231	47159	30.961964	1.5238591	57.114502	13.8484335	13.759886	47073	33.324223	1.7082347	63.808502	0	0	0	0	0	0	0	0	0	0	0	0	2.4101343	2.1564915	36006	6.169005	0.23839542	2.2289352	155.10597	154.70242	47159	456.60245	395.37158	11017.144	191.38518	191.38606	47159	655.2757	470.54132	13077.251	172.68231	172.19194	47159	545.8761	415.24628	11466.871
M1_S25_subsampled_depth_11G_contig_6563|provirus_11758_45076	4.76671	4.634241	32874	7.030777	0.5845306	21.000996	4.539962	4.4598866	32650	5.7535954	0.5545684	20.044603	4.8822393	4.7932873	32864	5.901471	0.6022629	21.773903	4.724592	4.666365	32749	5.832101	0.5889014	22.356123	4.6181374	4.4246807	32871	7.610628	0.5731341	21.481169	5.1088367	4.989984	32873	6.8995132	0.63282436	23.638187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	464.94333	464.89978	33319	2281.75	1193.0804	33245.535	437.67474	436.9022	33319	992.6821	1075.5795	29892.432	451.63672	450.98538	33319	854.11194	1086.0771	29991.617
M1_S25_subsampled_depth_11G_contig_7469|provirus_21763_107753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0962243	2.7873333	64772	10.273128	0.38512474	14.620273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.06907	31.699625	85991	1476.3619	99.26244	2765.977	35.932503	31.325266	85991	1635.683	95.27272	2647.8125	34.858017	30.226465	85991	1537.4181	90.44755	2497.6763
M1_S25_subsampled_depth_11G_contig_7778|provirus_66_15637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.900078	35.17284	15572	94.967445	98.13573	2734.5803	34.336597	33.34892	15572	109.47315	88.924446	2471.3818	33.434055	32.332493	15572	127.99744	84.77567	2341.0493
M1_S25_subsampled_depth_11G_contig_7812|provirus_19592_60470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.467112	23.412827	40879	33.371784	59.24597	1650.9065	29.412827	29.28303	40879	48.953693	72.315895	2009.799	25.034472	24.893908	40879	35.518414	60.198563	1662.3615
M1_S25_subsampled_depth_11G_contig_8457|provirus_140_28933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.2736	53.71924	28794	10887.042	202.06882	5630.705	72.92505	53.805626	28794	10809.974	196.8832	5471.764	76.32956	56.149845	28794	11480.503	201.66814	5568.9917
M1_S25_subsampled_depth_11G_contig_9182|provirus_12665_51897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.321085	20.16469	39233	34.75467	52.225952	1455.2917	22.696825	22.656261	39233	29.77276	55.739414	1549.1056	19.499092	19.3314	39233	26.71529	46.84382	1293.5747
M1_S25_subsampled_depth_11G_contig_9255|provirus_105226_142667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.95259	35.809944	37442	73.27081	90.94358	2534.1702	46.202938	46.106094	37442	66.79226	113.620544	3157.735	37.964523	37.86399	37442	57.22126	91.3998	2523.9727
M1_S25_subsampled_depth_11G_contig_9708|provirus_55368_86127	0	0	0	0	0	0	0	0	0	0	0	0	598.51196	531.48645	23219	946251	74.29365	2685.976	0	0	0	0	0	0	0	0	0	0	0	0	520.8085	461.8187	23964	716283.2	64.650734	2414.9302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	500.43143	499.7266	30760	2630.739	1286.1564	35839.117	490.63037	490.87415	30760	962.75055	1204.5438	33476.6	486.4989	486.32275	30760	1006.58496	1168.6116	32270.773
M1_S25_subsampled_depth_11G_contig_11598|provirus_614_10828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.47163	160.3145	10215	512.5461	414.83527	11559.502	166.45514	166.38338	10215	251.22575	410.2025	11400.318	151.45862	151.20587	10215	210.2642	366.05786	10108.555
M1_S25_subsampled_depth_11G_contig_14984|provirus_18267_28730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.332462	45.993645	10464	117.63939	118.397385	3299.177	73.37473	73.57389	10464	123.777855	181.90065	5055.3716	53.05449	53.169216	10464	86.09343	129.04489	3563.5276
M1_S25_subsampled_depth_11G_contig_16191|provirus_37863_71990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.431664	48.497974	34128	1104.8052	137.93654	3843.6414	38.565838	36.164803	34128	1297.2266	104.533295	2905.1829	48.71711	46.04784	34128	1350.6268	126.494835	3493.1082
M1_S25_subsampled_depth_11G_contig_18419|provirus_107230_160358	5.7187185	4.822012	49459	76.83734	0.7404067	26.60132	5.244625	4.4270706	48636	62.813805	0.6728054	24.318218	5.3236756	4.4458613	48948	61.80225	0.69187057	25.013542	5.6890087	4.7005434	50344	82.47669	0.7477246	28.385445	5.2508917	4.216429	49434	75.79484	0.68184817	25.555782	5.4169955	4.5223665	50298	68.87421	0.7051917	26.341375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34.084507	20.926306	53128	5671.719	95.896034	2672.1714	41.235962	25.980433	53109	7910.665	112.00348	3112.793	40.677742	23.084705	53124	10176.934	109.87879	3034.263
M1_S25_subsampled_depth_11G_contig_20110|provirus_3_11988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	324.31296	324.71307	11986	913.1856	833.5851	23228.088	335.07706	335.8473	11986	615.7195	828.33154	23020.932	330.03818	331.22913	11986	765.1123	798.23816	22043.057
M1_S25_subsampled_depth_11G_contig_21724|provirus_139863_178318	0	0	0	0	0	0	1.8317757	1.7157153	29565	2.4291859	0.22451395	8.114941	2.029917	1.9369997	31954	2.4003055	0.2493954	9.016519	1.5512713	1.4241501	29420	1.9902312	0.19163992	7.2751155	1.8102125	1.7167305	30469	2.0754013	0.22032791	8.257925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.856445	55.42853	38456	144.36778	144.14334	4016.5955	55.891243	55.38357	38456	140.6905	138.36443	3845.414	59.166344	58.701153	38456	118.32199	142.96889	3948.033
M1_S25_subsampled_depth_11G_contig_22353|provirus_17246_72674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.289803	36.953854	55429	70.507324	95.951164	2673.7075	39.606125	39.50439	55429	56.241722	97.441376	2708.0842	36.42756	36.176453	55429	53.503456	87.846176	2425.84
M1_S25_subsampled_depth_11G_contig_22814|provirus_3613_42685	27.915731	27.089863	38965	161.59138	3.4009185	122.188126	27.139711	26.536154	38305	146.28462	3.3089004	119.59851	28.265036	27.426964	38900	169.18272	3.4623628	125.17654	36.943428	36.35734	38945	183.88377	4.5604615	173.12625	37.491405	37.24467	38748	138.1636	4.580165	171.6653	38.19603	37.577316	38870	193.99455	4.686733	175.0658	8.896848	8.191345	38208	45.8045	0.906428	8.749776	8.444108	7.8688307	38396	33.90383	0.8450199	7.2794185	9.269558	8.73375	38680	35.215347	0.92725766	8.669621	183.78946	182.27245	39073	852.78864	478.13367	13323.335	184.8205	183.7185	39073	585.94684	455.92615	12671.068	266.23813	264.1477	39073	1034.5121	641.6519	17718.984
M1_S25_subsampled_depth_11G_contig_22965|provirus_82121_117752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.121666	50.50692	35632	275.1915	132.51923	3692.6873	54.751705	53.608097	35632	198.45663	134.44382	3736.4524	51.294743	50.240185	35632	174.99445	123.34503	3406.1267
M1_S25_subsampled_depth_11G_contig_25656|provirus_32184_61415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.399593	27.282417	29232	44.458134	70.402214	1961.7784	27.535246	27.412394	29232	39.304356	67.61631	1879.1879	27.81033	27.659891	29232	33.202778	66.92879	1848.2136
M1_S25_subsampled_depth_11G_contig_28143|provirus_1_21062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.399866	22.198492	21062	116.945244	60.9626	1698.7405	26.227764	25.005579	21062	116.43291	65.92002	1832.0452	25.352285	24.242058	21062	112.90371	62.50744	1726.1196
M1_S25_subsampled_depth_11G_contig_31762|provirus_9696_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.685936	53.590687	12364	99.351425	136.49197	3803.3894	51.648354	51.29134	12364	84.817406	127.01125	3529.888	51.967007	51.898853	12364	60.942234	125.35221	3461.5544
M1_S25_subsampled_depth_11G_contig_34431|provirus_2_17124	49.34378	47.032795	13087	3335.8584	5.9655433	214.32988	46.08861	44.05492	14918	2848.8113	5.5797033	201.6756	0	0	0	0	0	0	73.74748	70.34372	15358	7315.319	9.039441	343.15924	73.2484	69.93572	14238	7327.1904	8.886499	333.06732	72.39339	68.82667	14895	7135.107	8.806102	328.93875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.590114	11.349087	17123	26.221859	30.752901	856.9386	9.72957	9.552857	16995	21.344965	24.151417	671.21454	14.063925	13.907704	17123	41.371994	33.887276	935.7849
M1_S25_subsampled_depth_11G_contig_37125|provirus_80941_117091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27143	0	0.18588647	7.056706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.412933	17.319372	36151	29.313334	44.915714	1251.5894	18.538708	18.410265	36151	26.953888	45.523613	1265.1892	16.496958	16.389618	36151	20.429333	39.81867	1099.5778
M2_S26_subsampled_depth_11G_contig_165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.596836	29.1668	14089	96.27699	79.15776	2205.754	31.209278	30.82093	14184	89.76256	79.61455	2212.6426	32.440575	32.146057	14090	109.86304	81.33622	2246.069
M2_S26_subsampled_depth_11G_contig_391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153.35182	133.22137	43937	13677.586	397.7766	11084.16	164.80862	142.23773	43937	16635.215	410.18872	11399.938	154.89085	131.81851	43937	16776.186	377.12842	10414.263
M2_S26_subsampled_depth_11G_contig_1428	108.649765	106.927475	11134	983.4453	13.501388	485.07755	111.30016	110.12108	11134	733.49994	13.887383	501.9526	118.064186	116.1579	11134	1274.9398	14.802708	535.16974	131.01375	128.7372	11134	1095.2424	16.521069	627.18024	133.39084	131.19037	11134	1258.7533	16.7122	626.376	131.567	130.19563	11134	1124.6702	16.538467	617.7694	3.1944647	2.8931823	9970	7.810491	0.33084202	3.1936245	2.6592317	2.4651022	9809	4.712328	0.26946685	2.3213203	3.5135653	3.0755613	10370	10.981516	0.3552064	3.3210878	14.572014	14.394093	11134	25.301739	42.01476	1170.7535	12.130098	11.958932	11134	18.10572	30.275274	841.408	17.026949	16.887417	11134	25.78221	41.976395	1159.1626
M2_S26_subsampled_depth_11G_contig_2935	119.942856	119.97606	11612	288.62997	14.727075	529.11395	129.5554	129.38039	11612	482.22073	15.939398	576.12164	130.88396	130.52084	11612	511.65378	16.248669	587.4465	144.23381	143.8579	11612	416.94025	18.019945	684.0811	143.77473	143.46802	11612	394.86816	17.771662	666.0848	145.63095	145.08463	11612	453.01807	18.032503	673.5769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.037951	9.929527	11540	19.114431	29.35201	817.90247	8.939364	8.835498	11612	14.973285	22.001268	611.45764	11.212441	11.167216	11612	14.053203	27.02839	746.37915
M2_S26_subsampled_depth_11G_contig_6660	54.468742	46.94489	13281	5495.7446	6.7571106	242.76938	56.478085	48.588406	13308	5937.011	6.984097	252.43661	57.311737	49.516163	13299	6118.953	7.1240106	257.5579	63.142956	54.45641	13276	7385.0957	7.931481	301.09845	64.154045	55.07528	13282	7800.7056	7.981226	299.1376	63.139915	54.3829	13294	7711.121	7.877612	294.25623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.063806	9.380454	12743	241.86633	31.475891	877.08466	10.058336	8.607731	13122	183.707	24.764025	688.2399	12.6594	10.842265	12915	304.08954	30.80757	850.7395
M2_S26_subsampled_depth_11G_contig_8381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.459261	4.430007	13876	4.5241165	11.550802	321.86633	5.585118	5.448693	14301	5.6242557	13.623208	378.6152	4.849975	4.8111014	14286	4.655018	11.739875	324.19223
M2_S26_subsampled_depth_11G_contig_11818	35.042423	34.56079	32663	307.8339	4.2529173	152.79868	34.577816	33.855705	32733	301.20544	4.1957297	151.65254	34.68487	33.992878	32525	280.43494	4.2347913	153.10252	34.054554	32.474762	32827	535.74207	4.185952	158.90897	33.167355	31.912241	32514	453.05518	4.035056	151.23456	33.690212	32.115643	32673	489.2988	4.11675	153.77505	14.539204	14.52283	32150	55.7288	1.4650879	14.142521	11.748837	11.679159	31933	40.9239	1.1542454	9.94324	13.004881	12.994288	32347	43.409924	1.2803173	11.970629	17.188639	16.712242	34777	45.166103	44.76127	1247.2855	17.433506	16.92957	34777	42.727013	43.34785	1204.7207	15.832818	15.240943	34777	47.734505	38.6007	1065.944
M2_S26_subsampled_depth_11G_contig_11995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6777103	3.4823904	11415	6.788036	11.650096	324.63342	4.3099813	4.1883664	11805	5.093264	13.159006	365.71432	3.7667341	3.6868677	11673	4.2436175	11.2235155	309.9334
M2_S26_subsampled_depth_11G_contig_12828	2.5810795	2.4718914	22597	3.4748874	0.31274632	11.236349	2.8050246	2.6811025	22907	3.842842	0.33907908	12.255848	2.5391953	2.4393127	22357	3.2347338	0.30877534	11.163313	2.927419	2.8214924	23413	3.7820842	0.36004108	13.668032	2.6564083	2.5483449	22803	3.5917227	0.32204396	12.070258	2.8002748	2.6736012	23789	3.7654	0.34266677	12.799802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.8406281	3.6190414	24622	6.6271086	9.768069	272.19003	4.38053	4.285272	25121	5.4998493	10.701507	297.4155	4.3071246	4.2038903	25149	5.354521	10.255728	283.20807
M2_S26_subsampled_depth_11G_contig_13161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.75191	29.91718	38116	2619.4705	91.21847	2541.8296	32.09203	29.538397	38116	2144.2727	86.00627	2390.2805	31.330217	28.715101	38116	2223.6172	83.04911	2293.3708
M2_S26_subsampled_depth_11G_contig_13904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.640331	11.136341	13668	1574.1725	53.33035	1486.0653	15.358041	10.777285	13668	1616.7777	51.933456	1443.3312	17.318243	12.433268	13668	1792.7507	56.657017	1564.5629
M2_S26_subsampled_depth_11G_contig_15260	9.753536	9.457268	14332	15.163069	1.2018218	43.179028	9.363643	9.035969	14303	21.718468	1.1578963	41.85159	9.46372	9.382438	14257	12.314717	1.1624482	42.026573	9.090084	8.962781	14341	12.121247	1.1286248	42.845375	8.206348	8.098913	14357	11.303702	1.0150366	38.04374	8.958196	8.754007	14274	15.331873	1.0997107	41.078053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.393553	23.980608	14313	73.34287	64.25241	1790.4125	25.54353	24.951208	14353	95.98839	63.79605	1773.0156	26.205715	25.853859	14341	68.71013	63.444706	1752.0026
M2_S26_subsampled_depth_11G_contig_16861	50.74909	50.81255	17132	179.74783	6.262136	224.98582	52.32411	52.274864	17132	165.11795	6.447741	233.05038	57.509773	57.50386	17132	145.74312	7.138717	258.08975	62.478096	62.367706	17132	237.28355	7.8351955	297.4433	61.684902	61.79207	17132	207.5303	7.649167	286.69214	62.776115	62.884388	17132	224.96579	7.7871633	290.8777	1.7616299	1.6317718	13295	2.4618738	0.18152699	1.7522848	0	0	0	0	0	0	0	0	0	0	0	0	6.3201036	6.115873	17078	13.378361	19.031519	530.3188	4.2618656	4.1900682	16974	4.361492	10.492301	291.60123	6.735249	6.6264067	17031	9.097444	16.137314	445.62598
M2_S26_subsampled_depth_11G_contig_19947	4.05412	3.5367472	9080	15.949601	0.49172747	17.666777	4.3529067	3.914873	9258	15.228289	0.52510726	18.97973	4.398121	4.0165253	9249	13.629682	0.53723115	19.422781	4.807399	4.484888	9673	13.596256	0.5890612	22.362202	5.047563	4.7207003	9379	14.857677	0.61335766	22.988747	5.5518694	5.0451183	9691	22.391996	0.6725519	25.12215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.554218	4.414764	10090	6.8531322	11.723249	326.67197	4.5312195	4.4231353	10237	6.0114074	11.061895	307.4315	5.1835	5.088063	10293	6.61906	12.483043	344.71463
M2_S26_subsampled_depth_11G_contig_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.019896	7.042573	15651	169.5227	26.618832	741.74164	9.609781	8.537973	15731	225.24272	29.74692	826.7244	9.148964	8.009984	15731	206.35258	27.881521	769.93774
M2_S26_subsampled_depth_11G_contig_23865	2.6446664	2.4578435	16312	4.8399544	0.31890458	11.457595	2.204735	2.1070538	16110	2.6485307	0.2672585	9.659918	2.432984	2.3501365	17422	2.5830774	0.30019248	10.853006	2.4483218	2.341824	17067	2.808189	0.300173	11.395307	2.199658	2.062344	15292	3.4631007	0.2718624	10.189449	2.3293607	2.176998	16183	3.5638473	0.28362152	10.594259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.938756	5.564897	18704	15.654525	15.584145	434.2567	5.8358808	5.558069	18768	11.706212	14.538548	404.0544	5.701849	5.38024	18722	13.85878	13.990115	386.33188
M2_S26_subsampled_depth_11G_contig_24466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	312.35693	6.0181417	17219	58765024	1080.0927	30097.102	308.37357	6.8946614	17237	56907150	989.28925	27494.258	269.85397	5.988816	17089	43597476	826.18646	22814.836
M2_S26_subsampled_depth_11G_contig_25453	7.170314	6.826227	22206	13.821421	0.8937983	32.11236	7.166055	6.8480744	22197	13.06472	0.88351196	31.934097	7.311857	6.9636045	22179	14.933688	0.9138458	33.03873	7.866567	7.550516	22221	14.108838	0.9874461	37.48587	7.3042455	6.833073	22184	20.10675	0.9164501	34.348717	7.539577	7.246011	22112	16.311514	0.9513711	35.53704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	105.144394	102.238205	22221	953.53546	279.9063	7799.669	102.85909	99.56149	22221	985.7183	261.0934	7256.29	112.761635	109.30446	22221	1069.8033	278.7627	7697.9277
M2_S26_subsampled_depth_11G_contig_26956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.461646	7.990553	16591	66.62561	24.008656	669.0081	8.735621	8.155341	16615	85.16389	24.137615	670.8309	8.157304	7.604292	16615	71.730835	22.265272	614.8474
M2_S26_subsampled_depth_11G_contig_27063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.153755	5.0641913	30502	7.721667	13.348059	371.94742	4.2838583	4.1471786	31009	5.4548206	10.509729	292.0858	6.0495386	6.0093274	30781	8.259932	14.481424	399.89926
M2_S26_subsampled_depth_11G_contig_28107	349.46198	348.49823	38528	5743.8003	43.100456	1548.5126	352.6627	350.8075	38528	6050.127	43.467175	1571.0991	360.96866	359.22916	38528	6273.1475	44.824993	1620.5809	377.30334	376.05447	38528	6057.3047	47.133373	1789.2979	375.6289	375.39792	38528	5518.759	46.491043	1742.4922	382.03656	381.15	38528	6053.5894	47.453205	1772.5431	53.738235	45.79208	38528	3705.4143	5.4136214	52.257843	47.81466	40.915176	38528	2904.4705	4.7137356	40.606445	56.34163	49.227955	38528	3179.4683	5.5703526	52.081314	25.513472	25.462885	38528	57.458374	71.99783	2006.2408	21.28863	21.265387	38528	40.91469	52.60902	1462.1068	26.941504	26.979937	38528	45.22766	65.01965	1795.4934
