Contig	F3_S19_subsampled_depth_10G_combined_mapped Mean	F3_S19_subsampled_depth_10G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_10G_combined_mapped Covered Bases	F3_S19_subsampled_depth_10G_combined_mapped Variance	F3_S19_subsampled_depth_10G_combined_mapped RPKM	F3_S19_subsampled_depth_10G_combined_mapped TPM	F4_S20_subsampled_depth_10G_combined_mapped Mean	F4_S20_subsampled_depth_10G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_10G_combined_mapped Covered Bases	F4_S20_subsampled_depth_10G_combined_mapped Variance	F4_S20_subsampled_depth_10G_combined_mapped RPKM	F4_S20_subsampled_depth_10G_combined_mapped TPM	F5_S21_subsampled_depth_10G_combined_mapped Mean	F5_S21_subsampled_depth_10G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_10G_combined_mapped Covered Bases	F5_S21_subsampled_depth_10G_combined_mapped Variance	F5_S21_subsampled_depth_10G_combined_mapped RPKM	F5_S21_subsampled_depth_10G_combined_mapped TPM	F6_S22_subsampled_depth_10G_combined_mapped Mean	F6_S22_subsampled_depth_10G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_10G_combined_mapped Covered Bases	F6_S22_subsampled_depth_10G_combined_mapped Variance	F6_S22_subsampled_depth_10G_combined_mapped RPKM	F6_S22_subsampled_depth_10G_combined_mapped TPM	F7_S23_subsampled_depth_10G_combined_mapped Mean	F7_S23_subsampled_depth_10G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_10G_combined_mapped Covered Bases	F7_S23_subsampled_depth_10G_combined_mapped Variance	F7_S23_subsampled_depth_10G_combined_mapped RPKM	F7_S23_subsampled_depth_10G_combined_mapped TPM	F8_S24_subsampled_depth_10G_combined_mapped Mean	F8_S24_subsampled_depth_10G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_10G_combined_mapped Covered Bases	F8_S24_subsampled_depth_10G_combined_mapped Variance	F8_S24_subsampled_depth_10G_combined_mapped RPKM	F8_S24_subsampled_depth_10G_combined_mapped TPM	GP3_S28_subsampled_depth_10G_combined_mapped Mean	GP3_S28_subsampled_depth_10G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_10G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_10G_combined_mapped Variance	GP3_S28_subsampled_depth_10G_combined_mapped RPKM	GP3_S28_subsampled_depth_10G_combined_mapped TPM	GP4_S29_subsampled_depth_10G_combined_mapped Mean	GP4_S29_subsampled_depth_10G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_10G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_10G_combined_mapped Variance	GP4_S29_subsampled_depth_10G_combined_mapped RPKM	GP4_S29_subsampled_depth_10G_combined_mapped TPM	GP5_S30_subsampled_depth_10G_combined_mapped Mean	GP5_S30_subsampled_depth_10G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_10G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_10G_combined_mapped Variance	GP5_S30_subsampled_depth_10G_combined_mapped RPKM	GP5_S30_subsampled_depth_10G_combined_mapped TPM	M1_S25_subsampled_depth_10G_combined_mapped Mean	M1_S25_subsampled_depth_10G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_10G_combined_mapped Covered Bases	M1_S25_subsampled_depth_10G_combined_mapped Variance	M1_S25_subsampled_depth_10G_combined_mapped RPKM	M1_S25_subsampled_depth_10G_combined_mapped TPM	M2_S26_subsampled_depth_10G_combined_mapped Mean	M2_S26_subsampled_depth_10G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_10G_combined_mapped Covered Bases	M2_S26_subsampled_depth_10G_combined_mapped Variance	M2_S26_subsampled_depth_10G_combined_mapped RPKM	M2_S26_subsampled_depth_10G_combined_mapped TPM	M3_S27_subsampled_depth_10G_combined_mapped Mean	M3_S27_subsampled_depth_10G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_10G_combined_mapped Covered Bases	M3_S27_subsampled_depth_10G_combined_mapped Variance	M3_S27_subsampled_depth_10G_combined_mapped RPKM	M3_S27_subsampled_depth_10G_combined_mapped TPM
M1_S25_subsampled_depth_10G_contig_28073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.108828	3.9685566	29858	5.499738	11.734345	331.9562	3.0077214	2.9350514	28420	3.3938422	8.120045	229.21463	3.9265642	3.8594625	29525	4.1121874	10.4077215	290.46188
M1_S25_subsampled_depth_10G_contig_28672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.078906	4.872453	12856	8.238348	14.973589	423.5918	3.802617	3.6393871	12623	5.2351537	10.244907	289.19598	4.45181	4.3109	12635	5.704951	11.729561	327.3521
M1_S25_subsampled_depth_10G_contig_28796	102.02154	102.486465	36123	903.3475	13.923448	464.22937	106.580925	107.342255	36184	916.73785	14.525763	482.88287	109.79059	110.185616	36088	899.2437	15.134873	509.02304	122.41492	123.06235	36088	1253.4794	16.89208	617.4334	120.98624	121.531296	36088	1092.0496	16.606993	603.1168	124.135124	124.89069	36088	1206.6344	17.045591	603.8595	12.892962	11.424303	35009	172.5218	1.4801118	13.659978	10.699811	9.536754	34843	114.70019	1.186254	9.824371	11.559195	10.34688	34052	130.78079	1.2869453	11.553164	13.318671	13.216515	36184	23.808392	48.332333	1367.2863	9.739774	9.63462	36184	12.476147	33.588562	948.1466	13.766942	13.693605	36184	19.249813	43.361156	1210.1367
M1_S25_subsampled_depth_10G_contig_29839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.482477	17.106314	11164	197.34189	55.898293	1581.3215	19.726257	18.7673	11164	150.67334	57.53146	1624.0125	18.08108	16.86847	11164	179.15686	52.73337	1471.6993
M1_S25_subsampled_depth_10G_contig_31009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.080982	20.238943	11881	40.678516	56.668964	1603.1233	20.237576	20.373993	11881	41.969204	55.053005	1554.0508	20.78902	21.021309	11881	44.411148	54.9377	1533.2183
M1_S25_subsampled_depth_10G_contig_31602	18.740288	16.908047	8564	288.1464	2.74491	91.51956	18.09846	15.941715	8418	319.08102	2.6525655	88.17977	17.293095	15.375096	8216	264.4612	2.5491717	85.73494	15.463388	13.678993	8672	216.19284	2.3107953	84.463394	15.550919	13.885749	8353	206.81978	2.2616105	82.13499	15.762544	13.828568	8409	233.383	2.302535	81.56999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194.61838	199.34839	10215	9427.088	562.55804	15914.353	191.2922	196.22917	10215	9170.754	525.244	14826.722	250.63805	257.2189	10215	15141.8955	672.48224	18767.842
M1_S25_subsampled_depth_10G_contig_33592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.190533	44.12762	34669	970.46936	143.63203	4063.2444	35.249397	32.663235	34669	1174.6833	109.0081	3077.1086	44.61853	41.838165	34669	1227.6876	131.44533	3668.417
M1_S25_subsampled_depth_10G_contig_33650	192.10103	194.31204	15107	2355.404	26.410015	880.5511	200.53935	202.52945	15107	2401.382	27.542969	915.6164	207.49	210.44196	15107	2795.8257	28.737278	966.50555	220.76051	223.34657	15107	3329.8508	30.70556	1122.3386	219.06659	221.50456	15107	3086.3354	30.256298	1098.8193	222.2207	225.34071	15107	3492.335	30.771992	1090.133	8.644849	8.510659	14952	15.886559	1.0083538	9.306114	7.373671	7.1423903	14901	16.20076	0.8378735	6.939137	9.302935	9.159251	15107	14.488261	1.0514184	9.438792	17.159792	17.093441	15107	39.66343	53.152653	1503.65	14.879521	14.813415	15040	28.243832	40.710308	1149.1815	18.701813	18.771225	15079	31.7839	49.810707	1390.1324
M1_S25_subsampled_depth_10G_contig_34681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.13244	20.948568	34694	34.87627	60.953484	1724.3296	25.382961	25.270987	34694	33.18325	69.32307	1956.8696	19.74502	19.56597	34694	25.85149	52.842728	1474.751
M1_S25_subsampled_depth_10G_contig_35654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.61868	46.97354	21565	5293.7056	174.25926	4929.6675	60.298203	50.92109	21565	6422.3403	183.3063	5174.417	56.27322	46.197823	21565	6914.4478	167.65	4678.826
M1_S25_subsampled_depth_10G_contig_627|provirus_104366_122105	2.5268903	1.9322258	15061	22.951889	0.48224595	16.078835	3.025412	2.5246968	16368	19.853296	0.53602856	17.8193	2.608414	2.152918	15175	13.409219	0.47804227	16.077745	2.9550881	2.5107377	15942	13.349736	0.5091685	18.610943	2.431893	1.9911572	14080	11.472165	0.44064534	16.002943	2.7075043	2.1911318	14943	18.056292	0.4964649	17.587831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.14821	28.68949	17740	2317.901	128.9766	3648.6533	50.311028	41.7728	17740	4297.3887	176.29984	4976.6367	46.820408	38.636242	17740	3546.539	161.08873	4495.7144
M1_S25_subsampled_depth_10G_contig_1301|provirus_2_17124	43.31126	41.138573	12934	2613.7385	5.846066	194.9169	43.186474	41.027428	14877	2510.4502	5.8257327	193.666	0	0	0	0	0	0	66.2012	63.42469	15105	5895.936	9.035364	330.25735	66.29576	63.32899	14131	5996.709	8.9842825	326.28244	66.3287	63.306866	14933	5958.963	9.002401	318.92023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.429741	10.222425	17105	25.076803	30.600748	865.67255	8.727862	8.544806	17014	20.517086	23.81804	672.3418	12.887704	12.749689	17123	34.159203	34.381554	959.53076
M1_S25_subsampled_depth_10G_contig_2028|provirus_18267_28730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.46015	42.209606	10464	92.06012	120.30819	3403.4302	66.91691	67.07583	10464	114.115585	183.75127	5186.979	48.606167	48.60545	10464	86.54591	130.75655	3649.1946
M1_S25_subsampled_depth_10G_contig_3425|provirus_1_21062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.055183	19.971151	21062	102.43396	60.930702	1723.685	23.854916	22.705185	21062	99.748055	66.40056	1874.3723	22.860128	21.810276	21062	97.441444	62.301174	1738.7207
M1_S25_subsampled_depth_10G_contig_4295|provirus_50_20224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5555556	1.4372191	15692	2.1348605	0.23255181	8.23841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.606243	26.558786	20175	43.306534	76.10923	2153.0742	30.484344	30.30206	20175	42.941444	83.80523	2365.6763	33.300972	33.182823	20175	45.904465	89.21609	2489.8696
M1_S25_subsampled_depth_10G_contig_4547|provirus_380_45956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.590948	18.42617	45577	32.809692	54.461334	1540.6709	14.389856	14.304782	45577	17.867334	39.25818	1108.1903	18.678825	18.612375	45577	21.068903	49.687916	1386.7057
M1_S25_subsampled_depth_10G_contig_5763|provirus_9696_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.231785	48.158268	12364	83.32244	136.33223	3856.7388	47.017357	46.61306	12364	75.69049	128.05861	3614.8723	47.0018	46.954792	12364	54.277737	125.35584	3498.469
M1_S25_subsampled_depth_10G_contig_5806|provirus_66386_101056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.553953	27.494223	34671	39.183228	78.49661	2220.612	31.933634	31.75033	34671	54.55918	87.037094	2456.906	29.684366	29.351702	34671	52.002926	79.29374	2212.9539
M1_S25_subsampled_depth_10G_contig_5866|provirus_3613_42685	25.59944	24.791243	38834	140.99696	3.4806802	116.051254	24.905813	24.36739	38305	121.62232	3.3862274	112.56905	25.49837	24.715595	38824	138.39551	3.4953744	117.55805	33.264523	32.766266	38945	150.54005	4.5732183	167.1586	34.256763	33.998688	38603	122.68742	4.6718044	169.66617	34.69609	34.100826	38912	160.88197	4.748272	168.21292	8.127277	7.4947906	38179	38.491688	0.9391008	8.666976	7.6676774	7.161114	38416	27.962605	0.8634454	7.150921	8.520849	8.046558	38605	29.286978	0.9594961	8.613589	167.27467	165.77994	39073	727.2099	482.94122	13662.052	167.84729	166.69875	39073	525.0425	458.36752	12938.919	242.03716	240.19571	39073	894.167	645.1165	18004.11
M1_S25_subsampled_depth_10G_contig_6674|provirus_2_11838	67.452126	67.48702	11220	2966.1685	9.079172	302.71368	68.33987	68.02528	10601	3167.821	9.1960945	305.70767	66.29109	66.023575	10877	2919.4949	8.98946	302.33774	97.53555	97.38834	11320	6307.522	13.292016	485.84518	103.75854	103.7032	10965	7126.9795	14.020742	509.19196	101.75614	101.118454	11169	6947.9707	13.782258	488.25238	0	0	0	0	0	0	30.101908	29.34319	9477	658.602	3.3048441	27.370197	34.765293	34.077667	9573	868.09235	3.8282917	34.36736	9.842217	9.61137	11826	25.127935	29.183771	825.58746	8.913322	8.751022	11665	22.025778	24.207458	683.33417	11.594592	11.426086	11827	30.578566	30.727678	857.55743
M1_S25_subsampled_depth_10G_contig_7456|provirus_186218_231039	99.30516	99.61113	44822	3254.4968	13.535122	451.28195	102.72249	102.81729	44822	3621.9377	13.985709	464.92984	98.8305	99.227005	44822	3228.5952	13.584428	456.87766	100.92985	100.9517	44822	3453.7285	13.887078	507.5956	103.957825	104.15189	44822	3536.6594	14.204842	515.8778	99.022095	99.06253	44822	3222.0535	13.575583	480.93054	57.076714	54.316643	37294	2063.6748	6.587082	60.792274	47.43096	44.96916	39110	1459.8492	5.3144665	44.01357	58.747	55.655624	39879	2185.9143	6.593155	59.18811	42.512985	42.389668	44822	71.6699	121.259796	3430.3508	40.9649	40.839478	44822	69.28885	111.340416	3142.946	46.835804	46.65167	44822	64.549576	124.303444	3469.0994
M1_S25_subsampled_depth_10G_contig_7945|provirus_139862_178317	0	0	0	0	0	0	1.6872553	1.5812739	28967	2.0787709	0.23025674	7.6544757	1.7921474	1.699008	30733	2.0173628	0.24627858	8.282952	0	0	0	0	0	0	1.6534225	1.566162	29297	1.9154898	0.22461347	8.157298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.166683	50.776947	38456	122.79175	146.58966	4146.915	50.59633	50.120373	38456	125.034485	138.65175	3913.898	53.942253	53.518593	38456	99.20198	144.13637	4022.6025
M1_S25_subsampled_depth_10G_contig_7958|provirus_47900_59444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160.77481	142.90114	11545	29278.729	535.12695	15138.349	165.59421	147.67847	11545	33001.16	535.0342	15103.084	163.44897	146.12527	11545	30776.965	517.4715	14441.753
M1_S25_subsampled_depth_10G_contig_8082|provirus_66_15637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.361107	31.65389	15572	82.72317	97.886955	2769.1497	31.815588	30.999496	15572	96.27297	91.11737	2572.085	29.8661	28.904682	15572	102.38211	83.755264	2337.4673
M1_S25_subsampled_depth_10G_contig_8699|provirus_32184_61415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.90059	24.807327	29232	42.616005	70.9596	2007.3948	24.799051	24.6691	29232	36.096283	67.40541	1902.7378	25.512104	25.402842	29232	31.06076	67.89743	1894.9022
M1_S25_subsampled_depth_10G_contig_9583|provirus_105226_142667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.692078	32.5421	37442	65.27982	91.749084	2595.5146	42.03663	41.929836	37442	59.27414	114.45804	3230.9512	34.369194	34.228577	37442	51.835323	91.35706	2549.6216
M1_S25_subsampled_depth_10G_contig_9607|provirus_82514_111307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.666664	48.735336	28794	8981.964	203.99466	5770.8584	66.52625	49.071995	28794	9073.795	198.74742	5610.294	69.12195	50.51369	28794	9683.021	201.7932	5631.7065
M1_S25_subsampled_depth_10G_contig_10129|provirus_33030_69180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.919724	15.821024	36151	26.104834	45.486485	1286.7792	16.963667	16.852875	36151	24.249125	46.07162	1300.5215	15.005361	14.878553	36151	19.821388	40.036	1117.3368
M1_S25_subsampled_depth_10G_contig_10850|provirus_55368_86127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473.94296	420.29282	23389	593431.06	65.62678	2324.9043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456.15024	455.50543	30760	2275.7688	1300.7009	36795.875	446.55182	446.50525	30760	836.28217	1213.8289	34264.277	440.4598	440.3236	30760	855.24023	1170.0243	32653.398
M1_S25_subsampled_depth_10G_contig_11173|provirus_11758_45076	4.396364	4.270358	32691	6.4503136	0.6013629	20.050377	4.074256	3.9913912	32300	4.98306	0.5548365	18.444551	4.5983295	4.5117073	32619	5.7257466	0.6335221	21.306908	4.3313937	4.257127	32629	5.389089	0.60050565	21.94947	4.142814	3.9762168	32596	6.542707	0.5739073	20.842611	4.6999907	4.5720363	32776	6.5719237	0.6478611	22.951221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	423.1758	423.18735	33319	1997.8871	1204.5394	34075.53	397.7952	397.13538	33319	838.0367	1082.3673	30553.342	412.38907	411.6292	33319	764.56006	1096.4241	30599.34
M1_S25_subsampled_depth_10G_contig_12840|provirus_35704_82862	11.945691	11.839136	47121	25.010168	1.6300725	54.349144	12.021762	11.930038	47159	25.956741	1.6430417	54.61996	11.787041	11.6227045	47100	25.450285	1.6293831	54.800175	12.601565	12.540996	47129	25.453274	1.7391651	63.569313	11.194857	11.108701	47159	25.109194	1.5322958	55.64845	12.642005	12.579167	46969	28.412111	1.7397227	61.631714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140.36136	139.99837	47159	396.3938	396.94345	11229.237	173.76299	173.64653	47159	528.4857	472.9533	13350.649	157.24774	156.8228	47159	458.18448	418.09613	11668.355
M1_S25_subsampled_depth_10G_contig_18130|provirus_50_34921	2.3416853	2.20848	29965	3.5075095	0.31869033	10.625627	2.4059675	2.272672	30219	3.402364	0.3348481	11.13142	2.121796	2.003008	28898	3.0079181	0.29584977	9.950155	2.839007	2.719552	31624	4.0516133	0.3953508	14.4507265	2.3938136	2.208384	28021	4.6483397	0.3288916	11.9443655	2.7357006	2.552096	30489	5.0560617	0.37648025	13.337248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.54755	32.31149	34872	74.72382	93.28798	2639.0483	37.75439	37.411263	34872	108.488266	104.01992	2936.3013	38.859802	38.556545	34872	96.00691	104.59884	2919.1758
M1_S25_subsampled_depth_10G_contig_18602|provirus_17246_72674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.936394	33.588867	55429	62.327835	96.92872	2742.0427	36.126595	36.011497	55429	48.240566	98.39057	2777.3948	33.081856	32.88244	55429	47.244293	88.217285	2461.9946
M1_S25_subsampled_depth_10G_contig_21307|provirus_7268_55286	6464.9434	6622.935	47234	8191564.5	876.6506	29228.895	6308.4614	6464.214	47103	7762634.5	854.84357	28417.734	6405.915	6568.391	47585	7904161	875.883	29458.104	6468.552	6629.7324	46958	8243420.5	886.11615	32389.008	6542.0713	6711.497	47766	8177151	890.0684	32324.646	6578.164	6743.5415	47079	8421017	897.1527	31782.66	1207.4591	1098.3121	43318	960667.9	137.83908	1272.1189	1010.0535	918.6659	42418	666821.1	111.61027	924.3386	1328.5173	1223.3387	42015	1021622.2	147.40816	1323.313	63.36763	62.703594	48019	978.40094	185.00981	5233.7915	76.68401	75.78084	48019	1505.7498	216.18741	6102.5933	71.393616	70.5501	48019	1596.0095	197.65088	5516.1025
M1_S25_subsampled_depth_10G_contig_22149|provirus_82121_117752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.45361	46.04171	35632	219.83574	133.86362	3786.9033	50.05045	48.97335	35632	177.68265	136.04724	3840.3767	46.64475	45.689453	35632	143.93678	123.954765	3459.368
M1_S25_subsampled_depth_10G_contig_26895|provirus_89733_142861	5.9264803	5.134891	50253	62.48119	0.8521173	28.41093	5.409294	4.635845	49692	52.431255	0.77174056	25.655119	5.5161858	4.7667093	49005	54.019913	0.8015971	26.959692	5.709281	4.8770633	49696	66.5152	0.8310044	30.374561	5.121841	4.2231193	48981	60.663303	0.74300414	26.983715	5.5197906	4.64847	50218	65.02631	0.8021339	28.416512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.78046	20.97649	53095	4443.008	101.11731	2860.5347	40.14502	26.383596	53129	6280.538	118.952644	3357.8257	39.575153	23.804941	53129	8007.1753	116.31542	3246.167
M1_S25_subsampled_depth_10G_contig_27539|provirus_3_11988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	293.53278	293.69965	11986	768.67596	836.8439	23673.7	303.6749	304.3486	11986	515.70154	831.3632	23467.936	299.0609	299.7994	11986	622.9631	799.435	22310.877
M1_S25_subsampled_depth_10G_contig_31152|provirus_21709_107699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.879288	28.932653	85991	1221.6168	100.459465	2841.925	32.730083	28.570135	85991	1331.5258	96.03418	2710.8774	31.535269	27.269749	85991	1307.9396	90.56365	2527.4783
M1_S25_subsampled_depth_10G_contig_33696|provirus_12665_51897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.4242	18.265415	39233	32.58367	52.52418	1485.8705	20.606453	20.558151	39233	25.565157	56.084484	1583.167	17.898037	17.772623	39233	23.414616	47.559998	1327.3196
M1_S25_subsampled_depth_10G_contig_35316|provirus_2_34931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.194336	32.075363	34930	62.220764	91.563095	2590.2527	33.5429	33.3502	34930	47.38063	91.367355	2579.1418	35.42412	35.374	34930	48.684578	94.52434	2638.014
M2_S26_subsampled_depth_10G_contig_582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8361225	11.452422	12280	346.78763	44.262745	1252.16	15.079713	12.956407	12281	313.9151	46.830265	1321.9369	14.46847	12.020057	12246	384.69537	44.376602	1238.4758
M2_S26_subsampled_depth_10G_contig_682	30.807884	30.243765	31438	296.1554	4.194775	139.8603	30.365295	29.670866	31340	282.34204	4.1292143	137.26834	30.322418	29.50275	31353	276.35437	4.159858	139.90631	29.93387	28.447723	31504	462.83093	4.114983	150.40938	29.053267	27.787281	31342	406.79196	3.9623451	143.90059	29.353842	27.919523	31350	413.06824	4.0164986	142.28908	12.414647	12.332684	30937	50.69776	1.4288868	13.187222	10.128374	9.981487	30749	38.490322	1.1285163	9.3462	11.247856	11.140747	31113	42.964344	1.2549336	11.265792	15.921698	15.600332	34900	33.65812	45.924126	1299.1603	16.01925	15.6519375	34900	34.573544	44.002724	1242.1206	14.460892	14.055282	34900	32.830254	38.840004	1083.9586
M2_S26_subsampled_depth_10G_contig_2496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	623.0912	597.5323	19800	34412.426	1793.3093	50731.4	646.60876	619.66833	19800	31639.576	1782.1615	50307.31	654.28436	628.3109	19800	31432.771	1761.2192	49152.65
M2_S26_subsampled_depth_10G_contig_3086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.904249	7.4585495	22625	33.335766	25.919182	733.2347	7.568276	7.031786	22625	41.677048	23.728724	669.8205	7.973615	7.464531	22625	36.413963	24.351456	679.608
