Contig	F3_S19_subsampled_depth_8G_combined_mapped Mean	F3_S19_subsampled_depth_8G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_8G_combined_mapped Covered Bases	F3_S19_subsampled_depth_8G_combined_mapped Variance	F3_S19_subsampled_depth_8G_combined_mapped RPKM	F3_S19_subsampled_depth_8G_combined_mapped TPM	F4_S20_subsampled_depth_8G_combined_mapped Mean	F4_S20_subsampled_depth_8G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_8G_combined_mapped Covered Bases	F4_S20_subsampled_depth_8G_combined_mapped Variance	F4_S20_subsampled_depth_8G_combined_mapped RPKM	F4_S20_subsampled_depth_8G_combined_mapped TPM	F5_S21_subsampled_depth_8G_combined_mapped Mean	F5_S21_subsampled_depth_8G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_8G_combined_mapped Covered Bases	F5_S21_subsampled_depth_8G_combined_mapped Variance	F5_S21_subsampled_depth_8G_combined_mapped RPKM	F5_S21_subsampled_depth_8G_combined_mapped TPM	F6_S22_subsampled_depth_8G_combined_mapped Mean	F6_S22_subsampled_depth_8G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_8G_combined_mapped Covered Bases	F6_S22_subsampled_depth_8G_combined_mapped Variance	F6_S22_subsampled_depth_8G_combined_mapped RPKM	F6_S22_subsampled_depth_8G_combined_mapped TPM	F7_S23_subsampled_depth_8G_combined_mapped Mean	F7_S23_subsampled_depth_8G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_8G_combined_mapped Covered Bases	F7_S23_subsampled_depth_8G_combined_mapped Variance	F7_S23_subsampled_depth_8G_combined_mapped RPKM	F7_S23_subsampled_depth_8G_combined_mapped TPM	F8_S24_subsampled_depth_8G_combined_mapped Mean	F8_S24_subsampled_depth_8G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_8G_combined_mapped Covered Bases	F8_S24_subsampled_depth_8G_combined_mapped Variance	F8_S24_subsampled_depth_8G_combined_mapped RPKM	F8_S24_subsampled_depth_8G_combined_mapped TPM	GP3_S28_subsampled_depth_8G_combined_mapped Mean	GP3_S28_subsampled_depth_8G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_8G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_8G_combined_mapped Variance	GP3_S28_subsampled_depth_8G_combined_mapped RPKM	GP3_S28_subsampled_depth_8G_combined_mapped TPM	GP4_S29_subsampled_depth_8G_combined_mapped Mean	GP4_S29_subsampled_depth_8G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_8G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_8G_combined_mapped Variance	GP4_S29_subsampled_depth_8G_combined_mapped RPKM	GP4_S29_subsampled_depth_8G_combined_mapped TPM	GP5_S30_subsampled_depth_8G_combined_mapped Mean	GP5_S30_subsampled_depth_8G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_8G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_8G_combined_mapped Variance	GP5_S30_subsampled_depth_8G_combined_mapped RPKM	GP5_S30_subsampled_depth_8G_combined_mapped TPM	M1_S25_subsampled_depth_8G_combined_mapped Mean	M1_S25_subsampled_depth_8G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_8G_combined_mapped Covered Bases	M1_S25_subsampled_depth_8G_combined_mapped Variance	M1_S25_subsampled_depth_8G_combined_mapped RPKM	M1_S25_subsampled_depth_8G_combined_mapped TPM	M2_S26_subsampled_depth_8G_combined_mapped Mean	M2_S26_subsampled_depth_8G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_8G_combined_mapped Covered Bases	M2_S26_subsampled_depth_8G_combined_mapped Variance	M2_S26_subsampled_depth_8G_combined_mapped RPKM	M2_S26_subsampled_depth_8G_combined_mapped TPM	M3_S27_subsampled_depth_8G_combined_mapped Mean	M3_S27_subsampled_depth_8G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_8G_combined_mapped Covered Bases	M3_S27_subsampled_depth_8G_combined_mapped Variance	M3_S27_subsampled_depth_8G_combined_mapped RPKM	M3_S27_subsampled_depth_8G_combined_mapped TPM
F5_S21_subsampled_depth_8G_contig_8250	5.333681	5.1917024	55036	9.836182	0.894037	34.213337	5.393579	5.213173	55773	9.576396	0.9004132	34.698105	5.8640275	5.7186832	56191	8.993622	0.98873067	38.083706	6.1885157	5.9286737	56147	14.024235	1.0502957	42.1381	5.8346624	5.6992164	56103	9.077044	0.9806879	39.184544	5.941711	5.795922	56163	9.474433	1.0047919	40.015656	5.5870976	5.191781	55814	16.095217	0.7960403	6.2990427	4.571451	4.3372226	54557	9.363424	0.6332126	4.3984556	4.648498	4.4008093	54051	10.630167	0.64101356	4.789162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_8532	5.376093	5.1276436	15961	11.764795	0.9009597	34.478252	5.2883005	5.207481	15830	7.775385	0.88011837	33.91605	5.515283	5.4491286	16009	8.485644	0.9255189	35.64892	4.93986	4.7580767	16099	7.5309806	0.8458384	33.935204	4.900366	4.789695	15839	7.246086	0.83083886	33.197155	4.7220535	4.5383344	16033	7.386345	0.7957831	31.691904	2.5545292	2.4230213	12788	4.6043086	0.36411214	2.8812096	2.3177507	2.152993	13097	4.2269673	0.31985652	2.2218044	2.6569533	2.5364056	14446	3.870097	0.37452286	2.7981489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_8633	171.5394	172.51558	13350	2058.5208	28.56252	1093.0406	165.85538	167.08325	13350	1855.543	27.60186	1063.6587	163.24484	164.20143	13350	1210.0396	27.420837	1056.1898	219.16447	221.91658	13350	3851.8215	36.915146	1481.0435	216.65811	217.40681	13350	3439.2957	36.209293	1446.7854	213.9547	215.24141	13350	3384.5474	35.928787	1430.8574	197.31818	198.98897	13347	7008.48	27.820732	220.14468	157.52644	159.26776	13346	4325.3784	21.61899	150.17102	230.36266	233.14882	13346	8901.645	31.544355	235.6752	0	0	0	0	0	0	1.7140151	1.5890572	10189	2.3454356	6.5111065	172.99553	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_10112	2.8196306	2.6910262	12587	4.1637845	0.46771365	17.898634	3.3691416	3.2260764	13254	4.878792	0.5593561	21.555208	3.6256428	3.5373843	13460	4.1551237	0.6080999	23.42265	3.3098876	3.190181	13482	3.756324	0.55730295	22.359108	3.4725823	3.3793159	13090	4.5526557	0.5778985	23.090631	3.2664251	3.181006	13138	3.8458474	0.5453132	21.717	2.9917421	2.8745272	12627	4.3375154	0.4201825	3.324894	2.599348	2.4652717	11806	3.9605181	0.3538755	2.458108	2.7892792	2.6173842	12164	5.2532606	0.38505924	2.8768687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_10676	4.841131	4.6786237	13442	8.261035	0.82657534	31.631691	4.2782393	4.0786233	13247	8.909823	0.73151374	28.189457	4.700627	4.5271254	13195	9.093666	0.8113774	31.25244	4.1778893	3.954413	13039	9.746575	0.7168807	28.761404	3.983603	3.7861538	13096	7.8173103	0.6779452	27.088112	4.075718	3.9022672	13276	7.1132083	0.7026909	27.984547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_10740	3.846132	3.726843	17111	5.325141	0.6434064	24.622105	4.148877	3.995022	17014	7.1481023	0.69386023	26.738436	4.1692944	4.0676746	17421	5.1682634	0.7029797	27.077213	3.4216764	3.2635791	16649	5.898919	0.57932484	23.242634	3.7224364	3.58431	17211	5.3159547	0.6298163	25.165073	3.7496598	3.6459358	16554	5.7348413	0.6354875	25.308176	3.5574524	3.4323251	16476	5.9927287	0.51613325	4.084147	2.072822	1.9137996	13996	3.5656798	0.28817314	2.0017238	2.775692	2.709893	15863	3.2860224	0.38470814	2.8742442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_11082	4.6163907	4.488081	15340	6.2737093	0.77671295	29.72353	4.2288513	4.16193	15078	5.479323	0.70698875	27.244362	4.3886347	4.3088984	15407	5.1407056	0.7376884	28.414125	4.76026	4.6276755	15578	6.2028933	0.80055237	32.118332	4.7787514	4.696972	15454	5.1275935	0.8001579	31.971275	5.3761353	5.3099003	15403	6.881838	0.9078618	36.15544	2.4426262	2.1061637	12910	6.887704	0.34434655	2.7248037	0	0	0	0	0	0	2.2383866	1.9370034	11897	6.0158486	0.30860516	2.3056624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_11303	6.5479302	6.232462	31003	18.267353	1.0949461	41.90179	6.3882265	6.1803074	31002	13.878293	1.0660843	41.08236	7.266503	6.871067	31468	22.789103	1.2264975	47.241966	7.178009	6.8531394	31327	20.871971	1.2155435	48.767857	7.6862044	7.3109765	31142	25.660244	1.2934062	51.679615	7.4006953	7.033801	30984	22.072783	1.2504168	49.79763	2.6745965	2.3580287	24503	8.396006	0.38029182	3.009239	2.564513	2.2710814	24097	7.591447	0.3521566	2.4461696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_12386	8.94152	8.76452	42134	21.68692	1.4958962	57.245483	9.370077	9.259149	42047	22.576195	1.5695912	60.485428	9.197787	8.944605	42301	24.005978	1.5525609	59.801167	9.173428	9.053525	41781	23.944729	1.5521382	62.272156	8.944789	8.827366	41947	22.268654	1.503047	60.05607	8.867329	8.717945	42073	22.20009	1.500546	59.75898	3.9745984	3.465589	37884	17.030704	0.56584036	4.47748	3.4571822	3.089595	37613	11.0137	0.48104465	3.3414583	3.8643665	3.6018376	39062	9.444507	0.53874	4.025052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_824|provirus_205_37516	20.070772	19.974974	37300	29.04685	3.3992925	130.08531	21.31777	21.066496	37306	33.38169	3.6050549	138.92351	21.142807	20.964182	37301	29.66742	3.6083083	138.98407	21.16307	20.84596	37300	37.14163	3.6404538	146.05577	20.821888	20.61206	37309	31.751999	3.5469816	141.72394	21.435204	21.216228	37292	36.03622	3.6840906	146.7182	14.992143	14.45865	37295	59.204704	2.1380613	16.918427	11.753566	11.366322	37307	44.27969	1.6364071	11.366902	15.909612	15.484243	37181	51.667957	2.203989	16.466524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_1315|provirus_26296_63725	6.2276554	5.8116355	35597	28.703476	1.085987	41.558937	6.018267	5.4967217	35223	30.491768	1.054158	40.62279	6.416229	6.1396637	35899	21.70923	1.1322296	43.610954	5.3065987	4.8857894	35098	22.357668	0.939433	37.690273	5.122586	4.783798	35210	17.904015	0.89627624	35.8118	4.963439	4.5986824	33844	18.686745	0.883271	35.17612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_8G_contig_1459|provirus_3079_16138	7.050813	7.000086	12827	11.321762	1.1924919	45.63468	6.4982185	6.389587	12908	11.616198	1.09512	42.20128	6.6804028	6.552324	12985	12.86415	1.132239	43.61133	6.223935	6.188296	12771	9.466542	1.0601761	42.5345	6.074903	6.0828743	12544	7.4435325	1.0259434	40.992813	5.590085	5.4951806	12644	8.728387	0.9471042	37.718243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3648334	3.2653184	11934	4.9191756	15.062142	402.81418	2.2520528	2.0916524	10715	3.6631668	8.340671	221.6055	3.3223083	3.1989672	11930	5.4239583	12.091071	317.3659
F5_S21_subsampled_depth_8G_contig_1840|provirus_105798_121374	30.342127	30.344112	15577	44.154186	5.1106477	195.57605	28.67155	28.640764	15577	40.802734	4.8413844	186.5664	29.92779	29.91905	15577	38.852036	5.1150575	197.02069	24.331692	24.277853	15577	32.18796	4.1480517	166.42072	23.019447	22.90659	15577	27.8627	3.9113255	156.28174	24.435535	24.147137	15577	43.632618	4.177838	166.38167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8173981	1.6658984	12699	2.9448082	7.703636	206.02196	2.416024	2.2860641	13558	3.5996344	9.677111	257.11395	3.0873792	2.9482896	13897	5.4147673	12.164811	319.30154
F5_S21_subsampled_depth_8G_contig_3020|provirus_24057_56143	63.097443	62.840843	32087	1051.5917	10.832775	414.55246	66.13157	66.00977	32087	1169.5769	11.346599	437.24982	72.03801	71.62582	32087	1479.4019	12.499748	481.46243	77.150856	76.96664	32087	1623.0486	13.444395	539.3921	76.53092	76.38671	32087	1498.2655	13.221461	528.27924	76.54363	76.31818	32087	1560.3562	13.27557	528.697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8042397	5.9491043	29060	326.95923	36.06619	964.5356	5.6337166	4.7691426	29536	330.9361	27.655674	734.7915	7.4423084	6.6694384	30114	304.68762	32.880882	863.0561
F5_S21_subsampled_depth_8G_contig_6693|provirus_85_77200	14.116896	13.8356	77116	35.341637	2.3799944	91.07847	13.90909	13.618666	76974	49.854816	2.3509562	90.59595	14.960593	14.675285	77116	37.510403	2.5464616	98.084045	16.589935	16.332943	77036	49.540466	2.8320718	113.623344	16.386703	16.11975	77116	48.977924	2.7819495	111.1562	17.328001	17.044708	76978	62.83625	2.9604154	117.898026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6575111	1.5129638	58057	2.480426	5.920937	155.41257
F6_S22_subsampled_depth_8G_contig_69	3.8730657	3.7990255	23033	5.192791	0.65073806	24.902674	4.408316	4.3163095	23522	5.5540285	0.7413205	28.567343	3.466115	3.39179	22853	4.4909906	0.5913045	22.775742	4.505751	4.3627377	23995	6.697575	0.7622409	30.58128	5.028713	4.946906	23846	6.0978136	0.8513558	34.016926	4.218908	4.1219544	23649	5.4603314	0.7231346	28.798704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8285065	1.7049278	19803	2.28591	6.647056	174.47162
F6_S22_subsampled_depth_8G_contig_855	222.08582	219.99438	20542	2166.9258	37.334656	1428.7358	224.00128	221.91643	20542	2600.8494	37.634007	1450.2555	223.41682	221.20966	20542	2827.4348	37.86356	1458.4198	203.59348	201.72388	20542	2195.6362	34.633663	1389.5101	207.01726	205.34308	20542	2195.0542	34.926933	1395.5472	201.51471	199.17937	20542	2576.6223	34.255135	1364.2047	93.06571	91.746925	20542	971.1616	13.212253	104.548225	74.401726	73.23602	20542	657.87866	10.280946	71.41403	93.73848	92.52092	20542	865.09424	12.954547	96.78642	0	0	0	0	0	0	0	0	0	0	0	0	1.6270596	1.4740111	15557	2.4902549	6.097602	160.04965
F6_S22_subsampled_depth_8G_contig_968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.655114	2.593809	2713	2.9656496	0.44517955	17.860712	1.8576282	1.7904869	2580	1.667351	0.33511564	13.389947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_1180	2.7051163	2.5877435	16407	4.399107	0.44894412	17.180346	3.2573164	3.1835005	18159	4.264385	0.54322106	20.933449	3.1499066	3.1037703	18423	2.9390235	0.5271927	20.306292	3.7740765	3.6240056	17853	6.5607553	0.6341246	25.441225	3.3002284	3.14205	18124	5.5647798	0.55320454	22.10395	3.4638855	3.2283523	18526	6.344396	0.58182675	23.171148	2.5071087	2.4000347	16514	3.4579952	0.35113153	2.7784927	2.121731	2.013317	16193	2.620851	0.29362807	2.039616	2.1588314	2.0348783	16099	3.1181993	0.29476088	2.202228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_1318	7.9135594	7.565472	16689	23.564857	1.3265027	50.763046	7.665088	7.215865	16204	29.644495	1.2835362	49.462055	6.9591174	6.7136006	16588	15.871119	1.1804003	45.466396	9.074212	8.81091	16832	18.156113	1.5361146	61.629246	8.756384	8.487478	16823	18.338102	1.4779173	59.051952	8.619949	8.455441	16712	19.172503	1.4606496	58.170097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_1504	42.55575	41.483322	23567	230.4075	7.347266	281.16766	44.057224	42.854866	23567	225.6581	7.6083984	293.19543	47.03489	46.119087	23567	197.27324	8.161122	314.34827	51.765385	50.787445	23567	279.80997	9.052881	363.2036	54.49763	53.18404	23567	320.2347	9.451737	377.6554	53.107273	52.027424	23567	289.6451	9.277781	369.48587	3.3261733	3.0909996	18385	8.935372	0.4822899	3.8163452	3.2931204	3.0911894	18944	7.875214	0.46029627	3.1973362	3.9394884	3.7370594	19800	9.223576	0.55336165	4.1342916	7.2354274	6.995398	23365	17.942053	32.178608	860.56824	5.46825	5.305926	23285	8.948013	20.566036	546.4249	7.036768	6.836267	23431	12.894234	25.802391	677.2603
F6_S22_subsampled_depth_8G_contig_1932	4.438639	4.055335	10510	10.685127	0.7378962	28.23808	4.534674	4.27678	10290	9.6439905	0.7582946	29.221462	4.8522835	4.483817	10422	12.206352	0.80986905	31.194344	3.9863749	3.7800167	10096	6.9797025	0.67102355	26.921614	3.9748168	3.5819588	10603	9.582864	0.6723118	26.863012	3.8241873	3.4590728	10405	9.633499	0.641463	25.546158	2.5501785	2.1992066	8929	7.4481444	0.36025324	2.8506746	0	0	0	0	0	0	2.24751	2.0001044	8973	4.313134	0.3102395	2.3178718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_2728	18.467293	18.501259	50019	42.185837	3.0890615	118.213264	17.94814	17.97287	50033	38.302334	3.0040114	115.76187	18.062286	18.105179	50033	39.6513	3.0468636	117.35844	16.335686	16.274752	50033	36.91624	2.7724502	111.23127	15.740373	15.753648	49995	40.14115	2.6502066	105.89214	15.612333	15.609355	50033	30.72868	2.6431222	105.26185	8.416374	8.245907	48891	23.584896	1.1944607	9.451736	7.7210875	7.4424324	48024	24.554398	1.0675455	7.4154425	9.033318	8.859651	48312	27.761051	1.2487216	9.329486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_3683	2.806866	2.7396677	20861	2.9503863	0.46837488	17.923933	2.5167894	2.427661	20797	2.7573628	0.42273957	16.290583	2.8156908	2.7448645	21253	2.9698677	0.47444454	18.274557	2.2268896	2.1395793	20018	2.5437002	0.38114774	15.29174	2.2543352	2.1346767	19416	3.1653876	0.380104	15.187506	2.547765	2.442026	19456	3.5068417	0.43398216	17.28325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_4243	61.497395	60.339462	12019	247.34596	10.283851	393.54605	59.397346	58.57336	12019	198.99806	9.897384	381.40317	59.168766	58.072056	12019	227.30287	9.957194	383.5289	57.401882	56.696472	12054	217.33865	9.694827	388.9585	58.52125	57.757885	12019	180.06334	9.809051	391.9323	58.893314	57.325367	12022	266.38394	9.944762	396.0483	0	0	0	0	0	0	0	0	0	0	0	0	2.6230679	2.3958373	9382	6.417349	0.35834318	2.677264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_4271	38.479485	38.03145	15071	159.79938	6.526153	249.74512	37.107433	36.90395	15070	136.72124	6.3099566	243.15889	35.428734	34.98298	15066	193.25198	6.045205	232.84778	32.147995	31.774677	15164	130.44875	5.5541315	222.83295	34.081657	33.58221	15072	146.91653	5.7983785	231.68112	35.005993	34.46929	15071	132.51915	5.988468	238.48965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.850672	23.448498	15065	283.24524	105.765594	2828.5408	44.71493	39.971436	15067	770.56616	173.88922	4620.111	41.343414	37.27453	15072	622.446	155.98979	4094.4136
F6_S22_subsampled_depth_8G_contig_6572	2.0912642	2.0317228	14151	2.0349102	0.3493084	13.367466	2.0401487	1.9667367	12973	2.3103323	0.33959106	13.086407	2.264843	2.1217086	13247	3.4177833	0.38072857	14.664818	2.7309341	2.644538	14635	3.2096035	0.4617058	18.523735	2.278394	2.1629553	13533	3.0501945	0.3804116	15.199793	2.3196142	2.2290616	13538	2.85397	0.38932896	15.504964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_6893	4.7109265	4.2881722	3679	17.07607	0.97053933	37.140953	5.1861687	4.8138247	3713	14.84718	1.023253	39.431847	6.608852	6.165899	3765	18.623941	1.3024187	50.16628	4.628216	4.079877	3765	19.706232	0.9346209	37.497208	3.2343016	2.9149	3412	9.78211	0.69832736	27.902521	4.4284925	3.9572964	3636	16.538258	0.865266	34.459057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_7904	5.383604	4.694054	16263	29.607994	0.9726314	37.221016	5.7815914	4.9489746	15703	41.6204	1.0519282	40.536842	7.061856	6.254098	16097	40.21262	1.2789893	49.263817	6.4318166	5.526987	16176	46.225857	1.182223	47.431026	6.6451015	5.9316235	16248	35.67025	1.1906669	47.574543	6.6058397	5.802894	16185	36.109417	1.2002393	47.799294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_8021	4.4493833	4.353817	22108	5.203709	0.7403376	28.331491	4.3120084	4.2729077	22034	4.332258	0.71738666	27.64504	3.8857665	3.8026407	21806	4.8445206	0.6539552	25.18889	5.937277	5.8501935	22246	7.550278	1.0003117	40.132717	6.5906005	6.5251164	22497	7.1226487	1.1039453	44.10946	6.5102754	6.411496	22428	7.709319	1.0978239	43.720642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_8425	7.5978427	7.162248	10599	26.350042	1.377896	52.72982	7.34727	6.838282	10477	33.252758	1.3293815	51.228706	8.215063	7.764051	10626	22.082912	1.4513668	55.903397	8.121421	7.840509	10626	16.058765	1.4206048	56.994957	8.464395	8.095758	10566	27.639307	1.5107571	60.36413	8.119798	7.6563096	10626	24.5341	1.4562583	57.995228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.32732	24.093107	10626	180.22614	103.90602	2778.8096	28.201794	26.997879	10626	196.86621	109.91556	2920.3774	25.889652	24.89035	10626	144.321	98.735245	2591.5981
F6_S22_subsampled_depth_8G_contig_9006	0	0	0	0	0	0	0	0	0	0	0	0	1.213073	1.1845574	1002	0.728563	0.19131993	7.369217	1.9567063	1.9020716	1110	2.058447	0.30721563	12.325566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6731749	1.6949153	1174	0.55834526	0.23338644	1.6211627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_9030	21454.56	21289.975	32549	195857970	3587.7185	137296.11	21364.41	21197.082	32549	193895330	3570.3486	137586.11	21235.959	21067.902	32549	192054460	3580.9521	137930.31	18716.744	18557.19	32549	150508590	3168.3096	127113.3	19657.387	19498.219	32549	165348110	3300.571	131878.25	19258.063	19100.443	32549	158911120	3253.6248	129575.03	10390.193	10125.929	32549	54427004	1473.3037	11658.211	9050.082	8819.828	32549	41144000	1247.6001	8666.146	10408.843	10135.2	32549	54966828	1434.8203	10719.878	24.508194	23.927094	31923	294.6243	95.737274	2560.3486	27.420815	26.74411	31913	391.43866	100.36482	2666.6218	30.826784	30.25812	32204	429.19113	109.85625	2883.5022
F6_S22_subsampled_depth_8G_contig_9614	7.6440606	7.3972316	18600	15.172488	1.2850103	49.175243	6.919181	6.7217574	18465	13.996716	1.1527269	44.421215	7.0658145	6.897081	18509	13.762784	1.1958939	46.063187	8.298034	8.224256	18611	11.941508	1.4057207	56.397816	7.397974	7.1117063	18547	17.506779	1.2442755	49.716488	7.207952	7.1098404	18513	9.64522	1.2157288	48.416176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6354477	1.4851038	14082	2.504906	6.4772167	173.22334	1.904068	1.8026482	14701	2.4388463	7.0353584	186.92438	2.1997726	2.095155	15233	2.8698397	7.909498	207.6081
F6_S22_subsampled_depth_8G_contig_9810	20.494667	20.413744	27962	87.50151	3.4403274	131.65562	20.466373	20.4485	28217	69.171196	3.4295151	132.15895	20.484467	20.489573	28222	82.74864	3.475737	133.87769	18.770298	18.816233	28282	60.92368	3.1916447	128.04948	19.136251	18.846563	28181	77.49298	3.2242358	128.82816	18.11869	18.002132	28176	71.43482	3.0776603	122.567184	2.5739727	2.3112955	21885	6.8577394	0.36432612	2.8829026	2.099033	1.9436018	23020	3.4148836	0.2893127	2.0096385	3.0811532	2.9009085	24167	6.1220617	0.42530146	3.1775262	2.5835702	2.277962	21684	7.2601233	11.02396	294.81912	2.2889593	2.0437994	22867	5.0851393	8.675684	230.50665	2.9022465	2.505845	22442	10.534115	10.598974	278.2014
F6_S22_subsampled_depth_8G_contig_10400	4.7199044	4.64787	10187	5.0464015	0.7916793	30.296278	4.894418	4.7996025	10084	6.438737	0.82553494	31.812605	5.6524634	5.558376	10144	6.6898746	0.9672572	37.2566	6.8560786	6.6608915	10218	8.706315	1.1529155	46.255207	6.4062376	6.348047	10102	8.215602	1.0985197	43.892685	6.161204	6.001324	10218	7.325457	1.0710437	42.654125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_10974	11.111918	10.967727	2361	16.19773	1.9120455	73.17084	25.667236	25.493593	2415	88.31955	4.4173746	170.22694	28.725758	28.555767	2376	109.63157	4.8856244	188.18341	2.860316	2.7498813	2278	4.140737	0.5118205	20.534355	6.175993	6.0123396	2232	13.803202	1.0554808	42.172997	6.0166597	5.7973423	2216	16.27707	1.0012834	39.875923	47182.02	46911.582	2433	469023100	6312.1816	49948.12	46230.855	45956.51	2433	455049280	6012.607	41765.11	34460.89	34262.152	2434	251178660	4481.3804	33481.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_8G_contig_11317	5.20937	5.08605	20150	8.054379	0.873629	33.432354	5.0916147	4.9989223	20206	7.4919944	0.8510951	32.797596	5.437606	5.3010397	20607	8.097803	0.92116547	35.481266	5.258742	5.1736083	20547	6.7008743	0.88888246	35.662148	5.0965614	4.9537153	20370	7.6692576	0.85206586	34.045322	5.830108	5.6905007	20510	9.477926	0.98524696	39.237267	2.3575344	2.1885338	17691	3.952869	0.33858764	2.679236	1.9571754	1.7837707	15665	3.7830625	0.27060494	1.8796905	2.8202143	2.6088152	16402	6.597659	0.39008072	2.9143858	0	0	0	0	0	0	0	0	0	0	0	0	1.9462147	1.7775203	16990	3.0955162	7.036116	184.68358
