Contig	F3_S19_subsampled_depth_7G_combined_mapped Mean	F3_S19_subsampled_depth_7G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_7G_combined_mapped Covered Bases	F3_S19_subsampled_depth_7G_combined_mapped Variance	F3_S19_subsampled_depth_7G_combined_mapped RPKM	F3_S19_subsampled_depth_7G_combined_mapped TPM	F4_S20_subsampled_depth_7G_combined_mapped Mean	F4_S20_subsampled_depth_7G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_7G_combined_mapped Covered Bases	F4_S20_subsampled_depth_7G_combined_mapped Variance	F4_S20_subsampled_depth_7G_combined_mapped RPKM	F4_S20_subsampled_depth_7G_combined_mapped TPM	F5_S21_subsampled_depth_7G_combined_mapped Mean	F5_S21_subsampled_depth_7G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_7G_combined_mapped Covered Bases	F5_S21_subsampled_depth_7G_combined_mapped Variance	F5_S21_subsampled_depth_7G_combined_mapped RPKM	F5_S21_subsampled_depth_7G_combined_mapped TPM	F6_S22_subsampled_depth_7G_combined_mapped Mean	F6_S22_subsampled_depth_7G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_7G_combined_mapped Covered Bases	F6_S22_subsampled_depth_7G_combined_mapped Variance	F6_S22_subsampled_depth_7G_combined_mapped RPKM	F6_S22_subsampled_depth_7G_combined_mapped TPM	F7_S23_subsampled_depth_7G_combined_mapped Mean	F7_S23_subsampled_depth_7G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_7G_combined_mapped Covered Bases	F7_S23_subsampled_depth_7G_combined_mapped Variance	F7_S23_subsampled_depth_7G_combined_mapped RPKM	F7_S23_subsampled_depth_7G_combined_mapped TPM	F8_S24_subsampled_depth_7G_combined_mapped Mean	F8_S24_subsampled_depth_7G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_7G_combined_mapped Covered Bases	F8_S24_subsampled_depth_7G_combined_mapped Variance	F8_S24_subsampled_depth_7G_combined_mapped RPKM	F8_S24_subsampled_depth_7G_combined_mapped TPM	GP3_S28_subsampled_depth_7G_combined_mapped Mean	GP3_S28_subsampled_depth_7G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_7G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_7G_combined_mapped Variance	GP3_S28_subsampled_depth_7G_combined_mapped RPKM	GP3_S28_subsampled_depth_7G_combined_mapped TPM	GP4_S29_subsampled_depth_7G_combined_mapped Mean	GP4_S29_subsampled_depth_7G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_7G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_7G_combined_mapped Variance	GP4_S29_subsampled_depth_7G_combined_mapped RPKM	GP4_S29_subsampled_depth_7G_combined_mapped TPM	GP5_S30_subsampled_depth_7G_combined_mapped Mean	GP5_S30_subsampled_depth_7G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_7G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_7G_combined_mapped Variance	GP5_S30_subsampled_depth_7G_combined_mapped RPKM	GP5_S30_subsampled_depth_7G_combined_mapped TPM	M1_S25_subsampled_depth_7G_combined_mapped Mean	M1_S25_subsampled_depth_7G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_7G_combined_mapped Covered Bases	M1_S25_subsampled_depth_7G_combined_mapped Variance	M1_S25_subsampled_depth_7G_combined_mapped RPKM	M1_S25_subsampled_depth_7G_combined_mapped TPM	M2_S26_subsampled_depth_7G_combined_mapped Mean	M2_S26_subsampled_depth_7G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_7G_combined_mapped Covered Bases	M2_S26_subsampled_depth_7G_combined_mapped Variance	M2_S26_subsampled_depth_7G_combined_mapped RPKM	M2_S26_subsampled_depth_7G_combined_mapped TPM	M3_S27_subsampled_depth_7G_combined_mapped Mean	M3_S27_subsampled_depth_7G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_7G_combined_mapped Covered Bases	M3_S27_subsampled_depth_7G_combined_mapped Variance	M3_S27_subsampled_depth_7G_combined_mapped RPKM	M3_S27_subsampled_depth_7G_combined_mapped TPM
M1_S25_subsampled_depth_7G_contig_5273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77.23515	72.2934	20924	1066.6705	353.8135	9867.25	83.13421	78.15494	20924	929.863	357.96298	9912.017	75.330605	70.160126	20924	1092.7476	319.1388	8757.983
M1_S25_subsampled_depth_7G_contig_5293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.019772	20.316238	90580	594.2976	110.286194	3075.6934	22.73291	19.951775	90580	638.04004	103.14156	2855.9963	21.992636	19.109943	90580	622.5773	97.58744	2678.0483
M1_S25_subsampled_depth_7G_contig_6484	14.308244	13.349879	17338	199.79683	3.0774267	125.385635	15.423399	14.309976	16193	241.47282	3.298435	135.45593	13.613244	12.548589	16962	193.51031	2.955076	121.325264	12.928989	11.735144	17934	177.3325	2.8175902	119.47813	13.654872	12.832966	17043	165.80168	2.9597795	125.650764	14.306066	13.228987	18118	206.21085	3.1098301	131.2571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.131615	29.098736	20809	2062.5366	195.58525	5454.537	44.681156	36.19801	20721	2736.8403	230.70679	6388.285	44.32441	35.777306	20705	2735.7488	224.80588	6169.246
M1_S25_subsampled_depth_7G_contig_7040	4.5297413	3.6878395	9751	42.10562	1.078678	43.949314	4.433271	3.596266	9766	44.575287	1.0728656	44.059097	4.697697	3.8496494	10233	42.855965	1.1498967	47.210796	3.9783943	3.2954657	10016	25.655855	0.94452834	40.052116	3.960345	3.390398	9616	26.110111	0.9580389	40.671364	3.635636	2.9306529	8947	28.939787	0.8916334	37.633343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.88468	33.09108	11397	559.4842	173.45135	4837.261	41.966125	38.128223	11397	782.5971	191.28342	5296.6504	42.600517	38.739998	11397	893.3116	189.57463	5202.4106
M1_S25_subsampled_depth_7G_contig_7640	39.497322	37.71024	39830	484.34222	7.663793	312.25107	38.078957	36.34658	40276	437.6042	7.3878727	303.39575	40.593113	38.435246	40307	568.10474	7.9401107	325.9938	52.56805	50.153473	40073	902.8533	10.311621	437.2575	52.67916	50.017517	40159	910.98157	10.263714	435.72275	53.028038	50.86713	40203	844.2708	10.378479	438.04617	12.04073	11.372721	37941	68.472275	1.9527619	15.399996	9.299296	8.825648	37720	38.282806	1.4635761	10.141751	11.557018	11.143145	37643	52.88424	1.8171847	13.448559	155.78075	154.47841	40488	817.5823	700.31604	19530.613	148.23003	145.36592	40488	1018.4436	633.6824	17546.703	137.24776	133.92348	40488	979.80115	574.39343	15762.821
M1_S25_subsampled_depth_7G_contig_7729	4.015781	3.8534217	23688	6.109063	0.7897406	32.176918	4.3207555	4.126237	23965	6.7914033	0.8384866	34.433926	4.158638	4.055318	23789	4.929601	0.81708664	33.54676	4.0854077	3.9881725	23507	5.341227	0.8049058	34.131504	4.041047	3.9466152	23636	5.223028	0.8013189	34.018154	3.8008533	3.7258043	23199	4.9721856	0.7493163	31.626503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.585138	24.49229	24293	36.622856	109.60298	3056.6396	30.6599	30.519629	24293	52.816708	128.8656	3568.297	32.492855	32.31603	24293	45.662415	132.95262	3648.5593
M1_S25_subsampled_depth_7G_contig_8717	3.4657629	3.163203	9246	11.317072	0.70504355	28.72607	3.2369144	2.9378455	9143	10.248252	0.6551466	26.904724	3.5786855	3.285796	0	13.208559	0	0	3.4891882	3.061201	9148	15.419045	0.7145778	30.30119	3.3422	2.9784558	9053	12.037013	0.677015	28.74114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.759996	27.746044	11759	112.370804	122.474655	3415.6091	36.099106	36.320972	11785	159.24286	149.85928	4149.613	33.938133	34.10658	11744	167.21513	137.87692	3783.694
M1_S25_subsampled_depth_7G_contig_9054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.560814	15.282294	14349	77.44494	75.739235	2112.2375	19.558561	18.547688	14349	62.74455	83.15021	2302.4348	14.372703	13.539238	14349	44.4723	60.349323	1656.1395
M1_S25_subsampled_depth_7G_contig_9293	6.6845074	6.4266267	13076	20.157335	1.3370938	54.478096	8.504322	8.1439905	13385	27.026726	1.691988	69.48445	7.7910995	7.4567776	13121	26.238342	1.5652231	64.26273	7.369315	7.0796795	13348	22.906673	1.4841651	62.93503	8.065925	7.8324566	13084	29.741632	1.6145428	68.54172	7.5958056	7.4100895	13258	23.027937	1.5216804	64.22585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320.46222	319.71545	13453	1335.7197	1435.2295	40026.086	347.83868	347.45175	13453	1735.8003	1468.4486	40661.438	366.05292	364.86435	13453	1272.7903	1508.6019	41399.88
M1_S25_subsampled_depth_7G_contig_9527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.01814	31.337667	22366	663.6787	170.98123	4768.3745	35.01598	33.40908	22366	666.8822	168.69276	4671.114	32.9454	31.222845	22366	660.7118	158.63133	4353.2466
M1_S25_subsampled_depth_7G_contig_13548	11709.702	11418.778	95572	4381698.5	2270.6548	92514.83	12142.653	11831.849	95572	4993370.5	2353.4023	96646.555	12163.602	11818.728	95572	5541872.5	2379.256	97684.11	12579.171	12187.421	95572	7285763	2464.741	104515.74	13161.13	12787.707	95572	6943672	2561.043	108723.28	12491.045	12113.149	95572	6817579	2444.2588	103165.24	6215.2705	6125.1284	95572	2618245	1009.80414	7963.584	5455.2725	5371.4556	95572	1954905.6	862.07855	5973.716	6022.808	5930.769	95572	2258750	951.39484	7041.053	23.078064	22.646484	95572	49.118958	103.50622	2886.61	24.179749	23.69398	95572	49.539703	101.18762	2801.8916	24.25577	23.933582	95572	41.252472	99.153984	2721.0374
M1_S25_subsampled_depth_7G_contig_13708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.406027	16.826984	21092	71.21372	84.06842	2344.5244	13.517095	13.059954	21092	41.285683	60.76986	1682.7214	17.613073	16.973524	21092	68.34639	77.1328	2116.7202
M1_S25_subsampled_depth_7G_contig_15217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64.42532	62.13543	38307	939.1238	296.99423	8282.66	66.98071	64.29633	38307	1024.3644	291.90247	8082.8	59.148857	57.12477	38307	841.587	254.1125	6973.4956
M1_S25_subsampled_depth_7G_contig_16558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.60566	76.55399	31623	7369.0645	412.3821	11500.63	96.4324	81.08084	31623	8546.369	413.47482	11449.147	90.53957	76.15342	31623	7895.3203	380.1857	10433.265
M1_S25_subsampled_depth_7G_contig_16982	2.8033762	2.728852	10628	3.03802	0.54280126	22.115715	2.2432697	2.127628	9934	2.8420053	0.43754494	17.96855	2.2764106	2.1858652	9782	2.791104	0.45188937	18.55303	2.86255	2.7509625	9951	4.283131	0.5637336	23.904741	2.6721456	2.5775342	10285	3.4386191	0.5184668	22.010323	2.4862728	2.3709407	9694	3.5873134	0.4932827	20.820063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156.83278	156.78867	11404	453.2298	690.0119	19243.25	181.93256	180.9311	11404	817.18427	753.46313	20863.445	186.03954	184.7638	11404	1024.3313	753.2971	20672.39
M1_S25_subsampled_depth_7G_contig_17003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.461152	8.227605	11708	14.001043	39.942734	1113.9343	6.978543	6.8982124	11675	8.32125	32.376015	896.4937	7.825056	7.6993465	11708	10.818919	36.2993	996.14545
M1_S25_subsampled_depth_7G_contig_17777	21.230728	20.718178	32663	146.06795	4.101626	167.11525	20.982359	20.491913	32676	138.34264	4.0534077	166.46024	20.687618	19.909035	32514	152.2582	4.0333	165.5935	20.893112	19.83929	32814	225.49606	4.08355	173.16026	20.001211	19.23929	32512	177.87643	3.875019	164.5052	20.611965	19.486746	32522	233.42339	4.022634	169.784	9.011036	8.843968	31807	31.932539	1.459472	11.509779	7.463109	7.3090963	31681	23.069046	1.1723601	8.123792	8.016788	7.863599	31989	25.409449	1.2619821	9.339643	10.957151	10.683626	36487	23.163763	49.26919	1374.0332	11.195255	10.76447	36487	24.900864	47.395947	1312.3971	10.54589	10.163003	36466	26.328806	43.628647	1197.2809
M1_S25_subsampled_depth_7G_contig_21160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32.707584	31.221903	34594	485.0164	158.93001	4432.285	25.046133	23.225098	34594	605.1842	119.84027	3318.386	31.024649	29.129839	34594	599.56866	141.38568	3879.9822
M1_S25_subsampled_depth_7G_contig_21199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.195255	7.0408688	13382	14.285336	32.65012	910.5559	4.620906	4.483959	12878	8.354784	19.248703	532.9979	6.481012	6.254912	13108	18.26712	26.282549	721.2603
M1_S25_subsampled_depth_7G_contig_22155	220.79024	221.7885	40454	1729.2355	43.209133	1760.4984	220.88446	221.59825	40454	1549.061	43.195866	1773.9136	225.18576	226.44707	40454	1701.7731	44.48845	1826.5437	238.28452	239.52895	40454	1564.9725	47.128777	1998.4651	237.20847	238.31734	40454	1626.8717	46.627132	1979.4486	243.70708	245.21909	40454	1763.1783	48.135277	2031.6542	33.765854	28.726223	40453	1466.0771	5.48831	43.282265	29.295628	25.094364	40454	1041.1674	4.6428394	32.172256	35.45916	31.119947	40454	1241.3221	5.604041	41.474205	16.695118	16.601147	40454	31.229982	82.11663	2290.0916	14.050764	14.015493	40400	23.475176	59.23525	1640.2281	17.375124	17.31874	40454	25.398333	71.565384	1963.9368
M1_S25_subsampled_depth_7G_contig_22347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109.62257	109.36658	15893	300.2983	492.2734	13728.662	114.237564	114.33221	15893	185.84297	481.60114	13335.57	105.6089	105.31428	15893	184.60907	435.698	11956.665
M1_S25_subsampled_depth_7G_contig_24863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.4545	31.227287	54304	63.856075	143.47038	4001.1426	35.253387	34.935413	54304	71.650734	151.59875	4197.7783	32.45622	32.194767	54304	68.82865	136.20021	3737.6802
M1_S25_subsampled_depth_7G_contig_25269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.911653	4.7703304	18137	7.9071	21.870653	609.935	3.4574282	3.348697	17080	5.11456	14.559246	403.1464	5.942496	5.751327	18373	10.9479265	24.478697	671.75793
M1_S25_subsampled_depth_7G_contig_25440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123.945175	110.51396	11130	16119.441	653.12756	18214.61	127.308105	113.08642	11130	16553.986	645.9037	17885.113	138.68597	122.42583	11130	20666.268	685.27734	18805.756
M1_S25_subsampled_depth_7G_contig_28707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.073698	19.159262	38116	1128.1372	102.34156	2854.131	20.326502	18.746824	38116	776.36316	92.85171	2571.0696	20.128088	18.432718	38116	903.82635	90.843254	2492.9702
M1_S25_subsampled_depth_7G_contig_542|provirus_3613_42685	18.079079	17.61417	38778	70.13473	3.5095513	142.99196	17.393623	16.968256	38305	60.956734	3.3728652	138.51262	18.107468	17.606092	38764	74.49098	3.5387363	145.28836	23.577063	23.250492	38429	80.59817	4.623193	196.04346	23.793541	23.565985	38306	74.28215	4.626207	196.39507	24.39907	24.003197	38613	86.006424	4.7778587	201.65984	5.7505074	5.2680197	37419	21.765024	0.943005	7.4367876	5.3243585	4.9860697	37534	15.117206	0.8526972	5.9087076	5.95748	5.5923038	38224	16.32667	0.9520886	7.0461884	116.05737	115.043045	39073	384.8131	526.8441	14692.775	116.95581	116.26451	39073	297.26038	493.559	13666.684	169.90433	168.82233	39073	454.88782	699.42096	19193.893
M1_S25_subsampled_depth_7G_contig_1737|provirus_3_20645	1.7843654	1.693467	16815	1.8898162	0.34515747	14.062982	1.7236129	1.6410409	16408	1.82591	0.3322132	13.642923	0	0	0	0	0	0	2.956717	2.879588	18977	3.5418997	0.5786219	24.536077	3.0337188	2.9159122	18552	4.5317054	0.58565533	24.862663	3.2312498	3.1555436	18274	4.5899434	0.63353115	26.73956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.143366	5.993277	20523	9.857935	27.038818	754.06647	7.34036	7.2548656	20345	11.120974	30.573818	846.59076	7.390475	7.2878284	20440	11.661301	30.197304	828.6911
M1_S25_subsampled_depth_7G_contig_1884|provirus_11758_45076	2.9144683	2.8117442	30345	3.9608762	0.56879145	23.174662	3.0256867	2.9249322	30622	3.781902	0.58857137	24.170706	3.1120324	3.0153418	31099	3.9253404	0.61253464	25.148565	2.9292712	2.8577697	31167	3.2364948	0.5771229	24.472513	3.1229763	3.0050247	31275	4.3830614	0.6167512	26.18276	3.260002	3.150906	31301	4.355334	0.6435721	27.163364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	296.5693	296.88586	33319	1104.9629	1325.4701	36965.082	277.71283	277.22607	33319	520.6136	1166.9078	32311.748	288.83047	288.53772	33319	480.78726	1186.4781	32559.986
M1_S25_subsampled_depth_7G_contig_3492|provirus_3_24166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.293121	17.331497	24164	304.45166	90.39274	2520.8984	18.010868	16.291986	24164	221.43706	78.92881	2185.5435	20.144	18.378689	24164	245.55432	86.236275	2366.5425
M1_S25_subsampled_depth_7G_contig_3510|provirus_569_10783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.348434	100.21327	10215	197.40292	453.99164	12661.049	105.327965	105.21051	10215	133.10155	444.25003	12301.312	95.470146	95.50756	10215	120.55654	393.62155	10801.978
M1_S25_subsampled_depth_7G_contig_3534|provirus_153479_198300	69.86918	70.03709	44822	1627.5497	13.576442	553.154	71.23661	71.37726	44822	1742.3713	13.8379345	568.279	69.095695	69.31194	44809	1614.4863	13.555589	556.5461	70.32419	70.35211	44822	1682.9266	13.806015	585.43506	71.75994	71.81816	44819	1699.1705	13.991818	593.9909	68.84648	68.91188	44822	1566.1117	13.511069	570.2639	39.815052	37.889122	36359	1008.71686	6.512976	51.36304	32.8401	31.016365	38228	717.23865	5.2470818	36.359314	40.612175	38.556858	37976	1050.5558	6.4656477	47.85079	29.488	29.393847	44822	49.52551	132.35376	3691.1187	28.899757	28.82015	44822	39.739136	121.30074	3358.825	32.15455	31.98943	44822	39.84014	132.00497	3622.5527
M1_S25_subsampled_depth_7G_contig_4116|provirus_12479_22942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.57485	30.339724	10464	54.253345	136.59674	3809.4478	46.640102	46.707348	10464	59.531273	197.52536	5469.4893	33.4778	33.403168	10464	69.188934	139.0408	3815.6345
M1_S25_subsampled_depth_7G_contig_4479|provirus_1_21062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.201511	14.447189	21062	55.846146	69.326164	1933.3872	16.92043	16.225481	21062	51.50129	72.824745	2016.5225	15.79825	15.115928	21062	50.07795	66.45377	1823.6604
M1_S25_subsampled_depth_7G_contig_5944|provirus_113389_153648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5245076	1.422964	30462	1.7430853	0.29961407	12.704942	1.6798055	1.5494183	30233	2.3463748	0.3257385	13.828486	1.6405635	1.5237119	30307	2.1371017	0.32191166	13.5869875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.68422	39.450554	40260	68.043434	175.89098	4905.2974	39.50571	39.224846	40260	67.479515	165.821	4591.595	38.318848	38.221523	40260	50.63866	157.16826	4313.098
M1_S25_subsampled_depth_7G_contig_6370|provirus_9696_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.60529	33.506912	12364	56.660442	149.87047	4179.631	33.26789	33.019737	12364	47.02051	139.86864	3872.973	33.004913	32.93733	12364	32.766724	136.25163	3739.092
M1_S25_subsampled_depth_7G_contig_6378|provirus_108644_143515	1.7766833	1.62592	27045	2.7401977	0.34583864	14.090744	0	0	0	0	0	0	0	0	0	0	0	0	2.0858245	1.961952	29375	2.8575287	0.41102865	17.429407	0	0	0	0	0	0	1.9669662	1.839904	27727	2.7621644	0.3868534	16.32799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.933414	22.70672	34872	47.374557	103.17402	2877.3462	26.366713	26.13072	34872	56.939373	112.14299	3105.2468	27.138355	26.8696	34872	62.55687	112.76688	3094.61
M1_S25_subsampled_depth_7G_contig_6382|provirus_2_27282	8.35723	8.3186865	25926	17.732021	1.6590967	67.59772	8.330692	8.339981	25794	16.262403	1.6462666	67.60681	7.7700415	7.7712436	25665	14.328359	1.5609801	64.08849	7.5439167	7.5129204	25694	14.926369	1.5059257	63.857815	7.3037486	7.221999	26543	13.367555	1.4560772	61.814426	7.672478	7.5557556	26233	16.809864	1.551509	65.48478	2.2258303	2.022933	20577	4.8441334	0.36170733	2.8525212	0	0	0	0	0	0	2.2982566	2.1058192	20956	4.679267	0.3640947	2.6945798	19.936861	19.111265	27281	173.48724	98.12845	2736.6335	21.520216	20.760105	27229	206.32503	98.64469	2731.4788	21.789982	20.66436	27281	260.53726	98.58017	2705.2913
M1_S25_subsampled_depth_7G_contig_6481|provirus_6128_17964	46.334732	45.894382	10626	1451.1495	8.890853	362.2459	46.27672	45.812054	9305	1455.7211	8.885154	364.88446	46.059723	45.764805	10622	1382.796	8.929378	366.60962	69.54214	69.411354	10695	3174.497	13.506738	572.74426	71.29375	71.089935	10857	3400.882	13.74985	583.7185	69.90605	69.660614	10520	3298.1174	13.549212	571.8737	0	0	0	0	0	0	22.148285	21.532845	9076	373.4352	3.4619238	23.989172	23.753914	23.008461	8969	420.399	3.7421527	27.694809	7.515958	7.352695	11818	15.12209	34.515907	962.5893	6.322495	6.15125	11687	12.540262	26.447004	732.3192	8.695987	8.556327	11728	18.18251	35.436756	972.4751
M1_S25_subsampled_depth_7G_contig_6781|provirus_19641_60519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.041297	14.93521	40879	18.664223	66.08665	1843.0432	18.932701	18.7574	40879	26.591902	79.68672	2206.5305	15.976798	15.849606	40879	20.855013	65.65323	1801.6924
M1_S25_subsampled_depth_7G_contig_7199|provirus_3_11988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204.81598	204.75192	11986	445.8126	918.6139	25618.564	215.02847	215.45457	11986	432.5597	908.6315	25160.064	209.80162	210.13788	11986	333.16772	865.78534	23759.36
M1_S25_subsampled_depth_7G_contig_8605|provirus_128_29359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.683516	17.646826	29232	31.70369	79.0002	2203.1807	17.18152	17.096508	29232	22.769747	72.10474	1996.5847	18.080221	17.94892	29232	24.179756	74.16365	2035.2397
M1_S25_subsampled_depth_7G_contig_9376|provirus_2_34931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.173405	22.039423	34930	42.51327	99.38572	2771.698	23.428694	23.261932	34930	32.55453	98.6033	2730.3328	24.847212	24.745703	34930	29.722649	102.48737	2812.5146
M1_S25_subsampled_depth_7G_contig_9847|provirus_139397_176838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.07578	22.962519	37442	40.752888	101.648895	2834.8142	29.476778	29.367268	37442	41.171303	123.988174	3433.2407	24.253405	24.190561	37442	33.406586	99.662926	2735.0044
