Contig	F3_S19_subsampled_depth_6G_combined_mapped Mean	F3_S19_subsampled_depth_6G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_6G_combined_mapped Covered Bases	F3_S19_subsampled_depth_6G_combined_mapped Variance	F3_S19_subsampled_depth_6G_combined_mapped RPKM	F3_S19_subsampled_depth_6G_combined_mapped TPM	F4_S20_subsampled_depth_6G_combined_mapped Mean	F4_S20_subsampled_depth_6G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_6G_combined_mapped Covered Bases	F4_S20_subsampled_depth_6G_combined_mapped Variance	F4_S20_subsampled_depth_6G_combined_mapped RPKM	F4_S20_subsampled_depth_6G_combined_mapped TPM	F5_S21_subsampled_depth_6G_combined_mapped Mean	F5_S21_subsampled_depth_6G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_6G_combined_mapped Covered Bases	F5_S21_subsampled_depth_6G_combined_mapped Variance	F5_S21_subsampled_depth_6G_combined_mapped RPKM	F5_S21_subsampled_depth_6G_combined_mapped TPM	F6_S22_subsampled_depth_6G_combined_mapped Mean	F6_S22_subsampled_depth_6G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_6G_combined_mapped Covered Bases	F6_S22_subsampled_depth_6G_combined_mapped Variance	F6_S22_subsampled_depth_6G_combined_mapped RPKM	F6_S22_subsampled_depth_6G_combined_mapped TPM	F7_S23_subsampled_depth_6G_combined_mapped Mean	F7_S23_subsampled_depth_6G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_6G_combined_mapped Covered Bases	F7_S23_subsampled_depth_6G_combined_mapped Variance	F7_S23_subsampled_depth_6G_combined_mapped RPKM	F7_S23_subsampled_depth_6G_combined_mapped TPM	F8_S24_subsampled_depth_6G_combined_mapped Mean	F8_S24_subsampled_depth_6G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_6G_combined_mapped Covered Bases	F8_S24_subsampled_depth_6G_combined_mapped Variance	F8_S24_subsampled_depth_6G_combined_mapped RPKM	F8_S24_subsampled_depth_6G_combined_mapped TPM	GP3_S28_subsampled_depth_6G_combined_mapped Mean	GP3_S28_subsampled_depth_6G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_6G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_6G_combined_mapped Variance	GP3_S28_subsampled_depth_6G_combined_mapped RPKM	GP3_S28_subsampled_depth_6G_combined_mapped TPM	GP4_S29_subsampled_depth_6G_combined_mapped Mean	GP4_S29_subsampled_depth_6G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_6G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_6G_combined_mapped Variance	GP4_S29_subsampled_depth_6G_combined_mapped RPKM	GP4_S29_subsampled_depth_6G_combined_mapped TPM	GP5_S30_subsampled_depth_6G_combined_mapped Mean	GP5_S30_subsampled_depth_6G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_6G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_6G_combined_mapped Variance	GP5_S30_subsampled_depth_6G_combined_mapped RPKM	GP5_S30_subsampled_depth_6G_combined_mapped TPM	M1_S25_subsampled_depth_6G_combined_mapped Mean	M1_S25_subsampled_depth_6G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_6G_combined_mapped Covered Bases	M1_S25_subsampled_depth_6G_combined_mapped Variance	M1_S25_subsampled_depth_6G_combined_mapped RPKM	M1_S25_subsampled_depth_6G_combined_mapped TPM	M2_S26_subsampled_depth_6G_combined_mapped Mean	M2_S26_subsampled_depth_6G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_6G_combined_mapped Covered Bases	M2_S26_subsampled_depth_6G_combined_mapped Variance	M2_S26_subsampled_depth_6G_combined_mapped RPKM	M2_S26_subsampled_depth_6G_combined_mapped TPM	M3_S27_subsampled_depth_6G_combined_mapped Mean	M3_S27_subsampled_depth_6G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_6G_combined_mapped Covered Bases	M3_S27_subsampled_depth_6G_combined_mapped Variance	M3_S27_subsampled_depth_6G_combined_mapped RPKM	M3_S27_subsampled_depth_6G_combined_mapped TPM
F5_S21_subsampled_depth_6G_contig_5787|provirus_24057_56143	26.861696	26.64846	32078	103.486	6.1247025	233.43231	28.789585	28.70221	32060	120.91351	6.56815	252.41711	29.702133	29.555332	32075	135.81726	6.844525	262.57516	32.01835	31.93077	32086	142.34895	7.3927674	294.8903	32.796036	32.583546	32084	157.71342	7.5331874	299.5087	32.222282	32.08558	32079	152.13351	7.4406157	294.77838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.025018	2.3693511	25590	190.10255	24.103106	675.491	2.6518772	2.0792139	26735	157.38707	19.398445	539.74384	3.2307043	2.6626544	28086	153.71542	21.634586	598.23157
F5_S21_subsampled_depth_6G_contig_8978|provirus_76140_105782	7.9578204	7.7495575	29452	19.137241	1.7826447	67.94239	8.337233	8.09919	29540	20.064081	1.8711473	71.9091	8.723731	8.469467	29488	21.687271	1.9661704	75.427826	9.679517	9.452063	29443	26.115591	2.194526	87.53754	9.61818	9.346242	29636	24.24655	2.1703844	86.29142	10.010511	9.763873	29504	26.448418	2.2674975	89.83247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_1520	3.2166643	3.1018038	32537	4.325512	0.72655874	27.691507	3.4784944	3.4064167	33094	4.033248	0.7837922	30.121521	3.0910213	2.976281	32600	4.238008	0.70337963	26.983612	4.885304	4.765491	34537	6.4558134	1.1088439	44.230736	4.6589	4.560383	34177	5.9513974	1.0522981	41.83786	5.2757363	5.1861773	34649	6.286253	1.1943018	47.31523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_2247	5.483681	5.266667	9783	12.024316	1.2443364	47.42569	5.4034057	5.263063	9967	8.493506	1.2369498	47.536587	5.840057	5.6644144	9941	9.329916	1.3288032	50.9766	7.4378676	7.1644144	10016	16.506477	1.6856062	67.23722	5.986722	5.6898646	9956	15.459427	1.3721174	54.553432	6.4726334	6.245045	9993	12.631028	1.4830136	58.75322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_2504	24.316048	24.019836	52522	54.83745	5.5441613	211.30605	25.116035	24.869102	52522	57.07319	5.723312	219.94952	28.29342	28.01447	52522	73.337456	6.5117774	249.81013	31.129498	30.636986	52522	87.68548	7.183077	286.52597	30.203142	29.79574	52522	77.19444	6.9308953	275.56247	30.666445	30.288866	52522	81.650536	7.077409	280.38898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2922554	2.1125042	41343	4.38939	14.399535	403.548	0	0	0	0	0	0	2.2568357	2.1053123	43377	3.6880777	11.178373	309.10013
F6_S22_subsampled_depth_6G_contig_3088	3801.5999	3722.2878	12722	655300.7	854.31116	32560.568	3625.4536	3548.9158	12722	603596.5	814.7067	31309.564	3530.6863	3454.273	12722	591733.4	799.82794	30683.654	3235.6074	3163.9004	12722	469324.84	736.0507	29360.346	3037.4375	2968.9194	12722	416174.25	685.15265	27240.701	3157.131	3086.2512	12722	445259.4	716.8685	28400.516	3763.6892	3741.0474	12722	1905108.9	716.5251	5765.278	2836.5562	2822.7534	12722	1090444.4	524.8981	3670.2927	3897.1309	3868.048	12722	1964520.6	721.19165	5329.5347	80.325645	79.05373	12722	306.04694	427.00565	11966.862	96.57389	94.81177	12722	350.71896	486.61798	13539.699	89.80974	88.47013	12722	319.0009	440.24994	12173.626
F6_S22_subsampled_depth_6G_contig_3575	3.4602847	3.300101	22109	5.875755	0.77485746	29.532326	3.5190716	3.4096801	23041	4.9634776	0.7937589	30.504526	3.040336	2.9567935	22375	3.9327157	0.69062907	26.494478	4.2560816	4.0959277	22701	8.414417	0.9720846	38.775517	4.2629905	4.154808	22848	7.1327286	0.95975286	38.158413	4.0973024	3.972789	23585	5.8629413	0.9314135	36.900238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_4463	2.4099302	2.2992108	13437	3.198318	0.53275645	20.305073	3.302234	3.196485	14792	4.2620416	0.73428553	28.218937	2.8309014	2.7227404	14185	3.8796496	0.6323595	24.259106	3.2725337	3.2055237	14940	3.703018	0.73422563	29.287558	3.1745222	3.07231	14585	4.0822153	0.71081764	28.261112	2.8749354	2.6909614	13646	5.0978723	0.6419125	25.430939	2.6720042	2.3927546	12166	7.7566853	0.50109726	4.03191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_4639	11.050063	10.960124	28684	18.513783	2.4885542	94.8469	10.764593	10.751591	28647	15.949228	2.4078982	92.53665	9.887201	9.87855	28435	18.93756	2.2346735	85.72839	8.849253	8.73045	28783	11.364207	2.009124	80.14202	9.192327	9.124632	28604	13.756563	2.0694325	82.27767	8.75398	8.6714115	28624	13.439697	1.9821999	78.52975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6297305	3.5316525	26516	5.3348093	19.75733	553.70026	3.6328027	3.5241272	27471	5.062173	18.16549	505.43808	3.6576247	3.5804887	26996	4.9043508	17.986738	497.3624
F6_S22_subsampled_depth_6G_contig_4775	22.143255	21.949541	45283	39.506596	4.9425426	188.37642	22.255638	21.788994	45165	58.46769	4.9568667	190.49483	22.22005	21.824501	45279	53.601585	4.9997654	191.80516	21.926502	21.516832	45335	55.62075	4.950679	197.47781	22.756159	22.43903	45235	48.752125	5.094786	202.5615	22.939692	22.558832	45236	58.38394	5.1660466	204.66563	14.30789	12.976295	45329	143.63925	2.701953	21.74035	11.207502	10.22458	44853	85.12448	2.063206	14.42674	13.085294	12.230482	45302	92.78358	2.4023652	17.75325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_5030	2.7532573	2.6341977	10229	3.2583597	0.6147755	23.431072	3.6445892	3.402694	10032	7.9922137	0.806263	30.98508	2.5446978	2.3860073	9497	4.4398627	0.5713848	21.919933	2.5982628	2.4360676	9902	4.2912216	0.5943669	23.708717	2.0009954	1.8242863	8908	3.5324395	0.45104626	17.93296	2.430058	2.2876961	9488	3.669798	0.5540142	21.948654	1.3631922	1.2705066	8416	1.4009725	0.25506407	2.052287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_5463	6.3550634	6.047486	13400	16.15937	1.4176854	54.0326	6.605452	6.2792363	13562	15.487526	1.4734862	56.62676	5.515742	5.403259	13174	9.899941	1.2405995	47.592876	7.276613	7.093984	13649	11.791163	1.6276873	64.926865	6.731832	6.5571556	13649	9.223383	1.5078766	59.95106	7.0832653	6.964612	13545	13.098561	1.5976273	63.29395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_5479	3.5439358	3.4398496	17636	5.390155	0.7841591	29.886856	3.6034684	3.5017622	17855	5.141015	0.7995799	30.728243	3.316961	3.2133458	17857	4.2793226	0.7389954	28.34995	3.868563	3.7666235	18133	5.628576	0.8713426	34.75699	3.1861055	3.086525	17417	4.420288	0.7067591	28.099756	3.3572485	3.2389567	17249	5.17417	0.7560321	29.952084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9907475	4.8300047	18292	9.283528	27.227652	763.05664	5.8908215	5.6463814	18367	14.8771515	29.318289	815.754	6.3183355	6.0852327	18485	15.595744	30.605768	846.2993
F6_S22_subsampled_depth_6G_contig_6968	2.7253008	2.6505716	11854	2.7665899	0.6018592	22.938816	2.3815706	2.3184698	11501	2.3962338	0.53060657	20.391466	2.3733375	2.3149517	11531	2.3237545	0.5272501	20.226799	2.5490818	2.444767	11153	3.277458	0.57670677	23.004272	2.3300347	2.2134564	10941	2.9487045	0.5165147	20.535881	1.8832331	1.787335	10136	2.4752407	0.42185545	16.712854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.3321723	1.2437115	9834	1.2575574	6.3826942	176.49187
F6_S22_subsampled_depth_6G_contig_7704	6.8769026	6.8096004	18087	7.2316117	1.5713106	59.887745	7.0465517	6.9724994	18024	9.6863365	1.6001503	61.49456	7.5189276	7.4115205	18087	9.378558	1.7431935	66.8738	7.0632215	6.9417157	18087	7.808893	1.6170769	64.50367	6.2458606	6.152617	18071	7.58975	1.4321392	56.93982	6.8350897	6.7305665	18073	9.702285	1.576866	62.471424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.139378	17.094456	18087	24.489714	91.72798	2570.6821	22.781122	22.707958	18087	23.575964	115.01481	3200.1814	19.545576	19.468628	18087	27.860113	96.69643	2673.8132
F6_S22_subsampled_depth_6G_contig_8397	1.8044994	1.6839144	9814	2.2605724	0.40215516	15.327437	1.9627262	1.8281683	10023	2.660213	0.43497047	16.716122	2.5981238	2.5330198	10988	2.8891253	0.58035177	22.263912	2.7346008	2.6453607	11688	2.627855	0.6183433	24.665113	2.7709613	2.6347537	10822	3.8420155	0.6131419	24.37766	2.8573802	2.8053865	11434	2.7600644	0.6367712	25.227259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_8413	6.4620004	6.3330054	10308	8.227706	1.476325	56.267536	6.8010435	6.702865	10308	8.082397	1.5406599	59.208263	6.5316005	6.4168854	10291	8.54104	1.4817147	56.842754	6.257531	6.1828523	10308	6.195755	1.4302416	57.05092	6.5183105	6.508093	10279	6.8654222	1.4835659	58.984467	6.2857847	6.150153	10308	7.653967	1.4706131	58.261982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.800059	2.6875546	9143	3.971539	17.17004	481.1916	2.8193543	2.6886482	9314	4.045832	14.425462	401.3752	3.9026382	3.6971784	9962	7.020252	19.291813	533.45
F6_S22_subsampled_depth_6G_contig_8708	13.986224	13.997192	50019	27.964937	3.1175945	118.821686	13.317245	13.286471	50016	26.554813	2.973583	114.27624	13.744455	13.749109	50020	25.290812	3.091396	118.5947	12.420835	12.338428	50020	23.456676	2.807507	111.98869	11.774433	11.744876	49814	25.122652	2.6418006	105.03422	11.748847	11.725336	49944	20.32448	2.6448293	104.781494	6.166252	5.991422	47804	15.012064	1.1650567	9.374239	5.9682374	5.795295	47097	15.02187	1.0980998	7.67834	6.6260276	6.4828224	46974	17.08427	1.2213213	9.025449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_10304	26.428492	24.264833	23162	617.97107	6.022584	229.54013	25.319685	23.166378	23140	550.7816	5.762927	221.47197	23.669893	21.612349	23138	520.0421	5.4548883	209.26492	27.941559	25.064833	23182	768.0805	6.468082	258.00558	26.702284	23.355764	23160	800.14795	6.150676	244.54211	27.918634	24.40521	23015	984.0756	6.474792	256.51486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6967263	2.5665703	20863	3.8136697	14.2109	398.26138	3.7381034	3.644959	22355	4.5185294	18.727348	521.0712	3.7218218	3.5922334	22614	4.84854	18.067656	499.6
F6_S22_subsampled_depth_6G_contig_10542	7.4526362	7.3034353	37701	19.180956	1.6624438	63.36111	7.078593	6.8755784	38316	16.677595	1.5805881	60.742783	7.264847	6.961427	38010	22.94807	1.6364062	62.777145	6.9077706	6.6138964	37811	21.28039	1.5639392	62.384026	7.02186	6.8468657	37636	18.502895	1.5717402	62.49013	6.6281166	6.3764167	37823	17.962673	1.495383	59.243286	3.31169	3.0739648	34145	8.1067505	0.62700707	5.0449996	3.0126998	2.8632317	34528	5.155753	0.5528528	3.8657603	3.5020819	3.3239648	35040	7.0741534	0.6437329	4.7571254	0	0	0	0	0	0	1.7918077	1.678811	28969	2.5144167	8.949027	248.99837	2.1954665	2.0502543	31691	3.282208	10.725461	296.57657
F6_S22_subsampled_depth_6G_contig_10554	25.094332	24.833134	40815	51.754597	5.5880313	212.97797	24.849913	24.546339	40853	60.0492	5.527653	212.43027	24.199776	24.01444	40853	43.28048	5.436744	208.56879	21.848907	21.761368	41006	40.83236	4.9166284	196.11957	22.300299	21.982052	40837	41.912766	4.98863	198.34091	22.691673	22.354753	40819	52.063297	5.100255	202.0591	14.898668	13.935903	40836	91.05818	2.8050685	22.570026	11.175519	10.5363865	40856	49.911503	2.050165	14.335549	15.185578	14.493881	40815	67.75408	2.7842166	20.575087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_220|provirus_11_25540	36.043736	35.183872	25526	270.56952	8.2490835	314.39923	38.02423	36.97973	25517	279.92624	8.681184	333.62207	42.12155	41.27734	25523	334.57425	9.71671	372.76044	46.05646	44.945103	25514	449.842	10.664655	425.4028	44.226597	42.49374	25528	501.04605	10.138226	403.08145	45.18499	44.028282	25530	429.8346	10.418297	412.74652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.580457	3.3851676	23393	6.9090476	22.312422	625.30695	2.6818755	2.4908063	22404	4.849421	14.3415575	399.04056	4.278566	4.0276246	24533	9.14317	21.770006	601.97614
F6_S22_subsampled_depth_6G_contig_1074|provirus_36333_57621	10.999196	10.585852	21281	29.89701	2.5184646	95.98689	11.958087	11.374678	21269	46.36951	2.741035	105.33927	10.716732	10.263205	21194	31.7625	2.4831908	95.26217	10.082928	9.602617	21190	29.809135	2.3456118	93.56416	10.015658	9.821465	21281	21.426525	2.298983	91.404335	10.206679	9.896989	21226	25.470243	2.360795	93.52875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1026065	1.860041	16373	4.542646	12.400577	347.52698	1.8837694	1.7039996	16506	3.1665921	9.897942	275.40112	2.2134442	1.9563777	17236	4.6520452	11.35972	314.11478
F6_S22_subsampled_depth_6G_contig_3594|provirus_41101_61689	6.260727	6.1404576	20454	9.255682	1.408101	53.66731	6.28382	6.1811166	20467	8.424531	1.407329	54.08431	6.64235	6.6029243	20435	8.133162	1.5066856	57.8007	7.7236166	7.5791163	20576	11.086102	1.7587984	70.15676	7.728705	7.601348	20554	9.941903	1.7440037	69.33908	8.144527	8.013154	20556	12.638669	1.8662078	73.934425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_6G_contig_7994|provirus_2831_16139	3.2311726	3.1387928	12164	4.8790684	0.7269512	27.706459	2.582947	2.4450824	11832	3.5062485	0.57771033	22.201683	3.0629988	3.0047278	12149	3.514118	0.6844934	26.25908	3.499658	3.386661	13108	3.6523597	0.78869146	31.46015	4.026674	3.955593	12798	5.63852	0.9035417	35.92355	3.3998024	3.3209794	12161	4.460073	0.76188797	30.184065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0845048	2.9420853	11889	5.1086817	16.53922	463.5127	4.080781	3.9680033	12892	5.3895063	20.436523	568.6273	2.8993084	2.7956944	12277	3.7608745	14.175524	391.97623
F7_S23_subsampled_depth_6G_contig_248	19.057869	18.031168	36432	113.967125	4.2675533	162.65039	17.344402	16.33211	36429	114.99796	3.8883564	149.43144	17.655626	16.613453	36439	118.31388	3.9907823	153.09769	17.883188	16.713022	36439	115.87114	4.0636334	162.09448	17.673206	16.608065	36439	109.1797	3.9730628	157.96341	17.028465	16.225193	36438	85.67182	3.8502102	152.53558	2.8676183	2.608432	27539	7.933863	0.5418917	4.3601494	2.7569237	2.5970423	28655	5.785462	0.509756	3.5644107	3.0008543	2.805058	28585	6.9798546	0.5485125	4.053454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_6G_contig_301	111.09165	110.83174	41435	528.207	24.862684	947.5975	105.96582	105.49638	41435	537.67346	23.692738	910.5233	106.04343	105.12439	41435	619.1191	23.938648	918.35406	104.9519	103.72108	41435	705.8045	23.773592	948.30536	97.84244	96.72309	41435	623.0257	21.981066	873.93604	100.80613	99.80402	41435	674.74084	22.789228	902.8514	53.31244	51.20532	41222	1012.8226	10.068386	81.01181	40.64418	39.143417	41074	572.41156	7.452282	52.109238	48.746277	46.875473	41342	757.67096	8.946546	66.11411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_6G_contig_407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7625616	3.7420764	1165	3.1437647	0.93307847	37.219597	4.9270935	4.981421	1165	3.3339295	1.0119698	40.234463	3.013793	3.021858	1012	2.9978368	0.66952574	26.524916	0	0	0	0	0	0	2.2738917	2.2546449	1056	1.9643569	0.42517877	2.9730177	1.1123153	1.0491803	0	0.9045326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_6G_contig_565	3232.8823	3307.8	17861	595105.06	716.41406	27304.865	3326.9663	3402.7463	17848	633444.1	736.82	28316.348	2723.0583	2784.1958	17827	368136.53	608.40625	23340.178	4413.126	4528.292	17753	1303208	988.97864	39449.406	4016.9841	4110.891	18057	1023227	893.14844	35510.313	4163.8335	4263.211	17832	1020589.2	931.55347	36905.793	159.77783	159.85663	17821	4483.588	29.983877	241.25511	138.12068	137.91365	17829	3576.7317	25.177452	176.0506	179.21048	179.31458	17820	5317.469	32.689034	241.56868	4.8510356	4.79045	17202	6.386649	25.535524	715.63477	5.341739	5.192912	17580	9.143855	26.359522	733.42944	6.420563	6.4192233	17746	6.7563114	31.04472	858.4371
F7_S23_subsampled_depth_6G_contig_617	6718.143	6556.1953	75998	24081674	1498.4683	57111.484	6683.055	6521.5273	75961	23768750	1489.9275	57258.62	6710.6777	6527.6855	75998	25134904	1509.1833	57896.52	7576.2744	7440.2046	75998	23791824	1710.1687	68216.97	7404.548	7287.2305	75998	22387724	1658.117	65924.37	7608.275	7466.881	75998	25125774	1714.3239	67917.18	6044.853	5511.5015	74509	24527568	1142.3807	9191.781	5090.6636	4622.9253	74181	17659668	935.6002	6542.0806	5488.0566	4974.3125	73834	20912622	1008.6479	7453.812	29.912153	29.433317	75807	200.67177	161.72864	4532.455	28.037693	27.834057	75769	140.53914	139.69531	3886.8928	33.367657	33.31589	75748	185.25674	162.20341	4485.1885
F7_S23_subsampled_depth_6G_contig_1173	14.480368	14.131014	17010	53.854233	3.5469923	135.18738	13.110913	12.704033	17010	46.5678	3.248969	124.859406	14.078114	13.601423	17005	57.223694	3.4861355	133.73796	13.366133	12.957164	17010	51.28197	3.3430681	133.35182	12.838493	12.433834	17010	44.789913	3.1743486	126.20766	12.5626335	12.1291685	16977	51.57382	3.1380925	124.32328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	274.12473	274.857	17010	8340.295	1488.8308	41724.582	294.69336	298.31216	17010	10159.733	1524.4961	42417.7	346.52972	349.93793	17010	11711.207	1741.0256	48142.184
F7_S23_subsampled_depth_6G_contig_1539	57.513264	56.418137	12364	248.36699	13.24295	504.7319	61.848618	61.042297	12364	235.52542	14.311055	549.9805	64.916245	63.7314	12364	343.7103	15.100504	579.29785	69.76028	68.45489	12364	342.2399	16.380497	653.40216	71.48682	70.492905	12364	378.0565	16.528765	657.1604	72.204025	71.15118	12364	365.1563	16.849495	667.53436	0	0	0	0	0	0	1.5285738	1.363653	9319	2.391675	0.2915663	2.0387452	1.8001474	1.6375296	10056	2.6287694	0.33400166	2.4682395	8.402653	8.187375	12364	15.560939	51.36504	1439.509	6.420419	6.2981625	12351	8.624593	33.602135	934.9482	9.214999	8.985355	12364	15.171984	45.835865	1267.4362
F7_S23_subsampled_depth_6G_contig_3627	1571.6534	1568.6573	42992	86447.68	350.26495	13349.739	1571.5826	1567.1222	42992	89592.266	350.12292	13455.392	1488.0957	1484.2958	42992	73502.94	334.32715	12825.727	1402.7931	1398.1533	42992	64764.816	316.1897	12612.5	1423.2172	1418.5696	42992	63019.754	318.21292	12651.694	1447.5654	1442.1569	42992	68891.125	325.7131	12903.928	60.967766	55.943203	42940	2043.6285	11.481706	92.38367	56.602448	52.05345	42978	1697.8629	10.357209	72.421616	75.518326	69.78012	42963	2855.2532	13.829359	102.19759	2.4511461	2.2593236	36004	4.453636	13.924417	390.23273	2.6527474	2.4478967	36881	5.044162	13.765392	383.00934	3.200084	2.9821568	39553	6.255103	16.12999	446.0203
F7_S23_subsampled_depth_6G_contig_3678	2.9741716	2.853446	12217	3.8443513	0.65865046	25.103302	2.852948	2.6420703	11045	5.903728	0.62767136	24.121702	3.142978	3.0497909	12069	4.0184546	0.7025904	26.95334	2.8897686	2.686993	11765	5.4406466	0.6479551	25.8463	3.3976479	3.3030148	12179	5.1067014	0.75257516	29.921335	3.1351373	2.9414127	12123	5.8901005	0.69841206	27.669334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_6G_contig_3696	52.8755	53.251656	16605	293.1764	11.719778	446.67883	49.192307	49.32753	16605	248.31427	10.892569	418.6067	52.33376	52.821857	16593	206.69661	11.702572	448.94354	63.16138	63.55535	16604	378.0266	14.164346	565.0021	57.52558	57.895504	16608	298.949	12.78975	508.5024	63.43845	64.06035	16603	363.74356	14.199815	562.56085	21.786547	21.515121	16528	113.122894	4.0999846	32.98914	17.29797	17.012556	16315	96.33293	3.1465354	22.0018	25.475027	25.279263	16456	165.66992	4.6398287	34.287872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_6G_contig_3744	38.79496	37.711143	17900	282.5504	8.685611	331.03683	36.022163	35.404976	17899	250.08038	8.055304	309.56918	34.97165	34.275856	17891	254.97119	7.9002137	303.0745	35.736008	34.737892	17902	311.72006	8.102596	323.20468	36.851437	36.22686	17923	285.66235	8.2730665	328.92526	36.030712	35.063747	17909	313.35013	8.155221	323.0891	3.4765708	3.3379788	16540	5.729438	0.65330535	5.256601	2.8174045	2.6552715	16569	4.2847266	0.5127006	3.5850017	3.615008	3.4665334	17111	5.8471603	0.6588189	4.8686094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_6G_contig_3974	4.6891904	4.560546	19433	7.3415604	1.0412034	39.68366	4.739658	4.5755715	19233	9.49624	1.0555462	40.565147	4.5456944	4.357143	19049	9.393466	1.0195533	39.112934	4.6547832	4.5109935	19590	7.6492543	1.0528619	41.997643	4.578361	4.3989615	19652	8.776515	1.0257188	40.781124	4.514966	4.320683	19552	8.109964	1.0209697	40.448254	2.1646779	2.0617058	17437	2.7096906	0.40628815	3.26906	2.356056	2.214838	17338	3.6418521	0.43324482	3.0294182	2.3938444	2.2279859	16241	4.331926	0.4347945	3.2130907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
