Contig	F3_S19_subsampled_depth_4G_combined_mapped Mean	F3_S19_subsampled_depth_4G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_4G_combined_mapped Covered Bases	F3_S19_subsampled_depth_4G_combined_mapped Variance	F3_S19_subsampled_depth_4G_combined_mapped RPKM	F3_S19_subsampled_depth_4G_combined_mapped TPM	F4_S20_subsampled_depth_4G_combined_mapped Mean	F4_S20_subsampled_depth_4G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_4G_combined_mapped Covered Bases	F4_S20_subsampled_depth_4G_combined_mapped Variance	F4_S20_subsampled_depth_4G_combined_mapped RPKM	F4_S20_subsampled_depth_4G_combined_mapped TPM	F5_S21_subsampled_depth_4G_combined_mapped Mean	F5_S21_subsampled_depth_4G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_4G_combined_mapped Covered Bases	F5_S21_subsampled_depth_4G_combined_mapped Variance	F5_S21_subsampled_depth_4G_combined_mapped RPKM	F5_S21_subsampled_depth_4G_combined_mapped TPM	F6_S22_subsampled_depth_4G_combined_mapped Mean	F6_S22_subsampled_depth_4G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_4G_combined_mapped Covered Bases	F6_S22_subsampled_depth_4G_combined_mapped Variance	F6_S22_subsampled_depth_4G_combined_mapped RPKM	F6_S22_subsampled_depth_4G_combined_mapped TPM	F7_S23_subsampled_depth_4G_combined_mapped Mean	F7_S23_subsampled_depth_4G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_4G_combined_mapped Covered Bases	F7_S23_subsampled_depth_4G_combined_mapped Variance	F7_S23_subsampled_depth_4G_combined_mapped RPKM	F7_S23_subsampled_depth_4G_combined_mapped TPM	F8_S24_subsampled_depth_4G_combined_mapped Mean	F8_S24_subsampled_depth_4G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_4G_combined_mapped Covered Bases	F8_S24_subsampled_depth_4G_combined_mapped Variance	F8_S24_subsampled_depth_4G_combined_mapped RPKM	F8_S24_subsampled_depth_4G_combined_mapped TPM	GP3_S28_subsampled_depth_4G_combined_mapped Mean	GP3_S28_subsampled_depth_4G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_4G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_4G_combined_mapped Variance	GP3_S28_subsampled_depth_4G_combined_mapped RPKM	GP3_S28_subsampled_depth_4G_combined_mapped TPM	GP4_S29_subsampled_depth_4G_combined_mapped Mean	GP4_S29_subsampled_depth_4G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_4G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_4G_combined_mapped Variance	GP4_S29_subsampled_depth_4G_combined_mapped RPKM	GP4_S29_subsampled_depth_4G_combined_mapped TPM	GP5_S30_subsampled_depth_4G_combined_mapped Mean	GP5_S30_subsampled_depth_4G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_4G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_4G_combined_mapped Variance	GP5_S30_subsampled_depth_4G_combined_mapped RPKM	GP5_S30_subsampled_depth_4G_combined_mapped TPM	M1_S25_subsampled_depth_4G_combined_mapped Mean	M1_S25_subsampled_depth_4G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_4G_combined_mapped Covered Bases	M1_S25_subsampled_depth_4G_combined_mapped Variance	M1_S25_subsampled_depth_4G_combined_mapped RPKM	M1_S25_subsampled_depth_4G_combined_mapped TPM	M2_S26_subsampled_depth_4G_combined_mapped Mean	M2_S26_subsampled_depth_4G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_4G_combined_mapped Covered Bases	M2_S26_subsampled_depth_4G_combined_mapped Variance	M2_S26_subsampled_depth_4G_combined_mapped RPKM	M2_S26_subsampled_depth_4G_combined_mapped TPM	M3_S27_subsampled_depth_4G_combined_mapped Mean	M3_S27_subsampled_depth_4G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_4G_combined_mapped Covered Bases	M3_S27_subsampled_depth_4G_combined_mapped Variance	M3_S27_subsampled_depth_4G_combined_mapped RPKM	M3_S27_subsampled_depth_4G_combined_mapped TPM
GP4_S29_subsampled_depth_4G_contig_140	3.553662	3.5169082	2611	4.2298	1.211214	50.578068	8.520305	8.364735	2849	18.524614	2.869877	120.90633	14.626179	14.283414	2875	51.06188	5.232365	220.48424	2.4517767	2.351852	2451	3.1451163	0.82236296	35.656605	2.1395938	2.0293882	2210	3.379491	0.7116452	30.98972	0	0	0	0	0	0	66672.195	67870.375	2908	239327680	18136.633	145457.31	87834.04	89219.26	2908	398593900	23243.465	161961.23	90886.695	92279.414	2908	447260830	24034.008	178611.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_145	18.429806	18.324032	16252	35.829395	6.17775	257.97162	18.561863	18.508331	16228	37.661873	6.2247806	262.24658	18.780685	18.743435	16252	33.16061	6.3449225	267.36588	19.185745	19.05293	16252	45.898575	6.5176883	282.5986	17.99383	17.913748	16252	43.715347	6.061289	263.9482	17.93687	17.736784	16252	42.113213	6.08069	262.92975	15.37797	15.050394	16209	57.025673	4.346621	34.860264	13.194447	12.937402	16355	43.28254	3.6185524	25.214197	17.752422	17.749058	16252	44.649994	4.8836503	36.293457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_212	6.173513	6.1269407	13675	10.391871	2.059404	85.99697	6.4430165	6.3415	13929	10.951405	2.1519854	90.66197	6.1582756	6.0021844	13862	12.258374	2.0793724	87.62173	7.1669827	7.138488	13993	11.976606	2.425455	105.16462	7.09908	7.04377	13845	11.477335	2.3815124	103.706635	6.4053087	6.281345	13924	12.042034	2.1588845	93.35043	3.9531634	3.7267692	13459	8.4443655	1.1052706	8.864363	3.4559371	3.3324492	13443	5.0858564	0.94636625	6.594311	4.735833	4.616759	13552	8.395659	1.2849944	9.549589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_219	46.30551	46.380543	35517	60.943504	15.481806	646.49194	50.14963	50.17018	35517	69.56399	16.778055	706.85004	51.588516	51.63828	35517	75.81191	17.416159	733.89154	48.87579	48.79294	35517	77.612625	16.550783	717.62054	51.502842	51.649742	35517	73.902954	17.29389	753.08936	49.67877	49.64475	35517	67.09167	16.77605	725.39856	31.440891	29.584053	35517	250.14636	8.928147	71.60451	28.12848	26.911062	35517	158.46582	7.7829657	54.231976	29.212543	27.793032	35517	186.9992	8.07491	60.00969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_268	18.227648	17.119467	32709	346.78427	7.0147915	292.92487	17.438866	16.353285	32709	330.3728	6.6830063	281.55136	17.541632	16.210306	32709	409.1255	6.970014	293.70618	18.500444	17.152567	32709	500.2698	7.382791	320.1083	18.253078	16.809418	32709	520.0364	7.27593	316.84183	18.488192	17.07828	32709	469.38742	7.353545	317.96817	19.889002	18.798464	32709	144.98523	5.7693048	46.27029	16.19844	15.261628	32709	95.42592	4.5965095	32.028618	19.588501	18.351477	32709	158.77676	5.5589504	41.312042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_332	86.41824	86.78417	13229	534.62354	28.670069	1197.2096	84.17869	84.78342	13229	570.30273	27.9062	1175.6731	81.789894	82.155495	13228	355.26224	27.33095	1151.6862	108.77841	110.1492	13304	952.2852	36.495934	1582.416	108.38872	108.74675	13229	908.6127	36.04961	1569.8365	107.791176	108.5519	13228	924.42053	36.037426	1558.2626	98.463715	99.2488	13317	1757.9849	27.706038	222.20482	80.344536	80.9489	13391	1171.6815	22.008087	153.35312	115.76248	116.674416	13306	2471.136	31.620144	234.98889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4677553	4.336355	1286	7.3782487	1.2339162	9.89611	4.147755	4.1359925	1279	3.9773347	1.0505135	7.320011	1.5110204	1.4478694	0	1.3906057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_527	10.894101	9.482629	5068	143.0579	3.822999	159.64142	19.884684	18.460522	5465	282.9295	7.134867	300.58804	27.224947	25.20292	5389	590.7356	9.7084255	409.09888	0	0	0	0	0	0	3.9754798	3.6277142	4449	15.506774	1.4064437	61.245823	4.8527007	4.356297	4657	21.228167	1.6781269	72.56238	30441.256	30077.242	5771	437104600	8488.511	68078.57	30149.668	29810.363	5778	420722080	8174.294	56958.75	22263.25	21977.49	5778	235522620	6034.491	44846.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_616	1.8491694	1.7470177	8411	1.9903165	0.6075027	25.3682	2.4175446	2.2907946	8485	3.5425873	0.79761314	33.602985	2.1720016	2.1218772	8614	2.0899546	0.7186297	30.282007	2.1066654	1.9908845	8722	2.3445125	0.70062363	30.378155	2.6413088	2.550754	8886	3.3440254	0.8712961	37.941963	2.2943678	2.2481432	8856	2.2533245	0.7598114	32.854324	3.3059158	3.2221472	9371	4.1122613	0.9226361	7.3996186	2.8315437	2.697164	9204	3.9899557	0.76182216	5.3084044	2.7906199	2.7672744	9080	2.6627707	0.74960274	5.5707626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_731	4.5173426	4.2710648	1684	14.14514	1.4951111	62.43312	8.517343	8.469627	1821	16.4722	2.7975662	117.85991	14.755438	14.755715	1812	63.58132	5.096567	214.76201	0	0	0	0	0	0	2.2386832	2.1410842	1645	2.5853498	0.8726048	37.99896	0	0	0	0	0	0	60691.625	61003.184	1851	1065865800	15998.39	128308.4	78049.21	78402.5	1851	1758997400	20022.72	139519	81873.125	82213.97	1851	1930450000	20993.76	156017.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_4G_contig_739	6.22695	6.0209975	1611	22.8911	2.076066	86.69279	5.9078016	5.9514437	1787	7.8673077	1.9924288	83.93991	5.6619387	5.6233597	1696	12.21563	1.8998998	80.05898	6.13948	6.0570865	1761	10.535234	2.0993462	91.02498	5.174941	4.9258533	1787	9.291673	1.7537369	76.36922	5.748227	5.7559056	1756	6.668685	1.9843204	85.80225	2.6022458	2.441601	1547	4.407636	0.71383923	5.725048	4.684988	4.6968503	1766	4.00538	1.2546849	8.742686	4.293735	4.2014437	1724	8.246608	1.2325008	9.159478	2.8486998	2.6922572	1557	4.807373	21.923985	613.5213	0	0	0	0	0	0	2.7730496	2.726378	1753	2.7373452	20.825483	575.38007
GP4_S29_subsampled_depth_4G_contig_882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.192059	2.1630769	956	2.863264	0.5848092	4.6902204	4.9759927	4.9805126	1233	1.5798299	1.4057965	9.79564	4.2696214	4.1969233	1080	8.498403	1.238662	9.205269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_4G_contig_63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1889.4075	1841.2477	4820	1112182.5	562.9694	4515.0625	1354.7013	1321.8159	4820	566602.1	392.7944	2737.0044	1489.0884	1450.0052	4820	685149.5	431.71036	3208.308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_4G_contig_123	2.6036065	2.3976693	2448	6.144887	0.92772496	38.74011	8.388852	7.874727	3178	40.881218	2.9379284	123.77331	8.053443	7.8233795	3160	42.135876	2.7419994	115.543816	0	0	0	0	0	0	2.034754	1.9067734	2486	3.746906	0.7413477	32.283146	0	0	0	0	0	0	13952.785	13514.608	3200	114512540	3878.7717	31108.076	13710.631	13298.509	3200	104229760	3706.8096	25829.18	10031.768	9716.927	3200	58323828	2710.9822	20146.992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_4G_contig_159	4.591895	4.257028	5580	16.451324	1.5789013	65.93202	12.838355	12.782798	6099	47.811302	4.540129	191.27322	20.429647	19.328314	6156	198.27975	7.389681	311.39047	2.4450135	2.3701472	5480	3.3815625	0.8620176	37.37596	2.8633626	2.732095	5668	4.6076646	0.98153585	42.742535	2.816963	2.6168005	5190	7.2349873	1.0245843	44.30314	82966.35	84456.48	6788	1663302900	23046.018	184830.98	108654.12	110588.16	6788	2861415200	29359.969	204581.25	113855.53	115816	6788	3158769200	30752.086	228537.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_4G_contig_265	2.0692725	1.9517555	10136	3.0939553	0.70151836	29.29412	2.3898652	2.300499	11634	2.5246167	0.7949036	33.488834	1.8696508	1.7927502	10894	1.8241174	0.6281121	26.467735	2.2249193	2.0925488	10787	3.1885312	0.74901533	32.476326	1.9822681	1.8829349	10597	2.3755527	0.66833127	29.103542	1.8336354	1.6750722	10023	2.86332	0.6168256	26.671608	9.317756	9.089222	12759	22.551298	2.639635	21.170109	8.112459	7.994659	12837	15.47545	2.2243912	15.499641	10.349831	10.156203	12839	22.17025	2.8324277	21.049538	0	0	0	0	0	0	1.8594058	1.7943262	10429	1.8678417	15.030838	417.81976	1.7934431	1.6895193	9893	2.2469745	14.12421	390.2331
GP5_S30_subsampled_depth_4G_contig_365	8.6846695	8.540451	30072	15.129563	2.9615126	123.66736	9.046526	8.932421	30042	16.674372	3.0592554	128.88467	8.78634	8.658799	30027	13.499724	3.00033	126.42956	9.082465	8.87705	30061	14.400727	3.1384547	136.07936	8.476319	8.374193	30076	13.486364	2.9154236	126.9567	9.037876	8.840979	30077	15.092922	3.124552	135.10605	7.514195	6.9975505	29642	31.756668	2.1553292	17.285921	5.87505	5.4644475	29452	21.394487	1.6472408	11.4780245	7.4319973	7.0527353	30009	24.899378	2.075539	15.424616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_4G_contig_384	56.104454	53.625732	98211	1072.507	18.758251	783.3105	59.73236	56.769497	98211	1370.9646	19.960716	840.93396	62.344845	59.527493	98211	1341.0848	21.02643	886.0231	60.777424	57.721138	98211	1569.0343	20.559635	891.4389	63.76544	60.689457	98211	1451.1936	21.420067	932.7702	60.748566	57.726135	98211	1522.1437	20.508635	886.7957	36.68321	35.970383	98162	323.4023	10.426138	83.618484	31.417974	30.729761	98121	237.60677	8.684675	60.515087	35.312183	34.82451	98172	255.92828	9.760507	72.53643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_4G_contig_437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1688.7006	1757.5555	2975	270506.94	476.47067	3821.3352	1209.2764	1258.4392	2975	136303.13	331.93234	2312.9158	1345.247	1399.411	3146	170071.53	369.18893	2743.6724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_4G_contig_755	1999.092	2070.8228	13745	305873.03	662.439	27662.246	1797.2518	1860.2318	13843	253977.44	595.0898	25070.809	2052.4622	2127.276	13733	304229.84	685.5443	28887.844	1981.8964	2051.7131	13739	282900.56	664.4622	28810.223	2081.4321	2158.909	13767	297206.84	692.6123	30160.889	2134.729	2212.0652	13700	323294.4	714.0359	30874.994	1912.3247	1859.4336	13998	2193943	537.7706	4312.965	1638.9858	1593.4188	13996	1621741.8	448.3229	3123.9302	1923.7712	1879.6877	13998	2075473.1	526.0016	3909.045	2.8879983	2.758986	12237	4.724293	25.116316	702.85547	3.0514154	2.9273107	12290	4.7809196	23.682026	658.3011	3.1961293	3.122192	12689	3.8870018	24.580828	679.1353
GP5_S30_subsampled_depth_4G_contig_984	5072.983	5191.775	15754	2901920	1701.423	71048.336	4892.098	5005.5796	15754	2709110	1639.6755	69078.625	4705.8926	4815.872	15754	2487463.5	1591.437	67060.836	4302.4067	4406.764	15754	2041523.3	1459.7997	63295.027	4033.373	4131.6333	15754	1742086.6	1358.217	59145.684	4201.1045	4298.0386	15754	1944325	1422.5435	61510.934	2141.9504	2069.6062	15754	1166063.8	619.38367	4967.5093	1641.3035	1586.1211	15754	692125.8	461.9016	3218.5454	2369.032	2304.4807	15754	1311059.4	665.0631	4942.497	102.372086	103.35389	15754	573.8891	856.4055	23965.674	121.680016	123.29365	15754	927.7447	962.0106	26741.494	107.716995	109.13009	15754	742.22906	836.00684	23097.748
GP5_S30_subsampled_depth_4G_contig_1014	53.71991	54.083748	13501	251.04005	17.858727	745.74805	53.297756	53.915836	13495	221.37436	17.750584	747.82227	53.58675	54.146458	13485	215.7952	17.978802	757.6006	59.20015	59.769627	13491	270.5457	19.89313	862.5402	57.48922	57.974632	13489	249.03271	19.222244	837.0625	59.215645	59.752743	13488	260.3153	19.911663	860.9824	3.6919162	3.611028	12664	5.3697076	1.0360649	8.30933	3.3423653	3.2015135	12297	5.5110426	0.9133813	6.3644743	4.0047903	3.9271457	13342	4.2562833	1.102976	8.1968975	4.5976796	4.414754	13009	8.476722	42.464108	1188.316	3.469461	3.3432302	12684	4.9747396	27.078835	752.7239	4.3844314	4.2727046	12938	5.9266086	33.814888	934.2601
GP5_S30_subsampled_depth_4G_contig_1135	4.746393	4.473006	18016	10.466894	1.5808746	66.01444	4.892776	4.6567245	17906	11.848619	1.6255164	68.482124	5.656796	5.328091	18179	15.230908	1.9045571	80.25529	6.4373574	6.1817307	17784	20.728058	2.1679668	94.00027	6.707615	6.3454447	18121	25.338545	2.2429595	97.67316	6.4284086	6.145336	18020	20.821554	2.171218	93.883705	6.136132	5.7028804	18244	17.990362	1.738804	13.945348	4.797104	4.5377803	18081	10.531754	1.321054	9.205154	5.4039483	5.088154	18215	12.7248125	1.4833989	11.024063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M1_S25_subsampled_depth_4G_contig_42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.697008	16.917759	12619	490.79684	182.60262	5109.9556	20.551607	16.766283	12619	516.7597	173.19429	4814.3696	23.207796	19.794706	12619	453.31256	188.19765	5199.648
M1_S25_subsampled_depth_4G_contig_1221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.192525	9.766384	15374	57.945786	98.349396	2752.2117	11.131043	10.64903	15374	70.215965	100.18835	2784.9858	11.220047	10.826084	15374	56.726845	96.78184	2673.9521
M1_S25_subsampled_depth_4G_contig_1285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.97137	3.7168577	11629	58.147427	1.7592015	76.2767	4.551737	3.6566284	11405	38.559235	1.5746144	68.569046	4.782517	3.6647022	12121	50.02123	1.6895086	73.05453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.760936	3.5919588	13114	7.2617893	31.418718	879.22186	4.4035025	4.3132567	13382	6.7331114	35.061817	974.631	3.8235722	3.6066527	12778	8.1983595	29.49551	814.9212
M1_S25_subsampled_depth_4G_contig_1477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.206422	4.0669184	11872	6.397478	36.305504	1015.9739	3.8655107	3.7645867	11480	5.221125	30.464205	846.829	3.8850079	3.740529	11619	6.1092453	29.72068	821.14276
M1_S25_subsampled_depth_4G_contig_1626	4.0018787	3.9600935	12683	5.127899	1.3646759	56.986374	4.4833937	4.3746867	13373	5.1199627	1.5204196	64.05445	4.9897056	4.9093337	13143	6.5360785	1.6808369	70.82802	5.8806734	5.7803473	13458	7.460171	2.0151472	87.37422	6.473024	6.3219237	13458	10.888654	2.2165678	96.5239	5.3335586	5.262398	13384	5.7817926	1.8219461	78.78119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.464157	7.3183336	13458	9.522653	63.9864	1790.5969	7.5002255	7.4046583	13458	7.1871195	59.029453	1640.8711	6.532011	6.4802136	13452	6.450994	50.70238	1400.8383
M1_S25_subsampled_depth_4G_contig_2413	100.36343	98.99454	33290	1868.3834	34.281227	1431.5215	105.71926	104.64698	33296	1907.6368	36.10039	1520.8893	109.577515	108.06287	33302	2346.3894	37.88976	1596.619	118.99717	117.434906	33297	2900.1172	41.190166	1785.9521	119.862236	118.33681	33304	2988.2878	41.3077	1798.8081	120.12369	118.54761	33268	2999.6326	41.5076	1794.7932	9.197208	7.566869	28894	162.75769	2.6004744	20.856012	7.9243965	6.5902467	28302	122.29587	2.1846948	15.223033	9.593224	8.156881	30920	152.3156	2.6322613	19.561977	11.695928	11.269384	33132	58.44765	110.71018	3098.1152	8.899225	8.546304	32950	35.723812	72.37253	2011.776	12.268441	11.829688	33154	70.56688	97.46599	2692.855
M1_S25_subsampled_depth_4G_contig_2670	14.62906	14.499687	14376	46.573322	4.9666266	207.39734	13.907494	13.76109	14304	43.703777	4.7421055	199.78236	14.958597	14.541862	14376	52.61796	5.1474066	216.90431	14.472234	14.334036	14375	40.9258	5.02586	217.91489	13.847463	13.555998	14376	41.586433	4.729373	205.94789	14.785674	14.500235	14376	51.40088	5.08856	220.02988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.25714	144.95752	14376	2040.8014	1271.8726	35592.117	155.08344	151.7914	14376	2429.2668	1254.6748	34876.824	177.55603	173.33623	14376	2691.8232	1411.8124	39006.477
M1_S25_subsampled_depth_4G_contig_4203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.505516	84.04674	31623	9372.918	860.5402	24081.377	107.427795	89.50168	31623	11087.626	864.4655	24029.982	101.52159	84.24835	31623	10706.705	802.89746	22182.98
M1_S25_subsampled_depth_4G_contig_4234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1833634	4.94507	19713	13.739881	46.638096	1305.1217	4.8973627	4.6743174	19893	12.18066	42.48109	1180.8685	5.512936	5.299833	19979	14.186664	46.62721	1288.2471
M1_S25_subsampled_depth_4G_contig_4448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.941282	6.270721	17447	49.898567	68.80466	1925.4309	8.419457	7.5980883	17436	87.46611	80.781166	2245.5144	8.360334	7.5212345	17458	74.90191	78.316696	2163.7852
M1_S25_subsampled_depth_4G_contig_4750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.0464525	7.9251304	16963	12.4536495	67.850235	1898.7227	9.741569	9.723848	16963	11.425775	77.12345	2143.8396	8.652531	8.567369	16963	9.153228	66.67775	1842.2164
M1_S25_subsampled_depth_4G_contig_5040	4664.303	4506.1	72367	10481914	1558.946	65098.754	4639.086	4483.1147	72367	10340140	1549.3684	65274.043	4664.7705	4490.013	72367	11055857	1571.8502	66235.48	5263.0083	5102.628	72367	10145733	1780.2904	77191.09	5135.4937	4989.762	72367	9566983	1724.0795	75077.734	5276.7886	5113.41	72367	10764768	1780.7974	77001.875	4200.326	3819.2478	72367	10736564	1190.4049	9547.1455	3535.2908	3199.271	72367	7717107.5	974.6397	6791.324	3809.2383	3442.505	72367	9088235	1049.827	7801.916	20.566677	20.097649	72948	89.79219	177.55891	4968.812	19.735088	19.51085	72850	61.23288	155.78995	4330.572	22.965122	22.76476	72948	77.843376	178.13954	4921.757
M1_S25_subsampled_depth_4G_contig_5870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4206347	4.3434443	1284	5.5307655	35.151897	983.6915	3.0670195	3.0792563	1267	1.7148334	27.661966	768.93353	3.1957672	3.215264	1227	2.254669	29.875809	825.42847
M1_S25_subsampled_depth_4G_contig_6180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47.717327	45.06345	38307	480.6507	415.4244	11625.248	49.39817	46.270187	38307	561.3876	404.34866	11239.882	43.61931	40.92205	38307	444.8307	353.76645	9774.09
M1_S25_subsampled_depth_4G_contig_6382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.7705994	5.361663	11942	335.35574	84.37349	2361.1096	10.751642	7.416259	11790	629.95715	110.93591	3083.7422	10.091377	7.11612	11923	531.2089	101.66701	2808.9226
M1_S25_subsampled_depth_4G_contig_6527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.17797	29.778938	32498	208.0716	272.21576	7617.6895	34.62418	33.41808	32498	169.29622	283.68762	7885.809	35.50952	34.044685	32498	236.4748	286.5503	7916.998
M1_S25_subsampled_depth_4G_contig_7404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.169924	18.956379	21748	3272.931	274.27588	7675.3423	29.625938	19.445063	21748	3359.916	264.57193	7354.4385	34.367813	21.048714	21748	5783.635	302.47617	8357.01
M1_S25_subsampled_depth_4G_contig_7446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70.60119	69.909256	12429	208.96367	606.16205	16962.848	75.8236	75.192345	12429	139.93558	608.9692	16927.82	69.58246	68.94074	12429	133.32545	550.9645	15222.41
M1_S25_subsampled_depth_4G_contig_8183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130.33745	114.44679	14976	8119.826	1147.8706	32122.031	150.88931	133.09525	14976	9758.333	1263.4618	35121.08	145.05746	127.38362	14976	9851.085	1195.4292	33028.1
