Contig	F3_S19_subsampled_depth_14G_combined_mapped Mean	F3_S19_subsampled_depth_14G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_14G_combined_mapped Covered Bases	F3_S19_subsampled_depth_14G_combined_mapped Variance	F3_S19_subsampled_depth_14G_combined_mapped RPKM	F3_S19_subsampled_depth_14G_combined_mapped TPM	F4_S20_subsampled_depth_14G_combined_mapped Mean	F4_S20_subsampled_depth_14G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_14G_combined_mapped Covered Bases	F4_S20_subsampled_depth_14G_combined_mapped Variance	F4_S20_subsampled_depth_14G_combined_mapped RPKM	F4_S20_subsampled_depth_14G_combined_mapped TPM	F5_S21_subsampled_depth_14G_combined_mapped Mean	F5_S21_subsampled_depth_14G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_14G_combined_mapped Covered Bases	F5_S21_subsampled_depth_14G_combined_mapped Variance	F5_S21_subsampled_depth_14G_combined_mapped RPKM	F5_S21_subsampled_depth_14G_combined_mapped TPM	F6_S22_subsampled_depth_14G_combined_mapped Mean	F6_S22_subsampled_depth_14G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_14G_combined_mapped Covered Bases	F6_S22_subsampled_depth_14G_combined_mapped Variance	F6_S22_subsampled_depth_14G_combined_mapped RPKM	F6_S22_subsampled_depth_14G_combined_mapped TPM	F7_S23_subsampled_depth_14G_combined_mapped Mean	F7_S23_subsampled_depth_14G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_14G_combined_mapped Covered Bases	F7_S23_subsampled_depth_14G_combined_mapped Variance	F7_S23_subsampled_depth_14G_combined_mapped RPKM	F7_S23_subsampled_depth_14G_combined_mapped TPM	F8_S24_subsampled_depth_14G_combined_mapped Mean	F8_S24_subsampled_depth_14G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_14G_combined_mapped Covered Bases	F8_S24_subsampled_depth_14G_combined_mapped Variance	F8_S24_subsampled_depth_14G_combined_mapped RPKM	F8_S24_subsampled_depth_14G_combined_mapped TPM	GP3_S28_subsampled_depth_14G_combined_mapped Mean	GP3_S28_subsampled_depth_14G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_14G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_14G_combined_mapped Variance	GP3_S28_subsampled_depth_14G_combined_mapped RPKM	GP3_S28_subsampled_depth_14G_combined_mapped TPM	GP4_S29_subsampled_depth_14G_combined_mapped Mean	GP4_S29_subsampled_depth_14G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_14G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_14G_combined_mapped Variance	GP4_S29_subsampled_depth_14G_combined_mapped RPKM	GP4_S29_subsampled_depth_14G_combined_mapped TPM	GP5_S30_subsampled_depth_14G_combined_mapped Mean	GP5_S30_subsampled_depth_14G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_14G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_14G_combined_mapped Variance	GP5_S30_subsampled_depth_14G_combined_mapped RPKM	GP5_S30_subsampled_depth_14G_combined_mapped TPM	M1_S25_subsampled_depth_14G_combined_mapped Mean	M1_S25_subsampled_depth_14G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_14G_combined_mapped Covered Bases	M1_S25_subsampled_depth_14G_combined_mapped Variance	M1_S25_subsampled_depth_14G_combined_mapped RPKM	M1_S25_subsampled_depth_14G_combined_mapped TPM	M2_S26_subsampled_depth_14G_combined_mapped Mean	M2_S26_subsampled_depth_14G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_14G_combined_mapped Covered Bases	M2_S26_subsampled_depth_14G_combined_mapped Variance	M2_S26_subsampled_depth_14G_combined_mapped RPKM	M2_S26_subsampled_depth_14G_combined_mapped TPM	M3_S27_subsampled_depth_14G_combined_mapped Mean	M3_S27_subsampled_depth_14G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_14G_combined_mapped Covered Bases	M3_S27_subsampled_depth_14G_combined_mapped Variance	M3_S27_subsampled_depth_14G_combined_mapped RPKM	M3_S27_subsampled_depth_14G_combined_mapped TPM
F3_S19_subsampled_depth_14G_contig_8634	9.159883	8.981606	30708	22.893486	0.85585505	30.168667	9.083527	8.911178	30385	26.305338	0.85255957	30.262724	9.579371	9.460441	30544	22.768797	0.9025617	31.95786	8.608506	8.420719	30554	22.096989	0.8176398	30.467604	9.190386	9.056125	30741	21.928692	0.86745	32.067616	8.763859	8.681645	30337	19.499186	0.8314378	30.691576	0	0	0	0	0	0	0	0	0	0	0	0	2.039433	1.9132056	25301	2.871799	0.15823314	1.1639218	3.965488	3.802875	28380	8.099415	7.67454	203.5992	4.3419914	4.114929	28919	9.755025	8.523441	221.64523	4.475118	4.206974	28870	11.326889	8.283649	216.92252
F3_S19_subsampled_depth_14G_contig_8696	212.42073	207.8521	32249	2369.2004	19.869518	700.3951	207.0095	202.17299	32249	2204.094	19.368786	687.5206	206.12741	200.83282	32249	2600.7952	19.455166	688.8674	182.97539	178.2795	32238	2226.5212	17.360334	646.8959	180.09702	175.27628	32240	2115.8223	16.950245	626.61163	185.26184	180.27202	32249	2149.497	17.548038	647.76575	8.804199	8.335883	31303	41.727352	0.7034334	5.7671003	8.551419	8.092555	30681	41.377533	0.666036	4.667085	12.488583	11.971514	31864	76.541985	0.9709016	7.1416993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_9755	39.44808	39.170425	40779	66.394455	3.7155144	130.97087	39.02114	38.712444	40779	61.101654	3.679139	130.59583	38.743237	38.400417	40779	72.59885	3.686251	130.52261	39.77484	39.16786	40779	109.691345	3.8094902	141.95253	41.017723	40.647823	40779	89.670525	3.8969247	144.06041	40.944866	40.486286	40779	88.70577	3.9023638	144.05135	19.288883	19.04154	40547	97.49641	1.551839	12.722766	16.592213	16.425465	40098	79.293884	1.299408	9.10528	18.991138	18.818579	40303	104.32825	1.4862729	10.932632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_9797	49.02312	43.958405	18446	7377.685	6.0928082	214.76979	49.68977	44.595337	18446	7738.417	6.2603474	222.21922	53.712177	48.28182	18446	8801.455	6.7731977	239.82506	61.830456	55.903996	18446	11117.791	7.8255486	291.60233	60.031208	53.960835	18446	11849.44	7.6009016	280.9878	60.8134	54.428467	18446	12084.096	7.7525783	286.17776	0	0	0	0	0	0	0	0	0	0	0	0	1.8835812	1.5397134	13875	16.888113	0.19853975	1.4604058	4.2223983	3.6309812	16903	76.47893	13.10825	347.75095	2.8320944	2.4346004	16808	30.161474	7.2857804	189.46103	4.622923	4.128431	17592	60.831566	10.830006	283.6032
F3_S19_subsampled_depth_14G_contig_10205	137.4996	115.818	54966	17367.828	12.878052	453.94778	138.05914	116.4503	54966	16680.475	12.926675	458.8494	134.84222	112.68649	54966	17607.365	12.739586	451.08252	120.74659	102.82609	54966	11709.098	11.473039	427.51846	122.73252	105.18437	54966	12008.479	11.571403	427.76807	120.87575	102.589386	54966	11923.969	11.459297	423.00687	97.43898	94.819466	54966	1510.2695	7.8325253	64.21501	74.66619	72.92729	54966	772.9566	5.8385077	40.911896	91.65246	89.72582	54966	1102.4556	7.1606803	52.672073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_10455	6566.0273	6586.866	12246	1414065.9	615.4734	21695.27	6208.356	6231.805	12246	1398252.1	581.8485	20653.482	6708.9946	6732.914	12246	1167604.1	634.7856	22476.457	6084.537	6103.78	12246	969162.7	578.8699	21570.357	6078.168	6099.6187	12246	993881.25	573.7926	21211.797	6105.077	6127.291	12246	890108.4	579.85333	21404.627	2116.2173	2136.911	12246	741348.94	169.75726	1391.7554	1721.3684	1739.376	12246	466343.4	134.5698	942.9647	2523.241	2540.8955	12246	958857.2	196.94641	1448.6859	18.627563	18.52039	12246	23.652842	36.324226	963.65106	18.101934	17.930473	12246	18.779114	34.733196	903.20886	17.061342	16.979794	12246	19.43733	30.67215	803.20605
F3_S19_subsampled_depth_14G_contig_10619	317.52444	312.85785	40697	16301.44	29.692507	1046.6531	316.34485	311.56595	40697	16544.375	29.584599	1050.1444	318.72406	313.66626	40697	16542.246	30.070004	1064.7172	458.04355	455.19922	40697	29840.238	43.458344	1619.3828	472.6742	470.06995	40697	30722.992	44.50016	1645.0686	472.00897	468.5607	40697	32181.018	44.71015	1650.4241	185.11676	174.11356	40697	10561.623	14.848092	121.732185	156.8684	147.21362	40697	7744.434	12.261561	85.91983	178.67946	168.10062	40697	9464.957	13.949953	102.61216	15.361062	15.0351305	40612	48.9707	30.51265	809.4752	12.473549	12.255281	40370	36.585865	23.849136	620.1779	18.340174	18.176746	40545	65.64756	33.138832	867.80054
F3_S19_subsampled_depth_14G_contig_10899	7.590962	7.495486	11293	10.781404	0.7072966	24.93202	8.539966	8.412938	11180	20.449741	0.8029237	28.500835	7.6156116	7.570791	11243	8.803465	0.7147362	25.307356	8.439136	8.343586	11322	11.755247	0.79524684	29.633186	7.7376084	7.6147437	11254	14.144432	0.7274257	26.891258	8.720639	8.677547	11215	11.797444	0.82274276	30.370625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7625256	2.6295269	9883	4.491743	5.613954	148.93349	2.7261767	2.6394484	10152	3.4998624	5.258422	136.74115	3.1881754	3.094553	10549	3.9593165	5.7816367	151.40268
F3_S19_subsampled_depth_14G_contig_10974	3.8650353	3.7227838	27566	5.8848104	0.3604605	12.706129	4.0310225	3.8923357	27415	6.8221	0.37607023	13.349108	3.9257207	3.8226638	27901	4.7391496	0.36854655	13.04948	3.4807417	3.35475	27878	4.367039	0.32926193	12.26925	3.703754	3.60505	27541	5.0020633	0.34817678	12.871289	3.2936318	3.1999536	27090	4.3430867	0.31183705	11.511107	4.3206806	4.045312	26523	11.8289795	0.3464082	2.8400295	2.8990204	2.729445	26085	4.8115745	0.22672819	1.5887426	3.3840845	3.1922078	25077	6.982109	0.26452866	1.9458034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_11418	14.183109	13.397636	67035	91.37001	1.3325773	46.973	14.249885	13.477482	67001	90.892746	1.3410385	47.601955	13.576898	12.810439	67065	86.99269	1.2887423	45.631725	15.885038	14.983557	67158	86.154785	1.5151833	56.460083	16.431353	15.648378	67066	83.2882	1.5541613	57.453754	17.273754	16.225927	67002	112.934654	1.644181	60.6931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_11747	47.55477	47.22687	38883	118.54518	4.4546027	157.02347	44.81517	44.637074	38883	112.43902	4.2016664	149.1437	44.48016	43.930782	38883	130.8975	4.1986246	148.6647	45.24101	44.968735	38883	112.64272	4.2957277	160.07117	44.772263	44.439632	38883	107.73211	4.2215357	156.06041	46.713295	46.14251	38883	134.35133	4.425627	163.36705	23.52454	20.952297	38883	421.92764	1.8992761	15.571232	18.40787	16.554487	38864	227.8296	1.4435347	10.115217	21.701754	19.707209	38866	279.44702	1.6974684	12.486136	6.303359	6.0290294	38471	13.125571	12.6671	336.04764	5.430434	5.3012824	38378	7.7934976	10.44945	271.72964	6.6968474	6.5539713	38737	10.427667	12.356824	323.58588
F3_S19_subsampled_depth_14G_contig_12045	8.283111	7.3160853	11015	47.012993	0.8745942	30.829214	8.380119	7.575928	10982	47.369858	0.8924236	31.67776	7.8984814	7.1683197	10963	41.51593	0.84736663	30.003515	8.150851	7.555885	11015	35.158665	0.8763406	32.65497	9.50566	8.704776	10997	59.630512	1.0223104	37.792454	8.889002	7.88823	11015	54.586903	0.9576952	35.35224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_12154	74.03835	72.31298	23462	557.23615	7.216578	254.3823	79.52406	78.114334	23462	468.81284	7.739359	274.71884	82.2805	80.96201	23462	491.95435	8.0777645	286.01706	91.89216	90.73134	23462	696.952	9.070281	337.98474	95.13959	93.36422	23462	715.5413	9.328935	344.86935	93.333176	91.93042	23462	696.97034	9.215105	340.1652	5.728466	5.441998	20600	20.085848	0.47601217	3.9025877	5.7494426	5.514012	20584	19.400518	0.45699093	3.2022524	7.1211824	6.9092555	20879	22.443594	0.56652445	4.1672025	12.702771	12.37718	23462	34.24167	28.17921	747.5709	10.319492	10.140787	23462	20.029615	20.187742	524.9663	12.315117	12.020875	23462	28.64275	22.953978	601.09155
F3_S19_subsampled_depth_14G_contig_12505	7.186188	7.0525208	10150	8.973326	0.66524744	23.449783	6.680492	6.6117034	10011	8.812943	0.61934835	21.984583	6.4662204	6.4241614	10106	7.2237945	0.60662067	21.47918	6.6418147	6.605263	10087	6.7154703	0.629417	23.453897	6.7794323	6.7526093	10106	6.58393	0.63677925	23.54026	7.4773135	7.391628	10144	10.544359	0.7013668	25.890163	0	0	0	0	0	0	0	0	0	0	0	0	1.5428742	1.4492561	7758	1.7030592	0.11866425	0.8728627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_12577	71.9148	71.76227	31030	184.7846	6.8292685	240.72995	68.03229	67.89612	31030	150.73506	6.459006	229.27104	69.42254	69.247154	31030	147.06215	6.6500983	235.46628	71.72435	71.61456	31030	178.82742	6.912485	257.57904	66.9511	66.83466	31030	132.06529	6.4023747	236.6811	71.12523	71.002594	31030	169.23204	6.8346567	252.29366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5545337	2.3943222	26389	4.345418	4.979378	132.09872	2.9247732	2.836248	28856	3.6637278	5.5946975	145.48567	3.0458226	2.9186096	28946	4.2447667	5.5108347	144.31123
F3_S19_subsampled_depth_14G_contig_13115	2.472243	2.4006917	15849	2.4427183	0.22974795	8.098551	2.0796103	1.9605457	13898	2.8264189	0.19264472	6.8381786	2.14625	2.0483572	15164	2.4381394	0.20248261	7.169494	2.4611747	2.380388	15240	3.094581	0.23375241	8.710288	2.4902866	2.4067764	15719	2.7973664	0.23344018	8.6297455	2.6349802	2.579453	16381	2.2165742	0.24801467	9.155181	2.2120252	1.8941908	13698	6.047975	0.17726518	1.4533089	0	0	0	0	0	0	2.396668	2.1701787	13939	5.172001	0.18857794	1.38713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_13289	22.516523	22.361256	42845	31.381365	2.1075888	74.29193	22.02923	21.818045	42845	35.310745	2.0609448	73.15597	23.272398	23.112759	42845	37.498524	2.1977515	77.81785	21.420166	21.371145	42845	28.174427	2.0363598	75.88063	21.524231	21.447134	42845	29.934486	2.0287857	74.99953	21.183159	21.028234	42845	29.486298	2.009021	74.16076	8.30219	7.5699897	42503	42.11536	0.66583246	5.458827	6.8581567	6.200042	41721	33.928585	0.5368731	3.7620046	7.91198	7.429932	42554	28.499537	0.6171826	4.5398307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_13408	35.91111	35.252716	65523	139.82825	3.3628945	118.5411	36.60462	35.954876	65523	150.14404	3.4294667	121.73347	35.81936	35.03515	65523	144.8332	3.3847044	119.84547	47.369923	46.52705	65523	246.58246	4.5049567	167.86757	48.965614	48.37636	65523	207.94212	4.6163964	170.65752	47.867622	46.84549	65523	263.66107	4.541251	167.63512	14.799535	13.99881	65523	76.9042	1.1889088	9.747275	12.684839	12.050462	65471	52.84914	0.992725	6.9562783	14.167974	13.340874	65424	69.69368	1.1071419	8.143843	224.34998	223.5883	65523	904.1571	430.35828	11417.047	228.68022	228.21594	65523	562.9556	433.3045	11267.737	205.96794	205.65404	65523	430.041	369.49854	9675.99
F3_S19_subsampled_depth_14G_contig_13493	6.2310295	6.024662	34607	15.33503	0.58357996	20.571028	6.0166545	5.845649	34322	14.202878	0.56236255	19.96181	6.409964	6.1801186	34484	16.480865	0.6047899	21.414364	4.88791	4.696381	33589	11.4143505	0.46298006	17.251963	5.3406754	5.193255	33726	12.35246	0.5016945	18.546501	4.934207	4.716528	33705	11.993995	0.46739417	17.253328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_13664	16.011173	15.936177	43290	25.275946	1.499441	52.85488	15.768661	15.587956	43290	25.95139	1.4735396	52.305256	16.045572	15.872997	43290	27.087706	1.5151838	53.649555	14.562517	14.398109	43290	21.289331	1.3841403	51.577057	14.573713	14.507418	43290	23.901735	1.3740026	50.793747	14.718173	14.61567	43290	25.501785	1.3954858	51.512756	9.170608	8.8499975	43239	25.53889	0.7359116	6.033376	7.6819425	7.2783446	43034	24.109066	0.60010827	4.2051125	8.252318	7.9928656	42828	20.505957	0.64300185	4.7297525	3.4368105	2.853732	37971	44.009937	7.70193	204.3257	3.6284423	3.1750374	40740	20.676264	7.364147	191.49883	3.4868104	3.060784	40258	27.972078	6.7512474	176.79375
F3_S19_subsampled_depth_14G_contig_13668	25.87092	22.04427	23492	4188.607	3.5526462	125.2298	26.61837	22.806835	23492	4680.083	3.6375062	129.11806	28.599348	24.14323	23492	6059.373	4.0537114	143.53354	33.164295	28.307026	23492	7624.892	4.644706	173.07507	32.361065	27.35558	23492	7603.8086	4.519356	167.07014	32.66087	27.690832	23492	7696.25	4.6126056	170.26915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7319424	2.257283	19315	39.752956	8.296424	220.09726	1.6960843	1.3636234	17711	22.50392	4.970946	129.26553	2.300017	1.8045982	18736	49.70147	6.374957	166.93987
F3_S19_subsampled_depth_14G_contig_13740	30.779259	30.51748	34951	73.7977	2.8749793	101.34225	31.756674	31.458286	34951	71.38138	2.969491	105.406	29.927904	29.67983	34951	61.92299	2.8203323	99.86218	27.29324	26.97481	34951	58.135143	2.5871239	96.40366	27.710354	27.474825	34951	55.44747	2.6030576	96.22905	27.474182	27.11909	34951	64.85779	2.600006	95.97628	4.2294188	4.0638547	33137	8.050641	0.3374246	2.7663777	3.7521336	3.6398902	33236	5.6783304	0.2930241	2.0532935	5.156317	4.9671783	33781	10.490679	0.4023928	2.9598966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_13892	17.126118	16.908041	40940	32.405643	1.6025726	56.490242	16.007671	15.636468	40953	32.505722	1.497017	53.13857	16.634268	16.347084	40953	37.178642	1.5700322	55.59164	15.728476	15.504208	40953	34.23554	1.4935068	55.652378	17.283018	17.14397	40953	30.802141	1.6293733	60.234222	15.85207	15.490074	40942	33.851418	1.5026563	55.46883	7.329118	6.7979198	40671	27.797148	0.58856714	4.825371	5.5103545	5.026523	39769	19.842566	0.43148643	3.023536	6.875058	6.452795	40221	22.275354	0.5379847	3.9572756	16.928364	15.829671	40914	135.81325	33.982254	901.5208	16.13205	14.971217	40953	135.44211	32.233738	838.21246	16.886822	15.6164255	40953	131.80415	32.012535	838.30634
F3_S19_subsampled_depth_14G_contig_13897	127.59369	104.99347	56826	19281.488	12.003051	423.10428	127.73544	104.85395	56826	18729.684	12.013399	426.4315	130.98709	107.38361	56826	20699.566	12.419498	439.7489	135.6546	111.95029	56826	19928.436	12.939376	482.15833	138.96881	118.22623	56826	16475.715	13.153308	486.24753	135.72856	113.79822	56826	18253.982	12.920239	476.93588	70.98246	68.7643	56826	957.69183	5.7030597	46.756546	61.551502	60.17291	56826	641.76697	4.8302045	33.84645	67.85327	65.48314	56826	904.17377	5.300713	38.990665	213.59161	200.55832	56826	6230.456	416.47983	11048.861	214.23102	200.31122	56826	5695.9775	406.78506	10578.122	282.425	261.84872	56826	11766.778	507.7895	13297.39
F3_S19_subsampled_depth_14G_contig_14030	8.604272	8.496666	39800	11.164008	0.80364615	28.328302	8.5304365	8.397848	39748	13.721328	0.7982436	28.334705	8.347539	8.260255	39711	11.342788	0.7870834	27.869013	9.307721	9.232377	39760	13.355283	0.8834127	32.91849	9.3061075	9.179928	39771	12.668541	0.87610614	32.387623	9.1526375	9.010703	39774	15.888665	0.8663947	31.981977	3.6723826	3.4162838	36250	9.123935	0.29415604	2.41164	3.1010692	2.9607196	36267	4.9839087	0.24168302	1.6935351	3.5714142	3.3916564	35911	7.12187	0.27718422	2.0388947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_14048	16.165695	16.11176	12148	18.683556	1.5059328	53.083717	14.423488	14.265833	12103	18.702112	1.343233	47.67983	16.044008	15.974074	12148	19.095503	1.5085616	53.41507	17.441324	17.35389	12148	22.062037	1.6457205	61.32426	14.449325	14.055926	12148	30.84693	1.3565882	50.149967	15.52092	15.291667	12148	23.235497	1.4629581	54.003445	6.9264045	6.8264813	12127	11.376344	0.55417967	4.543447	4.8824806	4.7107406	11837	7.803141	0.38487494	2.6969163	6.368728	6.253889	12000	10.699571	0.49410355	3.634494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_14453	5.340417	5.2309213	10204	6.499762	0.50281465	17.724085	5.84274	5.816844	10201	6.903204	0.5508377	19.552708	5.5240684	5.362029	9775	12.40524	0.52799934	18.69537	6.874271	6.74558	10005	15.0858135	0.65743387	24.497873	5.9535437	5.8025694	10009	12.054385	0.56911546	21.038881	6.4626865	6.3978257	10077	9.140687	0.62287635	22.99278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_384|provirus_53554_82947	556.6977	557.73224	29394	11513.736	52.3495	1845.3059	524.0247	524.95056	29394	9925.601	49.254307	1748.3463	523.60223	524.35034	29394	8617.652	49.635326	1757.4847	527.72644	528.48114	29394	7642.335	50.327396	1875.3442	488.05225	489.18973	29394	7728.0825	46.140972	1705.726	516.5801	517.2217	29394	9082.861	49.154854	1814.4955	5.729175	5.0909953	28240	26.23606	0.46215442	3.7889729	5.7634387	5.1666794	28306	25.37419	0.4572527	3.2040854	7.7650456	7.081193	29277	36.33241	0.61022335	4.488643	2.9888182	2.8779256	27262	3.923378	5.7083945	151.43893	3.7257557	3.6021657	27241	6.169017	7.0853686	184.24939	3.5770414	3.4908814	27966	4.5452724	6.457852	169.11061
F3_S19_subsampled_depth_14G_contig_589|provirus_316_42912	35.251633	35.4029	42597	79.268715	3.3056164	116.522026	34.135887	34.345863	42597	65.578	3.1996372	113.57535	34.50932	34.840878	42597	66.59624	3.258703	115.38393	30.773554	30.86954	42597	62.646564	2.9308183	109.21071	31.207176	31.270922	42597	57.004948	2.9468637	108.93879	30.16788	30.222103	42597	53.267727	2.8658671	105.79019	16.651825	16.293694	42597	50.520496	1.34478	11.025188	14.841355	14.564851	42519	44.459995	1.1672007	8.178867	17.522793	17.355417	42586	52.875584	1.3739471	10.106394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_772|provirus_47329_90805	37.1079	36.959045	43477	56.16318	3.477808	122.591736	35.7472	35.694805	43477	43.26566	3.3570797	119.16395	34.54901	34.462162	43477	49.999676	3.2703052	115.79477	37.01161	36.89845	43477	52.908783	3.5250669	131.35414	33.984512	33.918476	43477	44.804783	3.2075484	118.57571	36.230434	36.120373	43477	53.026543	3.442518	127.07662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4238236	2.3352995	38028	2.9389358	4.6012816	122.06816	3.6012878	3.476933	42183	4.5313034	6.8423343	177.92955	3.1709557	3.0747533	39919	4.151566	5.6894507	148.9886
F3_S19_subsampled_depth_14G_contig_1020|provirus_5248_27037	27.4488	27.277111	21790	44.69712	2.587303	91.20172	25.274677	25.030807	21790	36.13351	2.3818445	84.54672	26.664696	26.37405	21790	44.954433	2.5315735	89.63787	27.976988	27.85377	21790	40.26122	2.6750422	99.67978	26.194454	26.164202	21790	38.13547	2.4882488	91.98481	27.598059	27.379698	21790	45.931145	2.6308968	97.11659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8680222	2.6224585	18900	7.5674973	5.87174	155.77238	3.111414	2.8888888	20128	9.650741	6.311104	164.11519	2.8794363	2.6135757	19904	10.493944	5.6883426	148.95963
F3_S19_subsampled_depth_14G_contig_1165|provirus_65567_80451	19.110893	18.117697	14841	233.51996	1.8051634	63.631546	16.305939	15.371183	14753	190.29054	1.5510387	55.056175	17.12786	16.068687	14836	218.18413	1.6364657	57.94392	15.304038	14.322174	14665	193.6373	1.4574391	54.308365	16.651102	15.775164	14871	145.07338	1.5844922	58.57503	16.119375	15.267511	14685	180.33398	1.5554976	57.419415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_1329|provirus_461_11719	21.396345	21.19772	11259	36.79132	2.0470226	72.15695	22.89594	22.758076	11259	38.335953	2.1745665	77.18908	22.72968	22.48915	11259	32.49399	2.1950881	77.72359	21.040148	20.874987	11259	27.613071	2.0360448	75.868904	20.549374	20.51255	11246	21.158264	1.9763772	73.062126	23.25916	23.244024	11259	30.852066	2.2402892	82.69775	4.2642	4.1330132	10938	6.7732787	0.3491526	2.862528	3.6996129	3.5777578	10798	5.2227774	0.29453585	2.063887	4.636511	4.5232525	11029	6.8615623	0.37307832	2.744266	6.6704473	6.5756574	11016	11.698283	14.228847	377.4795	4.5489244	4.327233	10836	10.166245	8.731592	227.05812	6.838959	6.8052807	11199	8.985134	12.441707	325.80887
F3_S19_subsampled_depth_14G_contig_1368|provirus_3_20591	14.089339	14.033973	20586	21.8699	1.3331467	46.993073	13.865943	13.731641	20574	21.742868	1.3124509	46.58719	14.966975	14.806055	20587	25.887794	1.4201314	50.283916	17.179901	16.872044	20585	27.280043	1.6412779	61.158737	17.179998	16.989998	20584	26.968037	1.6380355	60.5544	16.791918	16.528727	20575	30.38859	1.6078031	59.350224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_14G_contig_1770|provirus_293_15459	51.68196	51.56292	15167	105.89365	4.9093313	173.05263	52.688354	51.907005	15167	145.34644	5.00643	177.70978	56.458748	55.97041	15167	167.21696	5.3978667	191.12737	58.198708	57.625954	15167	165.88052	5.603504	208.80264	62.056202	61.369682	15167	179.6942	5.94615	219.81552	59.54525	58.656284	15167	167.65637	5.74019	211.89267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.946994	10.696308	15167	21.473886	23.80601	631.55365	9.281614	9.20441	15167	10.811667	17.740566	461.3293	12.033429	11.947326	15167	13.116626	21.662748	567.2786
F3_S19_subsampled_depth_14G_contig_1960|provirus_71541_86886	72.72756	72.36591	15346	141.72043	6.919183	243.89929	78.51211	78.04657	15346	168.32129	7.472597	265.24982	80.51099	80.015205	15346	156.43744	7.693611	272.41492	87.46736	86.81708	15346	203.3107	8.448394	314.81146	86.91827	86.39523	15346	217.49155	8.343401	308.4364	88.27336	87.68036	15346	227.79585	8.51962	314.4922	1.9201106	1.7425793	11524	3.343535	0.15275899	1.2523957	0	0	0	0	0	0	0	0	0	0	0	0	7.0762043	6.9504313	15074	11.893633	15.526578	411.9072	5.8387733	5.6551394	15342	9.521356	11.145986	289.84235	7.3114634	7.2022223	15345	9.8478985	13.263029	347.3166
