Contig	F3_S19_subsampled_depth_12G_combined_mapped Mean	F3_S19_subsampled_depth_12G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_12G_combined_mapped Covered Bases	F3_S19_subsampled_depth_12G_combined_mapped Variance	F3_S19_subsampled_depth_12G_combined_mapped RPKM	F3_S19_subsampled_depth_12G_combined_mapped TPM	F4_S20_subsampled_depth_12G_combined_mapped Mean	F4_S20_subsampled_depth_12G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_12G_combined_mapped Covered Bases	F4_S20_subsampled_depth_12G_combined_mapped Variance	F4_S20_subsampled_depth_12G_combined_mapped RPKM	F4_S20_subsampled_depth_12G_combined_mapped TPM	F5_S21_subsampled_depth_12G_combined_mapped Mean	F5_S21_subsampled_depth_12G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_12G_combined_mapped Covered Bases	F5_S21_subsampled_depth_12G_combined_mapped Variance	F5_S21_subsampled_depth_12G_combined_mapped RPKM	F5_S21_subsampled_depth_12G_combined_mapped TPM	F6_S22_subsampled_depth_12G_combined_mapped Mean	F6_S22_subsampled_depth_12G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_12G_combined_mapped Covered Bases	F6_S22_subsampled_depth_12G_combined_mapped Variance	F6_S22_subsampled_depth_12G_combined_mapped RPKM	F6_S22_subsampled_depth_12G_combined_mapped TPM	F7_S23_subsampled_depth_12G_combined_mapped Mean	F7_S23_subsampled_depth_12G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_12G_combined_mapped Covered Bases	F7_S23_subsampled_depth_12G_combined_mapped Variance	F7_S23_subsampled_depth_12G_combined_mapped RPKM	F7_S23_subsampled_depth_12G_combined_mapped TPM	F8_S24_subsampled_depth_12G_combined_mapped Mean	F8_S24_subsampled_depth_12G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_12G_combined_mapped Covered Bases	F8_S24_subsampled_depth_12G_combined_mapped Variance	F8_S24_subsampled_depth_12G_combined_mapped RPKM	F8_S24_subsampled_depth_12G_combined_mapped TPM	GP3_S28_subsampled_depth_12G_combined_mapped Mean	GP3_S28_subsampled_depth_12G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_12G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_12G_combined_mapped Variance	GP3_S28_subsampled_depth_12G_combined_mapped RPKM	GP3_S28_subsampled_depth_12G_combined_mapped TPM	GP4_S29_subsampled_depth_12G_combined_mapped Mean	GP4_S29_subsampled_depth_12G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_12G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_12G_combined_mapped Variance	GP4_S29_subsampled_depth_12G_combined_mapped RPKM	GP4_S29_subsampled_depth_12G_combined_mapped TPM	GP5_S30_subsampled_depth_12G_combined_mapped Mean	GP5_S30_subsampled_depth_12G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_12G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_12G_combined_mapped Variance	GP5_S30_subsampled_depth_12G_combined_mapped RPKM	GP5_S30_subsampled_depth_12G_combined_mapped TPM	M1_S25_subsampled_depth_12G_combined_mapped Mean	M1_S25_subsampled_depth_12G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_12G_combined_mapped Covered Bases	M1_S25_subsampled_depth_12G_combined_mapped Variance	M1_S25_subsampled_depth_12G_combined_mapped RPKM	M1_S25_subsampled_depth_12G_combined_mapped TPM	M2_S26_subsampled_depth_12G_combined_mapped Mean	M2_S26_subsampled_depth_12G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_12G_combined_mapped Covered Bases	M2_S26_subsampled_depth_12G_combined_mapped Variance	M2_S26_subsampled_depth_12G_combined_mapped RPKM	M2_S26_subsampled_depth_12G_combined_mapped TPM	M3_S27_subsampled_depth_12G_combined_mapped Mean	M3_S27_subsampled_depth_12G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_12G_combined_mapped Covered Bases	M3_S27_subsampled_depth_12G_combined_mapped Variance	M3_S27_subsampled_depth_12G_combined_mapped RPKM	M3_S27_subsampled_depth_12G_combined_mapped TPM
M1_S25_subsampled_depth_12G_contig_1360|provirus_50_20224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7927091	1.6921711	16227	2.4027436	0.22414269	8.094273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.58442	31.583864	20175	50.055683	72.35788	1907.8718	36.980324	36.722412	20175	50.84881	82.29556	2151.0413	39.28669	38.98502	20175	60.77532	83.81457	2177.733
M1_S25_subsampled_depth_12G_contig_2816|provirus_32184_61415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.093117	29.95316	29232	50.35253	68.83797	1815.0614	29.930334	29.79128	29232	42.823185	66.150986	1729.0541	30.362837	30.243486	29232	36.488617	64.49065	1675.644
M1_S25_subsampled_depth_12G_contig_3232|provirus_37863_65791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.582634	38.18522	27929	221.6886	88.4835	2333.059	28.043018	27.761269	27916	102.82029	62.205757	1625.9341	36.216133	36.00396	27929	221.4415	77.249306	2007.1489
M1_S25_subsampled_depth_12G_contig_4142|provirus_2_13023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.146753	22.483515	13022	510.88617	62.748726	1654.5056	27.857132	25.04937	13022	554.8307	68.09173	1779.781	27.81821	25.11557	13022	529.0341	64.63454	1679.3828
M1_S25_subsampled_depth_12G_contig_5047|provirus_11758_45076	5.1073294	4.973537	32980	7.7693524	0.5815562	20.051771	4.9773283	4.909289	32963	6.2813234	0.5651115	19.583574	5.358437	5.2759857	33126	6.220802	0.61350006	21.311438	5.132413	5.0642815	32947	6.534323	0.59172755	21.506647	4.901836	4.7153387	33167	7.583887	0.5631329	20.42171	5.481202	5.3445215	32848	7.815381	0.6307929	22.779282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507.45334	507.48224	33319	2650.0435	1159.4225	30570.674	478.83292	477.9472	33319	1121.0371	1058.2152	27659.627	493.03226	492.25937	33319	1003.65076	1046.5785	27192.98
M1_S25_subsampled_depth_12G_contig_5310|provirus_321_19526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.712845	33.424675	19206	2949.0918	103.61914	2732.143	40.80342	31.021456	19206	2689.535	93.918396	2454.8389	43.513645	34.45056	19206	2305.7693	95.54545	2482.5325
M1_S25_subsampled_depth_12G_contig_5663|provirus_66386_101056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.068134	33.026005	34671	47.38876	75.649925	1994.6738	38.407433	38.20844	34671	68.50597	85.08594	2223.9763	35.72243	35.437737	34671	61.67969	76.20557	1980.0302
M1_S25_subsampled_depth_12G_contig_6767|provirus_153479_198300	119.10754	119.584816	44822	4643.5967	13.47964	464.77136	122.557106	122.82955	44822	5091.283	13.88894	481.31232	119.08198	119.25967	44822	4670.5933	13.58564	471.93063	120.92951	121.08536	44822	4887.9175	13.840316	503.0337	124.84391	125.02977	44822	5130.211	14.154174	513.2935	118.667755	118.73618	44822	4668.0845	13.539092	488.9259	68.90034	65.732475	38635	2946.3657	6.386373	51.992188	57.393894	54.488136	39854	2106.301	5.225321	38.021866	70.5111	66.70166	41100	3166.943	6.4279013	50.294373	51.142124	50.995747	44822	91.56858	116.94128	3083.4097	49.105682	48.969856	44822	89.7744	108.45698	2834.848	56.313686	56.11215	44822	81.705894	119.27477	3099.086
M1_S25_subsampled_depth_12G_contig_7257|provirus_104_13790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.517249	6.3788266	13308	13.92954	14.9954	395.3862	6.488587	6.3571606	13336	14.333222	14.275536	373.13403	7.645638	7.4594173	13496	17.698965	16.231497	421.739
M1_S25_subsampled_depth_12G_contig_7444|provirus_120160_156310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5980945	1.5193975	28199	1.7230508	0.18448529	6.7052193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.005112	18.927687	36151	33.03336	43.704082	1152.3525	20.529236	20.40542	36151	30.972084	45.32358	1184.6675	18.07511	17.956976	36151	22.271418	38.51378	1000.694
M1_S25_subsampled_depth_12G_contig_7702|provirus_55368_86127	682.96216	605.63226	23744	1232655.3	78.14483	2694.396	0	0	0	0	0	0	651.73694	578.877	23682	1122034.9	75.161934	2610.9355	0	0	0	0	0	0	553.1275	490.7557	23650	808173.25	63.433628	2300.387	567.36884	503.49878	25041	849969	65.40404	2361.881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	546.0172	545.32355	30760	3034.0315	1250.0302	32959.742	536.0876	536.28064	30760	1178.2323	1183.7827	30941.707	530.4071	530.1295	30760	1205.0583	1124.845	29226.56
M1_S25_subsampled_depth_12G_contig_8787|provirus_146_77838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.261776	49.2369	77693	1327.3673	121.907074	3214.343	60.825195	57.745632	77693	1621.6112	137.53166	3594.8022	58.816063	55.71067	77693	1469.0818	127.69967	3317.989
M1_S25_subsampled_depth_12G_contig_9261|provirus_34742_52481	3.6048892	2.8623674	16167	36.421513	0.55284196	19.061722	3.4906764	2.89597	16933	25.465914	0.5210954	18.058224	3.2755542	2.7187343	16128	18.984898	0.49355254	17.144762	3.5977259	3.0751643	16765	18.84675	0.5164448	18.770456	2.7832859	2.2795603	14955	16.328949	0.42997742	15.592897	3.201535	2.6214628	15590	22.361622	0.48760927	17.608627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42.174984	34.361862	17740	3313.1	124.24033	3275.8652	60.698067	50.054447	17740	6707.4575	173.1312	4525.3027	56.759182	46.76415	17740	5225.882	155.5732	4042.219
M1_S25_subsampled_depth_12G_contig_9444|provirus_73776_131687	3.4354074	3.3361866	55473	4.0872474	0.3883024	13.388477	3.3781378	3.2492979	54756	4.736495	0.38127863	13.212964	3.0959973	3.0058284	54402	3.677372	0.3541536	12.302396	3.1367161	3.0297003	53665	4.4898353	0.35884595	13.042451	2.9235656	2.8334167	52235	3.9607613	0.33046007	11.983959	3.3125064	3.201708	54465	4.4594784	0.3777083	13.6398535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48.766247	48.568115	57912	101.37345	111.06856	2928.5632	60.792614	60.16197	57912	136.92221	135.21288	3534.1946	54.322132	53.68432	57912	144.45692	115.88534	3011.0193
M1_S25_subsampled_depth_12G_contig_9538|provirus_105226_142667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.969376	38.824158	37442	82.89175	87.74849	2313.678	50.170467	50.047222	37442	74.041245	110.90314	2898.7869	41.39046	41.307056	37442	64.46081	87.95926	2285.4233
M1_S25_subsampled_depth_12G_contig_14298|provirus_9696_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58.85877	58.8692	12364	112.51118	133.1375	3510.4573	56.444653	56.155083	12364	86.77819	124.7133	3259.7563	56.65466	56.55967	12364	74.602104	120.67022	3135.3435
M1_S25_subsampled_depth_12G_contig_14586|provirus_107230_158246	6.274933	5.7704067	50517	26.989937	0.7133137	24.594715	5.7589006	5.3023524	50478	20.948318	0.65438557	22.6773	5.7966857	5.3268824	50165	22.359167	0.6666712	23.158466	6.1254644	5.6089644	49764	28.9576	0.70855683	25.752878	5.500462	4.918241	49358	36.348026	0.6327683	22.946997	5.940197	5.475088	50533	24.98848	0.68224907	24.63749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.412035	21.562351	51001	2152.5793	65.26851	1720.9453	33.174847	26.765078	51005	2466.553	76.50699	1999.7395	31.28089	24.409164	51013	2853.7747	69.70529	1811.1346
M1_S25_subsampled_depth_12G_contig_17776|provirus_237_37281	3.4332023	3.3499563	35151	4.2590427	0.39550906	13.636967	3.1300175	3.006324	33633	4.6713634	0.3612135	12.517612	3.391408	3.27175	34849	4.783669	0.3926849	13.640881	3.234693	3.1336465	34772	4.2350736	0.37445036	13.609604	3.2119257	3.1233475	35126	3.991162	0.37090713	13.450752	3.3360076	3.2149246	34505	4.9695206	0.38609222	13.942621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.8486	37.200863	37045	98.93452	86.81607	2289.0935	46.485756	45.86997	37045	113.78842	104.2024	2723.6426	46.274155	45.350376	37045	140.83688	99.59377	2587.7192
M1_S25_subsampled_depth_12G_contig_18555|provirus_82121_117752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56.761204	55.072304	35632	323.57306	128.5149	3388.5728	58.889072	57.60265	35632	233.47426	130.1481	3401.811	56.050533	54.926037	35632	194.90042	118.943306	3090.4739
M1_S25_subsampled_depth_12G_contig_18659|provirus_3_11988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	353.18097	353.5043	11986	1032.6902	808.6893	21322.842	366.12326	366.64566	11986	733.15826	813.77655	21270.486	360.70346	361.88202	11986	877.3597	770.0763	20008.697
M1_S25_subsampled_depth_12G_contig_20106|provirus_18269_28732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.651638	50.305794	10464	136.90929	115.106285	3035.0256	80.326836	80.62549	10464	136.23785	178.82652	4674.1685	57.409348	57.562798	10464	98.45608	123.16976	3200.2878
M1_S25_subsampled_depth_12G_contig_20933|provirus_32478_87906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.536606	40.165054	55429	78.19313	92.90589	2449.6648	43.169575	43.041004	55429	59.191757	95.51001	2496.4404	39.90349	39.652122	55429	58.48833	84.889854	2205.6719
M1_S25_subsampled_depth_12G_contig_22125|provirus_108960_177661	946.94763	883.672	64064	380364.97	107.057076	3691.2754	926.03766	868.3966	62761	346201.4	104.87375	3634.3315	943.5945	878.24225	62728	396226.5	107.53885	3735.6274	1014.4943	906.98755	65664	647753.06	116.01829	4216.7485	969.5987	867.88434	65397	583518.7	109.91086	3985.859	1009.5793	907.08575	64691	614052.6	115.05773	4154.9824	404.23016	407.28198	61239	43867.61	37.37359	304.26242	341.45386	343.17947	61241	31095.707	30.96987	225.35129	392.12735	394.4649	63010	39547.918	35.65777	279.0001	22.527264	22.38011	68702	43.337605	52.567455	1386.0544	17.643454	17.53569	68702	29.41359	38.983646	1018.95465	22.98782	22.951214	68702	34.69169	48.851715	1269.302
M1_S25_subsampled_depth_12G_contig_23791|provirus_65184_125286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30.702984	30.575512	60103	52.019283	70.19391	1850.8145	30.65041	30.548805	60103	38.147884	67.48795	1763.9999	28.860508	28.738802	60103	40.047806	61.18482	1589.75
M1_S25_subsampled_depth_12G_contig_26775|provirus_2_17124	54.662876	52.257446	13431	4045.5645	6.126675	211.2448	53.50421	51.306145	15175	3712.5447	6.0052085	208.10664	53.708244	51.182037	13149	3880.6677	6.0720015	210.92592	81.17251	77.79538	15425	8648.938	9.212366	334.82852	82.58357	79.20632	14340	9086.978	9.279319	336.5096	83.03835	79.3354	15085	9152.1875	9.385334	338.92465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.757497	12.520979	17123	29.454145	30.050253	792.3399	10.876451	10.702167	17058	22.649532	24.134783	630.8349	15.3659935	15.258624	17123	50.54574	32.695465	849.5181
M1_S25_subsampled_depth_12G_contig_27815|provirus_13074_56907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.656626	25.552446	43834	38.647163	57.718525	1521.8738	31.822155	31.743616	43834	50.16226	70.42218	1840.6948	27.135084	26.963043	43834	40.627384	57.70535	1499.3434
M1_S25_subsampled_depth_12G_contig_27903|provirus_6712_42597	125.72616	126.85151	35886	494.41812	14.297948	492.98624	132.18852	133.53125	35886	623.10406	15.048487	521.4956	135.91916	137.15231	35886	591.0745	15.589214	541.5298	151.4349	152.54605	35886	810.8765	17.437582	633.7785	150.05705	151.6987	35886	733.90906	17.144953	621.7525	152.45688	153.79446	35886	795.271	17.485643	631.44434	16.993536	15.29561	35787	234.91269	1.5723737	12.800876	14.574631	13.332732	35810	149.15442	1.3196793	9.602603	15.562962	14.16506	35704	179.93922	1.410354	11.035151	15.770484	15.688876	35886	29.486023	39.855946	1050.8877	11.779942	11.714122	35864	16.074142	26.191782	684.6009	17.0476	16.981222	35886	23.220709	36.22461	941.215
M1_S25_subsampled_depth_12G_contig_28115|provirus_2_11838	81.25772	81.3353	11347	4248.8364	9.083774	313.20425	81.47001	81.06959	10654	4450.7803	9.1169615	315.94232	82.73663	82.66831	10910	4489.8335	9.314789	323.5723	116.423805	116.59036	11380	8915.103	13.173819	478.80963	124.85009	125.149635	10974	10228.945	14.007136	507.9615	121.128174	120.85683	11566	9730.572	13.648858	492.88962	43.010525	42.36781	9197	1313.9077	3.9313245	32.005352	35.65466	34.797226	9341	930.0287	3.1858375	23.181646	42.837254	42.105618	9859	1300.7739	3.8474813	30.104174	11.514589	11.216465	11837	30.815954	27.297436	719.75586	10.285018	10.118358	11833	26.914225	22.707125	593.519	14.637803	14.506322	11827	39.224007	30.994528	805.323
M1_S25_subsampled_depth_12G_contig_31289|provirus_12665_51897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.147123	22.000853	39233	37.978764	50.70083	1336.837	24.860579	24.80253	39233	33.576225	54.908905	1435.2089	21.431978	21.288244	39233	29.378025	45.430176	1180.4006
M1_S25_subsampled_depth_12G_contig_34004|provirus_139862_178317	1.7767974	1.6612716	29124	2.4313698	0.20066449	6.9188175	1.9579178	1.8375392	30531	2.644568	0.22267677	7.7167177	2.2009346	2.1111498	32266	2.7016945	0.25129342	8.729298	1.6459302	1.5247419	30313	2.0474286	0.18817776	6.839424	2.0151935	1.9227289	31637	2.3842099	0.22713	8.236744	1.718608	1.5739645	29420	2.5044742	0.19553955	7.061351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61.127472	60.698574	38456	160.82568	140.409	3702.1865	61.139847	60.626087	38456	157.46121	136.15138	3558.7253	64.68041	64.21203	38456	134.28937	137.94662	3584.233
M1_S25_subsampled_depth_12G_contig_34108|provirus_16310_56569	2.469833	2.3382826	34656	3.5770772	0.27948788	9.636602	2.2809772	2.1720498	34552	2.9159882	0.2587907	8.968229	2.3995013	2.2878115	34852	3.0188334	0.2757829	9.580001	2.5449264	2.4268143	35830	3.361055	0.29160655	10.598604	2.7572925	2.6186426	35493	4.2377086	0.31126142	11.28773	2.8527799	2.7368145	36107	3.966034	0.3259036	11.76908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68.79008	68.448975	40260	145.34932	155.94514	4111.8306	67.91588	67.656624	40260	124.13493	149.93143	3918.9067	66.132835	65.94047	40260	97.77437	140.18452	3642.38
M1_S25_subsampled_depth_12G_contig_35672|provirus_2_35975	349.58878	352.80966	35974	17720.635	39.814137	1372.772	350.82452	353.54727	35974	17944.576	40.03287	1387.3127	361.4869	364.21902	35974	19237.41	41.542103	1443.0675	374.82935	377.98526	35974	19431.695	43.229057	1571.1838	374.82898	379.26202	35974	18369.691	42.841774	1553.6344	379.38547	383.14984	35974	19912.73	43.59598	1574.3448	59.665337	51.454285	35805	4771.09	5.488314	44.680984	52.790924	45.629986	35387	3751.249	4.756501	34.610523	61.248493	53.852272	35389	4284.4756	5.535304	43.31034	26.501228	26.462564	35974	83.53616	66.75813	1760.2223	21.400597	21.444979	35974	61.289673	47.559235	1243.103	27.662767	27.81493	35974	75.16439	58.879795	1529.859
M1_S25_subsampled_depth_12G_contig_36684|provirus_66_15637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.961353	38.106125	15572	108.909996	94.79842	2499.566	37.78252	36.59402	15572	141.18805	88.04463	2301.3105	35.914604	34.75562	15572	140.89946	80.423225	2089.6172
M1_S25_subsampled_depth_12G_contig_36715|provirus_3613_42685	30.676413	29.832006	38965	188.03638	3.463137	119.40727	29.943401	29.341982	38305	169.4807	3.3906698	117.50146	30.992086	30.055323	38900	205.15143	3.5257003	122.47395	40.19066	39.594845	39073	207.17424	4.5918837	166.89449	40.657967	40.403984	38764	153.87842	4.599852	166.81111	41.790253	41.167736	38887	220.25363	4.7621956	171.9732	9.662205	8.865719	38240	56.90362	0.8983459	7.3135357	9.124939	8.47635	38646	39.309933	0.8344225	6.0716457	10.045346	9.460478	38645	40.72075	0.9203211	7.200939	201.33514	199.7502	39073	985.29614	466.42923	12298.414	201.84993	200.6079	39073	675.7585	447.966	11708.936	291.2052	288.99066	39073	1167.2272	619.78265	16103.657
M2_S26_subsampled_depth_12G_contig_984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.434889	7.6850176	15651	84.84847	22.45959	592.1956	9.901419	9.18541	15731	88.34779	24.694193	645.4567	9.327515	8.590174	15731	76.908844	22.333672	580.29004
M2_S26_subsampled_depth_12G_contig_1490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.62056	13.590622	12280	545.1288	43.101162	1136.4551	17.964306	15.449766	12281	431.2466	45.41451	1187.0441	17.604155	14.635498	12246	571.452	42.976135	1116.638
M2_S26_subsampled_depth_12G_contig_2950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.216564	8.0729	29324	13.52466	18.92956	499.1186	9.048125	8.828789	29490	13.542115	20.134684	526.28015	8.649761	8.573203	29415	10.897747	18.42459	478.72153
M2_S26_subsampled_depth_12G_contig_4547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.91403	32.87319	38116	3021.354	89.22204	2352.5315	34.783913	32.019928	38116	2480.036	83.85762	2191.8704	34.210056	31.365173	38116	2601.7158	79.96753	2077.7756
M2_S26_subsampled_depth_12G_contig_5137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.115477	12.121302	13668	1927.5809	52.028126	1371.8335	16.574419	11.532544	13668	1960.6439	50.65064	1323.9063	18.761429	13.455046	13668	2141.8538	54.288563	1410.5662
M2_S26_subsampled_depth_12G_contig_6006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.430124	5.3326955	14904	8.588142	12.728845	335.6236	3.7155921	3.647206	14692	4.380472	8.177888	213.75363	5.7694654	5.6846056	14933	7.884491	12.202617	317.05762
M2_S26_subsampled_depth_12G_contig_6079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9845738	3.4779444	2535	13.549145	9.718915	256.2601	7.0042424	6.359743	2743	22.668577	15.789149	412.69672	6.811415	6.2573876	2723	20.67777	15.388443	399.83405
M2_S26_subsampled_depth_12G_contig_7818	3.2112322	3.1154795	9663	3.5668519	0.364661	12.573341	3.2902803	3.1612904	9236	5.280355	0.37369743	12.950238	3.545977	3.4150987	8923	6.792834	0.40333995	14.011014	4.240472	4.09151	9631	6.535391	0.4882847	17.74697	3.6841097	3.6207438	9467	4.406707	0.41771016	15.148031	3.4415205	3.3201165	9495	5.3683157	0.3930094	14.192417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5264165	3.3540547	9632	5.7576456	7.9436784	209.45221	4.37074	4.3048835	9266	7.124715	9.522875	248.90884	4.5066547	4.372872	9713	7.7258306	9.645995	250.6296
M2_S26_subsampled_depth_12G_contig_10183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.7126303	6.6119795	18255	9.416697	15.59119	411.09543	7.5346246	7.428545	18273	8.445043	16.572912	433.1827	6.489654	6.371283	18156	9.2939415	13.807851	358.76593
