Contig	F3_S19_subsampled_depth_9G_combined_mapped Mean	F3_S19_subsampled_depth_9G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_9G_combined_mapped Covered Bases	F3_S19_subsampled_depth_9G_combined_mapped Variance	F3_S19_subsampled_depth_9G_combined_mapped RPKM	F3_S19_subsampled_depth_9G_combined_mapped TPM	F4_S20_subsampled_depth_9G_combined_mapped Mean	F4_S20_subsampled_depth_9G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_9G_combined_mapped Covered Bases	F4_S20_subsampled_depth_9G_combined_mapped Variance	F4_S20_subsampled_depth_9G_combined_mapped RPKM	F4_S20_subsampled_depth_9G_combined_mapped TPM	F5_S21_subsampled_depth_9G_combined_mapped Mean	F5_S21_subsampled_depth_9G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_9G_combined_mapped Covered Bases	F5_S21_subsampled_depth_9G_combined_mapped Variance	F5_S21_subsampled_depth_9G_combined_mapped RPKM	F5_S21_subsampled_depth_9G_combined_mapped TPM	F6_S22_subsampled_depth_9G_combined_mapped Mean	F6_S22_subsampled_depth_9G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_9G_combined_mapped Covered Bases	F6_S22_subsampled_depth_9G_combined_mapped Variance	F6_S22_subsampled_depth_9G_combined_mapped RPKM	F6_S22_subsampled_depth_9G_combined_mapped TPM	F7_S23_subsampled_depth_9G_combined_mapped Mean	F7_S23_subsampled_depth_9G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_9G_combined_mapped Covered Bases	F7_S23_subsampled_depth_9G_combined_mapped Variance	F7_S23_subsampled_depth_9G_combined_mapped RPKM	F7_S23_subsampled_depth_9G_combined_mapped TPM	F8_S24_subsampled_depth_9G_combined_mapped Mean	F8_S24_subsampled_depth_9G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_9G_combined_mapped Covered Bases	F8_S24_subsampled_depth_9G_combined_mapped Variance	F8_S24_subsampled_depth_9G_combined_mapped RPKM	F8_S24_subsampled_depth_9G_combined_mapped TPM	GP3_S28_subsampled_depth_9G_combined_mapped Mean	GP3_S28_subsampled_depth_9G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_9G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_9G_combined_mapped Variance	GP3_S28_subsampled_depth_9G_combined_mapped RPKM	GP3_S28_subsampled_depth_9G_combined_mapped TPM	GP4_S29_subsampled_depth_9G_combined_mapped Mean	GP4_S29_subsampled_depth_9G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_9G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_9G_combined_mapped Variance	GP4_S29_subsampled_depth_9G_combined_mapped RPKM	GP4_S29_subsampled_depth_9G_combined_mapped TPM	GP5_S30_subsampled_depth_9G_combined_mapped Mean	GP5_S30_subsampled_depth_9G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_9G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_9G_combined_mapped Variance	GP5_S30_subsampled_depth_9G_combined_mapped RPKM	GP5_S30_subsampled_depth_9G_combined_mapped TPM	M1_S25_subsampled_depth_9G_combined_mapped Mean	M1_S25_subsampled_depth_9G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_9G_combined_mapped Covered Bases	M1_S25_subsampled_depth_9G_combined_mapped Variance	M1_S25_subsampled_depth_9G_combined_mapped RPKM	M1_S25_subsampled_depth_9G_combined_mapped TPM	M2_S26_subsampled_depth_9G_combined_mapped Mean	M2_S26_subsampled_depth_9G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_9G_combined_mapped Covered Bases	M2_S26_subsampled_depth_9G_combined_mapped Variance	M2_S26_subsampled_depth_9G_combined_mapped RPKM	M2_S26_subsampled_depth_9G_combined_mapped TPM	M3_S27_subsampled_depth_9G_combined_mapped Mean	M3_S27_subsampled_depth_9G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_9G_combined_mapped Covered Bases	M3_S27_subsampled_depth_9G_combined_mapped Variance	M3_S27_subsampled_depth_9G_combined_mapped RPKM	M3_S27_subsampled_depth_9G_combined_mapped TPM
F5_S21_subsampled_depth_9G_contig_2604	63.150936	62.334797	12019	565.7144	9.655752	351.50482	61.96672	61.83643	12017	424.08185	9.433814	345.97275	61.677956	61.08328	12043	501.8262	9.48967	348.03992	59.834187	59.43124	12013	473.71423	9.214266	353.5676	59.727287	59.28989	12015	445.95984	9.12899	349.48975	61.004707	59.83559	12022	555.0597	9.3917055	356.25742	2.2031264	2.0373447	9240	4.061527	0.27128536	2.2536612	0	0	0	0	0	0	2.4077654	2.2939034	9580	3.8545573	0.29009914	2.2931018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_2778	16.997095	16.680765	10132	48.88438	2.845679	103.593155	15.369665	15.096616	10132	40.829365	2.577763	94.53607	14.839411	14.472952	10132	44.664425	2.5276515	92.70333	16.149168	15.89459	10132	37.134857	2.734826	104.9401	13.412743	13.068233	10132	37.00406	2.2735536	87.03956	14.395111	14.10719	10132	43.130924	2.4590662	93.28022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41.862453	35.513245	10132	1366.3909	150.9749	3965.3872	52.641354	45.221504	10132	2028.4426	181.4411	4744.94	49.474957	41.723732	10132	2073.019	170.3955	4413.576
F5_S21_subsampled_depth_9G_contig_2981	9.673023	9.407044	44708	17.249664	1.5219733	55.405388	8.597954	8.4585705	44678	13.247117	1.3438298	49.283226	9.707754	9.490927	44722	16.231697	1.5317416	56.17762	7.534192	7.2671504	44720	13.712347	1.1950698	45.856915	7.692161	7.449372	44638	13.408836	1.214056	46.47833	7.7588844	7.5453935	44658	14.188772	1.2286541	46.60679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_3086	2.4316118	2.3431857	16118	2.4785357	0.36941683	13.448123	2.2989995	2.240892	15674	2.1692412	0.3493288	12.811184	2.6196287	2.5051725	15824	3.4428744	0.40167877	14.731835	2.6471574	2.5530424	15830	3.0680342	0.40583453	15.5725975	2.5858538	2.4842896	15374	3.3010588	0.39359108	15.06805	2.659418	2.6022618	15618	2.8043559	0.4049315	15.360349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_3736	6.3533025	6.0505285	18456	19.293854	1.0454977	38.05996	6.3086257	6.014903	18754	15.999823	1.017791	37.326164	6.559801	6.1517043	18450	22.180702	1.061369	38.926426	6.407386	5.950778	18605	21.213163	1.0433468	40.035046	6.118427	5.8906307	18256	14.978545	0.99900097	38.24527	6.2913637	5.9337964	18631	16.171423	1.0324318	39.163433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.950299	8.619641	18651	3341.353	59.14213	1553.3811	13.842881	9.446028	18264	3106.4624	59.97399	1568.4045	16.19875	11.683707	18419	3162.789	66.17958	1714.1804
F5_S21_subsampled_depth_9G_contig_3799	7.067693	6.759876	48480	19.77798	1.0840001	39.4616	7.1083875	6.8997693	48202	13.918605	1.0920316	40.048832	6.9391747	6.569216	48170	18.82065	1.0761608	39.468903	8.3214	7.9099364	48466	27.97924	1.2892561	49.47102	7.929654	7.618657	48650	19.856848	1.2230648	46.823215	8.139212	7.772853	48686	21.555779	1.258381	47.734425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5932224	2.4669058	41724	3.9287503	8.645447	227.07457	2.5673747	2.4302588	42801	3.842916	7.9035554	206.68909	3.039666	2.9251525	44612	4.3235145	9.08598	235.34459
F5_S21_subsampled_depth_9G_contig_4313	8.393566	8.214566	6545	17.197762	1.3778039	50.157093	17.357395	17.046846	6568	52.98124	2.8293552	103.762924	14.776359	14.286545	6639	65.11854	2.4045668	88.1891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43759.984	44385.11	6639	41057176	5361.9473	44543.543	52033.508	52784.72	6647	58307830	6224.044	45824.9	25136.314	25493.205	6647	13453362	3015.6094	23837.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_4345	6.084503	5.1971374	11076	45.693115	1.1057409	40.25304	6.358006	5.54077	11171	44.290462	1.1491522	42.143646	5.300515	4.460513	11114	34.696316	0.9682623	35.511665	5.128221	4.541757	11187	22.925262	0.9299927	35.68545	5.5196376	4.7967424	11343	26.711203	0.99988115	38.27895	5.5513597	4.659625	11154	46.67838	1.0152334	38.51102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1660743	1.9087858	8980	5.013828	7.6365685	199.70694	2.5543807	2.1413622	9478	8.5732	9.153972	237.10583
F5_S21_subsampled_depth_9G_contig_4515	27.324636	24.25319	22182	705.0563	4.410896	160.57281	25.92853	23.35261	22187	520.2893	4.2009263	154.06348	24.722511	21.793749	22187	613.75653	4.0556874	148.74498	29.423878	26.015678	22186	864.61816	4.7623315	182.73904	27.671598	23.33814	22183	1012.23126	4.4156756	169.04758	28.587738	23.828434	22187	1283.5597	4.605624	174.70604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3781369	3.2124023	20637	5.8580503	10.692079	280.82974	4.4624043	4.3080916	21307	7.4449124	13.676714	357.6654	4.1797433	4.0319133	21582	7.368807	12.400711	321.20276
F5_S21_subsampled_depth_9G_contig_5359	3.589891	3.4705758	20057	5.0314326	0.5454471	19.856281	3.5726151	3.4796457	19706	5.1470127	0.54281545	19.907059	3.5323682	3.4239085	20325	4.2894983	0.5444115	19.966646	3.661272	3.6016662	20319	3.9022973	0.5599447	21.486065	3.670669	3.6034064	20531	4.0496345	0.56232154	21.52764	3.7197912	3.6269774	20531	4.231319	0.56961083	21.607157	2.9994304	2.792027	18703	6.087616	0.37057495	3.0784924	2.638206	2.5006855	18068	4.0530186	0.32147062	2.3668473	2.6525867	2.4711032	18004	4.9875617	0.3216826	2.542753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_6438	2.6371489	2.5432777	10953	3.2065537	0.40018627	14.568246	2.2184486	2.1084507	10136	3.0201225	0.3389165	12.429323	3.4697695	3.3626199	11036	5.5013704	0.5302312	19.446579	3.2072957	3.0426722	11474	4.5345154	0.4881656	18.731777	2.7384486	2.610081	10353	4.3634033	0.41969705	16.067476	3.175849	3.0641015	10624	5.2578197	0.48516172	18.403734	3.635891	3.4627783	11027	6.5321226	0.44704378	3.713746	2.2402515	2.1407807	10295	2.7449412	0.27038398	1.9907181	2.584738	2.481133	10218	3.6068113	0.31220812	2.4678628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_6825	4888.213	4984.5977	17959	1200678.5	741.87256	27006.88	5009.6724	5107.9834	17987	1250499	759.67	27859.9	4108.034	4188.067	17993	718772.94	628.6046	23054.494	6650.343	6806.7275	17979	2652485.3	1018.08844	39065.844	6068.81	6191.6104	17970	2067087.4	922.7662	35326.723	6288.196	6418.855	17869	2056200.3	960.4793	36434.047	240.76399	240.76456	17989	9095.859	29.882511	248.24416	206.3467	206.3159	17989	7455.7275	24.972616	183.86235	266.5364	265.51648	17989	11629.161	32.355755	255.75739	7.6358237	7.5570087	17543	12.101873	23.935343	628.6668	8.0578375	7.951429	17600	14.581458	24.175156	632.2144	9.993891	9.960147	17672	13.90844	29.32862	759.6683
F5_S21_subsampled_depth_9G_contig_7344	87.28061	85.44198	10164	800.81433	13.875703	505.12656	91.62912	90.51642	10164	592.08606	14.497244	531.66754	96.90104	95.021965	10164	1020.36115	15.565498	570.87494	107.60475	105.49822	10164	1000.71466	17.227217	661.0387	109.59427	107.5771	10164	1004.08746	17.521503	670.7845	108.27841	106.77402	10164	975.213	17.341524	657.81946	2.5590174	2.229421	8192	7.5079017	0.33813688	2.8090203	2.1234272	1.8840692	8406	4.2901673	0.26917928	1.9818492	2.8644898	2.5589085	8621	7.5798573	0.3637063	2.8749323	12.525365	12.277235	10164	25.004793	45.228992	1187.949	10.394447	10.249612	10164	17.296509	32.041588	837.9327	14.134512	13.800089	10164	25.389175	43.21548	1119.3654
F5_S21_subsampled_depth_9G_contig_7544	4.9959974	4.892112	16339	5.754819	0.7623904	27.753796	5.5879674	5.499008	16098	7.871786	0.85853666	31.485723	4.9112015	4.783471	15923	7.384403	0.753013	27.61724	5.002525	4.8806868	16340	5.9555902	0.78164077	29.992931	5.5278034	5.3475404	15900	10.572434	0.84754986	32.447166	5.2989717	5.1461997	15749	9.126709	0.8138102	30.870434	3.6649425	3.2966409	14775	11.801081	0.46043494	3.824992	3.315352	3.0431006	13979	9.107038	0.40621454	2.9907796	3.4167128	3.166929	14611	8.265372	0.42208844	3.3364177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_7612	3.431318	3.3663516	16669	4.322547	0.5202061	18.937405	3.8555467	3.7448645	16627	6.017984	0.5831171	21.385057	3.6250567	3.500756	16921	5.0295644	0.5557408	20.382174	2.9624546	2.9086957	16503	2.9570165	0.4541708	17.42733	3.6258507	3.4998739	16967	4.825179	0.5557469	21.275942	3.2101293	3.0981727	16484	4.160313	0.49222574	18.67169	2.922357	2.7568998	15543	5.014503	0.3655426	3.0366871	0	0	0	0	0	0	2.4728901	2.3513548	15634	3.4192638	0.29948595	2.3673007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_9237	5.044433	4.881334	5988	9.102001	0.8693939	31.649136	5.843226	5.6279807	6114	11.236026	1.0040277	36.821423	6.9361167	6.6576004	6114	12.878862	1.1534306	42.302822	4.5103955	4.149031	6072	11.823975	0.80849016	31.023195	3.9684775	3.8410954	6008	5.2956696	0.6857192	26.251719	4.3717303	4.1576004	5868	8.894999	0.7688183	29.163723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_11329	26.538963	25.834076	28562	149.91666	4.244116	154.50136	27.354357	26.800524	28562	132.77786	4.349973	159.52954	29.389482	28.75786	28562	189.6112	4.734223	173.63072	29.801352	29.022758	28562	190.38287	4.80522	184.38475	30.271717	29.530071	28562	165.97163	4.827791	184.8247	30.43992	29.67476	28562	199.14368	4.882084	185.19312	8.16208	7.6855545	28464	29.480572	1.0306399	8.561878	7.7316275	7.488464	28068	24.012835	0.94895416	6.9867353	7.3563986	7.0133348	27885	23.831795	0.9098374	7.191853	0	0	0	0	0	0	1.8192313	1.6904818	23073	2.7656746	5.716999	149.5077	2.3253906	2.107383	25561	6.2958984	7.309845	189.3393
F5_S21_subsampled_depth_9G_contig_11829	6.3742723	6.0538683	24971	15.371797	0.99240285	36.127113	6.5198474	6.3493423	24911	10.219113	1.0043991	36.835014	6.592374	6.133824	24823	20.363897	1.0319304	37.846733	5.667871	5.326867	24805	15.025633	0.8925445	34.248493	5.1606665	4.9189296	24521	10.620209	0.7995615	30.61002	5.6496487	5.377525	24503	11.830329	0.8813203	33.431305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_12904	35.060112	34.704956	34653	58.083298	5.374677	195.65794	34.26508	33.874603	34653	60.59153	5.26527	193.09688	35.991306	35.623352	34653	69.542114	5.569623	204.26959	35.02562	34.832897	34653	59.253956	5.427242	208.25276	34.26737	33.891445	34653	68.366356	5.2648344	201.5564	34.323074	33.87763	34653	66.44774	5.3089204	201.38423	20.003448	19.81976	34026	94.72657	2.49347	20.714106	16.360085	16.18681	34314	62.586952	1.9885483	14.640811	18.025969	17.997488	34351	58.674454	2.201685	17.403315	53.417442	53.2944	34653	105.159355	169.76382	4458.883	52.993626	52.92542	34559	55.828182	160.27736	4191.48	50.12257	49.841496	34556	85.90575	147.95677	3832.3699
F5_S21_subsampled_depth_9G_contig_662|provirus_110_32085	71.322845	71.004295	31976	1362.5736	11.137627	405.45038	74.87529	74.71135	31976	1460.1809	11.709819	429.4423	80.14771	79.73013	31976	1823.816	12.670325	464.69247	87.14472	87.027756	31976	2059.6724	13.778661	528.7114	86.67262	86.58099	31976	1908.2723	13.617081	521.30963	86.53893	86.15717	31976	2005.0844	13.643	517.52264	0	0	0	0	0	0	0	0	0	0	0	0	2.7222083	2.408253	24066	8.085438	0.34110352	2.6962683	7.764595	6.776498	29564	432.8765	33.447693	878.5107	6.318042	5.417365	29856	386.5983	25.362823	663.2735	8.380569	7.552681	30713	374.27213	30.530436	790.79767
F5_S21_subsampled_depth_9G_contig_1442|provirus_97_77212	15.869176	15.567779	77116	41.73666	2.4438212	88.96406	15.724112	15.398585	77081	58.8514	2.4259381	88.968124	16.80681	16.506338	77116	47.75698	2.6131759	95.83999	18.634136	18.322926	77089	58.05187	2.895619	111.109985	18.528662	18.261513	77116	59.96237	2.8661628	109.72674	19.424356	19.111809	77033	74.6503	3.019492	114.53897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8290154	1.7017468	58911	2.6177595	6.372566	167.37682	0	0	0	0	0	0	1.8453083	1.6916703	60926	3.073556	5.443478	140.99677
F5_S21_subsampled_depth_9G_contig_4395|provirus_105707_121283	34.253128	34.25488	15577	50.556396	5.267779	191.76637	32.250145	32.170902	15577	46.078667	4.9695745	182.2526	33.54126	33.575226	15577	42.642326	5.234616	191.98303	27.421274	27.353619	15577	42.346752	4.2549543	163.27017	25.497246	25.442924	15577	32.403637	3.9455028	151.0476	27.190899	26.897299	15577	45.461864	4.2306213	160.48097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0521164	1.8942024	13288	3.4002397	7.1413727	187.56973	2.7108965	2.596255	14135	3.825139	8.968528	234.53978	3.4407856	3.310479	14468	5.8602786	11.131585	288.32986
F5_S21_subsampled_depth_9G_contig_12576|provirus_205_37516	20.38055	19.413383	37312	146.24501	3.1544752	114.834496	20.563667	19.604647	37312	151.08401	3.1838293	116.76274	21.856628	20.922651	37312	161.31348	3.427542	125.707344	21.692131	20.65063	37312	191.95094	3.3934886	130.21416	21.648647	20.639927	37312	167.92487	3.3684196	128.95488	22.247538	21.184984	37312	190.85167	3.4796467	131.99406	12.945348	12.573193	37296	38.932266	1.6279511	13.523953	9.798423	9.526759	37285	24.210625	1.2074342	8.8898115	14.018433	13.839502	37312	38.910213	1.7220526	13.612045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F5_S21_subsampled_depth_9G_contig_12753|provirus_201_22580	10.849168	10.761596	22380	15.928168	1.6646265	60.59848	9.703149	9.639944	22380	12.133789	1.484457	54.440548	11.068377	10.9930525	22380	15.518467	1.716499	62.9537	11.55659	11.497451	22380	13.885476	1.7960085	68.91598	13.48619	13.488605	22380	15.753891	2.089471	79.99229	12.324966	12.254298	22380	15.251445	1.9089274	72.41174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.869816	11.783986	22330	19.26552	38.147564	1001.9535	13.720558	13.613005	22380	15.573631	41.5478	1086.5337	11.704273	11.657087	22380	14.901693	34.687405	898.47174
F6_S22_subsampled_depth_9G_contig_285	4.019644	3.8789558	36350	5.9394593	0.6132782	22.325571	4.010884	3.8933785	36453	5.727517	0.6109321	22.405128	3.8223567	3.7001033	36131	5.578529	0.5869785	21.527822	4.084017	3.9628668	36670	5.627001	0.62771595	24.086578	4.2625895	4.138357	36794	6.140017	0.65231425	24.97288	4.029174	3.901519	36735	5.48561	0.6189724	23.47959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_9G_contig_1110	4.0189896	3.895259	18651	6.4440603	0.61270773	22.3048	3.9014914	3.7092817	17733	8.524767	0.6015902	22.062525	3.4916146	3.330161	17977	6.0613794	0.539286	19.77868	4.7360544	4.6519523	18632	7.188095	0.73201716	28.088799	4.8151093	4.654188	18777	8.893102	0.7395847	28.313879	4.5210795	4.421143	18807	6.259992	0.69837457	26.491573	2.267403	2.155363	16945	2.8688369	0.28310728	2.3518684	2.1825688	2.0416212	16008	3.2920878	0.26618278	1.9597858	2.522576	2.4105372	17128	3.5596492	0.3073675	2.4295998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_9G_contig_1190	8.838945	8.281022	15502	32.250797	1.4558856	52.999596	8.467926	7.969394	15505	31.423277	1.3760558	50.46503	8.977987	8.524854	15496	24.123518	1.4527496	53.280552	9.026506	8.725997	15505	18.658472	1.4368784	55.135567	8.65718	8.282396	15450	25.834408	1.3980356	53.521698	9.209834	8.711743	15505	27.538614	1.5038718	57.046673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28.340801	26.878012	15505	225.50468	94.33505	2477.73	30.92211	29.54352	15505	214.33456	98.64385	2579.6758	28.772516	27.605093	15505	168.86023	89.78003	2325.4785
F6_S22_subsampled_depth_9G_contig_1942	26.64375	26.012272	20233	86.669556	4.1155887	149.82256	26.808666	26.095682	20226	88.09763	4.146142	152.05426	25.92448	25.17036	20226	81.945625	4.037904	148.09274	23.012934	22.278038	20251	77.6454	3.5972068	138.03117	23.17248	22.626554	20241	65.930695	3.586558	137.30605	24.375305	23.70383	20226	81.44411	3.804166	144.30421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.9594545	4.743685	19677	9.781889	17.869184	469.33798	4.5573354	4.242662	19573	10.714487	14.536253	380.14346	5.1916323	4.936875	19679	12.345662	16.251043	420.93378
F6_S22_subsampled_depth_9G_contig_2053	0	0	0	0	0	0	0	0	0	0	0	0	1.3719465	1.3525809	1111	0.9057109	0.19617432	7.1948233	3.1331756	3.0918636	1316	2.7464457	0.4415724	16.94392	1.427896	1.3350831	0	1.7323759	0	0	2.2710795	2.11986	1154	4.26242	0.32636285	12.379992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_9G_contig_2305	2.6795795	2.5267131	31723	4.1585245	0.40795526	14.851061	2.534108	2.443092	31993	2.9517636	0.38665593	14.180093	3.051661	2.938224	33922	4.099519	0.47020456	17.245054	2.9946759	2.852354	33055	4.4588614	0.4614244	17.70567	2.9953692	2.8537712	33523	4.4024906	0.4561073	17.461386	2.9822528	2.8570063	33112	4.254364	0.4597582	17.4401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_9G_contig_2453	5.3826284	5.2879615	15738	7.1419783	0.8285077	30.160728	5.6069126	5.4927373	15589	8.033867	0.85103834	31.21071	6.3131814	6.1872034	15670	8.344065	0.9715127	35.63087	7.5370193	7.39949	15768	9.983466	1.1551502	44.325157	7.321982	7.2574224	15698	8.457992	1.1247902	43.060925	6.8282	6.7213206	15735	8.152627	1.0531186	39.948166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_9G_contig_2841	3.7617145	3.6038203	42016	6.8406315	0.57668316	20.993383	3.9153068	3.7577243	42711	7.182556	0.59821826	21.93888	3.9840312	3.86328	44331	5.381671	0.6131883	22.489088	4.2451887	4.078372	44512	6.8488293	0.653863	25.089876	4.025515	3.874008	44311	6.025432	0.61793524	23.656725	3.8609128	3.705007	42615	7.08903	0.5939233	22.529402	3.9986455	3.781219	40933	9.892343	0.501051	4.1624045	2.9849925	2.843329	41325	5.024351	0.36259162	2.6696024	3.3167312	3.116235	40217	7.2887697	0.40404895	3.1938226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_9G_contig_3294	22.436882	21.764683	2863	218.14171	3.5448515	129.04555	43.730255	42.763115	2908	489.1277	6.9758677	255.83083	55.469322	53.830853	2902	1005.00916	8.8331175	323.96042	5.440409	5.1859827	2811	13.932603	0.90154773	34.59396	10.662906	10.475724	2799	41.134304	1.6663427	63.793415	9.981665	9.876664	2767	48.271275	1.574198	59.71437	77568.234	77153.31	2928	1033281200	9239.265	76753.72	76131.125	75757.26	2928	997989500	8852.811	65179.37	56370.094	56100.88	2929	542535800	6572.404	51951.848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_9G_contig_3562	8.046556	7.8305254	29167	17.156553	1.2255901	44.615963	7.3734827	7.1535053	28791	18.453588	1.1223038	41.159027	7.6619673	7.3968673	28829	17.856466	1.1752356	43.102543	7.7466903	7.445425	28969	18.252214	1.190799	45.69304	7.196816	6.941127	28935	15.877566	1.0992619	42.0836	7.8372245	7.644088	28951	18.2021	1.2039912	45.671253	2.2348795	2.1079657	23782	3.4622285	0.2798595	2.3248897	1.9954269	1.851767	23382	2.9780757	0.24146415	1.7777942	2.084001	1.9272206	23012	3.4614463	0.25291353	1.9991671	5.3622046	5.0785484	27903	14.253647	16.94823	445.14877	4.828525	4.643362	28580	8.999374	14.740237	385.47806	4.5422754	4.3559885	28576	7.6129136	13.603199	352.34943
F6_S22_subsampled_depth_9G_contig_4617	17.101805	14.515739	22703	318.79633	3.0518103	111.09705	16.173502	13.966402	22703	240.60944	2.8557863	104.73225	18.111027	15.676339	22703	298.93375	3.2319095	118.5324	13.670732	11.52239	22703	219.37225	2.4686213	94.72532	14.803086	12.502241	22703	245.66959	2.641139	101.11201	14.054937	11.777969	22703	226.58615	2.5304434	95.98781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_9G_contig_6738	6.1424847	6.0325494	19233	10.2768	0.94214326	34.297455	6.346626	6.20768	19428	11.400167	0.97400177	35.72025	5.5114007	5.382186	19156	9.757935	0.85328615	31.29482	6.8165646	6.6142354	19661	12.360233	1.056152	40.526405	7.2023516	7.0182347	19621	12.782507	1.1091236	42.461143	7.23819	7.1054873	19203	14.256314	1.1172414	42.380554	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2818508	2.1709838	16556	3.0640194	7.6611896	201.22278	2.3297546	2.2244377	16948	3.078127	7.2950263	190.77516	2.7631903	2.6626904	17609	3.768858	8.191454	212.17455
F6_S22_subsampled_depth_9G_contig_7831	3.891753	3.7664135	16722	5.0939636	0.5906336	21.501234	3.8095155	3.7516072	16860	3.6630943	0.5781413	21.202578	3.9416096	3.8382363	16242	5.865717	0.6048395	22.182888	3.8961365	3.7514775	16861	5.081742	0.6010526	23.063452	3.3320475	3.167933	16623	4.6461678	0.5058526	19.365814	3.5160441	3.4139879	16052	4.7261424	0.5393411	20.45894	3.0789058	2.934996	15595	5.0435743	0.38527757	3.200631	2.6189141	2.3836613	14418	5.979619	0.3149312	2.3186986	3.225203	3.0725372	15922	5.513753	0.3944495	3.1179428	1.7565024	1.6381583	13349	2.2572825	5.5653057	146.17395	1.7450465	1.6094551	13499	2.368827	5.361284	140.20511	1.7927991	1.6762128	13839	2.197596	5.3309236	138.08133
