Contig	F3_S19_subsampled_depth_16G_combined_mapped Mean	F3_S19_subsampled_depth_16G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_16G_combined_mapped Covered Bases	F3_S19_subsampled_depth_16G_combined_mapped Variance	F3_S19_subsampled_depth_16G_combined_mapped RPKM	F3_S19_subsampled_depth_16G_combined_mapped TPM	F4_S20_subsampled_depth_16G_combined_mapped Mean	F4_S20_subsampled_depth_16G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_16G_combined_mapped Covered Bases	F4_S20_subsampled_depth_16G_combined_mapped Variance	F4_S20_subsampled_depth_16G_combined_mapped RPKM	F4_S20_subsampled_depth_16G_combined_mapped TPM	F5_S21_subsampled_depth_16G_combined_mapped Mean	F5_S21_subsampled_depth_16G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_16G_combined_mapped Covered Bases	F5_S21_subsampled_depth_16G_combined_mapped Variance	F5_S21_subsampled_depth_16G_combined_mapped RPKM	F5_S21_subsampled_depth_16G_combined_mapped TPM	F6_S22_subsampled_depth_16G_combined_mapped Mean	F6_S22_subsampled_depth_16G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_16G_combined_mapped Covered Bases	F6_S22_subsampled_depth_16G_combined_mapped Variance	F6_S22_subsampled_depth_16G_combined_mapped RPKM	F6_S22_subsampled_depth_16G_combined_mapped TPM	F7_S23_subsampled_depth_16G_combined_mapped Mean	F7_S23_subsampled_depth_16G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_16G_combined_mapped Covered Bases	F7_S23_subsampled_depth_16G_combined_mapped Variance	F7_S23_subsampled_depth_16G_combined_mapped RPKM	F7_S23_subsampled_depth_16G_combined_mapped TPM	F8_S24_subsampled_depth_16G_combined_mapped Mean	F8_S24_subsampled_depth_16G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_16G_combined_mapped Covered Bases	F8_S24_subsampled_depth_16G_combined_mapped Variance	F8_S24_subsampled_depth_16G_combined_mapped RPKM	F8_S24_subsampled_depth_16G_combined_mapped TPM	GP3_S28_subsampled_depth_16G_combined_mapped Mean	GP3_S28_subsampled_depth_16G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_16G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_16G_combined_mapped Variance	GP3_S28_subsampled_depth_16G_combined_mapped RPKM	GP3_S28_subsampled_depth_16G_combined_mapped TPM	GP4_S29_subsampled_depth_16G_combined_mapped Mean	GP4_S29_subsampled_depth_16G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_16G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_16G_combined_mapped Variance	GP4_S29_subsampled_depth_16G_combined_mapped RPKM	GP4_S29_subsampled_depth_16G_combined_mapped TPM	GP5_S30_subsampled_depth_16G_combined_mapped Mean	GP5_S30_subsampled_depth_16G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_16G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_16G_combined_mapped Variance	GP5_S30_subsampled_depth_16G_combined_mapped RPKM	GP5_S30_subsampled_depth_16G_combined_mapped TPM	M1_S25_subsampled_depth_16G_combined_mapped Mean	M1_S25_subsampled_depth_16G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_16G_combined_mapped Covered Bases	M1_S25_subsampled_depth_16G_combined_mapped Variance	M1_S25_subsampled_depth_16G_combined_mapped RPKM	M1_S25_subsampled_depth_16G_combined_mapped TPM	M2_S26_subsampled_depth_16G_combined_mapped Mean	M2_S26_subsampled_depth_16G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_16G_combined_mapped Covered Bases	M2_S26_subsampled_depth_16G_combined_mapped Variance	M2_S26_subsampled_depth_16G_combined_mapped RPKM	M2_S26_subsampled_depth_16G_combined_mapped TPM	M3_S27_subsampled_depth_16G_combined_mapped Mean	M3_S27_subsampled_depth_16G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_16G_combined_mapped Covered Bases	M3_S27_subsampled_depth_16G_combined_mapped Variance	M3_S27_subsampled_depth_16G_combined_mapped RPKM	M3_S27_subsampled_depth_16G_combined_mapped TPM
M1_S25_subsampled_depth_16G_contig_22210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.0655	37.11258	15387	322.0896	73.72193	2181.7576	29.595	28.201239	15387	178.03688	53.79531	1588.5337	39.795956	38.19876	15387	305.25623	69.444405	2041.0321
M1_S25_subsampled_depth_16G_contig_23081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	181.79857	178.55919	22132	2583.4578	329.71494	9757.717	185.9727	183.3559	22132	2279.0806	326.16364	9631.361	169.60309	167.05237	22132	2454.6145	290.51288	8538.433
M1_S25_subsampled_depth_16G_contig_24829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	279.02625	283.42825	16274	27948.355	484.57184	14340.617	318.95645	325.32367	16273	36786	533.5669	15755.817	324.4162	330.9036	16273	37452.277	526.2995	15468.403
M1_S25_subsampled_depth_16G_contig_26290	17630.377	18187.482	43487	26603068	1479.0852	53662.992	17704.518	18266.063	43426	26843724	1484.691	54165.895	16844.332	17388.053	43407	24045192	1424.47	51921.49	15144.659	15638.639	43475	19369790	1283.7677	49052.67	15099.042	15596.801	43364	19150618	1269.8295	48196.754	15524.762	16019.274	43487	20515102	1313.7096	49788.184	492.34802	488.2812	43363	65147.156	34.292885	303.17798	443.56287	440.95255	43294	50934.348	30.174402	231.10977	648.6814	646.9012	43362	103656.984	44.181248	355.50143	45.482613	46.383617	43487	218.0312	81.368	2408.0378	54.230194	55.298603	43449	321.35278	92.75922	2739.1074	53.380344	54.43684	43487	317.83313	88.522804	2601.7637
M1_S25_subsampled_depth_16G_contig_29058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.007345	7.868656	13219	11.449289	14.277217	422.52567	7.6477923	7.267534	13219	18.627014	13.92363	411.15402	7.8346467	7.6236506	13219	16.46447	13.667002	401.68518
M1_S25_subsampled_depth_16G_contig_33276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72.89692	69.32587	22366	3170.2446	147.86867	4376.086	79.7464	76.2417	22366	3467.5068	155.3958	4588.7173	76.110504	72.14903	22366	3446.4397	145.97807	4290.424
M1_S25_subsampled_depth_16G_contig_40819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.991806	11.890921	14307	17.443558	21.479322	635.66797	14.6276045	14.533077	14307	16.782469	25.11107	741.5104	10.9116335	10.842423	14307	10.608678	18.213318	535.30554
M1_S25_subsampled_depth_16G_contig_41283	68.76126	64.07536	52665	3126.1875	5.80099	210.46698	67.81995	62.683796	52945	3160.7317	5.712773	208.41867	70.392746	64.84106	51981	3504.0327	5.9833064	218.08972	91.01633	83.89634	52352	6011.8047	7.753597	296.2642	92.544525	85.44306	52805	5892.118	7.823023	296.92523	92.69592	85.84226	52865	5958.581	7.8790326	298.6069	20.685474	18.967999	40440	358.5263	1.4443702	12.769443	16.30522	15.010757	42170	217.63425	1.1118938	8.516145	19.967566	18.602547	41214	309.42188	1.3643496	10.978142	283.70535	287.71472	53551	15069.057	499.69598	14788.205	271.8204	275.7724	53551	12953.792	464.19284	13707.252	255.2662	259.27795	53551	10222.311	423.05157	12433.858
M1_S25_subsampled_depth_16G_contig_41827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.434711	5.3226366	11531	8.180033	9.384336	277.72397	5.84789	5.606745	11409	13.574284	9.841908	290.624	4.7224145	4.5536127	11193	9.593614	7.74285	227.56927
M1_S25_subsampled_depth_16G_contig_1129|provirus_102746_162848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40.768585	40.622955	60103	75.47778	71.6062	2119.143	40.596684	40.452324	60103	53.086403	68.40231	2019.8676	38.682533	38.631073	60103	56.321724	63.29537	1860.3065
M1_S25_subsampled_depth_16G_contig_2429|provirus_66_15637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.250614	49.963688	15572	191.31094	96.05468	2842.6812	50.05453	48.475143	15572	213.35081	89.26476	2635.9192	48.760212	47.357563	15572	214.89105	84.17248	2473.9038
M1_S25_subsampled_depth_16G_contig_3053|provirus_39966_76116	1.8627539	1.6863986	28040	3.1295795	0.157148	5.701521	0	0	0	0	0	0	1.7343962	1.595105	27199	2.586786	0.14782515	5.3881803	2.0791645	1.9750934	29772	2.6326215	0.17784253	6.795344	1.9097525	1.7883399	29859	2.4203827	0.16271251	6.1758	1.9257798	1.8014876	30201	2.4519358	0.16378328	6.207207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.033194	24.929909	36151	47.25997	44.265907	1310.0236	27.449514	27.333292	36151	43.597363	46.35343	1368.7808	24.062387	23.906885	36151	33.43661	39.613716	1164.2822
M1_S25_subsampled_depth_16G_contig_4766|provirus_139863_178318	2.4215004	2.2930155	32081	3.6035101	0.2036617	7.38909	2.6911712	2.5635223	33843	3.8706844	0.22689644	8.27785	2.855375	2.7382817	34242	4.1192737	0.24244204	8.836939	2.1499243	2.0216672	32259	2.953452	0.18313673	6.997638	2.6576254	2.5700777	33936	3.2096267	0.22317617	8.470713	2.2351851	2.0927312	31245	3.4810133	0.1891397	7.1681886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.61933	80.07547	38456	246.31938	142.49031	4216.918	82.13489	81.414375	38456	262.48438	139.84389	4129.481	86.26985	85.586205	38456	224.46208	142.28328	4181.8315
M1_S25_subsampled_depth_16G_contig_4860|provirus_12665_51897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.778318	29.674627	39233	50.021904	52.474796	1552.9603	33.048794	33.00017	39233	43.028503	55.84533	1649.0693	28.721464	28.574812	39233	43.60304	47.036224	1382.436
M1_S25_subsampled_depth_16G_contig_5470|provirus_3613_42685	40.798473	39.731667	38965	326.75977	3.4260345	124.300644	39.870846	39.12112	38572	285.05493	3.352616	122.31333	41.49382	40.061687	38900	381.6141	3.5148997	128.11703	54.164967	53.456425	39073	359.95416	4.60393	175.91582	53.88187	53.393024	38787	279.5581	4.542611	172.41609	55.22375	54.338673	38858	386.39453	4.685503	177.57559	12.959818	11.978933	38305	92.1212	0.91523004	8.091401	12.307993	11.324342	38708	77.73412	0.84927946	6.504744	13.022172	12.341069	38687	60.531166	0.9005123	7.245909	268.25916	266.87192	39073	1226.5048	477.6464	14135.659	268.84442	268.0151	39073	763.5439	456.03973	13466.496	387.53204	386.0798	39073	1280.3593	636.73596	18714.236
M1_S25_subsampled_depth_16G_contig_6498|provirus_104366_122105	4.84025	3.9787772	16980	54.80739	0.5370617	19.485249	4.6108584	3.7926352	17429	43.943794	0.50254875	18.334452	4.2886868	3.559563	16854	33.91495	0.48098016	17.531582	4.395509	3.7192395	17130	30.320055	0.47841236	18.2801	3.9888005	3.3678625	16590	27.635271	0.44234416	16.78931	4.2603183	3.4881885	16262	40.49878	0.47690496	18.074179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57.347527	47.160877	17740	5645.8164	128.93155	3815.6526	80.03627	65.82239	17740	11528.8125	174.58308	5155.3037	75.812164	62.550343	17740	9428.432	160.18031	4707.842
M1_S25_subsampled_depth_16G_contig_7298|provirus_55368_86127	910.8754	807.7386	26711	2192636	77.596436	2815.2922	874.5809	773.6415	24051	2026055.6	74.437355	2715.6943	868.46783	772.09076	26228	1991513.5	74.55882	2717.6465	760.35846	674.35175	25275	1527290.4	65.45833	2501.1575	738.34235	654.7583	25983	1440271.3	63.06659	2393.7114	756.0345	671.15137	27542	1507232.1	64.950165	2461.5415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	729.49005	728.364	30760	4945.515	1284.1677	38004.184	710.7149	710.8827	30760	1643.8229	1199.9645	35434.023	707.60223	706.9199	30760	1851.1993	1159.2484	34071.34
M1_S25_subsampled_depth_16G_contig_7369|provirus_3_11988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	471.95462	472.09338	11986	1918.302	831.5449	24609.084	491.2386	492.0642	11986	1263.5607	834.79016	24650.71	478.94983	480.72583	11986	1403.9442	789.4164	23201.645
M1_S25_subsampled_depth_16G_contig_7377|provirus_2_16357	1.6013823	1.4736048	12538	2.0380704	0.13305591	4.827429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5544243	3.4463184	15561	4.917834	6.37359	188.62271	3.9068246	3.8135197	15004	5.80076	6.631318	195.81773	5.6442676	5.53092	15995	8.80384	9.262234	272.22534
M1_S25_subsampled_depth_16G_contig_8756|provirus_18268_28731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67.58289	67.330246	10464	200.64297	118.67519	3512.1216	107.38637	107.7569	10464	192.8979	182.87758	5400.234	76.82267	77.02574	10464	155.16028	127.13538	3736.6216
M1_S25_subsampled_depth_16G_contig_9358|provirus_10067_59062	2.1124759	1.9478868	38943	3.539606	0.17947625	6.511615	2.317897	2.184432	42054	3.310138	0.19744383	7.20333	2.1845596	2.0548656	42024	2.9271615	0.18716425	6.822083	2.9943905	2.8619034	44793	4.3024764	0.25591534	9.778503	3.0773451	2.994154	44906	4.06772	0.2615856	9.928562	3.2387505	3.1185114	45687	4.7026243	0.27815223	10.54167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1210.4951	1203.8708	48996	16491.494	2126.9863	62946.906	1220.4415	1213.8248	48996	7518.9	2061.4026	60871.613	1256.0101	1244.8895	48996	9125.204	2057.4863	60471.348
M1_S25_subsampled_depth_16G_contig_10246|provirus_11758_45076	6.132654	5.9690146	32274	13.819054	0.51797074	18.792595	5.6886854	5.558001	32799	10.229299	0.47707435	17.405073	6.015044	5.855894	32994	10.891266	0.5129411	18.696547	6.2674184	6.16186	32932	9.63109	0.5339926	20.403818	5.8973136	5.7430744	33083	9.888575	0.5003306	18.990194	6.375441	6.1864805	32906	13.086638	0.54345345	20.59631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577.80115	582.2178	33319	26908.373	1013.08844	29981.752	544.1994	548.62427	33319	21712.594	916.87415	27074.58	559.9414	565.44855	33319	21279.383	915.2868	26901.084
M1_S25_subsampled_depth_16G_contig_11077|provirus_1_12459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.703794	13.370611	12459	28.300953	25.498024	754.59875	11.407426	11.164636	12459	20.7447	20.109913	593.8303	14.744496	14.561693	12459	25.45186	24.928595	732.6734
M1_S25_subsampled_depth_16G_contig_12410|provirus_16310_56569	3.2823486	3.1680887	36814	4.7638535	0.27624723	10.022583	2.9496884	2.845457	37337	3.7698889	0.2490819	9.087245	3.0517077	2.9636288	37005	3.5800133	0.26009023	9.480209	3.4308152	3.333989	38438	4.367835	0.29176262	11.148227	3.67093	3.5264542	38125	5.7896624	0.30890042	11.724405	3.7969584	3.6859279	37914	5.9855504	0.32266057	12.228493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90.81187	90.53529	40260	188.64714	158.42162	4688.394	89.4181	88.99554	40260	165.35002	150.88478	4455.5117	87.414185	87.31809	40260	134.47993	143.16557	4207.762
M1_S25_subsampled_depth_16G_contig_13333|provirus_19578_60456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.89784	33.845623	40879	52.691418	58.56216	1733.1127	43.30153	43.22615	40879	78.58245	73.18369	2161.0579	36.249405	36.02335	40879	60.269985	59.384197	1745.3544
M1_S25_subsampled_depth_16G_contig_13651|provirus_108644_143515	3.852428	3.721376	32658	6.5837336	0.32509777	11.794947	3.8646967	3.696832	33403	6.146492	0.3318081	12.105337	3.6454697	3.51904	32329	5.8791428	0.31307727	11.411576	4.5681415	4.392544	34026	8.125783	0.39292157	15.013501	3.7628305	3.555296	31583	8.439329	0.3217286	12.211304	4.5337825	4.346784	33520	9.158172	0.38788316	14.7003565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.0305	50.62723	34872	187.45734	90.5038	2678.4072	59.194515	58.62269	34872	240.01953	101.37062	2993.3967	62.42728	61.944416	34872	219.40889	103.55229	3043.4934
M1_S25_subsampled_depth_16G_contig_13951|provirus_614_10828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	235.0306	235.03786	10215	902.2043	416.35892	12321.895	241.51128	241.27928	10215	477.54132	409.37076	12088.402	220.44104	220.52997	10215	328.89508	362.6502	10658.611
M1_S25_subsampled_depth_16G_contig_14765|provirus_237_37281	4.6730995	4.566206	36554	6.1856737	0.39858785	14.46126	4.1635723	4.0072875	35497	7.148747	0.3577457	13.0516205	4.4079685	4.2813263	36045	6.1364245	0.37940815	13.829305	4.1083617	3.9591653	35806	6.022573	0.3553821	13.579125	4.3323755	4.2220316	36334	5.5157766	0.37266752	14.144707	4.293373	4.1526785	35879	6.7516804	0.3696086	14.007768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50.036293	49.038605	37045	155.5969	88.40247	2616.2197	61.11465	60.312767	37045	171.51135	104.65835	3090.4797	61.797047	60.637096	37045	225.46213	102.70568	3018.611
M1_S25_subsampled_depth_16G_contig_16546|provirus_9696_22059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78.76838	78.71448	12364	169.301	136.90115	4051.5083	76.364746	76.142624	12364	103.21788	128.96848	3808.3381	74.31251	73.88103	12364	111.42622	122.07156	3587.7913
M1_S25_subsampled_depth_16G_contig_18363|provirus_2_13023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33.44049	29.646643	13022	971.9663	64.59341	1911.6035	36.404446	32.708355	13022	910.8497	67.91439	2005.4595	36.75171	33.048077	13022	1016.4648	66.262726	1947.5199
M1_S25_subsampled_depth_16G_contig_18659|provirus_39140_94568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53.61933	53.1173	55429	105.79761	94.659935	2801.4055	57.87576	57.666954	55429	85.80918	97.95713	2892.5984	53.547985	53.211163	55429	92.72441	87.90592	2583.6323
M1_S25_subsampled_depth_16G_contig_19450|provirus_2_17124	75.10275	71.65124	14152	7739.74	6.2587323	227.07436	71.114296	67.9962	15586	6687.3325	5.924416	216.14009	73.28192	70.03279	14568	7268.5225	6.157759	224.44833	109.483	105.010345	15726	15880.892	9.226279	352.53528	112.9997	108.57681	15079	16978.732	9.444043	358.45148	109.45319	104.93821	15916	15896.107	9.201392	348.72284	0	0	0	0	0	0	65.81583	56.24357	13255	8818.524	4.462467	34.178635	0	0	0	0	0	0	16.176516	15.938993	17123	45.060997	29.271904	866.2845	14.504743	14.344243	17123	40.662914	24.716972	729.873	20.566723	20.33102	17123	69.14279	33.828926	994.26196
M1_S25_subsampled_depth_16G_contig_19961|provirus_21780_118159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.175652	3.7099805	76665	20.330294	0.3589957	13.717196	4.226187	3.6843133	75091	21.640013	0.36092788	13.699129	4.117084	3.5665874	74332	23.983599	0.35337317	13.392463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98.027016	74.48155	96380	18343.295	180.68164	5347.165	101.13961	75.503	96380	21060.291	180.37704	5326.3945	99.614006	73.71966	96380	21235.898	172.3953	5066.849
M1_S25_subsampled_depth_16G_contig_20596|provirus_23389_52620	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.977135	39.74119	29232	66.98497	70.529144	2087.2688	39.528023	39.36865	29232	66.66428	66.8474	1973.9514	40.967953	40.851875	29232	53.487293	67.287865	1977.6495
M1_S25_subsampled_depth_16G_contig_22933|provirus_82121_117752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	74.964294	72.82896	35632	529.861	130.60005	3865.0325	78.5549	76.92663	35632	370.02362	132.73445	3919.5457	74.699455	73.171165	35632	329.54596	122.46403	3599.327
M1_S25_subsampled_depth_16G_contig_22940|provirus_44044_64218	0	0	0	0	0	0	0	0	0	0	0	0	1.8473908	1.6462853	15613	4.9999814	0.18206798	6.6363225	1.9461174	1.77218	15704	4.7201786	0.19006215	7.262264	1.720749	1.5041891	15162	4.5458665	0.1709144	6.4871063	2.253483	2.1241746	17411	3.7639494	0.21378393	8.102181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43.067066	43.053265	20175	79.20086	75.91489	2246.656	49.435757	49.214005	20175	74.9587	84.18722	2485.9834	52.38442	51.996006	20175	88.31707	86.328636	2537.2751
M1_S25_subsampled_depth_16G_contig_27050|provirus_66110_100780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.947713	1.8068814	27107	2.7949197	0.16736993	6.395188	1.6932012	1.5641637	26219	2.4016135	0.14479451	5.4957156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44.057297	43.910137	34671	71.526306	77.41981	2291.1934	50.71032	50.375744	34671	110.8617	85.85732	2535.3003	47.60627	47.347805	34671	95.75979	78.34602	2302.6587
M1_S25_subsampled_depth_16G_contig_28794|provirus_73776_131687	4.466639	4.3549223	56807	5.490454	0.3760063	13.641961	4.530418	4.3998384	56620	6.430102	0.37994736	13.861602	4.1974654	4.079733	56579	5.502428	0.35788167	13.044677	4.284841	4.1675835	55909	6.620254	0.36439002	13.923314	3.8493645	3.7553763	54715	5.619195	0.3244165	12.313324	4.43494	4.2996	56656	6.396669	0.37656972	14.271587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65.195786	64.882645	57912	151.65887	114.18587	3379.2625	80.9097	79.98817	57912	218.20883	137.57106	4062.3667	72.175354	71.3148	57912	229.38841	118.97351	3496.736
M1_S25_subsampled_depth_16G_contig_29564|provirus_23596_54606	5.585658	5.4256344	30876	8.119209	0.4716555	17.112223	4.969541	4.8537893	30212	7.27451	0.41919887	15.293608	5.2417617	5.111071	30778	6.8489714	0.4462401	16.26531	4.4784355	4.392331	30341	5.4925127	0.38331437	14.646411	4.742134	4.6714673	30704	5.071091	0.40102968	15.221203	4.5027056	4.3443027	30075	7.0620546	0.38227144	14.48768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.222644	10.16378	31011	12.858304	18.178106	537.97034	9.631185	9.414906	31011	16.886269	16.395172	484.1366	16.434011	16.28695	31011	26.507809	26.963129	792.4702
M1_S25_subsampled_depth_16G_contig_30501|provirus_105226_142667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51.82176	51.698605	37442	118.89292	89.886475	2660.1375	67.64049	67.43216	37442	121.726425	114.25126	3373.7512	55.110508	54.925934	37442	110.48612	90.46707	2658.907
M1_S25_subsampled_depth_16G_contig_32869|provirus_2_11838	106.03055	106.16846	11542	7315.6333	8.816371	319.86844	108.908104	108.49425	11423	7865.005	9.054007	330.3169	107.72217	107.3931	11199	7678.9634	9.032594	329.23532	154.55164	154.8037	11534	15636.97	13.00628	496.96887	162.42458	162.55566	11165	17477.871	13.561828	514.74335	160.30556	159.99344	11591	17069.46	13.452719	509.84357	59.546677	58.533512	9435	2490.7297	4.125629	36.474022	48.12133	47.287575	10037	1616.5126	3.2539515	24.922441	56.26611	55.272934	9786	2209.2156	3.8299606	30.817514	15.985625	15.602624	11835	47.072533	28.716106	849.8362	13.505947	13.248028	11835	33.985912	22.811262	673.599	18.47617	18.231676	11827	65.63215	30.276806	889.86206
M1_S25_subsampled_depth_16G_contig_35425|provirus_1_14455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121.38993	15.058874	14455	306887.1	274.15057	8113.3247	127.4943	15.298486	14455	340054	281.57913	8314.8125	148.39133	14.9481945	14455	478293.94	320.71826	9426.195
M1_S25_subsampled_depth_16G_contig_36096|provirus_25070_64460	2.3440788	2.2309654	34488	3.0515354	0.19690028	7.143784	2.5371933	2.3926156	34830	3.7967377	0.21348502	7.78856	2.2737699	2.1332502	33412	3.1798646	0.19330005	7.0457315	2.3776662	2.2296627	34202	3.391717	0.201179	7.6870294	2.540073	2.4586742	35250	3.0368812	0.21562599	8.18415	2.2405393	2.116969	32762	3.1701465	0.18983334	7.19448	2.0665884	1.8789535	29659	4.0552754	0.1449785	1.2817312	0	0	0	0	0	0	0	0	0	0	0	0	20.083305	19.460203	39391	145.6328	35.8839	1061.9629	18.572666	17.804712	39391	195.07161	32.62442	963.3736	19.081497	18.329445	39391	170.36644	32.45351	953.83765
