Contig	F3_S19_subsampled_depth_15G_combined_mapped Mean	F3_S19_subsampled_depth_15G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_15G_combined_mapped Covered Bases	F3_S19_subsampled_depth_15G_combined_mapped Variance	F3_S19_subsampled_depth_15G_combined_mapped RPKM	F3_S19_subsampled_depth_15G_combined_mapped TPM	F4_S20_subsampled_depth_15G_combined_mapped Mean	F4_S20_subsampled_depth_15G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_15G_combined_mapped Covered Bases	F4_S20_subsampled_depth_15G_combined_mapped Variance	F4_S20_subsampled_depth_15G_combined_mapped RPKM	F4_S20_subsampled_depth_15G_combined_mapped TPM	F5_S21_subsampled_depth_15G_combined_mapped Mean	F5_S21_subsampled_depth_15G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_15G_combined_mapped Covered Bases	F5_S21_subsampled_depth_15G_combined_mapped Variance	F5_S21_subsampled_depth_15G_combined_mapped RPKM	F5_S21_subsampled_depth_15G_combined_mapped TPM	F6_S22_subsampled_depth_15G_combined_mapped Mean	F6_S22_subsampled_depth_15G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_15G_combined_mapped Covered Bases	F6_S22_subsampled_depth_15G_combined_mapped Variance	F6_S22_subsampled_depth_15G_combined_mapped RPKM	F6_S22_subsampled_depth_15G_combined_mapped TPM	F7_S23_subsampled_depth_15G_combined_mapped Mean	F7_S23_subsampled_depth_15G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_15G_combined_mapped Covered Bases	F7_S23_subsampled_depth_15G_combined_mapped Variance	F7_S23_subsampled_depth_15G_combined_mapped RPKM	F7_S23_subsampled_depth_15G_combined_mapped TPM	F8_S24_subsampled_depth_15G_combined_mapped Mean	F8_S24_subsampled_depth_15G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_15G_combined_mapped Covered Bases	F8_S24_subsampled_depth_15G_combined_mapped Variance	F8_S24_subsampled_depth_15G_combined_mapped RPKM	F8_S24_subsampled_depth_15G_combined_mapped TPM	GP3_S28_subsampled_depth_15G_combined_mapped Mean	GP3_S28_subsampled_depth_15G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_15G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_15G_combined_mapped Variance	GP3_S28_subsampled_depth_15G_combined_mapped RPKM	GP3_S28_subsampled_depth_15G_combined_mapped TPM	GP4_S29_subsampled_depth_15G_combined_mapped Mean	GP4_S29_subsampled_depth_15G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_15G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_15G_combined_mapped Variance	GP4_S29_subsampled_depth_15G_combined_mapped RPKM	GP4_S29_subsampled_depth_15G_combined_mapped TPM	GP5_S30_subsampled_depth_15G_combined_mapped Mean	GP5_S30_subsampled_depth_15G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_15G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_15G_combined_mapped Variance	GP5_S30_subsampled_depth_15G_combined_mapped RPKM	GP5_S30_subsampled_depth_15G_combined_mapped TPM	M1_S25_subsampled_depth_15G_combined_mapped Mean	M1_S25_subsampled_depth_15G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_15G_combined_mapped Covered Bases	M1_S25_subsampled_depth_15G_combined_mapped Variance	M1_S25_subsampled_depth_15G_combined_mapped RPKM	M1_S25_subsampled_depth_15G_combined_mapped TPM	M2_S26_subsampled_depth_15G_combined_mapped Mean	M2_S26_subsampled_depth_15G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_15G_combined_mapped Covered Bases	M2_S26_subsampled_depth_15G_combined_mapped Variance	M2_S26_subsampled_depth_15G_combined_mapped RPKM	M2_S26_subsampled_depth_15G_combined_mapped TPM	M3_S27_subsampled_depth_15G_combined_mapped Mean	M3_S27_subsampled_depth_15G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_15G_combined_mapped Covered Bases	M3_S27_subsampled_depth_15G_combined_mapped Variance	M3_S27_subsampled_depth_15G_combined_mapped RPKM	M3_S27_subsampled_depth_15G_combined_mapped TPM
F5_S21_subsampled_depth_15G_contig_7078|provirus_4877_23856	4.070207	3.999941	17959	5.872069	0.3676998	11.878367	3.8041422	3.7238023	18265	4.141467	0.34658504	11.288764	3.995911	3.8972151	18237	5.502825	0.36556613	11.92355	3.7541158	3.6365352	18200	4.6033015	0.34260195	11.719318	3.7992566	3.6954212	18601	4.3037434	0.34861392	11.893273	3.8389804	3.7831013	18078	4.8083158	0.35158908	11.955181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.000053	19.917572	18962	26.828457	36.09154	964.86676	24.99692	24.993568	18976	34.509426	43.248142	1148.7476	21.219383	21.183502	18946	29.513569	35.610077	941.233
F5_S21_subsampled_depth_15G_contig_12367|provirus_7761_39215	11.274397	11.046601	31424	21.73687	1.0567136	34.136616	11.084587	10.892351	31455	21.000391	1.0360848	33.746727	12.270276	11.97473	31455	26.710077	1.1577331	37.7614	10.749369	10.3673115	31455	23.096594	1.0209047	34.92192	10.6827345	10.373735	31455	22.314753	0.9986382	34.06942	11.418367	11.011606	31455	28.784676	1.0743352	36.53094	2.5019646	2.1571605	23706	8.374397	0.19540103	1.7218391	0	0	0	0	0	0	0	0	0	0	0	0	204.03897	129.81494	31455	175063.58	408.83865	10929.845	213.59863	137.73228	31455	179872.13	414.40082	11007.225	247.51173	156.47311	31455	263214.4	465.54214	12305.049
F6_S22_subsampled_depth_15G_contig_191	8.311961	8.015892	15802	20.206987	0.779036	25.166368	8.301105	8.056971	15806	15.871966	0.7690565	25.049253	8.276263	8.029727	15734	17.333815	0.78005874	25.442923	9.849096	9.283647	15809	34.78237	0.9300587	31.814362	8.122293	7.8435616	15802	16.937208	0.7538911	25.71967	8.615812	8.3496275	15809	18.770767	0.80933774	27.520145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_259	7.739614	7.658427	12943	12.305571	0.70820266	22.878122	8.050179	7.9490924	12967	12.303791	0.7403833	24.11533	8.107204	8.090579	12947	10.351693	0.7552613	24.634106	6.76871	6.6127915	13004	8.874457	0.6189517	21.172369	7.418469	7.325497	13003	11.182764	0.6910679	23.576387	7.3095536	7.184356	13001	9.531882	0.6775012	23.037271	0	0	0	0	0	0	1.7965614	1.6668108	0	2.5233803	0	0	3.4197915	3.3079517	11342	6.350175	0.25589448	2.0070205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_521	7.4841304	7.324158	13964	13.837415	0.68051577	21.983723	8.139595	7.918861	13996	17.681337	0.7364629	23.987638	6.8331895	6.6843786	13963	12.631347	0.62522393	20.39271	7.1008906	6.918781	13980	13.413232	0.65224016	22.311056	8.021614	7.7701454	13899	24.238026	0.7377067	25.167519	7.125808	6.839556	13731	23.923128	0.6552893	22.281988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	442.3688	429.12692	14076	31039.012	808.95654	21626.547	443.97485	438.2773	14076	23937.627	773.7868	20553.154	465.66733	459.97647	14076	26516.674	786.40643	20786.021
F6_S22_subsampled_depth_15G_contig_900	10.470075	10.171421	49265	31.482912	0.9521876	30.759937	9.637327	9.266106	49257	33.068336	0.87607795	28.535105	10.564264	10.245699	49337	36.681694	0.9651395	31.479628	10.464372	10.141746	49315	36.015587	0.958422	32.784557	9.924522	9.682932	49118	30.08797	0.90278107	30.799183	11.118117	10.806255	49365	39.80566	1.0160078	34.547604	4.9833174	4.7593975	47707	10.480686	0.3800076	3.3485563	4.8167963	4.6305275	47923	9.328163	0.35498774	2.6996675	5.6263676	5.3926983	47055	15.5273075	0.41654843	3.2670557	3.6655977	3.5119174	46146	6.332665	6.742847	180.26248	3.4621396	3.3459985	46369	4.8998137	6.0972505	161.95387	4.5183163	4.35344	48127	7.313804	7.748538	204.8066
F6_S22_subsampled_depth_15G_contig_1022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.848	2.8555133	908	1.9688606	0.22897612	7.832545	0.87314284	0.8365019	794	0.38320237	0.12028526	4.1036367	0	0	0	0	0	0	0	0	0	0	0	0	4.8297143	4.643853	1023	11.862273	0.36740267	2.794085	1.9862857	2.0291507	931	0.76869047	0.14068122	1.103385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_1426	223.21692	217.41254	49920	3645.6687	20.387869	658.6202	228.91495	223.35379	49920	3599.6086	20.892149	680.48706	221.89249	215.24245	49920	3922.074	20.421495	666.08124	204.0192	198.77101	49920	2980.6775	18.811663	643.4871	213.1192	208.0611	49920	2849.9797	19.504007	665.39655	207.13643	201.66338	49920	3161.4578	19.067215	648.34796	148.10457	144.60919	49895	4822.77	11.281017	99.40628	118.2522	115.40257	49920	2945.254	8.749062	66.536316	138.21437	135.57039	49915	3760.9507	10.234262	80.26892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_1769	8.297615	7.073431	10186	80.243095	0.8925349	28.83289	7.7198973	6.4471803	9928	82.267166	0.8506702	27.707542	9.031661	7.876992	10248	71.887184	0.95080894	31.01222	10.216484	8.979444	10183	91.644005	1.0700693	36.603653	10.730681	8.982962	10049	160.253	1.1833335	40.370483	9.461858	8.047818	10235	105.67862	1.0336945	35.14899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_1776	1.7004489	1.6369957	6467	1.3842705	0.15871556	5.1272283	1.8011155	1.6867161	5770	2.3745892	0.16409081	5.3446736	0	0	5648	0	0.15815157	5.1583767	7.03673	6.971437	7501	5.690897	0.6386685	21.846827	6.071963	6.0510807	7496	7.1808076	0.55519843	18.94109	6.8378453	6.754118	7501	9.360098	0.624951	21.250391	0	0	0	0	0	0	4.4817033	4.3886957	7296	5.539222	0.332239	2.5266662	2.056591	1.9421188	6619	2.4874094	0.15970601	1.2525989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_2449	6910.6	6980.2817	13047	2071285.3	624.2322	20165.512	6542.339	6605.679	13047	1978474.8	590.7434	19241.352	7088.9517	7168.5947	13047	1831399.9	645.6469	21058.852	6425.1616	6499.6343	13047	1535456.3	585.79846	20038.3	6427.416	6502.0684	13047	1524217.6	581.7915	19848.332	6459.5645	6534.3447	13045	1414484.5	588.2105	20001.092	2191.4482	2209.1885	13047	894080.94	165.90048	1461.8845	1784.8752	1800.0101	13047	560151.8	131.27913	998.3728	2618.9158	2634.0002	13047	1154777.3	192.76764	1511.9065	20.072033	19.86898	12989	35.159275	36.87487	985.80835	19.785686	19.672754	12920	28.575644	34.444763	914.9142	18.26572	18.338013	12770	29.111237	30.654408	810.2468
F6_S22_subsampled_depth_15G_contig_3094	8.511124	8.334221	36659	13.2478695	0.784499	25.34286	8.84629	8.68021	36863	15.242709	0.8159275	26.575912	7.900531	7.749826	36875	10.879469	0.73618543	24.011925	11.196351	11.017396	36875	17.79194	1.0408254	35.603325	12.435426	12.244274	36875	22.05028	1.1471997	39.13775	12.167542	11.964451	36836	21.661638	1.131418	38.471928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_3412	31.022251	30.220785	13616	295.46518	3.1369667	101.33819	29.551401	28.783007	13613	302.832	3.0157151	98.22615	30.68469	29.684029	13629	368.99213	3.1864514	103.93139	29.832666	29.092714	13608	318.93674	3.1051152	106.216095	28.950304	27.993572	13603	369.67273	3.00071	102.37191	28.524996	27.44874	13625	333.87552	2.9654498	100.83506	0	0	0	0	0	0	1.9184839	1.7026536	0	3.8478906	0	0	2.2030857	1.9343992	10947	5.1113386	0.17331521	1.3593383	540.0259	533.51135	13632	64620.203	1016.21844	27167.46	571.1608	568.1574	13631	74697.42	1039.8682	27620.76	670.38385	667.5257	13632	94596.19	1178.3005	31144.434
F6_S22_subsampled_depth_15G_contig_3984	6.959449	6.805071	11524	11.255377	0.6342413	20.488855	7.3028173	7.1410046	11543	11.41514	0.6634837	21.610598	8.1203375	8.01921	11541	12.403265	0.742108	24.205076	9.683227	9.483959	11543	19.114801	0.88507116	30.275482	9.451593	9.410727	11537	13.229064	0.8592384	29.313684	9.968314	9.829644	11543	19.849504	0.9065866	30.826923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_3988	197.28386	173.59053	14880	42440.258	18.741304	605.4285	216.37311	190.68915	14879	50308.387	20.420967	665.13995	218.4835	191.78558	14879	53984.383	20.792515	678.1826	220.391	193.72981	14907	53686.844	20.97884	717.6195	228.6332	201.63759	14879	57517.35	21.46541	732.3115	218.34798	193.31355	14907	52377.83	20.73354	705.0084	100.617874	101.26282	14878	2082.7065	7.7321944	68.13465	84.463715	84.66664	14878	1508.674	6.328251	48.126114	98.35753	99.04728	14877	1813.6958	7.3330226	57.514057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_5772	13948.839	13644.701	10925	114242530	1262.9868	40800.168	13904.383	13602.645	10956	112965110	1258.1724	40980.445	13808.857	13512.126	10923	111731550	1260.2272	41104.41	12055.626	11801.345	10987	83219760	1101.392	37675.11	12779.419	12504.427	10949	92508760	1159.2052	39547.313	12424.368	12164.604	10925	88568570	1133.5685	38545.05	6946.8726	6805.633	10930	27173190	527.68085	4649.826	6080.663	5947.2603	10893	21023176	448.49426	3410.7817	7022.02	6874.458	10898	28210116	518.3862	4065.7832	15.949617	15.093183	10689	203.3786	29.231476	781.4706	17.656824	17.11184	10710	212.54437	30.665314	814.5257	20.43785	19.853512	10816	238.22993	34.30138	906.64185
F6_S22_subsampled_depth_15G_contig_6127	17685.354	18258.37	65876	36585724	1606.3578	51892.6	17383.373	17954.65	65876	34879920	1578.2341	51405.313	16893.783	17436.232	65876	33728268	1547.0208	50458.664	16727.623	17258.787	65876	33279768	1533.659	52461.6	15923.113	16433.363	65876	29809744	1449.4453	49449.113	16243.313	16763.615	65876	31133446	1487.1978	50569.605	20170.88	20212.002	65876	76084830	1536.7313	13541.396	15499.6	15520.088	65876	45367404	1146.7184	8720.753	18367.822	18398.143	65876	62546340	1360.2448	10668.614	26.173859	26.374413	65296	124.60245	48.464294	1295.6384	27.769316	28.135561	65736	124.59375	48.380836	1285.0813	22.886513	23.000525	65570	94.20281	38.675667	1022.262
F6_S22_subsampled_depth_15G_contig_6354	9.449563	9.37556	16241	12.56357	0.86077905	27.807049	9.570277	9.4775095	16246	15.029181	0.8678277	28.266367	10.030876	9.964317	16248	14.67613	0.91938245	29.98721	12.509579	12.346008	16215	18.824203	1.1406692	39.018677	12.242358	12.225873	16191	15.945902	1.1209089	38.240784	12.405604	12.259558	16255	17.42427	1.1383027	38.70602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_6408	5.34962	5.1163197	12291	13.339088	0.49110806	15.864996	4.5717983	4.353228	11976	12.162039	0.42403093	13.811287	4.1648498	4.041997	12251	7.072587	0.38385332	12.520011	4.3310328	4.2479744	12472	5.834016	0.39702302	13.580898	4.8382087	4.77407	12440	6.6789975	0.43748948	14.925347	4.1811624	4.0824256	12278	6.951962	0.38687566	13.15504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2616265	2.0861723	10196	4.4375854	4.006269	107.10318	2.8098972	2.68145	11533	4.8549953	5.0690584	134.64325	2.7030036	2.5436962	10786	4.9498253	4.83597	127.82267
F6_S22_subsampled_depth_15G_contig_7043	6.0531597	5.896199	14363	9.3170595	0.56235147	18.166492	6.330384	6.1688213	14496	9.226541	0.5912493	19.257816	6.1022086	5.9750752	14341	9.690291	0.56781995	18.520397	7.663973	7.519235	14503	10.342971	0.7120474	24.356886	8.481711	8.324793	14453	15.009715	0.78399634	26.746725	7.371281	7.206982	14492	9.760621	0.68638146	23.339235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_7630	10.189455	10.068745	13473	17.839146	0.93068403	30.06527	9.40141	9.354554	13470	12.329109	0.85507053	27.850864	11.443861	11.275727	13483	13.723766	1.0486523	34.20355	10.632791	10.529789	13483	17.21108	0.9727522	33.274776	11.401635	11.292809	13483	13.055224	1.0363524	35.356087	11.408385	11.260145	13443	12.823536	1.0450824	35.536224	1.922073	1.8405967	11140	2.1011128	0.14462301	1.2743913	0	0	0	0	0	0	2.1642542	2.0501626	11177	2.8234537	0.15877694	1.2453117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_7742	3.4915366	3.3380957	15695	5.917129	0.3228592	10.4298115	3.8703272	3.730879	16325	5.6652036	0.35590667	11.592387	4.564926	4.489335	16408	5.6647496	0.42276147	13.789072	3.1371493	2.8968701	16131	5.8034763	0.298723	10.21836	2.9303787	2.8522825	15041	3.8197722	0.27205035	9.281236	3.2118547	3.051432	15046	5.5294657	0.3024117	10.282989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_8185	10.069284	9.901878	10964	17.429232	0.9164362	29.605022	9.550301	9.40388	10845	21.268183	0.8710309	28.370722	8.731916	8.5720005	10932	19.37657	0.81193674	26.482656	10.023464	9.992918	10975	16.10422	0.92207146	31.541142	11.232795	11.053782	10969	17.700052	1.029777	35.131763	8.59104	8.493893	10856	14.380497	0.7939603	26.997253	2.3028176	2.1518013	9502	3.7809832	0.18182822	1.6022359	0	0	0	0	0	0	1.8552425	1.7275993	9044	2.2688622	0.13947336	1.0939114	3.439261	3.2273426	9215	8.001691	6.560258	175.38112	4.122864	3.9918916	9907	8.278695	7.2218556	191.82527	4.7774596	4.55876	10181	11.921924	8.272759	218.66266
F6_S22_subsampled_depth_15G_contig_8644	2.676912	2.5634437	8935	3.8289502	0.24064942	7.77406	2.861128	2.8101194	9457	2.6796067	0.25827086	8.4122505	3.2513695	3.1090827	9337	4.883546	0.29495832	9.620561	3.4761615	3.3850574	9746	4.278066	0.3159027	10.806025	3.7551227	3.6529186	9351	5.7992163	0.33809868	11.534536	4.015825	3.932274	9681	4.528511	0.36232194	12.320136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_8854	3.4103394	3.296859	16393	5.2232227	0.31545204	10.190518	3.5451188	3.3749359	16340	6.3293357	0.32621646	10.625333	4.0447726	3.868782	16220	7.714572	0.37243038	12.147444	3.3174474	3.2346795	16094	4.538423	0.3135195	10.724499	3.7976575	3.6551282	16965	5.746199	0.35419393	12.083641	3.8757212	3.730705	16811	5.857268	0.36121067	12.28235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_10024	4.8802166	4.335302	9290	23.25615	0.43932787	14.192269	5.0894685	4.7311897	9746	16.42127	0.45631075	14.862679	5.220177	4.4647856	9513	31.765574	0.4709537	15.360934	5.4645667	5.0334644	10116	17.296116	0.49545956	16.94809	4.8528543	4.5901136	9352	12.203074	0.43715054	14.913779	5.437205	4.87675	9531	24.779007	0.49078763	16.68839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.114666	22.181976	10104	45.224285	39.97995	1068.8192	21.40256	21.706583	10200	35.66291	36.66231	973.8166	20.282873	20.404747	10237	35.396297	33.7987	893.3555
F6_S22_subsampled_depth_15G_contig_10399	146.17383	131.00438	10028	19114.44	14.580742	471.0237	150.73021	134.92308	10028	20309.375	15.008477	488.84732	168.18718	152.5343	10028	23919.826	16.845121	549.43164	179.12381	160.91508	10028	28507.752	18.015974	616.2692	178.36293	160.20918	10028	26952.988	17.806992	607.50116	181.64041	163.3077	10028	27700.246	18.269703	621.23004	0	0	0	0	0	0	4.592326	3.640126	8199	40.87651	0.3887905	2.9567368	5.079571	4.375506	9138	29.22825	0.42696238	3.348732	12.598603	9.851777	9887	304.07224	28.821686	770.5158	9.360903	7.886527	8779	121.76414	17.920624	476.0039	14.601843	11.852789	9862	334.50125	26.80794	708.5781
F6_S22_subsampled_depth_15G_contig_11101	8.923084	8.544295	10434	28.001379	0.82362264	26.606724	8.83168	8.60847	10325	24.925764	0.81395745	26.511742	7.6565537	7.309097	10308	27.95419	0.72050977	23.500626	9.589557	9.363332	10434	18.799238	0.8904907	30.460863	9.563983	9.25767	10411	27.01049	0.88754344	30.27935	9.301342	9.008643	10354	26.203163	0.8708047	29.610218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_11368	6.1053104	5.9552674	14290	10.757765	0.5593023	18.067974	6.0056624	5.90877	14238	10.089608	0.56083894	18.267324	5.074304	4.970153	14236	6.7476563	0.4723435	15.406267	5.6875215	5.623571	14384	7.4365354	0.5274763	18.043282	5.6370416	5.5337987	14309	8.215905	0.5224611	17.82423	5.554727	5.4270697	14315	8.76553	0.5098113	17.335249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_11505	3.4527433	3.357306	11751	4.3354797	0.3157807	10.201137	3.8583531	3.7717261	11546	6.067135	0.34893006	11.365147	3.7296207	3.6364799	11344	6.5725784	0.3463383	11.2964	5.6786213	5.49968	12047	11.039928	0.51939046	17.766699	5.906885	5.7529926	11428	13.833547	0.5354102	18.266003	5.5625567	5.4925523	11879	10.143607	0.5074955	17.256521	0	0	0	0	0	0	0	0	0	0	0	0	2.3785474	2.2271771	9900	4.316052	0.1757515	1.3784463	260.7134	258.87555	12275	17005.795	479.0924	12807.997	267.01358	266.6543	12241	16986.84	472.47455	12549.768	268.38364	267.7804	12246	17855.574	459.9329	12156.785
F6_S22_subsampled_depth_15G_contig_11516	2.7050736	2.5024188	18616	4.8992167	0.24724478	7.9871187	2.1964872	2.0721314	17306	3.143209	0.19993654	6.5122166	2.6765985	2.5710714	18564	3.3658044	0.24588102	8.019818	2.8860512	2.7894766	19363	3.3151782	0.26486647	9.060238	2.701404	2.581671	18244	4.0453405	0.24551886	8.376099	2.8652086	2.722944	17802	4.693593	0.26116532	8.880482	2.395127	2.1730716	16233	5.077941	0.18166296	1.6007804	1.9195656	1.8175789	16063	2.4011042	0.1420221	1.0800734	2.8566957	2.7009838	17226	5.2209244	0.21172588	1.6605985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_11772	7.2050285	7.039879	12209	11.197415	0.6886257	22.245703	6.7291374	6.568593	12200	11.569225	0.64911276	21.142527	6.8689933	6.7414317	12079	13.033623	0.6761274	22.053017	8.663799	8.594597	12241	9.603836	0.8255804	28.240475	7.331734	7.228154	12210	10.015255	0.705046	24.05327	8.820776	8.736011	12241	12.556048	0.845881	28.76272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_11845	20.547388	17.541203	18393	411.35004	2.1114426	68.20909	20.36277	17.479322	18393	372.9814	2.0581377	67.0365	19.356466	16.108593	18393	406.24466	1.9979097	65.16513	17.557913	14.929655	18393	310.93805	1.8209726	62.289677	18.060078	15.147268	18393	311.02258	1.8463658	62.990395	18.400427	15.659115	18393	349.93005	1.8972554	64.51289	0	0	0	0	0	0	2.437757	2.2576284	15876	4.440526	0.18547502	1.4105312	2.5229952	2.1608503	15009	8.887024	0.1959961	1.5372283	8.994464	7.3050127	18101	107.81956	19.292742	515.76984	7.078551	5.9347706	18036	57.035217	13.9801445	371.33765	9.1920185	7.6173944	18320	91.95155	17.635586	466.13766
F6_S22_subsampled_depth_15G_contig_12336	18.364773	18.334295	38256	46.523342	1.677259	54.183018	18.002886	18.003849	38256	39.520325	1.6433719	53.526955	18.241615	18.195738	38256	33.09815	1.674867	54.62861	17.210125	17.117126	38256	38.477314	1.5839124	54.180588	16.198551	16.134272	38256	33.39131	1.4850062	50.662304	17.252348	17.13885	38256	32.135612	1.5890105	54.03157	8.148769	7.911914	37980	24.289667	0.62417287	5.5000987	8.23083	7.99688	38229	18.579859	0.61032104	4.64147	9.081562	8.874008	37936	25.383873	0.67731386	5.3122787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_12728	7.315703	6.87125	53686	23.264206	0.6638488	21.445307	6.89957	6.4505115	53874	23.589252	0.6257003	20.379957	6.7867017	6.2775946	53762	25.249525	0.62094766	20.253242	6.4835844	6.13972	53799	18.320822	0.5930214	20.28537	6.696108	6.386803	53488	16.580496	0.6098654	20.80611	6.18259	5.7681723	53601	18.356762	0.56609607	19.249132	5.6849246	5.1411347	52188	24.672457	0.43336338	3.8187191	4.0109434	3.5886936	49316	14.458393	0.29618102	2.252445	4.5966377	4.2479854	50810	14.448137	0.34090823	2.6737964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_12748	6355.0483	4425.634	1275	251743520	811.54236	26216.469	6411.412	4469.8384	1338	255752240	819.2712	26684.816	6344.576	4428.277	1344	250399570	818.4412	26694.818	5526.91	3853.896	1344	190142260	713.85	24418.535	5870.138	4097.011	1301	214606380	751.3436	25632.758	5645.0376	3945.2993	1318	198411980	727.0456	24721.94	12355.083	12633.538	1344	8793854	1021.47125	9001.017	9269.716	9357.323	1344	7853800	752.54095	5723.0454	10186.727	10273.037	1344	9810761	828.2321	6495.9536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F6_S22_subsampled_depth_15G_contig_12844	4.314527	4.158368	16205	7.45725	0.41570008	13.428977	4.2118073	4.045229	16122	7.998761	0.40577227	13.216581	4.754746	4.622826	16666	7.2586784	0.45972288	14.994627	4.363209	4.2028036	16600	7.1832128	0.42021185	14.374114	4.2276974	4.074522	16514	6.839355	0.4104979	14.004495	4.132179	3.966012	16527	6.7513056	0.39688024	13.495235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.973337	25.828737	16902	55.68444	47.30818	1264.7316	33.051956	33.036102	16914	70.893585	58.07828	1542.6631	33.0319	33.097534	16914	63.97905	56.159035	1484.3762
