Contig	F3_S19_subsampled_depth_5G_combined_mapped Mean	F3_S19_subsampled_depth_5G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_5G_combined_mapped Covered Bases	F3_S19_subsampled_depth_5G_combined_mapped Variance	F3_S19_subsampled_depth_5G_combined_mapped RPKM	F3_S19_subsampled_depth_5G_combined_mapped TPM	F4_S20_subsampled_depth_5G_combined_mapped Mean	F4_S20_subsampled_depth_5G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_5G_combined_mapped Covered Bases	F4_S20_subsampled_depth_5G_combined_mapped Variance	F4_S20_subsampled_depth_5G_combined_mapped RPKM	F4_S20_subsampled_depth_5G_combined_mapped TPM	F5_S21_subsampled_depth_5G_combined_mapped Mean	F5_S21_subsampled_depth_5G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_5G_combined_mapped Covered Bases	F5_S21_subsampled_depth_5G_combined_mapped Variance	F5_S21_subsampled_depth_5G_combined_mapped RPKM	F5_S21_subsampled_depth_5G_combined_mapped TPM	F6_S22_subsampled_depth_5G_combined_mapped Mean	F6_S22_subsampled_depth_5G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_5G_combined_mapped Covered Bases	F6_S22_subsampled_depth_5G_combined_mapped Variance	F6_S22_subsampled_depth_5G_combined_mapped RPKM	F6_S22_subsampled_depth_5G_combined_mapped TPM	F7_S23_subsampled_depth_5G_combined_mapped Mean	F7_S23_subsampled_depth_5G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_5G_combined_mapped Covered Bases	F7_S23_subsampled_depth_5G_combined_mapped Variance	F7_S23_subsampled_depth_5G_combined_mapped RPKM	F7_S23_subsampled_depth_5G_combined_mapped TPM	F8_S24_subsampled_depth_5G_combined_mapped Mean	F8_S24_subsampled_depth_5G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_5G_combined_mapped Covered Bases	F8_S24_subsampled_depth_5G_combined_mapped Variance	F8_S24_subsampled_depth_5G_combined_mapped RPKM	F8_S24_subsampled_depth_5G_combined_mapped TPM	GP3_S28_subsampled_depth_5G_combined_mapped Mean	GP3_S28_subsampled_depth_5G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_5G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_5G_combined_mapped Variance	GP3_S28_subsampled_depth_5G_combined_mapped RPKM	GP3_S28_subsampled_depth_5G_combined_mapped TPM	GP4_S29_subsampled_depth_5G_combined_mapped Mean	GP4_S29_subsampled_depth_5G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_5G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_5G_combined_mapped Variance	GP4_S29_subsampled_depth_5G_combined_mapped RPKM	GP4_S29_subsampled_depth_5G_combined_mapped TPM	GP5_S30_subsampled_depth_5G_combined_mapped Mean	GP5_S30_subsampled_depth_5G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_5G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_5G_combined_mapped Variance	GP5_S30_subsampled_depth_5G_combined_mapped RPKM	GP5_S30_subsampled_depth_5G_combined_mapped TPM	M1_S25_subsampled_depth_5G_combined_mapped Mean	M1_S25_subsampled_depth_5G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_5G_combined_mapped Covered Bases	M1_S25_subsampled_depth_5G_combined_mapped Variance	M1_S25_subsampled_depth_5G_combined_mapped RPKM	M1_S25_subsampled_depth_5G_combined_mapped TPM	M2_S26_subsampled_depth_5G_combined_mapped Mean	M2_S26_subsampled_depth_5G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_5G_combined_mapped Covered Bases	M2_S26_subsampled_depth_5G_combined_mapped Variance	M2_S26_subsampled_depth_5G_combined_mapped RPKM	M2_S26_subsampled_depth_5G_combined_mapped TPM	M3_S27_subsampled_depth_5G_combined_mapped Mean	M3_S27_subsampled_depth_5G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_5G_combined_mapped Covered Bases	M3_S27_subsampled_depth_5G_combined_mapped Variance	M3_S27_subsampled_depth_5G_combined_mapped RPKM	M3_S27_subsampled_depth_5G_combined_mapped TPM
F7_S23_subsampled_depth_5G_contig_3834	5.813447	5.615726	21499	12.69215	1.5495783	66.854164	5.263112	4.9670887	20895	16.09331	1.4006937	60.897182	6.0801873	5.896265	21305	16.613604	1.6324642	70.909325	6.097272	5.8290644	21441	18.167452	1.6478769	73.39322	5.2514467	5.065517	20756	12.918491	1.4109442	63.31291	5.9122806	5.6686907	21142	16.896452	1.579446	70.07392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_3840	8.620212	7.108703	10069	90.16458	2.6779563	115.53632	8.42363	7.1005473	9946	77.15288	2.6369138	114.643555	10.189744	8.867613	10095	84.917435	3.2008154	139.03378	10.593866	8.950397	10095	122.15272	3.373729	150.25928	10.838914	9.160876	10095	114.8566	3.4033852	152.71913	10.444042	8.776562	10037	112.419464	3.2657018	144.88655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_3944	5.5006485	5.3460984	14497	9.928652	1.4714947	63.485344	5.5778446	5.4278455	14537	9.271534	1.4843068	64.53234	4.931745	4.7740955	14049	9.512201	1.336097	58.036057	5.7265716	5.56859	14695	10.956632	1.5578004	69.38142	5.320934	5.219762	14739	6.359247	1.4286855	64.10896	4.971401	4.8550844	14419	8.483074	1.3599526	60.33587	2.315337	2.162281	12951	3.5128424	0.52615285	4.5384283	2.4406526	2.278077	12845	3.6892247	0.5438422	4.0425134	2.668828	2.5414424	13184	3.9371438	0.5928731	4.614917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_4400	3.0879855	3.012396	22413	3.4497004	0.82365376	35.535244	2.8282552	2.7989857	22382	2.4320865	0.750853	32.644413	3.5760891	3.4818048	22790	4.136622	0.95442635	41.457397	3.1747453	3.0722637	21871	3.9078877	0.8540399	38.03728	2.988632	2.908297	23039	2.7259715	0.7949726	35.672592	3.1647298	3.1213317	22629	2.9333055	0.8503825	37.728176	2.3658876	2.2801332	20772	2.748886	0.52806306	4.554905	1.9688966	1.9139785	20507	1.7550972	0.43460461	3.2305243	2.1846764	2.0987933	19806	2.6964314	0.47477287	3.6956284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_5145	10.195918	8.325958	34017	227.95992	2.7359676	118.0391	9.963394	8.358309	33604	186.83592	2.6743546	116.27138	8.93901	7.1687846	33809	179.98476	2.4254222	105.353035	9.644507	7.841601	33687	217.81166	2.6351984	117.36661	9.552688	7.8656945	34306	196.10645	2.5809708	115.8152	9.857321	7.732873	34084	263.56494	2.6912026	119.398285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.455236	18.280447	34563	69.41031	119.92545	3416.7866	28.773108	28.844666	34519	135.88887	178.36926	5043.4844	21.99074	21.997969	34509	78.25985	133.47662	3742.9326
F7_S23_subsampled_depth_5G_contig_5930	91.46357	91.92788	41995	480.63702	24.44025	1054.4365	86.97706	87.24766	41995	452.21756	23.21382	1009.254	87.30714	87.403786	41995	490.72327	23.523966	1021.81024	86.62192	86.42875	41995	555.2196	23.4348	1043.7405	80.74145	80.40554	41995	495.52853	21.684639	973.04846	82.990944	82.708984	41995	532.4428	22.40995	994.243	44.040077	42.298477	41703	740.2946	9.900615	85.39954	33.65028	32.471096	41009	414.1364	7.3673763	54.763554	40.327923	38.878895	41687	534.35504	8.832507	68.75212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_6004	35.381004	35.78545	31319	188.04836	9.423282	406.55292	34.789135	35.280888	31265	191.84518	9.253565	402.31204	35.729942	36.308502	31336	181.05371	9.59528	416.79	31.352627	31.662355	31328	142.16803	8.444851	376.11725	31.47624	31.905836	31326	161.80933	8.428106	378.19208	31.180113	31.597584	31219	150.87703	8.399654	372.6602	16.531553	15.44663	30368	147.9427	3.7460728	32.312435	14.76871	14.089283	29995	103.703606	3.256535	24.206646	16.117905	15.141763	29565	135.69836	3.559671	27.708443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_6151	3.373498	3.2475584	11409	5.3629074	0.8917538	38.473324	3.6831195	3.5851626	11826	4.640101	0.9679829	42.084446	3.58045	3.3713825	11621	7.5805373	0.9506773	41.29455	3.3201065	3.1886032	11203	5.285086	0.88309634	39.33138	3.2384064	3.1253471	11086	5.2144923	0.8569797	38.455017	3.3868053	3.2625213	11284	5.6706624	0.9036648	40.092133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_6508	5.0819654	4.907629	16489	10.427022	1.3545375	58.43939	5.7754045	5.54259	16930	11.903128	1.5409272	66.993996	5.1135626	4.937308	16676	8.880476	1.3775126	59.834995	4.199529	4.035432	16584	6.6675534	1.1435738	50.932575	4.3990583	4.246911	16597	6.6030126	1.179328	52.919643	4.51015	4.3670654	16665	7.0594916	1.2141827	53.868576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5614593	1.4349219	12976	2.0785313	9.655681	270.76324
F7_S23_subsampled_depth_5G_contig_6999	2.6282454	2.4564033	14968	4.506337	0.7006685	30.229263	2.8291442	2.6165977	14995	5.8576646	0.752022	32.69523	2.678751	2.5166569	14641	4.5057354	0.7206763	31.304014	3.0644035	2.8915172	15428	5.389335	0.82333595	36.669758	3.9633923	3.8337605	16257	6.559992	1.0530517	47.253273	3.5115619	3.3632302	15952	5.413235	0.9449045	41.921734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_7828	4.7105036	4.5751634	13802	6.5370507	1.2555648	54.169376	4.67872	4.5830545	13737	6.3960185	1.2350216	53.694344	5.586813	5.503746	13927	7.689852	1.5041882	65.33738	4.7770844	4.6827674	13913	5.9396143	1.2851094	57.23626	5.7634525	5.721425	13970	7.0261264	1.5295823	68.6365	5.4995694	5.4305754	13971	5.75809	1.4690278	65.17507	2.700244	2.6194005	12578	3.235676	0.60782063	5.242868	2.4535801	2.3508687	12404	3.093238	0.53172046	3.9524102	2.2552016	2.1903396	12531	2.2493541	0.50856763	3.958687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_8662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7612457	3.7413573	953	2.6692584	0.9978692	44.443165	4.125721	4.1805377	1017	2.086948	0.99011916	44.42935	2.6424453	2.62484	909	2.9528387	0.83628976	37.10293	0	0	0	0	0	0	2.235294	2.2663252	887	1.2471131	0.48458302	3.6020272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_8831	2.6526682	2.532309	13922	3.7913148	0.70508844	30.41996	3.470982	3.271171	14686	6.2058496	0.92042327	40.016727	3.3794127	3.2644355	14770	4.906688	0.8981232	39.011753	2.8896747	2.8116186	14646	3.6117384	0.77453625	34.49634	3.1985476	3.0606189	15169	4.627748	0.8516722	38.21683	3.2800758	3.186978	14598	4.5425577	0.8791749	39.00558	0	0	0	0	0	0	0	0	0	0	0	0	1.7823808	1.5827545	0	3.1693878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_2119|provirus_47329_92302	13.003926	12.905657	44974	16.24387	3.463026	149.40694	13.037413	12.936344	44974	16.475927	3.4791343	151.26038	12.60133	12.515666	44974	14.78419	3.3909016	147.29062	13.029783	12.978732	44974	15.722453	3.5210242	156.8195	12.160272	12.113281	44974	14.253319	3.25993	146.28188	13.279092	13.229884	44974	14.366519	3.5813975	158.89276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F7_S23_subsampled_depth_5G_contig_3572|provirus_24147_81289	4.4127173	4.0892487	54436	12.349315	1.1785216	50.84551	4.3494816	4.026708	54405	12.127649	1.1716223	50.93797	4.884056	4.592514	55455	12.463464	1.3227156	57.454796	5.078115	4.771011	55484	13.74074	1.3752983	61.25312	5.1139264	4.808929	55250	13.998024	1.3765996	61.77176	5.3248997	4.96678	55932	15.53788	1.4387703	63.83267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_410	20.694664	20.3533	53239	44.30233	5.624059	242.64116	21.29217	21.003286	53239	48.243427	5.7906938	251.75864	24.176233	23.863083	53239	62.196014	6.6215153	287.61856	26.148035	25.693016	53239	69.74902	7.2091856	321.08304	25.587147	25.026558	53239	71.19526	7.0200415	315.00815	25.331255	24.904459	53239	63.582016	6.969776	309.22192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.7183409	1.5896486	40195	2.4622016	10.712398	300.39548
F8_S24_subsampled_depth_5G_contig_532	26.458105	25.806889	23566	101.278175	7.333994	316.41364	28.118765	27.258066	23566	122.36784	7.799875	339.11072	29.683464	29.030224	23566	98.606705	8.271444	359.28674	32.65485	31.784447	23566	135.29831	9.179402	408.83267	33.683678	32.884987	23566	154.29413	9.386703	421.20685	33.462975	32.71517	23566	140.76959	9.39382	416.76736	0	0	0	0	0	0	0	0	0	0	0	0	2.2936454	2.1659708	18741	3.953145	0.50903606	3.9623282	4.513538	4.294933	22577	10.346347	34.448635	981.4736	3.3867013	3.2898083	22381	4.684665	21.871819	618.437	4.127605	3.932008	22759	8.380215	26.285137	737.08405
F8_S24_subsampled_depth_5G_contig_984	6.9146433	6.7400866	26890	13.796166	1.8550575	80.03356	6.769426	6.6367426	27126	12.122889	1.8057292	78.50661	7.153753	6.9946446	27202	11.640251	1.9310393	83.87853	8.137969	7.973837	27113	16.445	2.2027037	98.104164	7.8529434	7.7829695	26868	13.469337	2.1222243	95.22993	9.337785	9.188906	27247	19.291134	2.51182	111.4397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_1156	3.7611914	3.5604627	52077	7.870151	1.0057259	43.39046	3.7468708	3.531119	52929	7.478012	1.0073682	43.79676	3.9200222	3.6876576	52615	9.040013	1.0543586	45.798176	3.9433422	3.706327	51721	9.0830555	1.0670086	47.522488	3.9606807	3.7615023	53353	7.6522512	1.0651773	47.797382	4.170991	3.970458	53329	8.7611265	1.1208216	49.72654	3.7428708	3.3003988	50366	13.971811	0.85132277	7.3432384	3.457422	3.0691824	50515	11.380723	0.75594014	5.6190934	3.6096816	3.3008552	50952	10.170583	0.7954045	6.1914215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_1541	4.094361	3.9179857	16228	7.578014	1.081264	46.649475	3.520073	3.2860694	15760	7.8834496	0.9333552	40.57896	3.982576	3.720471	15570	9.417722	1.0618731	46.12455	3.3195198	3.2094834	15333	5.303565	0.89296776	39.771023	3.5513892	3.4573576	16191	4.8677306	0.94243765	42.28971	4.2196846	4.007979	16242	8.47543	1.129604	50.116165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_1822	3.6177876	3.400903	35165	7.630887	0.9644553	41.609936	3.6571512	3.473749	35459	6.909126	0.97767216	42.505707	3.4895391	3.3186176	35618	6.087267	0.9437224	40.992466	3.9417198	3.7185824	35812	8.092508	1.0603569	47.2262	3.9719548	3.7819893	36617	7.468186	1.0648232	47.78152	4.2831173	4.0393105	36707	9.229351	1.1569086	51.32754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_2057	3.8985033	3.8162584	14520	4.5931726	1.0321971	44.532516	4.5655484	4.429844	14537	6.489087	1.2093782	52.579426	4.0189095	3.9678545	14404	4.5225286	1.0674714	46.36774	3.92062	3.8228657	14434	4.834727	1.0473269	46.645916	3.7955365	3.7411284	14695	3.6709886	1.0072176	45.19659	4.0102234	3.9411285	14845	4.5539217	1.0690413	47.42922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.320259	12.2274685	14980	20.41029	80.312874	2288.1877	17.549646	17.35412	14975	34.723186	108.69632	3073.4458	14.034278	13.825835	14966	28.140678	84.90615	2380.9255
F8_S24_subsampled_depth_5G_contig_2152	396.84134	392.71985	45617	8717.487	105.54938	4553.765	402.55823	398.17267	45614	8241.444	107.09638	4656.1694	385.44452	380.1054	45626	9033.269	103.412186	4491.913	405.6063	401.15756	45663	9400.102	109.255165	4866.012	394.69348	390.51288	45616	8555.082	105.55906	4736.72	413.1356	407.8964	45744	9694.457	111.02704	4925.84	15.779796	15.444804	45599	53.79065	3.5493054	30.615189	14.696495	14.199508	45568	62.193054	3.2162352	23.907091	24.086634	23.583708	45591	117.22484	5.2713995	41.032516	3.1300828	2.980456	40791	5.2269316	22.315672	635.7941	2.412006	2.3006628	39955	3.057212	15.111782	427.2935	4.2892923	4.1830344	44504	5.367803	25.969168	728.22375
F8_S24_subsampled_depth_5G_contig_2309	4.350613	4.264766	25550	5.8911405	1.1541615	49.7945	4.2109413	4.100105	25656	6.095292	1.1189958	48.649918	4.2288623	4.1548104	25210	6.226823	1.1348622	49.294975	4.02392	3.9221547	24957	6.8017974	1.084316	48.293327	4.4564424	4.359757	25380	6.8162518	1.1922485	53.499397	4.435918	4.2676587	26222	7.1619153	1.1942693	52.985092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_4032	4.0786247	4.001382	11195	4.278225	1.0795802	46.57684	4.324005	4.147355	10695	9.197809	1.1598846	50.42765	3.9989338	3.9150217	10920	5.347844	1.0743096	46.66478	3.577914	3.4575603	11014	4.6867766	0.96803284	43.1143	4.267324	4.1409397	10979	6.868647	1.1476736	51.49925	4.4325695	4.28484	11295	6.2835016	1.1895149	52.774143	1.8688699	1.7445717	8663	2.7360687	0.42857385	3.6967423	0	0	0	0	0	0	1.9196873	1.8069483	9269	2.6202931	0.42645174	3.3194952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_4293	9.359664	8.508827	39460	65.21262	2.5194132	108.69617	9.070376	8.07275	39415	76.305565	2.4465318	106.366425	9.41453	8.285274	39578	86.538666	2.5737948	111.7979	18.01488	16.969715	39714	136.93646	4.9013953	218.29865	18.352388	17.156221	39714	153.51045	4.9504995	222.1423	18.167227	17.073957	39737	157.4545	4.929915	218.72125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_4503	4.0784187	3.9320197	13583	6.3123198	1.1193417	48.292267	3.981339	3.8962488	13790	4.4065185	1.096184	47.658188	3.9459403	3.884457	13909	3.852409	1.0829824	47.0415	3.597436	3.5088634	13211	4.979322	0.9955232	44.338684	3.2827635	3.2251503	13249	3.8946807	0.9054755	40.631165	3.6002848	3.49723	13608	4.3277154	0.97326344	43.179935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_4802	3.6638298	3.6346352	10230	4.147133	0.9771261	42.15659	3.9957447	3.8304214	10121	7.970933	1.0717444	46.59563	3.6831636	3.5529292	9764	6.589309	0.99626166	43.274586	3.3404255	3.1780062	10062	5.3808146	0.8963123	39.919987	3.60185	3.487667	10011	6.0359306	0.9702011	43.535538	3.933765	3.8273382	10547	5.640168	1.0494608	46.560493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.1706753	4.961665	10387	12.737727	35.933685	1023.78406	5.149584	5.017986	10725	8.254891	32.597305	921.70575	5.571138	5.3362794	10537	14.751205	34.35886	963.4866
F8_S24_subsampled_depth_5G_contig_5319	39.070503	38.409508	12019	113.57733	10.569595	456.00882	37.74975	37.255474	12019	83.763245	10.130835	440.45255	37.54237	36.97913	12019	82.7294	10.222902	444.05206	34.76718	34.34026	12019	86.72315	9.488207	422.5863	36.978943	36.651318	12019	82.82697	9.984077	448.01266	36.70182	36.026016	12022	85.962975	9.971797	442.4101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_5485	12.456258	11.780765	9851	74.92334	3.4324918	148.08951	12.904516	12.103825	9728	80.73671	3.538749	153.8522	12.556095	11.626997	10026	77.25711	3.4890616	151.55437	12.544451	12.0265465	10026	41.633163	3.469826	154.53923	11.950385	11.505625	9888	52.136074	3.282183	147.2805	13.296375	12.575478	10026	74.29261	3.671932	162.90933	2.0139732	1.8785152	7787	2.9006653	0.45730105	3.9445326	0	0	0	0	0	0	1.9242609	1.7200224	0	3.8443897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_5734	6.394771	6.3407316	11269	8.651907	1.7264078	74.483185	6.2471986	6.1010327	11584	11.262552	1.6705527	72.62967	7.6764526	7.691402	11357	12.306441	2.0596642	89.465614	6.0642753	6.077777	10868	9.055282	1.6706501	74.4075	5.864414	5.822638	11319	9.172459	1.5678842	70.355225	6.528446	6.349223	11663	8.785349	1.7501638	77.64802	2.346478	2.2094953	10139	3.453344	0.5492048	4.7372684	2.8070009	2.6697867	10830	3.6736584	0.6225581	4.627631	2.8092592	2.693139	10921	3.4193132	0.6340358	4.935328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_6111	4.7998843	4.56182	68557	11.051097	1.2861091	55.48719	4.783055	4.525003	67688	11.802598	1.2798175	55.641922	5.1575546	4.900727	68703	13.447593	1.3919556	60.46236	5.786008	5.560831	69368	13.9055395	1.5706378	69.95313	5.7965636	5.533575	69511	14.989575	1.5663905	70.28822	6.251932	6.008023	69280	16.50522	1.6898214	74.97085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_6312	12.906964	12.451484	11565	76.31778	3.5653107	153.81978	13.142445	12.707834	11565	86.82552	3.636336	158.09483	14.775121	14.102093	11565	129.32098	4.157731	180.59938	15.093737	14.575669	11565	113.40807	4.2471175	189.15845	15.533421	14.9380045	11564	120.9894	4.36389	195.81961	15.914323	15.32545	11565	118.7081	4.4299955	196.54178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_6788	4.487562	4.2285995	20801	10.595808	1.2038295	51.93733	4.545404	4.3486595	20174	9.960681	1.2161894	52.875603	4.529967	4.2650204	20260	10.575255	1.2193688	52.96574	6.1720834	5.9187374	20965	18.047623	1.6606954	73.96412	6.097224	5.7927365	21253	16.339891	1.6384984	73.52387	6.9261637	6.7508397	21293	14.3484955	1.8625994	82.63634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_7192	9.522324	9.372254	33809	15.884184	2.551016	110.05959	9.692602	9.528696	33773	19.687212	2.590033	112.60534	9.104554	8.970447	33809	15.11016	2.45853	106.79108	8.669002	8.4270735	33738	17.66019	2.353827	104.83487	8.887372	8.669734	33809	16.60118	2.3974462	107.57991	8.70801	8.53615	33738	17.80478	2.3496313	104.24407	4.4316034	4.0858564	30082	13.661745	1.0033246	8.654356	3.7024283	3.449139	29560	9.83272	0.8136973	6.0484185	5.104227	4.7716866	31161	15.633043	1.121875	8.732661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_7588	1.9787169	1.8989452	10996	2.165078	0.52216744	22.528112	2.0212831	1.9105989	11112	2.2292383	0.5340456	23.218376	2.5254939	2.4433482	11658	2.983004	0.67034096	29.117592	1.9836166	1.8981797	11100	2.2375386	0.53153527	23.67354	1.7869393	1.7314563	10982	1.6096816	0.47253233	21.20381	2.0898025	2.0102925	11572	2.1491203	0.56097174	24.888142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_7925	18.770954	17.891785	6617	154.6999	5.3338985	230.12273	35.533245	34.023235	6644	428.67722	9.936044	431.98367	45.343643	43.94025	6659	657.7818	12.90703	560.6424	4.8589573	4.6321993	6280	11.517761	1.3643816	60.766884	6.8290753	6.526971	6577	19.015612	1.9659312	88.21669	7.702226	7.165975	6543	31.102142	2.201683	97.68014	59048.883	59436.2	6833	587493700	13160.587	113519.05	57966.453	58327.92	6833	566468000	12585.843	93553.734	43261.652	43553.313	6833	314556350	9390.412	73094.85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_9151	6.0284133	6.0068655	13950	8.190426	1.5955944	68.83945	5.76616	5.644413	13796	11.097977	1.5412662	67.00875	6.235829	6.1502523	13878	10.613701	1.6656125	72.349205	5.5468106	5.3963857	14110	8.998129	1.5035619	66.9657	4.5269213	4.465751	13302	7.1776147	1.2201179	54.750027	5.9607186	5.877999	13688	9.43605	1.5940526	70.72192	3.4185255	3.2735164	13233	5.618104	0.7700706	6.6423883	2.8240516	2.7691762	12736	3.154023	0.6280915	4.6687636	3.203793	3.115767	13831	3.3538618	0.697597	5.430088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_5G_contig_9253	4.92938	4.747478	14032	9.82519	1.3475279	58.13699	5.7182875	5.595142	13536	11.505894	1.5380793	66.870224	5.405001	5.2690516	13918	9.381613	1.4620878	63.50872	4.2309303	4.1316934	13696	6.7680426	1.1448965	50.991478	4.6535344	4.480599	13854	8.753303	1.2612994	56.597927	5.0804696	5.048192	14225	5.606656	1.3606495	60.36672	3.5747416	3.3437839	11568	9.938318	0.8156627	7.035646	3.5934618	3.3631072	12553	9.257418	0.7903667	5.874994	3.5832634	3.3873196	11711	9.728518	0.79062825	6.1542406	0	0	0	0	0	0	0	0	0	0	0	0	4.3572226	1.6301413	11473	2047.4183	61.746456	1731.4854
