Contig	F3_S19_subsampled_depth_3G_combined_mapped Mean	F3_S19_subsampled_depth_3G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_3G_combined_mapped Covered Bases	F3_S19_subsampled_depth_3G_combined_mapped Variance	F3_S19_subsampled_depth_3G_combined_mapped RPKM	F3_S19_subsampled_depth_3G_combined_mapped TPM	F4_S20_subsampled_depth_3G_combined_mapped Mean	F4_S20_subsampled_depth_3G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_3G_combined_mapped Covered Bases	F4_S20_subsampled_depth_3G_combined_mapped Variance	F4_S20_subsampled_depth_3G_combined_mapped RPKM	F4_S20_subsampled_depth_3G_combined_mapped TPM	F5_S21_subsampled_depth_3G_combined_mapped Mean	F5_S21_subsampled_depth_3G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_3G_combined_mapped Covered Bases	F5_S21_subsampled_depth_3G_combined_mapped Variance	F5_S21_subsampled_depth_3G_combined_mapped RPKM	F5_S21_subsampled_depth_3G_combined_mapped TPM	F6_S22_subsampled_depth_3G_combined_mapped Mean	F6_S22_subsampled_depth_3G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_3G_combined_mapped Covered Bases	F6_S22_subsampled_depth_3G_combined_mapped Variance	F6_S22_subsampled_depth_3G_combined_mapped RPKM	F6_S22_subsampled_depth_3G_combined_mapped TPM	F7_S23_subsampled_depth_3G_combined_mapped Mean	F7_S23_subsampled_depth_3G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_3G_combined_mapped Covered Bases	F7_S23_subsampled_depth_3G_combined_mapped Variance	F7_S23_subsampled_depth_3G_combined_mapped RPKM	F7_S23_subsampled_depth_3G_combined_mapped TPM	F8_S24_subsampled_depth_3G_combined_mapped Mean	F8_S24_subsampled_depth_3G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_3G_combined_mapped Covered Bases	F8_S24_subsampled_depth_3G_combined_mapped Variance	F8_S24_subsampled_depth_3G_combined_mapped RPKM	F8_S24_subsampled_depth_3G_combined_mapped TPM	GP3_S28_subsampled_depth_3G_combined_mapped Mean	GP3_S28_subsampled_depth_3G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_3G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_3G_combined_mapped Variance	GP3_S28_subsampled_depth_3G_combined_mapped RPKM	GP3_S28_subsampled_depth_3G_combined_mapped TPM	GP4_S29_subsampled_depth_3G_combined_mapped Mean	GP4_S29_subsampled_depth_3G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_3G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_3G_combined_mapped Variance	GP4_S29_subsampled_depth_3G_combined_mapped RPKM	GP4_S29_subsampled_depth_3G_combined_mapped TPM	GP5_S30_subsampled_depth_3G_combined_mapped Mean	GP5_S30_subsampled_depth_3G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_3G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_3G_combined_mapped Variance	GP5_S30_subsampled_depth_3G_combined_mapped RPKM	GP5_S30_subsampled_depth_3G_combined_mapped TPM	M1_S25_subsampled_depth_3G_combined_mapped Mean	M1_S25_subsampled_depth_3G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_3G_combined_mapped Covered Bases	M1_S25_subsampled_depth_3G_combined_mapped Variance	M1_S25_subsampled_depth_3G_combined_mapped RPKM	M1_S25_subsampled_depth_3G_combined_mapped TPM	M2_S26_subsampled_depth_3G_combined_mapped Mean	M2_S26_subsampled_depth_3G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_3G_combined_mapped Covered Bases	M2_S26_subsampled_depth_3G_combined_mapped Variance	M2_S26_subsampled_depth_3G_combined_mapped RPKM	M2_S26_subsampled_depth_3G_combined_mapped TPM	M3_S27_subsampled_depth_3G_combined_mapped Mean	M3_S27_subsampled_depth_3G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_3G_combined_mapped Covered Bases	M3_S27_subsampled_depth_3G_combined_mapped Variance	M3_S27_subsampled_depth_3G_combined_mapped RPKM	M3_S27_subsampled_depth_3G_combined_mapped TPM
GP4_S29_subsampled_depth_3G_contig_125	29.221628	27.36334	47663	343.38303	13.085244	527.4338	31.293161	29.424097	47647	391.8953	14.010194	569.8091	32.991352	30.925522	47662	476.06995	14.900096	606.2117	32.37408	30.411777	47663	451.58047	14.676019	615.59607	34.6259	32.63624	47669	462.03302	15.5512295	655.35333	32.607765	30.588364	47671	462.89145	14.769046	617.7138	18.62815	17.53427	47597	177.42567	7.05614	57.64376	15.944036	15.131352	47578	125.37455	5.8855076	41.796703	17.704777	16.807611	47663	159.41571	6.525233	49.188564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7126.325	7209.5103	2208	22719300	2579.9634	21076.496	9962.374	10107.158	2265	44161708	3497.0972	24835.105	9975.772	10122.988	2223	43836268	3504.7695	26419.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1690.228	1668.965	3891	201022.36	661.48193	5403.8477	1211.7589	1197.823	3891	104572.8	460.17947	3268.0269	1335.0642	1317.2961	3891	111952.805	507.21985	3823.5261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46.75546	46.6651	5830	64.74436	18.158997	148.34634	30.503874	30.254303	5830	49.703445	11.607778	82.434204	29.834154	29.763498	5830	51.144524	11.265815	84.92403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_249	1.9164528	1.8463731	2948	2.050348	0.9030649	36.400288	6.0305104	5.7941084	3233	20.975965	2.7799253	113.06246	9.894497	9.49414	3520	39.786358	4.8297544	196.49905	0	0	0	0	0	0	2.1223269	1.9417168	0	4.00186	0	0	0	0	0	0	0	0	41150.17	41476.734	3657	382834780	15066.577	123083.414	53632.19	54103.758	3657	647176400	19083.275	135522.42	55801.84	56329.1	3657	690729300	19855.137	149672.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	731.9099	745.2556	2914	24114.357	282.8947	2311.0527	527.8437	537.7942	2914	11864.043	197.56082	1403.0042	577.6715	587.002	2914	16235.396	216.9461	1635.3845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.315102	3.2003627	1233	5.265009	1.2378479	10.112352	3.5567348	3.4796011	1279	3.542735	1.2033491	8.545743	1.2677552	1.2320943	0	0.9053728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	839	0	0.8626922	7.047593	3.7530992	3.7889907	1118	1.644251	1.3319718	9.459176	3.5030992	3.511468	1050	4.765243	1.4316617	10.792152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_509	8.465088	8.370195	1797	10.080038	3.900615	157.22412	8.61445	8.720836	1797	7.759521	3.9338915	159.99547	5.7055254	5.7457857	1797	4.6939125	2.7596338	112.275925	6.3114753	6.176669	1797	6.026253	3.0359647	127.34572	6.863995	6.7559004	1797	9.62791	3.3479261	141.08688	6.327262	6.33176	1797	5.203286	3.0304012	126.74621	3.1930783	3.1517196	1648	3.7257605	1.1997321	9.800976	4.948391	4.9008765	1797	3.369753	1.8108271	12.85983	4.7462053	4.650034	1696	8.018174	1.812125	13.660173	4.1815424	4.152394	1744	3.533851	44.3697	1191.1691	1.5063752	1.4814565	1405	1.1601963	18.634857	495.64737	3.6867032	3.602832	1797	3.3404253	39.161736	1046.2528
GP4_S29_subsampled_depth_3G_contig_565	7.7575293	7.386309	6253	34.907852	3.694851	148.93022	13.109711	12.515193	6514	80.32636	6.2997804	256.21854	18.037186	17.276375	6471	169.50284	8.591024	349.52658	0	0	0	0	0	0	3.3043945	2.9629567	5430	9.815582	1.5940055	67.1739	3.0662262	2.832366	0	7.9985332	0	0	22892.826	23042.898	6658	95368530	8543.003	69790.375	22639.479	22769.564	6658	92046104	8209.264	58299.17	16788.887	16880.459	6658	51801820	6089.437	45903.434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_610	42.663612	42.14719	11616	159.6574	19.669392	792.8244	45.337433	45.060757	11616	168.55595	20.778477	845.08234	43.16623	42.752228	11614	141.40288	19.977354	812.7802	40.472527	40.420444	11616	136.33974	18.71028	784.8161	42.58643	42.385174	11616	135.2567	19.361103	815.90765	38.730072	38.44438	11616	126.375404	17.896603	748.5237	29.86473	29.333818	11597	254.701	11.570636	94.52399	23.218908	23.177906	11616	178.2631	8.779168	62.346428	31.811356	31.22713	11594	323.0436	12.011706	90.54671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP4_S29_subsampled_depth_3G_contig_617	3468.5547	3488.4478	13915	671694.8	1559.0764	62842.496	3305.7002	3325.1426	13935	605848.4	1484.5187	60376.918	3238.443	3252.3855	13886	566094.3	1466.9603	59683.406	2946.1763	2960.1855	13999	466488.9	1340.016	56207.945	2773.6377	2786.4172	13886	436643.5	1250.9888	52718.64	2888.5156	2902.8677	14097	458087.25	1311.8113	54866.383	3454.5046	3416.9285	13999	1615766.8	1305.5922	10665.775	2609.5425	2579.996	14138	925052.3	958.0316	6803.5894	3558.2583	3509.0935	14056	1699153.3	1307.2292	9854.159	72.681366	74.1853	13886	391.7129	824.95746	22147.178	88.312126	90.29079	13885	494.6599	941.5629	25043.56	80.95639	82.712234	13885	459.38544	847.5233	22642.602
GP5_S30_subsampled_depth_3G_contig_77	7.785896	7.100282	3616	35.183548	3.55687	143.36856	16.34189	15.584143	3680	72.42256	7.652723	311.2441	20.097603	19.11407	3670	119.06269	9.688864	394.1923	2.2087448	2.0423064	3219	3.151673	1.0150864	42.578533	3.1664317	2.8345346	3185	9.752767	1.4818507	62.447536	2.3689704	2.161078	2871	4.8514075	1.1974492	50.0832	23337.646	23569.654	3695	33224680	8594.962	70214.836	22961.713	23174.512	3695	32232210	8218.035	58361.473	16964.816	17093.713	3695	18382608	6071.308	45766.766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_3G_contig_98	0	0	0	0	0	0	1.759937	1.6696413	10289	1.795036	0.7929745	32.251083	1.4104836	1.3333946	9604	1.23563	0.6389842	25.997122	1.7473501	1.651058	9525	2.1245685	0.79206127	33.2236	0	0	0	0	0	0	0	0	0	0	0	0	6.9954457	6.720055	12146	17.0659	2.6450827	21.608475	6.0326266	5.8950324	12142	10.37707	2.2059596	15.665919	8.07991	7.9531736	12226	11.350549	2.9659593	22.358002	0	0	0	0	0	0	1.3655183	1.2848206	9196	1.3050601	14.868781	395.47784	0	0	0	0	0	0
GP5_S30_subsampled_depth_3G_contig_127	20.858532	19.717028	42587	166.64404	9.350925	376.9126	19.91082	19.029505	42570	116.89163	8.920748	362.81604	20.763655	19.753597	42572	129.5054	9.378828	381.57834	17.652958	16.888517	42614	94.838684	8.015266	336.20615	17.77837	17.088255	42566	87.56172	7.9989767	337.08954	17.45727	16.755375	42587	87.57669	7.9111495	330.88315	11.5422125	10.616113	41819	88.74795	4.3776197	35.762108	9.76874	8.984619	41875	58.791042	3.5996115	25.56312	11.161267	10.052132	42455	95.20837	4.130478	31.136387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_3G_contig_356	13.557884	13.460753	16372	21.422308	6.175006	248.89912	14.126063	14.029726	16348	24.847744	6.3863225	259.7384	13.651153	13.602808	16372	17.609203	6.240548	253.89731	14.556775	14.466165	16372	29.330683	6.6895766	280.5992	13.6166315	13.514658	16372	28.253052	6.2428656	263.08426	13.844409	13.676165	16372	28.330883	6.3696446	266.40988	11.942609	11.661302	16329	33.237007	4.5049543	36.802326	9.269325	9.049109	16364	22.741276	3.4260387	24.330467	13.487733	13.444931	16372	28.34073	4.942156	37.254967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_3G_contig_447	0	0	0	0	0	0	3.5479043	3.3813748	934	9.051149	1.5195045	61.79981	2.289421	2.2405765	1002	1.8681997	0.9435049	38.386574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4404.8203	4459.6055	1152	672278.5	1545.6265	12626.688	4503.6855	4554.068	1152	665789.75	1538.1698	10923.519	3209.4531	3249.0566	1152	321733.44	1094.0868	8247.447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP5_S30_subsampled_depth_3G_contig_536	0	0	0	0	0	0	2.8157475	2.732682	2345	3.5074213	1.269339	51.62533	3.9264588	3.5861456	2447	12.663122	2.023626	82.33136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14258.683	14034.28	2652	75404360	5250.612	42893.848	18615.498	18364.973	2652	119790870	6667.1475	47347.625	19323.133	19015.697	2652	136904500	6913.8633	52118.113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
M1_S25_subsampled_depth_3G_contig_601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.803843	4.627295	14756	8.899608	53.12729	1426.2792	6.1811385	6.1019382	14937	11.207037	65.760376	1749.0852	4.883526	4.7697463	15030	7.393268	50.67966	1353.9679
M1_S25_subsampled_depth_3G_contig_829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.854305	51.683887	12429	376.19043	642.27234	17242.73	58.876945	57.391567	12429	517.04285	683.18494	18171.26	52.45248	50.980366	12429	509.16437	599.4225	16014.287
M1_S25_subsampled_depth_3G_contig_1279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.456725	7.1348953	11781	24.395416	84.60519	2271.349	7.7229214	7.225203	11611	31.370462	81.39051	2164.8142	8.208893	7.8298697	11733	27.631643	85.46609	2283.3289
M1_S25_subsampled_depth_3G_contig_1378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52.243416	45.545235	15905	3565.5603	668.8394	17955.963	51.99759	45.01241	15905	3320.988	640.2508	17029.303	56.506252	49.018192	15905	4166.504	686.3082	18335.549
M1_S25_subsampled_depth_3G_contig_2121	6.291579	6.1805687	14263	8.277153	2.8598258	115.272514	6.273724	6.080834	14356	10.166336	2.8661208	116.568146	6.985168	6.7846766	14344	11.068252	3.1896453	129.77097	7.033038	6.7942047	14280	11.292966	3.2541747	136.49867	6.2735133	6.138316	14339	8.978752	2.868307	120.87497	6.9866443	6.8614497	14322	11.35054	3.2198012	134.66791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71.655136	69.554596	14376	553.1286	832.15375	22340.375	75.31485	73.020775	14376	636.26337	819.601	21799.637	88.59968	86.201035	14376	918.36487	946.8437	25296.066
M1_S25_subsampled_depth_3G_contig_2183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95.31054	83.82771	14976	4218.4404	1121.5558	30109.791	111.62836	98.31138	14976	5190.577	1250.1558	33251.473	108.241264	94.69754	14976	5535.2114	1187.931	31737
M1_S25_subsampled_depth_3G_contig_2625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.834838	3.6493583	14458	6.892988	44.546143	1195.9059	4.1228757	3.8455524	14798	8.030774	45.17402	1201.5327	3.8245485	3.5354772	14383	8.759562	41.424675	1106.7095
M1_S25_subsampled_depth_3G_contig_2925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.472068	5.931216	18323	192.56691	94.993286	2550.232	6.5856476	5.0520267	18062	191.37102	80.69512	2146.3179	7.135849	5.6453114	17975	203.0777	84.45985	2256.4463
M1_S25_subsampled_depth_3G_contig_4631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.1734633	6.996648	11749	10.29203	87.13622	2339.2983	7.6258297	7.4124126	11725	13.546312	86.455666	2299.536	7.012587	6.8387127	11739	13.735661	77.60061	2073.1934
M1_S25_subsampled_depth_3G_contig_4974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0650735	3.4741209	10310	59.84497	70.47515	1892.0076	4.1443377	3.6748261	10376	41.16404	70.47358	1874.4465	4.0638595	3.6173635	9808	38.48817	65.94672	1761.8455
M1_S25_subsampled_depth_3G_contig_6210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83.75336	81.82787	21444	363.39267	957.42773	25703.54	89.69451	88.01237	21444	335.21252	967.44525	25731.977	95.25885	93.33278	21444	387.84604	1002.8269	26791.723
M1_S25_subsampled_depth_3G_contig_7005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.767982	9.665145	20588	13.7111	109.831436	2948.5837	10.124181	10.044629	20581	12.050637	107.9701	2871.7744	9.726098	9.706458	20552	10.707767	101.6341	2715.2776
M1_S25_subsampled_depth_3G_contig_7268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.907022	11.813166	12454	287.78476	178.4919	4791.8745	14.631339	11.692703	12454	269.2161	165.93997	4413.648	16.878983	14.277587	12454	239.91699	185.71921	4961.7114
M1_S25_subsampled_depth_3G_contig_7411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35.652546	33.765114	38230	279.02112	415.78455	11162.34	36.638496	34.531105	38230	284.94952	404.51328	10759.187	32.63821	30.72517	38230	251.95215	355.4373	9495.932
M1_S25_subsampled_depth_3G_contig_7741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.370953	9.901781	16303	52.24958	131.06956	3518.7527	11.725747	11.287984	16303	54.729267	137.61996	3660.397	12.086424	11.656579	16303	55.04491	137.93956	3685.2202
M1_S25_subsampled_depth_3G_contig_8028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100.960945	100.71804	18764	231.90608	1152.0483	30928.406	99.22365	99.31396	18764	110.19524	1053.443	28019.332	138.26706	138.48048	18764	212.88432	1438.4265	38429.285
M1_S25_subsampled_depth_3G_contig_9417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31.782328	30.055609	19831	218.62883	378.65933	10165.655	34.067627	32.69085	19831	160.6349	379.6962	10099.106	30.926477	29.336308	19831	178.78801	340.19897	9088.823
M1_S25_subsampled_depth_3G_contig_9734	9.03009	8.915733	25239	15.07478	4.061351	163.70299	7.8090153	7.682239	25163	14.193259	3.5128562	142.87146	7.943127	7.783554	25218	14.665036	3.6064086	146.72702	7.2622457	7.1184964	25036	11.969171	3.3042638	138.5997	7.055478	6.9179473	25066	12.482453	3.186943	134.3029	7.6858234	7.6232123	25178	10.745332	3.5085602	146.74521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.692001	9.522074	25241	19.310074	112.51799	3020.7075	11.37097	11.264446	25241	18.615026	121.36004	3227.9177	11.363875	11.298233	25241	19.517885	119.01955	3179.75
M1_S25_subsampled_depth_3G_contig_11157	18.090193	16.86419	38502	106.59962	8.1062565	326.743	17.510948	16.51535	38502	87.08209	7.8388195	318.81287	18.410015	17.195158	38484	107.52835	8.297512	337.58496	24.186409	22.608238	38476	183.85085	10.982228	460.65756	24.24235	22.526588	38502	192.83028	10.9035845	459.4944	23.531828	22.20266	38502	154.75264	10.658092	445.77368	5.481622	5.2573423	36093	13.597755	2.0830615	17.017149	4.3315783	4.086804	35915	9.571813	1.5925087	11.30941	5.0638394	4.8471875	36970	10.830862	1.8716788	14.109098	64.64053	64.692085	38512	114.849976	725.3591	19473.314	61.692196	61.459885	38512	107.97633	656.7752	17468.814	56.96997	56.844406	38512	72.52866	595.2181	15901.964
M1_S25_subsampled_depth_3G_contig_12119	1.7423599	1.6454248	10154	1.921113	0.77800554	31.359472	0	0	0	0	0	0	1.7084491	1.6005809	9359	2.227159	0.7786886	31.681023	1.5705998	1.4645061	10227	1.6805183	0.7101389	29.787292	0	0	0	0	0	0	1.7042	1.5914125	9893	2.0169325	0.7912605	33.094387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0630007	5.92057	12238	9.7695875	68.35306	1835.037	8.283298	8.177923	12305	17.172085	88.17476	2345.2603	5.8538976	5.760984	12215	8.980697	61.352543	1639.1069
M1_S25_subsampled_depth_3G_contig_12974	2.134143	1.8906863	9535	4.508542	1.0375998	41.8231	1.7934867	1.6353977	9771	2.5622942	0.8990509	36.565342	0	0	0	0	0	0	2.1593866	1.9772184	9388	3.8406975	1.0672745	44.767567	2.1594727	1.86197	10099	5.2155623	1.0924234	46.036438	2.161885	1.9652532	10008	3.810169	1.0595288	44.314674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.539675	9.052264	11757	22.342539	111.89792	3004.0623	11.183596	10.865799	11757	18.001875	124.50909	3311.6758	9.418971	8.975782	11757	26.531067	105.88002	2828.7122
M1_S25_subsampled_depth_3G_contig_13025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.387867	9.007835	27924	30.25413	109.227875	2932.3806	9.107329	8.768019	27811	26.4616	100.20892	2665.343	8.248912	7.976814	27901	21.66242	88.98598	2377.368
M1_S25_subsampled_depth_3G_contig_13217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.8604274	6.7642994	11241	7.1273165	77.02992	2067.9805	7.4975204	7.48823	11229	6.1630917	80.71648	2146.886	7.8341	7.734048	11241	10.150834	84.168175	2248.6538
M1_S25_subsampled_depth_3G_contig_13499	1.7905636	1.58764	0	3.8504574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.622854	6.51827	44060	75.48763	88.04691	2363.7468	8.830955	7.698919	44520	81.70302	96.9273	2578.0588	8.348556	7.087702	44513	102.08978	90.09513	2407
M1_S25_subsampled_depth_3G_contig_13959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.440403	4.828627	20036	85.89022	66.36655	1781.7059	4.9029117	4.213621	20362	72.06274	58.503006	1556.0543	5.422096	4.8772583	20445	55.559418	61.38115	1639.8713
M1_S25_subsampled_depth_3G_contig_14637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.713237	7.4933863	10228	10.587402	109.13697	2929.9404	7.646656	7.2791004	10228	20.241611	105.08097	2794.929	9.119071	8.828042	10222	14.327788	114.82772	3067.7588
M1_S25_subsampled_depth_3G_contig_14661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.512333	11.997641	12394	39.112392	147.19026	3951.5361	13.147582	12.635935	12383	45.552418	147.18698	3914.8591	12.616629	12.230127	12390	35.982563	139.80598	3735.0842
M1_S25_subsampled_depth_3G_contig_15058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.527773	8.395113	10880	11.216161	95.26844	2557.6191	9.915936	9.825326	10880	10.644626	105.96545	2818.454	9.656104	9.58128	10880	9.879302	100.90338	2695.7546
M1_S25_subsampled_depth_3G_contig_16028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.620055	8.171598	15458	745.83136	185.05246	4968.002	11.878248	6.1810994	15163	770.17847	163.39922	4346.0703	12.828503	7.721642	15382	646.25525	166.92078	4459.489
