Contig	F3_S19_subsampled_depth_13G_combined_mapped Mean	F3_S19_subsampled_depth_13G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_13G_combined_mapped Covered Bases	F3_S19_subsampled_depth_13G_combined_mapped Variance	F3_S19_subsampled_depth_13G_combined_mapped RPKM	F3_S19_subsampled_depth_13G_combined_mapped TPM	F4_S20_subsampled_depth_13G_combined_mapped Mean	F4_S20_subsampled_depth_13G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_13G_combined_mapped Covered Bases	F4_S20_subsampled_depth_13G_combined_mapped Variance	F4_S20_subsampled_depth_13G_combined_mapped RPKM	F4_S20_subsampled_depth_13G_combined_mapped TPM	F5_S21_subsampled_depth_13G_combined_mapped Mean	F5_S21_subsampled_depth_13G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_13G_combined_mapped Covered Bases	F5_S21_subsampled_depth_13G_combined_mapped Variance	F5_S21_subsampled_depth_13G_combined_mapped RPKM	F5_S21_subsampled_depth_13G_combined_mapped TPM	F6_S22_subsampled_depth_13G_combined_mapped Mean	F6_S22_subsampled_depth_13G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_13G_combined_mapped Covered Bases	F6_S22_subsampled_depth_13G_combined_mapped Variance	F6_S22_subsampled_depth_13G_combined_mapped RPKM	F6_S22_subsampled_depth_13G_combined_mapped TPM	F7_S23_subsampled_depth_13G_combined_mapped Mean	F7_S23_subsampled_depth_13G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_13G_combined_mapped Covered Bases	F7_S23_subsampled_depth_13G_combined_mapped Variance	F7_S23_subsampled_depth_13G_combined_mapped RPKM	F7_S23_subsampled_depth_13G_combined_mapped TPM	F8_S24_subsampled_depth_13G_combined_mapped Mean	F8_S24_subsampled_depth_13G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_13G_combined_mapped Covered Bases	F8_S24_subsampled_depth_13G_combined_mapped Variance	F8_S24_subsampled_depth_13G_combined_mapped RPKM	F8_S24_subsampled_depth_13G_combined_mapped TPM	GP3_S28_subsampled_depth_13G_combined_mapped Mean	GP3_S28_subsampled_depth_13G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_13G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_13G_combined_mapped Variance	GP3_S28_subsampled_depth_13G_combined_mapped RPKM	GP3_S28_subsampled_depth_13G_combined_mapped TPM	GP4_S29_subsampled_depth_13G_combined_mapped Mean	GP4_S29_subsampled_depth_13G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_13G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_13G_combined_mapped Variance	GP4_S29_subsampled_depth_13G_combined_mapped RPKM	GP4_S29_subsampled_depth_13G_combined_mapped TPM	GP5_S30_subsampled_depth_13G_combined_mapped Mean	GP5_S30_subsampled_depth_13G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_13G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_13G_combined_mapped Variance	GP5_S30_subsampled_depth_13G_combined_mapped RPKM	GP5_S30_subsampled_depth_13G_combined_mapped TPM	M1_S25_subsampled_depth_13G_combined_mapped Mean	M1_S25_subsampled_depth_13G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_13G_combined_mapped Covered Bases	M1_S25_subsampled_depth_13G_combined_mapped Variance	M1_S25_subsampled_depth_13G_combined_mapped RPKM	M1_S25_subsampled_depth_13G_combined_mapped TPM	M2_S26_subsampled_depth_13G_combined_mapped Mean	M2_S26_subsampled_depth_13G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_13G_combined_mapped Covered Bases	M2_S26_subsampled_depth_13G_combined_mapped Variance	M2_S26_subsampled_depth_13G_combined_mapped RPKM	M2_S26_subsampled_depth_13G_combined_mapped TPM	M3_S27_subsampled_depth_13G_combined_mapped Mean	M3_S27_subsampled_depth_13G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_13G_combined_mapped Covered Bases	M3_S27_subsampled_depth_13G_combined_mapped Variance	M3_S27_subsampled_depth_13G_combined_mapped RPKM	M3_S27_subsampled_depth_13G_combined_mapped TPM
F8_S24_subsampled_depth_13G_contig_3693	68.421906	60.40497	35793	3727.1023	7.889226	262.61423	68.91319	60.743195	35793	3626.3362	7.9508095	266.63815	74.586174	65.67116	35793	4269.3413	8.642405	289.53427	85.476616	75.40615	35793	5234.43	9.942024	349.4101	81.43512	71.63493	35793	5169.6743	9.422395	328.87067	82.57018	72.549614	35793	5315.46	9.594264	334.33392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11503	3.9947007	33810	2887.0842	27.636541	715.42633	4.166681	3.0837307	32323	503.03882	14.903586	381.17007	5.401117	4.1076093	34711	568.1069	17.224422	440.133
F8_S24_subsampled_depth_13G_contig_4094	16.372786	16.260155	43087	32.097355	1.6930093	56.35642	17.033792	16.9446	43148	35.119427	1.7647939	59.184048	16.912786	16.716486	43046	38.96088	1.7621613	59.03517	16.283943	16.133463	43124	33.914017	1.705069	59.92425	16.717592	16.585194	43118	34.946716	1.7334131	60.50147	15.927299	15.834935	43146	31.174803	1.6616491	57.90393	7.2870364	6.694005	42283	32.433926	0.64032036	5.6709905	6.3464346	5.8623257	42447	23.210024	0.5448898	4.1969714	6.7469416	6.379871	42435	21.26077	0.5799206	4.732329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_4382	9.179801	9.125067	25017	14.149564	0.9612283	31.997112	9.050257	8.874177	25113	16.419922	0.95624405	32.068565	9.279113	9.095524	25006	18.613852	0.991186	33.206303	11.27603	11.241635	25107	15.906462	1.1950974	42.001408	11.566754	11.497375	25122	15.9531355	1.2186801	42.535713	11.486104	11.341387	25122	16.65461	1.2271346	42.762306	6.3840303	6.1563444	24714	15.230032	0.5667711	5.0196023	5.732701	5.4686775	24656	12.611862	0.5005459	3.855418	4.8141117	4.6798363	24745	7.270799	0.41358238	3.3749578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_4501	6330.9614	6467.094	15097	12041869	648.7645	21595.89	6245.8354	6375.9507	15097	11643010	641.34515	21508.12	6020.125	6145.487	15097	10879632	622.3418	20849.436	5947.7095	6074.9805	15097	10435937	617.9087	21716.254	5690.182	5813.904	15097	9626178	585.75214	20444.559	5800.1665	5918.597	15097	9928594	600.3781	20921.545	7542.912	7534.95	15097	21690316	653.1503	5784.62	5705.2344	5703.183	15097	12205512	480.83755	3703.6152	6759.7256	6763.792	15097	16809252	569.1053	4644.072	9.794005	9.721103	14540	35.28267	21.472275	555.85205	9.408175	9.289304	14009	33.60824	19.521444	499.2752	8.39145	8.310489	14695	26.88523	16.709604	426.97778
F8_S24_subsampled_depth_13G_contig_4574	10.278694	9.896275	89616	33.73514	1.0633503	35.3965	10.008129	9.588641	89518	33.833572	1.0385138	34.827564	10.128447	9.78856	89173	32.63885	1.0589066	35.47504	9.351632	9.025721	89694	28.402796	0.9812976	34.48746	9.493839	9.187789	89505	28.196062	0.9882791	34.494007	9.667124	9.401757	89634	28.43795	1.0106965	35.220024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.133532	3.9379778	83140	8.856709	10.336187	267.5725	2.595524	2.4695525	79196	3.755653	5.528771	141.40236	4.27856	4.1328163	85970	7.1423354	8.679525	221.78647
F8_S24_subsampled_depth_13G_contig_4616	4.996571	4.757169	16331	10.981038	0.51417625	17.115747	5.4022136	5.122652	16300	14.627528	0.556926	18.67705	4.8681946	4.6194105	15187	15.681397	0.5045085	16.90183	5.3634725	5.1216497	16157	12.351817	0.5594256	19.66088	5.5123625	5.1545353	16402	16.257442	0.57435477	20.046743	5.9356914	5.6239557	16169	18.123466	0.61732954	21.512247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.563376	3.4275115	15180	5.8625298	7.600392	196.75107	4.2715516	4.105407	16196	7.1064987	8.907296	227.81053	4.6887445	4.583584	16272	6.988182	9.4044485	240.31041
F8_S24_subsampled_depth_13G_contig_4743	3.8799303	3.824417	10810	5.2061496	0.39666128	13.203945	4.4466696	4.3281417	11393	5.3497543	0.45227993	15.167646	3.8934262	3.7573764	11165	5.676207	0.4013612	13.446238	5.235176	5.1633935	11380	6.052576	0.5453126	19.164873	4.387201	4.384638	11103	4.6688533	0.45150855	15.7590475	5.2426643	5.1177325	11455	7.7957754	0.5420552	18.889156	3.016108	2.888459	9725	5.270988	0.25574407	2.2649946	2.4404876	2.2887685	9847	3.8767476	0.20523639	1.5808185	3.4295168	3.2414627	10486	6.5169096	0.289296	2.3607423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_4774	7.830455	7.698164	10748	17.656034	0.8126588	27.051558	6.851461	6.7770977	10696	12.699784	0.70956534	23.79595	7.811222	7.7360234	10741	15.980234	0.8195284	27.455502	8.667912	8.538844	10840	17.607452	0.9016281	31.68749	8.7582855	8.635307	10837	19.100018	0.9085239	31.710281	8.622257	8.523909	10861	14.743756	0.89991623	31.359621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_4809	24.701687	21.880976	33797	751.5736	2.6125748	86.96663	24.203764	21.437887	34018	655.929	2.5559394	85.71589	22.279203	19.560411	33860	637.07294	2.3778548	79.66188	27.33453	23.746344	33897	1097.2389	2.9358766	103.180626	26.33038	22.337215	33959	1218.4968	2.8114111	98.12691	27.32443	22.94533	34061	1491.3657	2.9458356	102.65435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0433145	4.8737116	32803	10.4460335	10.820231	280.103	6.5699477	6.340193	33612	15.791699	13.8127575	353.27118	6.9461145	6.788222	33833	13.471183	13.9612665	356.75006
F8_S24_subsampled_depth_13G_contig_6008	102.14401	101.00514	35793	1488.1661	10.598271	352.79224	100.814186	98.65984	35793	1626.2549	10.479289	351.43292	100.72542	99.127464	35793	1771.1267	10.5403185	353.1174	90.54145	89.16276	35793	1295.2764	9.53164	334.98724	92.627106	90.87774	35793	1209.481	9.635797	336.31903	93.069496	91.65728	35793	1375.4784	9.749866	339.75635	6.3214936	6.160697	35451	11.143791	0.55458516	4.9116774	5.276436	5.114156	35075	9.201988	0.45068026	3.4713311	7.667929	7.487484	35614	13.804714	0.65401876	5.336993	0	0	0	0	0	0	0	0	0	0	0	0	1.8619925	1.7630849	28338	2.3297274	3.8014834	97.13873
F8_S24_subsampled_depth_13G_contig_6485	44.469177	41.05008	7083	1352.8373	4.847806	161.37248	85.04216	79.417	7314	4197.2026	9.281012	311.24765	114.51624	108.36795	7358	7805.6113	12.545847	420.3058	13.622564	12.396818	7123	137.18596	1.4837104	52.144634	17.806046	16.348948	7105	230.58781	1.9574193	68.31996	19.49662	18.13846	7499	247.74194	2.149457	74.90275	140958.5	140601.84	7693	5850441000	12106.998	107225.47	138140.64	137715.44	7693	5679201300	11542.398	88904.484	102898.95	102604.164	7693	3136329500	8593.669	70126.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_7395	2.9599574	2.8871365	11168	3.7059298	0.3073336	10.2304325	3.4764915	3.3746011	11102	5.3328424	0.35839817	12.019222	3.4570444	3.3891878	11281	4.5089664	0.35819957	12.000255	5.4049397	5.320631	11646	8.736142	0.5640526	19.823492	5.851071	5.7488375	11587	11.262488	0.60018694	20.948385	6.540576	6.4258366	12172	8.922098	0.6790715	23.663788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.368343	11.171301	12271	22.174913	25.19346	652.18225	13.273816	12.959887	12245	27.340986	28.452318	727.68854	13.13621	12.765157	12260	32.26865	26.865229	686.48315
F8_S24_subsampled_depth_13G_contig_7402	5.602299	5.3687696	11696	11.107814	0.5874121	19.553623	5.248941	4.988476	11712	9.600022	0.56329036	18.89049	4.9223785	4.8025546	11645	6.7889247	0.5228435	17.516088	5.9381104	5.7912226	11626	10.292677	0.6381311	22.426956	5.261129	5.210122	11436	7.1397066	0.5600077	19.545996	5.2168727	5.0764427	11595	8.579605	0.56494445	19.686771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0329328	4.790166	11645	10.114145	12.069597	312.4453	3.924626	3.7623162	11218	6.4981227	8.320208	212.79524	5.217737	4.9046383	11604	10.741918	10.814446	276.33984
F8_S24_subsampled_depth_13G_contig_7461	5.41338	4.9709105	23065	22.998846	0.57526755	19.149343	5.269585	4.8273916	23897	16.234745	0.55655587	18.664639	5.2784224	4.8323927	23364	19.219084	0.56276506	18.853521	4.926574	4.5331497	23739	15.892931	0.52339005	18.394417	4.6888704	4.289424	22871	16.348227	0.4939163	17.2392	5.287673	4.814361	23915	18.29322	0.55761606	19.431414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_8573	8.647734	8.477385	11393	14.072445	0.9023663	30.037699	8.544178	8.452104	11390	9.76376	0.89862406	30.13623	7.7091556	7.3825793	11388	14.183872	0.8206443	27.492891	7.659289	7.419514	11390	12.187133	0.8148056	28.636164	7.3606224	7.1088285	11365	13.485282	0.77805424	27.1565	7.5154667	7.381592	11400	8.480385	0.79268646	27.622984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.7734222	4.703239	10969	6.488527	11.555329	299.13248	4.3928	4.170452	10977	7.8461404	9.40833	240.62482	6.2654223	6.0912504	11181	13.262999	12.85988	328.6064
F8_S24_subsampled_depth_13G_contig_10142	3.2391794	2.9840047	10188	6.6897283	0.3283618	10.930411	3.0154774	2.9426172	10365	3.3566718	0.30825335	10.337568	2.9072258	2.8430471	9959	3.2652404	0.30052817	10.068165	2.947269	2.886634	10296	3.4491625	0.303328	10.66039	2.6093764	2.5048485	9961	3.5566323	0.2685036	9.371611	2.8980474	2.756673	10322	4.2636323	0.2994803	10.4360695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_11456	4.016245	3.902172	13483	5.8719234	0.41328937	13.757455	4.073318	3.9445775	13507	5.6018414	0.425149	14.257779	3.769839	3.6504552	13553	5.188485	0.40006715	13.402876	3.9624784	3.8873184	13484	5.2693844	0.4153686	14.598023	4.1041546	3.9992812	13685	5.043065	0.42346618	14.780273	4.007188	3.8907523	13492	5.709387	0.41949287	14.618196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_12051	13.8418255	13.513623	29957	61.947006	1.4338661	47.73015	13.40825	13.100212	30016	61.598694	1.3956579	46.80473	13.744505	13.446605	29767	72.27226	1.4407705	48.268097	17.191763	16.99357	30041	90.62196	1.8038621	63.396286	16.94239	16.788908	29952	77.40358	1.7627212	61.52442	17.914389	17.666208	30041	91.18287	1.8727496	65.26022	4.09267	3.9831617	27783	7.040392	0.35536614	3.1472979	2.9822688	2.8464856	27199	4.793663	0.25284228	1.9474986	3.7335317	3.5135114	27411	8.075229	0.31795555	2.5946136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_12277	31.127146	5.805622	12615	29029.62	4.69523	156.2935	30.79312	5.8052673	12266	28333.05	4.6845355	157.10046	35.536037	6.841891	12641	37113.195	5.364018	179.70306	39.29188	8.257692	12455	43776.598	5.976373	210.0381	38.914837	7.2873106	12566	45167.82	5.930957	207.00867	39.799664	7.5947504	12619	46835.566	6.051966	210.89455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_13388	30.33114	26.141243	34657	1098.9473	3.1229086	103.95448	29.83585	25.690378	34665	1131.0358	3.082606	103.378105	29.600342	25.520584	34656	1091.8123	3.074722	103.00807	30.573833	25.62774	34667	1545.5513	3.1921563	112.187515	29.281658	24.279268	34665	1535.8787	3.0262256	105.624664	30.230003	25.032543	34667	1564.3817	3.1452298	109.60271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.90228	60.830883	34667	150.9029	129.58147	3354.4712	94.39966	94.286255	34667	199.59648	197.90746	5061.626	72.18547	71.99775	34667	129.361	144.71109	3697.7795
F8_S24_subsampled_depth_13G_contig_13397	10.866517	10.49847	57156	25.96955	1.1200236	37.283043	11.360299	11.193116	57147	19.18303	1.1741815	39.377316	11.758169	11.435969	57161	26.229618	1.2268139	41.10023	12.337338	11.857886	57161	32.342606	1.2906525	45.35968	12.919928	12.49921	57156	33.041283	1.3373747	46.67849	12.514129	12.074195	57160	29.348728	1.3042488	45.44953	4.2810335	3.9525054	53025	12.520702	0.37421077	3.3141937	4.187981	3.8195124	52465	13.435335	0.35509115	2.735064	4.148252	3.8250864	54192	11.235835	0.35131365	2.8668256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_3875|provirus_2_11540	8.637721	8.478977	11537	13.4411	0.9009231	29.98967	7.47221	7.4651256	11401	10.874468	0.7758123	26.017609	9.521205	9.471662	11539	9.530569	0.9940962	33.303795	9.060145	8.9699545	11485	14.564261	0.953709	33.51788	9.77768	9.677788	11508	9.481658	1.0172536	35.5053	9.989552	9.842942	11537	12.896711	1.0387452	36.19743	1.7264026	1.6510584	9199	1.7728726	0.14816317	1.3122054	0	0	0	0	0	0	1.891562	1.7871428	9402	2.178528	0.16071177	1.311456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F8_S24_subsampled_depth_13G_contig_10077|provirus_85669_99518	23.317957	23.470154	13850	54.609715	2.4032526	79.99877	26.201899	26.244768	13850	61.63979	2.714716	91.0406	26.335182	26.777452	13735	68.050735	2.7369797	91.69315	27.869123	28.076399	13847	68.162094	2.923668	102.7516	27.82467	27.971127	13772	67.25987	2.88583	100.72434	30.313942	30.64347	13850	80.03672	3.1603723	110.130356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3555474	2.254339	12049	3.0966585	5.3035054	137.29164	2.2840147	2.1655312	11543	3.3649096	4.746348	121.391235	2.6907299	2.5792377	11826	3.8073308	5.368587	137.18262
GP3_S28_subsampled_depth_13G_contig_78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	184.50107	183.57811	4830	654.0898	16.495888	146.09561	127.267525	126.377495	4830	354.57	11.108098	85.559326	121.5891	120.79416	4830	353.91003	10.54533	86.05309	3.043376	2.8817663	4562	4.636502	6.9126244	178.94684	1.8034188	1.7029915	3840	2.3178341	3.9072137	99.92982	4.059829	3.8402183	4621	7.5903506	8.600917	219.7778
GP3_S28_subsampled_depth_13G_contig_314	13596.798	13518.494	24997	32246920	1405.2036	46776.02	13081.093	12997.252	24997	30392752	1354.7966	45434.41	12611.349	12543.778	24997	27575374	1314.438	44035.766	11528.713	11471.329	24997	22938148	1207.7126	42444.77	10788.301	10736.962	24997	19885378	1119.4979	39073.94	11281.491	11223.242	24997	21937120	1177.6049	41036.332	7465.778	7329.9824	24997	6631005.5	650.98517	5765.443	5689.6304	5588.6484	24997	3979962.8	482.83145	3718.974	8025.558	7896.133	24997	7458773	680.7076	5554.779	269.29602	267.0254	24997	10430.682	575.81134	14906.01	325.33017	323.29178	24997	15288.494	682.6135	17458.33	297.0612	296.16876	24997	11444.702	596.103	15232.125
GP3_S28_subsampled_depth_13G_contig_544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.543716	4.51517	1980	4.090762	0.3954788	3.502553	0	0	0	0	0	0	2.290164	2.2591019	1722	2.1732771	0.20528053	1.675151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_13G_contig_798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4609714	7.3487163	3135	15.249901	0.62860316	5.567215	10.664322	10.508001	3100	34.885944	0.87919486	6.771931	9.883752	9.904726	3110	15.857458	0.8346274	6.810811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_13G_contig_906	360.46875	357.22485	21155	5729.688	37.25304	1240.069	362.52826	359.8071	21155	6673.7124	37.541172	1258.9794	359.97195	356.6308	21155	7311.823	37.515354	1256.8241	330.23456	327.10156	21155	6140.374	34.596703	1215.8925	335.52844	332.57477	21155	5877.85	34.820675	1215.3492	323.35236	320.0565	21155	6695.7607	33.748817	1176.0543	149.9363	147.74896	21155	2467.7517	13.060055	115.66619	119.82181	117.72542	21155	1699.4846	10.145775	78.14709	152.4468	150.26051	21155	2435.9077	12.922084	105.44813	2.470983	2.3562021	18495	3.2851627	6.069107	157.1108	1.8198525	1.7121925	16837	2.2987204	3.8656573	98.867004	2.5164962	2.3591642	18846	3.889237	5.1654286	131.99142
GP3_S28_subsampled_depth_13G_contig_1396	103.21905	102.64486	43997	966.8295	10.659545	354.83194	100.14722	99.88541	43995	945.41785	10.35613	347.30267	103.93544	103.71291	44000	993.4427	10.820877	362.51654	89.93693	89.520584	43996	851.4695	9.407651	330.62952	90.447266	90.20284	43997	751.2192	9.374386	327.19513	89.498	89.37875	43987	796.1726	9.3358555	325.3292	51.49299	48.23203	43981	794.0079	4.4912453	39.776638	43.43892	40.518154	44000	610.9144	3.6884468	28.40998	51.191593	48.397602	43981	718.4477	4.3413873	35.42703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_13G_contig_1471	3.4346142	3.3314936	12690	4.78874	0.35035717	11.662591	2.8628726	2.7764611	12667	3.333938	0.2936461	9.8477	2.784848	2.6762986	12051	4.1133466	0.28650534	9.598382	2.5184102	2.374513	12442	3.474784	0.26167446	9.196485	3.2066042	3.0563312	12876	4.714088	0.33006296	11.520212	3.6383693	3.5073864	13141	5.2106333	0.37526536	13.076975	5.451125	5.3078732	13590	10.715809	0.4687272	4.1512766	4.5998683	4.4725647	13496	6.803205	0.38826656	2.9905944	3.981809	3.7847402	13192	7.1700506	0.33411118	2.726449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_13G_contig_1761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4289.9346	4268.825	5392	357326.75	368.21313	3261.0747	4768.6133	4747.5786	5392	418762.66	398.25534	3067.532	6116.2954	6086.5967	5392	688024.8	510.5239	4166.029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_13G_contig_2107	134.2082	129.78865	50576	2168.9712	13.887488	462.28284	138.521	133.4016	50576	2497.5522	14.360014	481.57678	139.76009	134.82817	50572	2401.7637	14.596061	488.9912	167.93735	162.53528	50576	3219.4849	17.612988	619.0041	166.20218	161.42345	50576	2841.1887	17.276543	603.00464	170.82443	165.9523	50576	2912.8562	17.863388	622.4906	37.455757	37.011856	50576	106.71349	3.2694092	28.955484	32.85569	32.264454	50576	116.91598	2.7909353	21.496967	37.761295	37.21025	50576	128.12367	3.1987894	26.10308	7.4048505	7.22151	50214	13.548201	18.70038	484.09598	5.448618	5.3205757	50157	7.874814	11.598382	296.6371	7.4237895	7.254385	50471	11.235533	14.957561	382.20822
GP3_S28_subsampled_depth_13G_contig_2137	3.3829787	3.160105	1786	7.544838	0.3773325	12.560542	10.826005	10.815223	1967	37.9366	1.1204085	37.573956	8.809456	8.621522	2111	24.26689	0.8924975	29.900084	0	0	0	0	0	0	2.356974	2.1900263	1732	4.68566	0.23399855	8.16727	2.0137117	1.9396325	1757	2.767551	0.2216489	7.7238593	15115.782	15216.728	2265	75979150	1244.8734	11025.205	15586.676	15678.488	2265	81663624	1248.0671	9613.146	10980.558	11032.149	2265	40239772	878.6122	7169.7407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_13G_contig_2219	791.9375	777.3247	94239	19617.025	81.70397	2719.7388	820.44727	805.96484	94267	20712.008	84.804436	2843.9978	841.6608	825.71704	94266	23443.791	87.56584	2933.5947	887.9672	869.0906	94288	29490.053	92.8626	3263.6338	868.6664	852.0836	94309	26593.668	89.983055	3140.6868	870.1592	852.48413	94278	27703.828	90.678925	3159.9146	381.66498	380.2535	94338	12704.169	33.30916	295.00223	335.95142	334.1536	94336	9972.843	28.522417	219.69188	379.9999	377.80185	94338	12037.455	32.249542	263.16605	4.5401855	4.4141793	91361	7.069095	9.883983	255.86644	4.8723297	4.739849	92405	7.236516	10.222298	261.4425	4.283985	4.1629114	91785	6.297918	8.5773945	219.17688
GP3_S28_subsampled_depth_13G_contig_2248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.460223	6.480881	4407	8.301371	0.5580461	4.942327	0	0	0	0	0	0	2.881012	2.8354013	4362	2.3492675	0.25196296	2.0560935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_13G_contig_2850	0	0	0	0	0	0	0	0	0	0	0	0	1.366251	1.3101498	0	1.1832905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3193.7415	3297.9343	4079	728421.7	270.37137	2394.5403	2307.715	2383.8125	4079	393836.97	189.80354	1461.9479	2592.017	2674.4734	4079	497510.2	213.24524	1740.1456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_13G_contig_3026	0	0	0	0	0	0	0	0	0	0	0	0	4.999362	4.815025	0	19.990421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9670.634	9557.779	1717	53909052	801.2446	7096.213	12621.859	12506.999	1717	88596480	1019.6302	7853.6274	12921.713	12756.822	1717	96259260	1041.3054	8497.365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
GP3_S28_subsampled_depth_13G_contig_3388	123.45282	113.228294	35789	9970.278	12.707568	423.00604	115.02069	106.155075	35730	8145.1973	11.862344	397.81516	121.1558	110.27852	35786	10355.507	12.567373	421.02692	137.59135	121.88068	35770	18311.135	14.356893	504.5695	134.64607	119.92108	35755	16354.425	13.911843	485.5663	135.9411	119.57913	35790	18922.4	14.1293125	492.36813	53.937923	52.21866	35985	986.7833	4.689735	41.53457	42.95527	41.90336	35805	532.0454	3.6299229	27.959204	52.62602	51.115295	35778	891.33105	4.4514265	36.325	19.543001	3.564696	33458	6803.041	46.97463	1216.0304	19.854797	3.1730804	32303	7463.8975	47.638165	1218.3805	21.741299	3.9650803	33942	8551.333	49.606346	1267.583
