Contig	F3_S19_subsampled_depth_17G_combined_mapped Mean	F3_S19_subsampled_depth_17G_combined_mapped Trimmed Mean	F3_S19_subsampled_depth_17G_combined_mapped Covered Bases	F3_S19_subsampled_depth_17G_combined_mapped Variance	F3_S19_subsampled_depth_17G_combined_mapped RPKM	F3_S19_subsampled_depth_17G_combined_mapped TPM	F4_S20_subsampled_depth_17G_combined_mapped Mean	F4_S20_subsampled_depth_17G_combined_mapped Trimmed Mean	F4_S20_subsampled_depth_17G_combined_mapped Covered Bases	F4_S20_subsampled_depth_17G_combined_mapped Variance	F4_S20_subsampled_depth_17G_combined_mapped RPKM	F4_S20_subsampled_depth_17G_combined_mapped TPM	F5_S21_subsampled_depth_17G_combined_mapped Mean	F5_S21_subsampled_depth_17G_combined_mapped Trimmed Mean	F5_S21_subsampled_depth_17G_combined_mapped Covered Bases	F5_S21_subsampled_depth_17G_combined_mapped Variance	F5_S21_subsampled_depth_17G_combined_mapped RPKM	F5_S21_subsampled_depth_17G_combined_mapped TPM	F6_S22_subsampled_depth_17G_combined_mapped Mean	F6_S22_subsampled_depth_17G_combined_mapped Trimmed Mean	F6_S22_subsampled_depth_17G_combined_mapped Covered Bases	F6_S22_subsampled_depth_17G_combined_mapped Variance	F6_S22_subsampled_depth_17G_combined_mapped RPKM	F6_S22_subsampled_depth_17G_combined_mapped TPM	F7_S23_subsampled_depth_17G_combined_mapped Mean	F7_S23_subsampled_depth_17G_combined_mapped Trimmed Mean	F7_S23_subsampled_depth_17G_combined_mapped Covered Bases	F7_S23_subsampled_depth_17G_combined_mapped Variance	F7_S23_subsampled_depth_17G_combined_mapped RPKM	F7_S23_subsampled_depth_17G_combined_mapped TPM	F8_S24_subsampled_depth_17G_combined_mapped Mean	F8_S24_subsampled_depth_17G_combined_mapped Trimmed Mean	F8_S24_subsampled_depth_17G_combined_mapped Covered Bases	F8_S24_subsampled_depth_17G_combined_mapped Variance	F8_S24_subsampled_depth_17G_combined_mapped RPKM	F8_S24_subsampled_depth_17G_combined_mapped TPM	GP3_S28_subsampled_depth_17G_combined_mapped Mean	GP3_S28_subsampled_depth_17G_combined_mapped Trimmed Mean	GP3_S28_subsampled_depth_17G_combined_mapped Covered Bases	GP3_S28_subsampled_depth_17G_combined_mapped Variance	GP3_S28_subsampled_depth_17G_combined_mapped RPKM	GP3_S28_subsampled_depth_17G_combined_mapped TPM	GP4_S29_subsampled_depth_17G_combined_mapped Mean	GP4_S29_subsampled_depth_17G_combined_mapped Trimmed Mean	GP4_S29_subsampled_depth_17G_combined_mapped Covered Bases	GP4_S29_subsampled_depth_17G_combined_mapped Variance	GP4_S29_subsampled_depth_17G_combined_mapped RPKM	GP4_S29_subsampled_depth_17G_combined_mapped TPM	GP5_S30_subsampled_depth_17G_combined_mapped Mean	GP5_S30_subsampled_depth_17G_combined_mapped Trimmed Mean	GP5_S30_subsampled_depth_17G_combined_mapped Covered Bases	GP5_S30_subsampled_depth_17G_combined_mapped Variance	GP5_S30_subsampled_depth_17G_combined_mapped RPKM	GP5_S30_subsampled_depth_17G_combined_mapped TPM	M1_S25_subsampled_depth_17G_combined_mapped Mean	M1_S25_subsampled_depth_17G_combined_mapped Trimmed Mean	M1_S25_subsampled_depth_17G_combined_mapped Covered Bases	M1_S25_subsampled_depth_17G_combined_mapped Variance	M1_S25_subsampled_depth_17G_combined_mapped RPKM	M1_S25_subsampled_depth_17G_combined_mapped TPM	M2_S26_subsampled_depth_17G_combined_mapped Mean	M2_S26_subsampled_depth_17G_combined_mapped Trimmed Mean	M2_S26_subsampled_depth_17G_combined_mapped Covered Bases	M2_S26_subsampled_depth_17G_combined_mapped Variance	M2_S26_subsampled_depth_17G_combined_mapped RPKM	M2_S26_subsampled_depth_17G_combined_mapped TPM	M3_S27_subsampled_depth_17G_combined_mapped Mean	M3_S27_subsampled_depth_17G_combined_mapped Trimmed Mean	M3_S27_subsampled_depth_17G_combined_mapped Covered Bases	M3_S27_subsampled_depth_17G_combined_mapped Variance	M3_S27_subsampled_depth_17G_combined_mapped RPKM	M3_S27_subsampled_depth_17G_combined_mapped TPM
F3_S19_subsampled_depth_17G_contig_6270	46114.79	44927.88	23537	619059800	3733.0789	131611.53	45916.867	44695.113	23537	616018560	3713.181	132033.42	45616.918	44442.254	23537	607783400	3723.9993	132257.13	40141.297	39096.504	23537	468029950	3282.257	121678.164	42227.164	41135.445	23537	516778940	3429.9634	126625.34	41325.895	40243.574	23537	495223970	3373.4773	124212.14	19991.65	19875.19	23537	71710810	1342.5829	12838.251	17393.654	17294.033	23537	53502172	1137.4205	9372.698	19965.965	19864.611	23537	69881770	1305.528	11324.726	53.86283	52.383152	23537	816.68317	89.853485	2456.1445	59.139694	57.301582	23485	1188.7725	93.6772	2539.9202	66.286316	64.44648	23514	1367.74	102.383415	2767.5034
F3_S19_subsampled_depth_17G_contig_6278	51.058384	50.130505	15942	351.2183	4.10186	144.61308	48.622276	47.7615	15849	254.97815	3.904915	138.85106	49.204155	48.202267	15911	285.79318	3.99427	141.85577	43.339603	42.544884	15890	227.22842	3.5190802	130.45753	46.028877	45.518574	15922	214.08815	3.7009537	136.62956	45.257347	44.40467	15916	261.2768	3.6655204	134.96518	3.6499493	3.5363727	15065	5.1151237	0.24514662	2.344179	2.8782928	2.752005	14270	4.032302	0.19264759	1.5874764	3.939653	3.8616858	15307	5.0289087	0.25782713	2.2365067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_6660	249.0311	246.61404	10700	1657.5	20.599678	726.2517	256.2837	252.73505	10700	1844.7205	21.24127	755.2979	237.4655	233.9088	10700	1500.209	19.916613	707.33484	225.19214	222.15027	10700	1434.208	18.831158	698.0988	247.78549	244.83961	10700	1388.4034	20.508038	757.10333	224.64655	222.35173	10700	1015.97534	18.800266	692.2297	176.8711	174.89206	10700	7832.292	12.160912	116.2869	135.24872	133.59962	10700	4628.0596	8.991095	74.08943	183.35289	182.41049	10700	8048.52	12.231726	106.10342	1.6972512	1.5975147	8058	2.2298818	3.0590353	83.61872	1.923128	1.7497894	8385	3.1690829	3.0706656	83.256584	2.0080569	1.9062763	8770	2.5416927	3.2726629	88.46269
F3_S19_subsampled_depth_17G_contig_6766	225.92699	220.40788	22666	6158.6675	18.394981	648.52386	229.78975	223.9545	22666	5552.95	18.653	663.26404	237.26755	231.11526	22666	6992.953	19.477783	691.7499	252.03496	247.11374	22666	6093.697	20.70956	767.7341	254.02917	249.85507	22666	6212.9917	20.734524	765.4648	253.82341	248.2707	22666	6322.37	20.800314	765.8718	23.331764	21.316145	22239	513.04297	1.5460986	14.784348	19.442974	18.110678	22362	284.3698	1.2532456	10.327134	24.31964	22.931067	22382	384.8893	1.5640681	13.567423	20.671833	20.517517	22666	66.6521	37.03778	1012.428	16.748045	16.659084	22600	49.531067	26.392662	715.59827	20.967623	20.892282	22666	57.219143	32.1407	868.78845
F3_S19_subsampled_depth_17G_contig_6907	14.493078	14.25972	6579	38.1221	1.2257658	43.21495	31.388552	31.07396	6467	132.80725	2.6876006	95.56582	29.77866	28.975462	6467	228.96484	2.521454	89.54901	0	0	0	0	0	0	2.636802	2.510109	5826	4.016947	0.22708488	8.383387	3.645668	3.4356315	5709	7.703926	0.30939308	11.391917	83349.36	84241.914	6470	125971370	5450.6787	52121.32	98953.88	100002.67	6470	174819220	6302.9995	51938.67	47874.977	48370.38	6471	41450560	3049.7659	26455.018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_6941	6.4780035	6.107511	29306	24.379343	0.5292799	18.660011	6.388222	6.089334	29637	18.12598	0.51831627	18.430307	6.563163	6.2254405	29965	20.85775	0.54366285	19.308094	6.9554086	6.370636	29408	36.534958	0.5789963	21.464252	6.291391	5.9092255	29735	20.54621	0.5162483	19.05854	6.5968475	6.1504416	29684	23.413677	0.5448075	20.059921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_7585	88.18533	88.067215	31030	266.0063	7.135872	251.57863	81.76428	81.63752	31030	202.60837	6.6077466	234.95842	84.372375	84.26885	31030	202.77522	6.875217	244.17206	86.706345	86.63619	31030	227.72032	7.08599	262.6881	80.8773	80.741325	31030	173.51326	6.5685267	242.49287	85.971306	85.80498	31030	235.38948	7.01388	258.2525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0618846	2.890868	27843	5.5259805	5.0587735	138.28151	3.7092292	3.626727	29852	4.6584473	5.861492	158.92578	3.7645078	3.6239564	30094	5.2011886	5.8047905	156.90807
F3_S19_subsampled_depth_17G_contig_7609	6.679034	6.504342	10257	10.026797	0.53782034	18.961115	6.333927	6.2947125	10225	6.5644174	0.5102559	18.143707	6.4009104	6.250412	10211	10.589307	0.522167	18.544662	9.974473	9.885457	10257	18.422459	0.8057027	29.868591	8.234293	8.079587	10212	14.667048	0.6742453	24.891396	7.7438407	7.470595	10257	17.04906	0.64259857	23.660606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_8106	59.57745	53.552284	18446	10385.267	6.3069305	222.35384	60.56903	54.293358	18446	11416.321	6.4965196	231.00357	65.79826	59.22079	18446	12750.4375	7.06046	250.75081	75.101555	67.89604	18446	16387.557	8.063621	298.93027	73.11019	65.517426	18446	18063.129	7.914424	292.17996	75.087944	67.41037	18446	17993.45	8.126414	299.21606	0	0	0	0	0	0	0	0	0	0	0	0	2.3870244	1.9982997	14167	24.65616	0.20653607	1.7915857	5.185341	4.481783	17398	110.94586	13.595858	371.64285	3.3476715	2.8874788	16951	46.58953	7.2266064	195.93878	5.7712617	5.1192617	18031	103.24634	11.762503	317.94965
F3_S19_subsampled_depth_17G_contig_8225	15.148622	14.960345	35118	37.117424	1.2108015	42.687374	15.540809	15.459774	34974	39.79472	1.2421585	44.16873	14.121082	14.034125	34986	33.672077	1.140034	40.488083	20.992222	20.82702	34980	57.138218	1.6925328	62.7447	21.934797	21.861973	34994	64.155464	1.7596623	64.962166	22.991478	22.855967	34988	68.420456	1.8547727	68.29312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_8615	43.6858	41.141556	23218	909.97046	3.5224771	124.18665	41.730404	39.42862	23205	820.1195	3.3646867	119.64163	43.00789	40.946873	23205	865.11096	3.5024338	124.388275	58.546516	56.36562	23205	1880.4312	4.7625217	176.55365	59.446507	57.150227	23205	1966.0819	4.8020988	177.281	57.63512	55.277237	23205	1714.6633	4.682982	172.42827	33.611626	33.37145	22933	245.98396	2.2241788	21.268375	28.520895	28.453714	23163	156.54216	1.8385134	15.149923	31.761705	31.776514	23132	222.15971	2.0450294	17.73949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_8937	265.9736	262.4058	11065	1888.4713	21.762285	767.24	274.65442	272.26086	11065	1540.0146	22.433655	797.6969	260.87274	257.19388	11065	1753.1401	21.538542	764.93713	251.75182	249.60173	11065	1440.7103	20.811401	771.5096	264.1431	261.07034	11065	1601.812	21.654306	799.42065	247.90022	245.3144	11065	1538.6816	20.434687	752.40924	177.14063	176.4003	11065	807.0552	12.056339	115.287025	151.28493	150.61049	11065	608.43066	9.998245	82.38862	201.71828	200.1368	11065	1190.207	13.350903	115.81167	1.8451672	1.7075827	8638	2.5420868	3.3122692	90.54084	0	0	0	0	0	0	1.8076959	1.6673791	9457	2.2603405	2.833758	76.59869
F3_S19_subsampled_depth_17G_contig_9016	51.198727	46.581055	18532	842.3225	4.3392396	152.98196	47.507343	42.509186	18532	899.7865	4.0218077	143.00764	51.295834	46.41411	18532	844.70654	4.39329	156.02693	44.063324	39.28276	18532	769.60315	3.7809644	140.16594	37.62779	33.798176	18532	529.67126	3.2103708	118.51849	41.38146	37.46754	18532	592.23376	3.5317786	130.04079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.426885	4.3325677	17854	141.22894	12.885978	352.23822	5.8112826	3.7396638	17342	134.70227	11.118865	301.4717	7.8507237	5.5841393	18508	160.9089	14.560796	393.58978
F3_S19_subsampled_depth_17G_contig_9228	52.632793	52.608704	38883	315.35867	4.2026987	148.16818	49.31854	49.213104	38883	294.24557	3.9333775	139.86324	49.8279	49.591778	38883	321.82568	4.006394	142.28638	50.22908	50.311523	38883	291.86346	4.0510073	150.17676	49.397076	49.35102	38883	278.51938	3.9590912	146.1593	51.21909	50.9537	38883	332.87515	4.1197014	151.68826	27.14822	23.890306	38840	678.3804	1.8117363	17.324457	20.833838	18.565187	38854	350.32083	1.349977	11.124225	24.428833	21.981728	38866	428.06775	1.5861325	13.75882	6.9233212	6.6537967	38311	16.862913	11.826685	323.28268	6.074691	5.903359	37987	11.557081	9.639031	261.34827	7.3191595	7.1596055	38501	14.303124	11.507489	311.05655
F3_S19_subsampled_depth_17G_contig_11240	4.4338264	4.1078806	58849	13.51192	0.35507697	12.518412	4.3560095	4.052479	59416	12.222537	0.3471478	12.343893	3.8189805	3.5354526	57804	10.660517	0.30764297	10.925888	3.9480855	3.679995	58129	10.424514	0.31928334	11.836302	3.7179234	3.4265804	57488	10.308693	0.29760784	10.986909	3.7201786	3.4314177	58332	9.830834	0.2998489	11.040498	4.814909	4.44191	59447	16.245863	0.31943712	3.0545702	4.207705	3.8914757	59154	12.118679	0.27261326	2.2464168	6.260559	5.9516625	61627	19.164011	0.4051496	3.5144482	3.0258555	2.7137165	53212	8.869896	5.034695	137.62344	3.049456	2.7902071	54976	7.2726827	4.763032	129.14256	3.220797	3.013659	55024	7.112945	4.916798	132.9049
F3_S19_subsampled_depth_17G_contig_12888	20.944628	19.788357	39354	214.56628	1.6682239	58.814045	19.940193	18.740849	39309	193.82224	1.5866839	56.41939	21.149326	19.696735	39299	241.99394	1.6991909	60.34646	21.11225	19.954756	39304	207.53047	1.7013906	63.07305	20.872004	19.568419	39367	210.8737	1.6708542	61.683575	20.95487	19.698349	39339	221.70381	1.6870143	62.11622	8.432154	7.9583793	39065	33.404057	0.56092036	5.36372	6.942716	6.652057	38496	20.840866	0.4490853	3.7006013	7.705221	7.2468643	38579	30.694256	0.4966011	4.3077374	13.232576	12.469436	39373	82.937874	21.849182	597.2477	12.822006	12.1721735	39362	68.06507	20.458298	554.6968	11.523125	10.884368	39326	62.153343	17.941214	484.96515
F3_S19_subsampled_depth_17G_contig_13134	10.197929	9.955425	16277	22.286137	0.8306595	29.285295	9.090965	8.875301	16266	17.24914	0.7360004	26.170729	9.790166	9.676817	16260	15.97742	0.79506826	28.236704	10.196193	10.035549	16277	19.70974	0.8327735	30.872143	10.3819065	10.337169	16205	12.966436	0.8356914	30.851538	11.11118	10.954668	16234	19.997248	0.9103603	33.519638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1777763	2.0680676	14187	2.710487	3.6394744	99.485	3.540522	3.4740613	15754	4.125095	5.6519713	153.24493	3.517517	3.3990355	15198	5.4249535	5.455706	147.47206
F3_S19_subsampled_depth_17G_contig_13553	87.46546	83.75905	10617	2411.6863	8.230708	290.17752	89.18487	85.32544	10617	2847.1208	8.384744	298.14505	94.84542	90.63348	10617	3492.2256	9.018675	320.29642	101.314606	97.07865	10617	3723.355	9.724645	360.50705	104.27248	99.37491	10617	4310.6445	9.878553	364.69052	102.493744	98.0173	10617	3958.5913	9.80856	361.15314	4.284131	3.9801507	9900	16.438465	0.33531842	3.2064326	4.835483	4.638361	10220	9.71782	0.35223505	2.9025252	5.485526	5.213884	10206	17.331413	0.40357667	3.5008032	9.1092005	8.777518	10496	34.276146	18.845072	515.1303	7.6215725	7.289778	10617	23.475832	13.682866	370.99094	9.087513	8.672858	10617	38.701874	16.642136	449.85
F3_S19_subsampled_depth_17G_contig_13850	39.405224	33.750942	34710	1899.1816	3.1476717	110.97274	38.853535	33.472916	34701	1860.5885	3.099272	110.204	37.912964	32.727245	34678	1726.6567	3.0524638	108.407646	39.39125	32.898407	34690	2586.989	3.1768851	117.77182	37.622665	31.168783	34709	2606.6294	3.0177195	111.406334	39.566475	33.04099	34588	2484.721	3.187572	117.36706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80.35077	80.47597	34608	238.94537	129.832	3548.9575	123.45196	123.59595	34530	333.38147	193.23392	5239.2554	93.03461	93.00084	34532	220.67963	141.99445	3838.222
F3_S19_subsampled_depth_17G_contig_13889	156.17656	128.41916	56826	28761.14	12.466507	439.51263	155.55858	127.50055	56826	27814.307	12.402706	441.01596	160.4494	130.96861	56826	31538.13	12.911651	458.55475	164.7426	135.85066	56826	29176.305	13.281999	492.38336	169.06792	143.59003	56826	24585.303	13.551334	500.27994	165.29686	137.99841	56826	27491.775	13.3121805	490.1573	84.94544	82.36289	56826	1347.318	5.643634	53.966427	74.81757	73.08195	56826	927.01245	4.853863	39.997345	81.95278	79.09259	56826	1286.9042	5.3047266	46.015545	258.98758	242.95166	56826	9021.609	429.25662	11733.7295	259.8111	242.30717	56826	8621.779	407.57312	11050.749	343.25153	318.0706	56826	16982.861	525.25964	14198.18
F3_S19_subsampled_depth_17G_contig_13967	21.105728	20.839092	40953	46.799618	1.6880217	59.512035	19.620836	19.12657	40953	45.724255	1.5652274	55.65641	20.300394	19.922174	40953	48.370644	1.6356479	58.089714	19.135406	18.816845	40953	49.07257	1.5462027	57.32	21.040022	20.87618	40953	41.808292	1.6872292	62.288136	19.257849	18.873539	40953	47.21979	1.5520431	57.146538	8.823493	8.152193	40777	38.704544	0.5866613	5.6098623	6.8665786	6.264276	40438	29.690546	0.44404367	3.6590579	8.439649	7.9062166	40630	31.388853	0.549408	4.765807	25.116829	19.354464	40953	19387.592	59.499084	1626.407	24.635492	18.48155	40940	22638.59	59.363617	1609.5573	25.343822	18.987965	40945	23862.797	59.619854	1611.5709
F3_S19_subsampled_depth_17G_contig_14020	14.160776	12.896922	54337	81.75038	1.1284691	39.78472	14.085519	12.8417845	54337	86.53025	1.1215881	39.881474	13.960341	12.668191	54317	90.49433	1.1232691	39.892696	12.93707	11.874634	54306	69.64761	1.0414007	38.606262	13.48794	12.481925	54314	65.70706	1.0805058	39.88946	12.771274	11.564416	54337	79.96838	1.0281601	37.85706	10.667042	10.07923	54166	46.232285	0.7091731	6.78136	7.6167345	7.1067686	53882	28.707277	0.49282134	4.060999	9.271191	8.850848	54143	32.59746	0.5996232	5.2013984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_14050	19.556839	19.456987	43290	34.107582	1.5588598	54.95834	19.153662	19.010302	43290	29.62346	1.524818	54.219513	19.851297	19.685005	43290	33.909016	1.5982918	56.763012	17.813074	17.599316	43279	29.123497	1.4361005	53.238396	17.611103	17.516459	43275	32.885345	1.4099509	52.051723	18.281385	18.131819	43290	33.09198	1.4707754	54.154243	11.298145	10.904317	43253	36.86844	0.74818045	7.1543655	9.376588	8.923144	43205	30.737795	0.6058258	4.9921947	10.165369	9.825761	43088	30.563679	0.6567953	5.6973352	4.154149	3.5077524	39000	64.21829	7.294792	199.40321	4.3464303	3.7761552	41990	31.93652	7.1181216	192.99745	4.1588316	3.6436923	41753	42.05985	6.735587	182.0681
F3_S19_subsampled_depth_17G_contig_14079	14.240823	14.013367	40632	34.966553	1.1432105	40.304432	13.702386	13.443542	40632	33.404522	1.0963385	38.98364	14.524282	14.217489	40576	37.953423	1.1720115	41.62375	12.419125	12.186721	40594	31.05184	1.0046988	37.24566	13.182476	12.967283	40624	29.578493	1.0636276	39.266354	12.532163	12.365318	40511	30.951681	1.0123549	37.275116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.6808459	1.5691388	30592	2.1594954	2.7967823	76.4501	2.1578233	2.0175934	34895	3.1381803	3.3558009	90.98766	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_14127	27.162947	26.995213	42845	42.531292	2.1655192	76.34642	26.955849	26.735914	42845	42.113926	2.1469433	76.34111	27.960722	27.831186	42845	45.13449	2.249536	79.89188	26.193933	26.176804	42845	33.728863	2.1137877	78.36127	26.10404	26.01447	42845	39.445427	2.0882437	77.09248	25.898958	25.72202	42845	38.490818	2.0861275	76.81163	10.112003	9.235485	42716	59.280415	0.67123455	6.4185834	8.259	7.493117	42045	47.83206	0.53387916	4.399328	9.721279	9.142139	42598	41.316936	0.6276418	5.4444413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_14196	19.788382	19.686203	12148	26.92171	1.5690736	55.31843	17.214119	16.960741	12143	25.833208	1.3656051	48.558228	19.536007	19.497408	12148	25.592897	1.5660383	55.617573	20.642857	20.542408	12148	27.618801	1.6572564	61.436943	17.130022	16.726482	12148	34.172646	1.3706596	50.601173	18.486832	18.168703	12147	31.870415	1.4820921	54.570915	8.065761	7.9550924	12103	14.462543	0.53372675	5.1036844	5.9850807	5.772037	12039	10.446971	0.39317805	3.23991	7.5366726	7.3889813	12095	12.425387	0.4867776	4.222525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_14224	10.738275	10.599714	39779	14.519392	0.85444236	30.123789	10.32217	10.192088	39806	17.09323	0.8217503	29.21982	10.414414	10.325955	39786	15.0102005	0.8368233	29.719618	11.20819	11.110697	39806	17.195795	0.9029934	33.4753	11.196515	11.058753	39790	17.356897	0.8950127	33.04153	11.353767	11.184187	39768	21.68584	0.9113065	33.5545	4.505976	4.24067	37467	11.565719	0.2985352	2.8546987	3.7480836	3.6030483	36892	6.49243	0.24192736	1.9935565	4.2547154	4.073518	37102	8.73595	0.27348706	2.3723476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_14268	14.09351	13.641415	57160	39.107307	1.1227782	39.5841	14.402666	14.09316	57160	29.83508	1.1474674	40.801704	15.600667	15.161314	57158	40.646336	1.2579484	44.675785	15.900982	15.363867	57157	47.17697	1.282097	47.52924	16.64664	16.045605	57133	55.40843	1.3327765	49.202637	16.337275	15.765017	57140	46.824764	1.3144096	48.39683	5.544992	5.117092	55326	19.01733	0.36899853	3.5284925	5.322522	4.9111285	54190	19.565765	0.3435648	2.8310814	5.37425	4.9668484	55649	16.689768	0.3473308	3.0129004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_14280	37.87032	37.588806	34951	94.90914	3.0136142	106.24638	38.427402	38.074135	34951	98.50971	3.0566962	108.69015	36.313324	36.096325	34951	82.8335	2.9157073	103.55078	33.27275	32.88605	34948	86.60512	2.67523	99.17477	33.714863	33.400467	34951	74.37615	2.6919203	99.37869	33.303955	32.802147	34951	91.17276	2.6727355	98.410675	5.1998506	4.9962645	34123	10.378881	0.34398767	3.2893307	4.5878854	4.4542637	34082	7.4625125	0.2966001	2.444078	6.450418	6.2218	34513	14.427202	0.4165968	3.6137464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_14301	14.561476	14.079164	10829	56.600243	1.2019461	42.375175	15.099354	14.543951	10829	55.140064	1.2315373	43.791042	14.874614	14.385207	10794	46.751556	1.228631	43.63463	11.807379	11.220638	10829	45.59756	0.9906312	36.72414	12.868527	12.322896	10775	39.13948	1.0680935	39.43124	12.53254	12.005097	10829	40.716656	1.0461272	38.518623	9.778443	9.142827	10698	52.16761	0.68138367	6.5156336	7.6460342	7.1160927	10408	38.712494	0.531429	4.3791394	10.51428	9.6488085	10739	67.044914	0.72600245	6.297667	7.1007586	6.836992	10796	17.967	11.856235	324.0902	8.8807	8.638719	10690	21.911787	14.238534	386.05695	8.248151	8.035161	10819	13.4276495	13.082655	353.63452
F3_S19_subsampled_depth_17G_contig_440|provirus_270_24229	31.261066	27.317965	23960	885.72455	2.8099668	99.06672	29.35905	25.776482	23960	740.5733	2.630735	93.54382	31.662914	28.017778	23960	809.50464	2.8538473	101.35385	26.338387	23.049837	23960	651.7027	2.3890605	88.56602	25.440487	21.995987	23960	637.03064	2.313116	85.39426	25.64851	22.246758	23960	625.31	2.338257	86.095116	0	0	0	0	0	0	0	0	0	0	0	0	2.504284	2.2257116	20036	7.3623447	0.18166243	1.5758197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_659|provirus_46360_58137	38.093136	37.170074	11778	96.642296	3.1224449	110.08332	38.671825	37.84187	11778	108.68061	3.1798375	113.06882	35.56312	34.76352	11778	123.56554	2.9598918	105.12	33.955967	33.276325	11778	80.188484	2.8220751	104.618546	34.144394	33.809002	11778	62.131805	2.8131151	103.85291	34.60518	33.79142	11778	106.23639	2.8824236	106.13145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.599243	6.1407413	11474	21.307343	12.544877	342.9142	6.105091	5.789127	11670	15.931501	10.202031	276.61328	7.923289	7.2280717	11773	28.72156	12.941848	349.82837
F3_S19_subsampled_depth_17G_contig_1096|provirus_160391_185533	75.45141	74.1082	25138	1177.75	6.0376167	212.85918	72.61225	70.85263	25142	1164.0973	5.810257	206.60138	71.37835	70.050674	25142	1052.6995	5.7687883	204.8775	70.55372	68.24143	25143	1184.0997	5.706836	211.56091	69.010284	67.283485	25142	1075.8329	5.545686	204.7322	67.54231	65.92994	25143	1010.78265	5.4530196	200.78131	18.126356	16.177595	25088	269.0619	1.2122426	11.59189	16.093506	14.62565	25015	196.21896	1.0484762	8.639768	19.665546	17.948921	25085	301.56625	1.2734944	11.046859	2.1760492	1.9913758	20003	4.064876	3.4929132	95.47873	1.9920778	1.8347633	20303	3.0485928	3.1455824	85.28788	2.3375344	2.2168927	21361	3.1275034	3.5865157	96.94633
F3_S19_subsampled_depth_17G_contig_1287|provirus_17236_71268	79.056755	64.25169	54033	11525.508	6.3771796	224.83052	78.41347	63.40965	54033	11761.517	6.332404	225.16783	78.85398	61.83697	54033	15050.669	6.431727	228.42163	80.64635	63.105846	54033	16029.908	6.5939407	244.4472	79.48949	61.63186	54033	16589.244	6.4671097	238.74886	79.75035	61.475945	54033	17362.568	6.518044	239.99573	61.530724	58.739662	54033	823.2146	4.1061625	39.26459	44.86131	42.68467	54033	491.87766	2.9222836	24.080536	54.017166	51.11628	54032	722.2489	3.5173316	30.510899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
F3_S19_subsampled_depth_17G_contig_1305|provirus_71541_86886	88.16511	87.74631	15346	200.54163	7.1525874	252.16785	95.440315	94.866425	15346	249.58539	7.7259474	274.71964	99.08331	98.40276	15346	241.5332	8.062701	286.34537	106.315674	105.81006	15346	255.10971	8.712759	322.99484	106.88497	106.22576	15346	285.94037	8.714735	321.72546	108.56219	107.97733	15346	301.25555	8.890843	327.36273	2.236378	2.0588536	12441	4.0026937	0.14839405	1.4189961	2.0638983	1.903714	11626	3.929645	0.1344719	1.1080903	0	0	0	0	0	0	8.585285	8.453429	15259	16.37213	16.132029	440.9691	6.9813766	6.801579	15346	11.579977	10.995677	298.13168	8.737036	8.552712	15346	12.528936	13.467475	364.03638
